timestamp,target_name,iteration,markers_found,marker_id,marker_x,marker_y,marker_w,marker_h,error_x,error_y,yaw_speed,pitch_speed,locked,fired,elapsed_time
14:09:22.098328,center,1,3,heart,0.50234,0.4125,0.07031,0.125,0.0023400000000000087,-0.08750000000000002,0.5561979592251789,15.092442681641582,0,0,1.713
14:09:22.300820,center,2,3,heart,0.50078,0.47222,0.07031,0.12222,0.0007800000000000029,-0.027780000000000027,0.32267175814390203,6.151317212362293,0,0,1.916
14:09:22.517997,center,3,3,heart,0.49922,0.51944,0.07031,0.12222,-0.0007800000000000029,0.019440000000000013,0.088163550217151,-0.9443488928890256,0,0,2.133
14:09:22.724109,center,4,3,heart,0.49844,0.53333,0.06875,0.12222,-0.0015600000000000058,0.03332999999999997,-0.029805792310239,-3.0485592688107452,0,0,2.339
14:09:22.938830,center,5,3,heart,0.49844,0.52778,0.06875,0.12222,-0.0015600000000000058,0.027780000000000027,-0.03081068865537756,-2.233954153726106,0,0,2.554
14:09:23.147820,center,6,3,heart,0.49844,0.51944,0.06875,0.12222,-0.0015600000000000058,0.019440000000000013,-0.03178875896215552,-0.9951424144721057,0,0,2.763
14:09:23.362154,center,7,3,heart,0.49922,0.51389,0.07031,0.12222,-0.0007800000000000029,0.013889999999999958,0.08470969889402319,-0.1715737226486147,0,0,2.977
14:09:23.566224,center,8,3,heart,0.49922,0.51111,0.07031,0.12222,-0.0007800000000000029,0.011109999999999953,0.08423217488050389,0.23862462121010508,0,0,3.181
14:09:23.771072,center,9,3,heart,0.49844,0.50972,0.06875,0.125,-0.0015600000000000058,0.009719999999999951,-0.033726513998509594,0.44115125204087047,0,0,3.386
14:09:23.925219,center,9,3,heart,0.49844,0.50972,0.06875,0.125,-0.0015600000000000058,0.009719999999999951,0,0,1,1,3.54
14:09:25.185123,left,0,2,heart,0.40859,0.40417,0.05781,0.11389,-0.09140999999999999,-0.09583000000000003,-13.899001538915634,16.680176584475046,0,0,1.099
14:09:25.400880,left,1,2,heart,0.41875,0.42639,0.05625,0.11389,-0.08124999999999999,-0.07361000000000001,-12.427592514081,13.394822389791013,0,0,1.314
