time,x,y,z,pid_output,target_distance,relative_position
1754650958.1164083,0.61597,0.01099,0.0,-1.5,0.6,0.58544
1754650958.1764083,0.61613,0.01079,0.0,-1.5,0.6,0.58544
1754650958.2357323,0.61654,0.01098,0.0,-1.5,0.6,0.58544
1754650958.2757306,0.61676,0.01112,0.0,-1.5,0.6,0.58544
1754650958.3372536,0.617,0.01114,0.0,-1.5,0.6,0.58544
1754650958.3764782,0.61714,0.01102,0.0,-1.5,0.6,0.58544
1754650958.4367576,0.61718,0.01103,0.0,-1.5,0.6,0.58544
1754650958.4762738,0.61733,0.01103,0.0,-1.5,0.6,0.58544
1754650958.5386398,0.61739,0.01118,0.0,-1.5,0.6,0.58544
1754650958.5966482,0.61758,0.01134,0.0,-1.5,0.6,0.58544
1754650958.655994,0.61771,0.01147,0.0,-1.5,0.6,0.58544
1754650958.6959984,0.61787,0.01162,0.0,-1.5,0.6,0.58544
1754650958.7565067,0.61798,0.01167,0.0,-1.5,0.6,0.58544
1754650958.795509,0.61802,0.01173,0.0,-1.5,0.6,0.58544
1754650958.8560221,0.61797,0.01195,0.0,-1.5,0.6,0.58544
1754650958.896028,0.61781,0.01206,0.0,-1.5,0.6,0.58544
1754650958.9558976,0.61801,0.01212,0.0,-1.5,0.6,0.58544
1754650958.9959,0.61829,0.01209,0.0,-1.5,0.6,0.58544
1754650959.0564108,0.61852,0.01196,0.0,-1.5,0.6,0.58544
1754650959.097422,0.61862,0.01214,0.0,0.17041942070909752,0.6,0.0
1754650959.1564558,0.61872,0.01233,0.0,-0.13069107173298547,0.6,0.00037000000000000054
1754650959.2165942,0.6187,0.01351,0.0,-1.5,0.6,0.0015499999999999993
1754650959.2565956,0.61816,0.0202,0.0,0.43788288346452303,0.6,0.0015499999999999993
1754650959.3167284,0.61842,0.03718,0.0,-1.5,0.6,0.02522
1754650959.3567238,0.61978,0.06209,0.0,-1.5,0.6,0.05013
1754650959.39673,0.62136,0.09422,0.0,-1.5,0.6,0.08226
1754650959.455917,0.62209,0.13043,0.0,0.6890080276613548,0.6,0.08226
1754650959.5019393,0.62181,0.16882,0.0,0.6939041219424852,0.6,0.11846999999999999
1754650959.5628767,0.62139,0.20793,0.0,0.7307729508469478,0.6,0.15686
1754650959.6009893,0.62127,0.24632,0.0,0.7204024104891426,0.6,0.19597
1754650959.6570795,0.62075,0.28253,0.0,-1.5,0.6,0.27057
1754650959.7167814,0.62034,0.3162,0.0,-1.5,0.6,0.30423999999999995
1754650959.7572594,0.61977,0.34804,0.0,-1.5,0.6,0.33608
1754650959.816895,0.61919,0.37975,0.0,-1.5,0.6,0.36778999999999995
1754650959.8761,0.61844,0.41221,0.0,-1.5,0.6,0.40025
1754650959.936358,0.61805,0.44532,0.0,-1.5,0.6,0.43335999999999997
1754650959.9802818,0.61795,0.47771,0.0,-1.5,0.6,0.46575
1754650960.036882,0.6175,0.50742,0.0,-1.5,0.6,0.49545999999999996
1754650960.07706,0.61709,0.53225,0.0,-1.5,0.6,0.52029
1754650960.1358435,0.61693,0.55188,0.0,0.28842499180269227,0.6,0.52029
1754650960.176121,0.61676,0.56617,0.0,0.24792795312166188,0.6,0.5399200000000001
1754650960.2363238,0.61697,0.57611,0.0,-1.5,0.6,0.56415
1754650960.2964325,0.61724,0.58313,0.0,0.1985016853022573,0.6,0.56415
1754650960.3383536,0.61733,0.58866,0.0,-1.5,0.6,0.5767
1754650960.3966372,0.61769,0.59448,0.0,0.1729166511375904,0.6,0.5767
1754650960.436338,0.61814,0.60204,0.0,-1.5,0.6,0.58252
1754650960.4955606,0.61804,0.62237,0.0,-1.5,0.6,0.58252
1754650960.5372367,0.61834,0.62976,0.0,-1.5,0.6,0.58252
1754650960.5956013,0.61826,0.63137,0.0,-1.5,0.6,0.58252
1754650960.636191,0.61828,0.63064,0.0,-1.5,0.6,0.58252
1754650960.6889985,0.61828,0.63064,0.0,-1.5,0.6,0.58252
1754650960.7371533,0.6186,0.6301,0.0,-1.5,0.6,0.58252
1754650960.8037186,0.6186,0.63002,0.0,-1.5,0.6,0.58252
1754650960.8560011,0.61855,0.62982,0.0,-1.5,0.6,0.58252
1754650960.9153566,0.61859,0.6296,0.0,-1.5,0.6,0.58252
1754650960.9580786,0.61863,0.62961,0.0,-1.5,0.6,0.58252
1754650961.0203216,0.6193,0.62985,0.0,-1.5,0.6,0.58252
1754650961.0580397,0.62043,0.6293,0.0,-1.5,0.6,0.58252
1754650961.1163049,0.61954,0.62902,0.0,-1.5,0.6,0.58252
1754650961.1559916,0.61921,0.62894,0.0,-1.5,0.6,0.58252
1754650961.2162309,0.61867,0.62928,0.0,-1.5,0.6,0.58252
1754650961.2559526,0.61905,0.62968,0.0,-1.5,0.6,0.58252
1754650961.315856,0.61985,0.62995,0.0,-1.5,0.6,0.58252
1754650961.3559136,0.62023,0.63007,0.0,-1.5,0.6,0.58252
1754650961.4161158,0.62032,0.6305,0.0,-1.5,0.6,0.58252
1754650961.4764483,0.62012,0.63093,0.0,-1.5,0.6,0.58252
1754650961.5153725,0.61957,0.63052,0.0,-1.5,0.6,0.58252
1754650961.5755782,0.61882,0.63052,0.0,-1.5,0.6,0.58252
1754650961.6156735,0.61842,0.63101,0.0,-1.5,0.6,0.58252
1754650961.6756704,0.61785,0.63091,0.0,-1.5,0.6,0.58252
1754650961.7159848,0.61775,0.63064,0.0,-1.5,0.6,0.58252
1754650961.7759597,0.61814,0.63086,0.0,-1.5,0.6,0.58252
1754650961.8161764,0.61887,0.63136,0.0,-1.5,0.6,0.58252
1754650961.8761766,0.61945,0.6314,0.0,-1.5,0.6,0.58252
1754650961.9162664,0.62012,0.63184,0.0,-1.5,0.6,0.58252
1754650961.9762647,0.62034,0.63206,0.0,-1.5,0.6,0.58252
1754650962.016788,0.61976,0.63133,0.0,-1.5,0.6,0.58252
1754650962.0757802,0.61928,0.63118,0.0,-1.5,0.6,0.58252
1754650962.1158526,0.61836,0.63109,0.0,-1.5,0.6,0.58252
1754650962.1758509,0.61769,0.63088,0.0,-1.5,0.6,0.58252
1754650962.2363753,0.61802,0.6308,0.0,-1.5,0.6,0.58252
1754650962.27641,0.6187,0.63149,0.0,-1.5,0.6,0.58252
1754650962.3362932,0.61888,0.63217,0.0,-1.5,0.6,0.58252
1754650962.3758059,0.61951,0.63226,0.0,-1.5,0.6,0.58252
1754650962.4354453,0.61933,0.63242,0.0,-1.5,0.6,0.58252
1754650962.47544,0.61855,0.63244,0.0,-1.5,0.6,0.58252
1754650962.5359755,0.61815,0.63186,0.0,-1.5,0.6,0.58252
1754650962.5759587,0.6179,0.6315,0.0,-1.5,0.6,0.58252
1754650962.635481,0.6172,0.63167,0.0,-1.5,0.6,0.58252
1754650962.695494,0.61722,0.63163,0.0,-1.5,0.6,0.58252
1754650962.7360198,0.61797,0.63195,0.0,-1.5,0.6,0.58252
1754650962.7960317,0.61803,0.63269,0.0,-1.5,0.6,0.58252
1754650962.8355582,0.61808,0.63283,0.0,-1.5,0.6,0.58252
1754650962.895985,0.61776,0.63264,0.0,-1.5,0.6,0.58252
1754650962.93562,0.61776,0.63264,0.0,-1.5,0.6,0.58252
1754650962.9961262,0.61725,0.63248,0.0,-1.5,0.6,0.58252
1754650963.0577924,0.61683,0.63303,0.0,-1.5,0.6,0.58252
1754650963.0988002,0.61669,0.63311,0.0,-1.5,0.6,0.58252
1754650963.136418,0.61588,0.63125,0.0,-1.5,0.6,0.58252
1754650963.1974277,0.61551,0.63045,0.0,-1.5,0.6,0.58252
1754650963.2359478,0.61568,0.63014,0.0,-1.5,0.6,0.58252
1754650963.2969513,0.61583,0.62985,0.0,-1.5,0.6,0.58252
1754650963.336086,0.61596,0.62976,0.0,-1.5,0.6,0.58252
1754650963.396566,0.61605,0.62974,0.0,-1.5,0.6,0.58252
1754650963.4370868,0.61626,0.62971,0.0,-1.5,0.6,0.58252
1754650963.4973798,0.61648,0.62982,0.0,-1.5,0.6,0.58252
1754650963.5571032,0.61667,0.63002,0.0,-1.5,0.6,0.58252
1754650963.5966845,0.61669,0.63025,0.0,-1.5,0.6,0.58252
1754650963.6571708,0.61659,0.63031,0.0,-1.5,0.6,0.58252
1754650963.6976407,0.61653,0.63014,0.0,-1.5,0.6,0.58252
1754650963.7570326,0.61666,0.63026,0.0,-1.5,0.6,0.58252
1754650963.7966366,0.61667,0.63051,0.0,-1.5,0.6,0.58252
1754650963.856322,0.61668,0.6307,0.0,-1.5,0.6,0.58252
1754650963.8977175,0.61641,0.63066,0.0,-1.5,0.6,0.58252
1754650963.956941,0.61635,0.6307,0.0,-1.5,0.6,0.58252
1754650963.9965725,0.61641,0.63087,0.0,-1.5,0.6,0.58252
1754650964.0562944,0.61634,0.63108,0.0,-1.5,0.6,0.58252
1754650964.0976357,0.61633,0.63117,0.0,-1.5,0.6,0.58252
1754650964.1568742,0.61631,0.63131,0.0,-1.5,0.6,0.58252
1754650964.1965132,0.61626,0.63139,0.0,-1.5,0.6,0.58252
1754650964.2567632,0.61627,0.63134,0.0,-1.5,0.6,0.58252
1754650964.2964625,0.61635,0.6314,0.0,-1.5,0.6,0.58252
1754650964.356439,0.61651,0.63143,0.0,-1.5,0.6,0.58252
1754650964.3965435,0.61669,0.6315,0.0,-1.5,0.6,0.58252
1754650964.45671,0.61683,0.6315,0.0,-1.5,0.6,0.58252
1754650964.4964862,0.617,0.63146,0.0,-1.5,0.6,0.58252
1754650964.5568345,0.61707,0.63157,0.0,0.1558700710403195,0.6,0.0
1754650964.6176195,0.61704,0.63171,0.0,0.25677293814854274,0.6,7.00000000000145e-05
1754650964.6578295,0.61623,0.6319,0.0,-1.5,0.6,0.0007699999999999374
1754650964.7180028,0.61115,0.63177,0.0,-1.5,0.6,0.005850000000000022
1754650964.7578657,0.59754,0.63157,0.0,-1.5,0.6,0.019460000000000033
1754650964.8244228,0.5744,0.63051,0.0,0.5889595716714098,0.6,0.019460000000000033
1754650964.8701844,0.54537,0.63038,0.0,-1.5,0.6,0.07162999999999997
1754650964.9133134,0.51178,0.62985,0.0,0.6833132496227261,0.6,0.07162999999999997
1754650964.9772103,0.47569,0.6297,0.0,0.687533071180368,0.6,0.14131
1754650965.0171301,0.43854,0.62949,0.0,-1.5,0.6,0.17846
1754650965.0774658,0.40128,0.62946,0.0,0.7685700385249136,0.6,0.17846
1754650965.117193,0.36414,0.62923,0.0,0.7574007977131387,0.6,0.21571999999999997
1754650965.1766756,0.32694,0.629,0.0,-1.5,0.6,0.29006
1754650965.2398727,0.29026,0.62846,0.0,0.7550400235104561,0.6,0.29006
1754650965.2972207,0.25433,0.62815,0.0,-1.5,0.6,0.36267
1754650965.3373837,0.21868,0.62799,0.0,-1.5,0.6,0.39832
1754650965.3962715,0.1839,0.62778,0.0,-1.5,0.6,0.4331
1754650965.457405,0.1498,0.62746,0.0,0.4688277572407722,0.6,0.4331
1754650965.4972057,0.09339,0.62713,0.0,0.3987983426442145,0.6,0.4672
1754650965.5568907,0.07296,0.62683,0.0,0.28170806675577137,0.6,0.52361
1754650965.5968924,0.05803,0.62616,0.0,0.2394765540947912,0.6,0.54404
1754650965.6569552,0.04836,0.62596,0.0,-1.5,0.6,0.56864
1754650965.6979637,0.04313,0.62582,0.0,-1.5,0.6,0.57387
1754650965.7570317,0.04011,0.62574,0.0,-1.5,0.6,0.57689
1754650965.8175528,0.03672,0.62595,0.0,0.16537742690420118,0.6,0.58028
1754650965.8579025,0.03152,0.62673,0.0,0.16537742690420118,0.6,0.58028
1754650965.9172084,0.02371,0.62688,0.0,0.16537742690420118,0.6,0.58028
1754650965.9562001,0.01456,0.62692,0.0,0.16537742690420118,0.6,0.58028
1754650966.01674,0.00813,0.62729,0.0,0.16537742690420118,0.6,0.58028
1754650966.0563135,0.00662,0.62746,0.0,0.16537742690420118,0.6,0.58028
1754650966.1168396,0.00767,0.62772,0.0,0.16537742690420118,0.6,0.58028
1754650966.1568325,0.00892,0.62801,0.0,0.16537742690420118,0.6,0.58028
1754650966.217304,0.00979,0.62815,0.0,0.16537742690420118,0.6,0.58028
1754650966.2563045,0.01004,0.62828,0.0,0.16537742690420118,0.6,0.58028
1754650966.3166826,0.00974,0.62833,0.0,0.16537742690420118,0.6,0.58028
1754650966.3566806,0.00932,0.62825,0.0,0.16537742690420118,0.6,0.58028
1754650966.4163363,0.00904,0.62831,0.0,0.16537742690420118,0.6,0.58028
1754650966.4763324,0.00978,0.62929,0.0,0.16537742690420118,0.6,0.58028
1754650966.5240037,0.01052,0.62934,0.0,0.16537742690420118,0.6,0.58028
1754650966.5769987,0.01043,0.6291,0.0,0.16537742690420118,0.6,0.58028
1754650966.616526,0.00971,0.62971,0.0,0.16537742690420118,0.6,0.58028
1754650966.677515,0.00997,0.62993,0.0,0.16537742690420118,0.6,0.58028
1754650966.7190478,0.00979,0.62987,0.0,0.16537742690420118,0.6,0.58028
1754650966.7805858,0.00933,0.62998,0.0,0.16537742690420118,0.6,0.58028
1754650966.81681,0.00902,0.63038,0.0,0.16537742690420118,0.6,0.58028
1754650966.8770955,0.0086,0.62991,0.0,0.16537742690420118,0.6,0.58028
1754650966.9368937,0.00833,0.62971,0.0,0.16537742690420118,0.6,0.58028
1754650966.97807,0.00834,0.62906,0.0,0.16537742690420118,0.6,0.58028
1754650967.036596,0.00862,0.62819,0.0,0.16537742690420118,0.6,0.58028
1754650967.0780904,0.00905,0.62784,0.0,0.16537742690420118,0.6,0.58028
1754650967.1366227,0.00928,0.62827,0.0,0.16537742690420118,0.6,0.58028
1754650967.1764894,0.00906,0.62827,0.0,0.16537742690420118,0.6,0.58028
1754650967.237014,0.00871,0.6283,0.0,0.16537742690420118,0.6,0.58028
1754650967.2770092,0.00826,0.62876,0.0,0.16537742690420118,0.6,0.58028
1754650967.3365622,0.00736,0.62861,0.0,0.16537742690420118,0.6,0.58028
1754650967.3768864,0.00692,0.62885,0.0,0.16537742690420118,0.6,0.58028
1754650967.4368308,0.00692,0.62896,0.0,0.16537742690420118,0.6,0.58028
1754650967.496508,0.00677,0.62818,0.0,0.16537742690420118,0.6,0.58028
1754650967.5578818,0.00715,0.62778,0.0,0.16537742690420118,0.6,0.58028
1754650967.5968819,0.00691,0.62712,0.0,0.16537742690420118,0.6,0.58028
1754650967.657176,0.0062,0.62658,0.0,0.16537742690420118,0.6,0.58028
1754650967.6961763,0.00554,0.62657,0.0,0.16537742690420118,0.6,0.58028
1754650967.7576983,0.00469,0.62697,0.0,0.16537742690420118,0.6,0.58028
1754650967.816206,0.00412,0.62757,0.0,0.16537742690420118,0.6,0.58028
1754650967.8572114,0.00454,0.62771,0.0,0.16537742690420118,0.6,0.58028
1754650967.9167216,0.00545,0.62735,0.0,0.16537742690420118,0.6,0.58028
1754650967.9567218,0.006,0.62707,0.0,0.16537742690420118,0.6,0.58028
1754650968.0172422,0.006,0.62619,0.0,0.16537742690420118,0.6,0.58028
1754650968.0562398,0.0055,0.62541,0.0,0.16537742690420118,0.6,0.58028
1754650968.116757,0.00516,0.62521,0.0,0.16537742690420118,0.6,0.58028
1754650968.1573179,0.00453,0.62482,0.0,0.16537742690420118,0.6,0.58028
1754650968.2188368,0.00419,0.62465,0.0,0.16537742690420118,0.6,0.58028
1754650968.2768328,0.00412,0.62537,0.0,0.16537742690420118,0.6,0.58028
1754650968.3172257,0.00402,0.62585,0.0,0.16537742690420118,0.6,0.58028
1754650968.3762085,0.00391,0.62626,0.0,0.16537742690420118,0.6,0.58028
1754650968.4167376,0.00489,0.6264,0.0,0.16537742690420118,0.6,0.58028
1754650968.4767396,0.00582,0.62589,0.0,0.16537742690420118,0.6,0.58028
1754650968.516246,0.00572,0.62533,0.0,0.16537742690420118,0.6,0.58028
1754650968.5762415,0.00535,0.62529,0.0,0.16537742690420118,0.6,0.58028
1754650968.6167877,0.00746,0.62472,0.0,0.16537742690420118,0.6,0.58028
1754650968.676783,0.00803,0.62472,0.0,0.16537742690420118,0.6,0.58028
1754650968.7168713,0.00853,0.62497,0.0,0.16537742690420118,0.6,0.58028
1754650968.7768626,0.00908,0.62504,0.0,0.16537742690420118,0.6,0.58028
1754650968.8163843,0.00929,0.6248,0.0,0.16537742690420118,0.6,0.58028
1754650968.8773797,0.00935,0.62475,0.0,0.16537742690420118,0.6,0.58028
1754650968.916909,0.00942,0.62479,0.0,0.16537742690420118,0.6,0.58028
1754650968.9759042,0.0097,0.62496,0.0,0.16537742690420118,0.6,0.58028
1754650969.0166154,0.00973,0.62496,0.0,0.16537742690420118,0.6,0.58028
1754650969.076296,0.00946,0.62507,0.0,0.16537742690420118,0.6,0.58028
1754650969.1170826,0.00923,0.62505,0.0,0.16537742690420118,0.6,0.58028
1754650969.176164,0.00904,0.6252,0.0,0.16537742690420118,0.6,0.58028
1754650969.2165256,0.00897,0.62535,0.0,0.16537742690420118,0.6,0.58028
1754650969.2765243,0.00895,0.62548,0.0,0.16537742690420118,0.6,0.58028
1754650969.3168032,0.00895,0.62567,0.0,0.16537742690420118,0.6,0.58028
1754650969.3767936,0.00878,0.62588,0.0,0.16537742690420118,0.6,0.58028
1754650969.4159055,0.00853,0.62595,0.0,0.16537742690420118,0.6,0.58028
1754650969.4759042,0.0083,0.62597,0.0,0.16537742690420118,0.6,0.58028
1754650969.5362868,0.00813,0.62588,0.0,0.16537742690420118,0.6,0.58028
1754650969.5769095,0.00812,0.62586,0.0,0.16537742690420118,0.6,0.58028
1754650969.6390452,0.00797,0.62583,0.0,0.16537742690420118,0.6,0.58028
1754650969.6711445,0.00775,0.62586,0.0,0.16537742690420118,0.6,0.58028
1754650969.736288,0.00775,0.626,0.0,0.16537742690420118,0.6,0.58028
1754650969.7780328,0.00779,0.62612,0.0,0.16537742690420118,0.6,0.58028
1754650969.837186,0.00784,0.62613,0.0,0.16537742690420118,0.6,0.58028
1754650969.8773916,0.00791,0.62616,0.0,0.16537742690420118,0.6,0.58028
1754650969.9365888,0.00789,0.62603,0.0,0.16537742690420118,0.6,0.58028
1754650969.976614,0.00782,0.62585,0.0,0.14717007539872703,0.6,0.0
1754650970.037187,0.00772,0.62569,0.0,-0.0640945461519997,0.6,0.00034000000000000696
1754650970.0766394,0.00766,0.62541,0.0,0.3137435613246116,0.6,0.00034000000000000696
1754650970.138129,0.0077,0.62294,0.0,-1.5,0.6,0.003089999999999926
1754650970.1773758,0.00761,0.6142,0.0,0.4845134486713787,0.6,0.003089999999999926
1754650970.2361083,0.00962,0.59563,0.0,0.5797812585442426,0.6,0.011830000000000007
1754650970.2964814,0.01011,0.56887,0.0,0.6625806458346027,0.6,0.030399999999999983
1754650970.3371406,0.00981,0.53762,0.0,-1.5,0.6,0.08840999999999999
1754650970.3964822,0.00933,0.50226,0.0,-1.5,0.6,0.12376999999999994
1754650970.4567163,0.00966,0.46386,0.0,0.7951358941988678,0.6,0.12376999999999994
1754650970.4965243,0.01032,0.38356,0.0,0.7913987625280425,0.6,0.16216999999999998
1754650970.5613425,0.01057,0.34342,0.0,0.7271403520970687,0.6,0.24246999999999996
1754650970.598017,0.01102,0.30483,0.0,-1.5,0.6,0.3212
1754650970.656899,0.01137,0.26854,0.0,0.6833684204268955,0.6,0.3212
1754650970.6975436,0.01139,0.23528,0.0,0.5463120517144202,0.6,0.39075
1754650970.7565885,0.01148,0.2049,0.0,-1.5,0.6,0.42113
1754650970.7974095,0.01156,0.17754,0.0,0.48841069622397404,0.6,0.42113
1754650970.856531,0.01163,0.15348,0.0,0.43364222162675853,0.6,0.44848999999999994
1754650970.9205222,0.01189,0.13243,0.0,-1.5,0.6,0.4936
1754650970.9770544,0.01225,0.1145,0.0,-1.5,0.6,0.5115299999999999
1754650971.0165067,0.01255,0.09922,0.0,-1.5,0.6,0.52681
1754650971.0775728,0.01271,0.08579,0.0,-1.5,0.6,0.5402399999999999
1754650971.1367738,0.01296,0.07309,0.0,-1.5,0.6,0.55294
1754650971.177532,0.01275,0.06076,0.0,-1.5,0.6,0.5652699999999999
1754650971.2368865,0.01303,0.04867,0.0,0.19727761999511711,0.6,0.5652699999999999
1754650971.2774577,0.01295,0.03686,0.0,-1.5,0.6,0.58917
1754650971.3368425,0.0131,0.02633,0.0,-1.5,0.6,0.58917
1754650971.3769026,0.01284,0.01735,0.0,-1.5,0.6,0.58917
1754650971.4359934,0.01277,0.0111,0.0,-1.5,0.6,0.58917
1754650971.4768536,0.0131,0.0098,0.0,-1.5,0.6,0.58917
1754650971.5362272,0.01336,0.00973,0.0,-1.5,0.6,0.58917
1754650971.5762203,0.01358,0.00969,0.0,-1.5,0.6,0.58917
1754650971.636741,0.01374,0.00968,0.0,-1.5,0.6,0.58917
1754650971.676735,0.01379,0.00985,0.0,-1.5,0.6,0.58917
1754650971.7362514,0.01384,0.01011,0.0,-1.5,0.6,0.58917
