time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754653525.0321436,0.6062,-0.00344,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.09088,0.60692,-0.00378,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.132483,0.60677,-0.0038,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.195963,0.60687,-0.00422,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.2336972,0.60719,-0.00427,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.2924652,0.60677,-0.00403,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.3320634,0.60626,-0.00411,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.3930976,0.60649,-0.00355,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.4324577,0.60671,-0.0031,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.4934213,0.60676,-0.00323,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.5528922,0.60734,-0.00303,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.5920396,0.60824,-0.00291,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.6529243,0.60815,-0.00324,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.6923387,0.60807,-0.00337,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.751874,0.60764,-0.00323,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.7927618,0.60764,-0.00323,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.8528924,0.60788,-0.00239,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.8920376,0.60817,-0.00253,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653525.9518678,0.60829,-0.00261,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.0128956,0.60892,-0.00284,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.0518398,0.60932,-0.00293,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.1128943,0.60865,-0.00256,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.152591,0.60832,-0.0025,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.2128572,0.60795,-0.00242,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.2518904,0.60786,-0.00242,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.3129148,0.60808,-0.00276,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.3525984,0.6083,-0.00285,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.4124498,0.60834,-0.00256,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.4524348,0.60838,-0.00249,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.5128975,0.60638,-0.00233,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.5718822,0.60536,-0.00214,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.6118014,0.60483,-0.00225,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.6718905,0.60431,-0.00196,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.7120204,0.60417,-0.00143,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.7721982,0.60402,-0.00121,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.8128865,0.60395,-0.00115,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.872244,0.60377,-0.00123,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.9122863,0.60365,-0.00128,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653526.971853,0.60359,-0.00163,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.0128684,0.60349,-0.00197,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.072046,0.60352,-0.00198,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.112861,0.60358,-0.00211,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.1721692,0.60348,-0.00238,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.2119875,0.60331,-0.00272,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.2728868,0.60334,-0.00286,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.3128777,0.60329,-0.00287,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.3719316,0.60318,-0.00289,0.0,0.1434202251820565,0.6,0.58519,0.0
1754653527.4124668,0.60309,-0.00299,0.0,0.2546812773040239,0.6,9.999999999999984e-05,0.0
1754653527.4732833,0.60308,-0.00313,0.0,1.2714547249245642,0.6,9.999999999999984e-05,0.0
1754653527.5141785,0.60321,-0.00285,0.0,1.2785761737256047,0.6,4.0000000000000105e-05,0.0
1754653527.5668385,0.60307,0.0001,0.0,1.2884172076764104,0.6,4.0000000000000105e-05,0.0
1754653527.612056,0.603,0.01186,0.0,-1.5,0.6,0.01475,0.0
1754653527.6661563,0.60354,0.03596,0.0,1.2245099315035346,0.6,0.0388499999999999,0.0
1754653527.7325816,0.60527,0.07111,0.0,-1.5,0.6,0.074,0.0
1754653527.772149,0.60643,0.11622,0.0,-1.5,0.6,0.11911,0.0
1754653527.8329134,0.60576,0.16511,0.0,1.08126016049695,0.6,0.11911,0.0
1754653527.873393,0.60455,0.21412,0.0,-1.5,0.6,0.21701,0.0
1754653527.93375,0.60395,0.26251,0.0,-1.5,0.6,0.2654,0.0
1754653527.9938042,0.60386,0.30868,0.0,0.7928955785429477,0.6,0.2654,0.0
1754653528.0369527,0.60357,0.35064,0.0,0.6995798980908393,0.6,0.31157,0.0
1754653528.074504,0.60318,0.38899,0.0,-1.5,0.6,0.39188,0.0
1754653528.1349678,0.60314,0.4229,0.0,0.5375127152531146,0.6,0.39188,0.0
1754653528.1946988,0.60276,0.45244,0.0,0.4692938978040218,0.6,0.42579,0.0
1754653528.2359753,0.60227,0.47716,0.0,0.4092101936523914,0.6,0.45533,0.0
1754653528.293636,0.60184,0.49758,0.0,0.3593376334104539,0.6,0.48005,0.0
1754653528.332615,0.60136,0.51468,0.0,0.3176190391187669,0.6,0.50047,0.0
1754653528.392881,0.60113,0.52898,0.0,-1.5,0.6,0.53187,0.0
1754653528.4525254,0.60122,0.54172,0.0,-1.5,0.6,0.5446099999999999,0.0
1754653528.493146,0.60073,0.56497,0.0,-1.5,0.6,0.5678599999999999,0.0
1754653528.5768216,0.60036,0.57616,0.0,-1.5,0.6,0.57905,0.0
1754653528.6082776,0.60018,0.58664,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653528.6730375,0.59942,0.59595,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653528.7128372,0.59908,0.60304,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653528.7659285,0.59927,0.60679,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653528.8127172,0.59947,0.60673,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653528.8663516,0.59975,0.60595,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653528.9082415,0.59967,0.60521,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653528.965479,0.59956,0.60464,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.0146472,0.60072,0.60424,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.0725543,0.60077,0.60397,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.1121392,0.60035,0.60344,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.1655707,0.60037,0.60351,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.2129345,0.60046,0.60472,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.2743173,0.60109,0.60564,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.328082,0.60159,0.60597,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.371825,0.60147,0.60618,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.4330196,0.60135,0.606,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.4736104,0.60092,0.60518,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.532809,0.60049,0.60454,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.5718088,0.60029,0.605,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.6320202,0.60025,0.60576,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.671816,0.59963,0.60608,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.733666,0.59962,0.60679,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.7728,0.5991,0.60771,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.8330903,0.59876,0.60841,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.8918548,0.59904,0.60878,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.9321675,0.59856,0.60877,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653529.9918425,0.59789,0.60758,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.0518148,0.59803,0.60684,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.0918298,0.59808,0.60658,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.1320362,0.59804,0.60656,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.1918404,0.59813,0.60698,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.2315698,0.59818,0.60795,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.2918134,0.59705,0.6089,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.332234,0.59644,0.60923,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.3918347,0.59674,0.60901,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.4323626,0.59677,0.60885,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.49236,0.59704,0.60854,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.5323708,0.59704,0.60783,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.592826,0.59689,0.60799,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.6328263,0.59675,0.60824,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.6928186,0.59637,0.60813,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.7517989,0.59618,0.60843,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.7927475,0.59587,0.60914,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.832121,0.59557,0.60889,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.8918056,0.59565,0.60831,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.933045,0.59567,0.60805,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653530.992814,0.59568,0.60682,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.0517771,0.59568,0.60682,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.091793,0.59507,0.60691,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.15178,0.59507,0.60691,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.1917052,0.59367,0.60532,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.253224,0.59357,0.6054,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.2926452,0.59358,0.60511,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.3517869,0.59358,0.60511,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.3918328,0.59379,0.60502,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.4535136,0.59385,0.60498,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.5068843,0.59398,0.60513,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.5519166,0.59409,0.60525,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.6071546,0.59416,0.60533,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.6519687,0.59422,0.6054,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.707124,0.59433,0.60538,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.7525394,0.59428,0.60541,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.8083923,0.59422,0.60547,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.8498368,0.59417,0.6056,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.898222,0.59429,0.60568,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653531.951768,0.59441,0.60578,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653532.012792,0.59445,0.60594,0.0,0.1349696832375526,0.6,0.58953,0.0
1754653532.0529654,0.59441,0.60624,0.0,0.868969667892793,0.6,4.000000000004e-05,0.0
1754653532.1063523,0.59448,0.60651,0.0,1.2734506036777498,0.6,2.999999999997449e-05,0.0
1754653532.151973,0.59337,0.60669,0.0,-1.5,0.6,0.00108,0.0
1754653532.2125783,0.5868,0.60616,0.0,1.2901662109951972,0.6,0.00108,0.0
1754653532.2519326,0.56836,0.60466,0.0,-1.5,0.6,0.02609,0.0
1754653532.3126016,0.53857,0.60537,0.0,-1.5,0.6,0.05588,0.0
1754653532.3522425,0.49772,0.60379,0.0,-1.5,0.6,0.09673,0.0
1754653532.4125428,0.45026,0.60089,0.0,-1.5,0.6,0.14419,0.0
1754653532.453179,0.4012,0.59982,0.0,0.9251805398154258,0.6,0.19325,0.0
1754653532.5299366,0.35255,0.59854,0.0,0.832503474190235,0.6,0.2419,0.0
1754653532.572842,0.30495,0.59738,0.0,0.7367249491667747,0.6,0.2895,0.0
1754653532.6227615,0.26071,0.59643,0.0,0.6488419343647956,0.6,0.33374,0.0
1754653532.6721408,0.22009,0.59548,0.0,0.6527064619517327,0.6,0.33374,0.0
1754653532.7227836,0.18339,0.59466,0.0,0.4938301920876502,0.6,0.41106,0.0
1754653532.7719038,0.15038,0.59378,0.0,-1.5,0.6,0.44407,0.0
1754653532.8227887,0.12229,0.59338,0.0,0.3706748844566345,0.6,0.47216,0.0
1754653532.8960512,0.09833,0.59306,0.0,-1.5,0.6,0.49612,0.0
1754653532.9343643,0.09833,0.59306,0.0,0.3243554358873367,0.6,0.49612,0.0
1754653532.989336,0.06204,0.59145,0.0,0.2498595737886427,0.6,0.53241,0.0
1754653533.039327,0.04844,0.59098,0.0,0.2508732391140459,0.6,0.53241,0.0
1754653533.090017,0.03638,0.59034,0.0,0.1978082678639886,0.6,0.5580700000000001,0.0
1754653533.147642,0.02413,0.58995,0.0,0.1728081304357049,0.6,0.57032,0.0
1754653533.194275,0.01157,0.58979,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.2527926,-0.01135,0.58954,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.2953174,-0.01964,0.5894,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.3483171,-0.02441,0.58921,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.3931928,-0.02441,0.58921,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.4522908,-0.02463,0.58931,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.4953098,-0.02371,0.5892,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.552473,-0.02331,0.58951,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.6121235,-0.02246,0.58996,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.6527605,-0.02197,0.58921,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.711947,-0.0221,0.58908,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.7529051,-0.02294,0.58972,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.812758,-0.02327,0.59051,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.8517363,-0.02338,0.59099,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.9129148,-0.0236,0.59128,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653533.951766,-0.02346,0.59159,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.0127523,-0.02294,0.59091,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.051859,-0.02279,0.58985,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.112545,-0.02312,0.58919,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.152866,-0.02335,0.58877,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.2127583,-0.02328,0.58847,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.252857,-0.0232,0.58885,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.312758,-0.02354,0.58879,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.373517,-0.02341,0.58849,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.4117398,-0.02338,0.58856,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.4727633,-0.02356,0.58873,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.511961,-0.02333,0.58862,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.5727563,-0.02334,0.58831,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.611925,-0.02376,0.5881,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.6727426,-0.02368,0.587,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.7128396,-0.02354,0.58626,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.771459,-0.02412,0.58677,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.8128295,-0.02433,0.5869,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.871724,-0.02471,0.58741,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.9126267,-0.02483,0.58741,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653534.971753,-0.02479,0.58728,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.0327296,-0.0245,0.58704,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.072014,-0.02427,0.58698,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.1336305,-0.02414,0.58715,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.192762,-0.02428,0.58692,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.231855,-0.02486,0.58659,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.29278,-0.02536,0.58634,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.3329422,-0.0253,0.58628,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.3917563,-0.02526,0.58646,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.4323533,-0.02469,0.58682,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.492457,-0.0242,0.58694,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.531735,-0.02409,0.58673,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.5937984,-0.02397,0.58663,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.6317184,-0.0243,0.58649,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.692319,-0.02466,0.58614,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.7333217,-0.02263,0.58555,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.7966442,-0.02191,0.58563,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.832534,-0.02153,0.58601,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.8926587,-0.02101,0.58604,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.9318,-0.02091,0.58601,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653535.991758,-0.0207,0.58596,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.0318694,-0.02067,0.58606,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.0927486,-0.02056,0.58626,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.1318264,-0.02044,0.58643,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.1927507,-0.02024,0.58669,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.2327032,-0.02011,0.58697,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.291723,-0.02014,0.58728,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.331699,-0.02013,0.58746,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.392576,-0.02021,0.58759,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.4317112,-0.0203,0.58768,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.4927793,-0.02025,0.58743,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.5527306,-0.02018,0.58738,0.0,-1.5,0.6,0.5828800000000001,0.0
1754653536.592602,-0.02007,0.58737,0.0,1.260182089805603,0.6,0.0,0.0
1754653536.652596,-0.02009,0.58741,0.0,1.0713320923566596,0.6,2.999999999997449e-05,0.0
1754653536.6921284,-0.02011,0.58751,0.0,0.2791214387781116,0.6,0.0001299999999999,0.0
1754653536.752125,-0.01991,0.58193,0.0,-1.5,0.6,0.00545,0.0
1754653536.7922463,-0.01923,0.56574,0.0,-1.5,0.6,0.0216399999999999,0.0
1754653536.8532405,-0.01967,0.53675,0.0,-1.5,0.6,0.05063,0.0
1754653536.892785,-0.01736,0.49658,0.0,-1.5,0.6,0.0907999999999999,0.0
1754653536.952783,-0.01426,0.45054,0.0,-1.5,0.6,0.13684,0.0
1754653537.012322,-0.01296,0.40291,0.0,1.0433404264712334,0.6,0.13684,0.0
1754653537.052321,-0.01257,0.3547,0.0,0.9481789534249304,0.6,0.18447,0.0
1754653537.1129544,-0.0118,0.30676,0.0,-1.5,0.6,0.28062,0.0
1754653537.1719525,-0.01149,0.26155,0.0,-1.5,0.6,0.32583,0.0
1754653537.212488,-0.01092,0.22041,0.0,-1.5,0.6,0.36697,0.0
1754653537.273489,-0.01092,0.22041,0.0,0.5848495486092565,0.6,0.36697,0.0
1754653537.312637,-0.00934,0.15142,0.0,-1.5,0.6,0.43596,0.0
1754653537.392533,-0.00798,0.09984,0.0,0.3383214216370581,0.6,0.48754,0.0
1754653537.453163,-0.00798,0.09984,0.0,0.3403667904610633,0.6,0.48754,0.0
1754653537.4926977,-0.00633,0.05979,0.0,0.3417007364430426,0.6,0.48754,0.0
1754653537.5516932,-0.00575,0.0434,0.0,0.2588990323333739,0.6,0.52759,0.0
1754653537.612234,-0.00508,0.02939,0.0,-1.5,0.6,0.55799,0.0
1754653537.6522317,-0.00476,0.01782,0.0,-1.5,0.6,0.5695600000000001,0.0
1754653537.7127686,-0.00458,0.00844,0.0,-1.5,0.6,0.57894,0.0
1754653537.7547636,-0.00433,0.00108,0.0,-1.5,0.6,0.5863,0.0
1754653537.8127005,-0.00414,-0.00479,0.0,-1.5,0.6,0.5863,0.0
1754653537.8716755,-0.0039,-0.01029,0.0,-1.5,0.6,0.5863,0.0
1754653537.912209,-0.0037,-0.01412,0.0,-1.5,0.6,0.5863,0.0
1754653537.971727,-0.00365,-0.01533,0.0,-1.5,0.6,0.5863,0.0
1754653538.0120242,-0.00375,-0.01515,0.0,-1.5,0.6,0.5863,0.0
1754653538.0726593,-0.0038,-0.01454,0.0,-1.5,0.6,0.5863,0.0
1754653538.1127987,-0.00411,-0.01382,0.0,-1.5,0.6,0.5863,0.0
1754653538.1720011,-0.00498,-0.01309,0.0,-1.5,0.6,0.5863,0.0
1754653538.231674,-0.00433,-0.01364,0.0,-1.5,0.6,0.5863,0.0
1754653538.2716775,-0.00351,-0.01468,0.0,-1.5,0.6,0.5863,0.0
1754653538.331781,-0.00372,-0.01514,0.0,-1.5,0.6,0.5863,0.0
1754653538.3717978,-0.0033,-0.01541,0.0,-1.5,0.6,0.5863,0.0
1754653538.4327905,-0.00375,-0.01571,0.0,-1.5,0.6,0.5863,0.0
1754653538.4716616,-0.0044,-0.01592,0.0,-1.5,0.6,0.5863,0.0
1754653538.5316732,-0.00436,-0.01557,0.0,-1.5,0.6,0.5863,0.0
1754653538.572306,-0.00364,-0.01538,0.0,-1.5,0.6,0.5863,0.0
1754653538.6326945,-0.00283,-0.01539,0.0,-1.5,0.6,0.5863,0.0
1754653538.672058,-0.00229,-0.01567,0.0,-1.5,0.6,0.5863,0.0
1754653538.7316616,-0.0016,-0.01591,0.0,-1.5,0.6,0.5863,0.0
