time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754651946.9164248,0.59721,0.04489,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651946.976297,0.59757,0.04483,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.0162885,0.59702,0.04518,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.0763392,0.59742,0.04562,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.1370845,0.59779,0.04585,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.1771426,0.59784,0.04611,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.237094,0.59887,0.04615,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.276677,0.59938,0.04641,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.3369164,0.59915,0.04626,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.376042,0.59955,0.04587,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.437574,0.5997,0.04614,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.4760284,0.59907,0.04617,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.5318434,0.59894,0.04586,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.581482,0.59871,0.04626,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.640652,0.59869,0.04663,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.6971395,0.59858,0.04682,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.7479286,0.59862,0.04744,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.7964573,0.59856,0.04791,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.847903,0.59864,0.04737,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.8970318,0.59841,0.04699,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.947763,0.59841,0.04717,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651947.9965038,0.59886,0.04698,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.0478354,0.59868,0.04696,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.0976157,0.59898,0.04727,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.1477811,0.59947,0.04739,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.197539,0.5975,0.04754,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.2479682,0.59638,0.04711,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.3066204,0.59592,0.04643,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.3600717,0.59595,0.04586,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.4060106,0.59596,0.04529,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.4569082,0.59597,0.04465,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.5065188,0.59599,0.04418,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.5573013,0.59605,0.0438,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.6064878,0.59606,0.04348,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.6563344,0.59605,0.04357,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.7174747,0.59594,0.04381,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.7572048,0.59599,0.04384,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.8160946,0.59612,0.04385,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.8642454,0.59622,0.04383,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.9159772,0.59629,0.04362,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651948.9647024,0.59629,0.0434,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.0200624,0.59646,0.04338,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.076546,0.59654,0.04344,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.114945,0.59668,0.04343,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.172546,0.59672,0.04346,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.21615,0.5968,0.04343,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.272938,0.59694,0.04337,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.3160567,0.59694,0.04318,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.3722458,0.59684,0.04302,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.416246,0.59675,0.04306,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.4770916,0.59688,0.04315,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.517007,0.59692,0.04294,0.0,0.0347969999999999,0.6,0.58343,0.0
1754651949.5775814,0.59722,0.04255,0.0,1.259181,0.6,0.00039,0.0
1754651949.6375294,0.59722,0.04255,0.0,1.259181,0.6,0.00039,0.0
1754651949.6766834,0.59711,0.04382,0.0,1.258152,0.6,0.0008799999999999,0.0
1754651949.7376769,0.59603,0.05075,0.0,1.258152,0.6,0.0008799999999999,0.0
1754651949.7788672,0.59439,0.06989,0.0,1.243599,0.6,0.00781,0.0
1754651949.837865,0.59439,0.06989,0.0,1.2034049999999998,0.6,0.0269499999999999,0.0
1754651949.8971803,0.58837,0.14302,0.0,1.049832,0.6,0.10008,0.0
1754651949.95671,0.58441,0.1897,0.0,0.951804,0.6,0.14676,0.0
1754651949.996705,0.58075,0.23709,0.0,0.852285,0.6,0.19415,0.0
1754651950.0582418,0.57636,0.28496,0.0,0.7517579999999999,0.6,0.2420199999999999,0.0
1754651950.0971634,0.57636,0.28496,0.0,0.7517579999999999,0.6,0.2420199999999999,0.0
1754651950.1582055,0.56689,0.37663,0.0,0.5592509999999999,0.6,0.33369,0.0
1754651950.1972067,0.56273,0.41642,0.0,0.4756919999999999,0.6,0.37348,0.0
1754651950.2577326,0.55894,0.45192,0.0,0.4011419999999999,0.6,0.40898,0.0
1754651950.297731,0.55533,0.48355,0.0,0.4011419999999999,0.6,0.40898,0.0
1754651950.3572552,0.55258,0.51062,0.0,0.277872,0.6,0.46768,0.0
1754651950.4172552,0.55258,0.51062,0.0,0.277872,0.6,0.46768,0.0
1754651950.4576097,0.54926,0.54612,0.0,0.2033219999999998,0.6,0.5031800000000001,0.0
1754651950.517605,0.54926,0.54612,0.0,0.2033219999999998,0.6,0.5031800000000001,0.0
1754651950.577139,0.54926,0.54612,0.0,0.2033219999999998,0.6,0.5031800000000001,0.0
1754651950.6171384,0.54669,0.56704,0.0,0.2033219999999998,0.6,0.5031800000000001,0.0
1754651950.6772268,0.54588,0.57379,0.0,0.1452149999999998,0.6,0.53085,0.0
1754651950.717226,0.54588,0.57379,0.0,0.1452149999999998,0.6,0.53085,0.0
1754651950.7775202,0.54275,0.60365,0.0,0.0825089999999998,0.6,0.56071,0.0
