time,x,y,z,pid_output,target_distance,relative_position
1754653413.7867374,-0.01267,0.58267,0.0,-1.5,0.6,0.58824
1754653413.8467405,-0.00678,0.58278,0.0,-1.5,0.6,0.58824
1754653413.8870144,-0.00165,0.58283,0.0,-1.5,0.6,0.58824
1754653413.9479885,0.0014,0.58266,0.0,-1.5,0.6,0.58824
1754653414.0077856,0.00364,0.58327,0.0,-1.5,0.6,0.58824
1754653414.0467749,0.00364,0.58327,0.0,-1.5,0.6,0.58824
1754653414.107786,0.00508,0.5845,0.0,-1.5,0.6,0.58824
1754653414.1467505,0.00508,0.5845,0.0,-1.5,0.6,0.58824
1754653414.2070985,0.00466,0.58413,0.0,-1.5,0.6,0.58824
1754653414.2474847,0.0037,0.58363,0.0,-1.5,0.6,0.58824
1754653414.3078005,0.00331,0.58357,0.0,-1.5,0.6,0.58824
1754653414.3485177,0.00316,0.58383,0.0,-1.5,0.6,0.58824
1754653414.407285,0.00282,0.58416,0.0,-1.5,0.6,0.58824
1754653414.4472628,0.00284,0.58478,0.0,-1.5,0.6,0.58824
1754653414.5077913,0.00306,0.58508,0.0,-1.5,0.6,0.58824
1754653414.5677621,0.00296,0.58495,0.0,-1.5,0.6,0.58824
1754653414.6068435,0.00263,0.58467,0.0,-1.5,0.6,0.58824
1754653414.6674361,0.00287,0.58417,0.0,-1.5,0.6,0.58824
1754653414.7073145,0.00284,0.58323,0.0,-1.5,0.6,0.58824
1754653414.7676744,0.00253,0.58279,0.0,-1.5,0.6,0.58824
1754653414.8070445,0.00278,0.58255,0.0,-1.5,0.6,0.58824
1754653414.8674424,0.00273,0.58258,0.0,-1.5,0.6,0.58824
1754653414.907856,0.0023,0.58358,0.0,-1.5,0.6,0.58824
1754653414.968292,0.00228,0.58429,0.0,-1.5,0.6,0.58824
1754653415.0077927,0.00229,0.58455,0.0,-1.5,0.6,0.58824
1754653415.0677378,0.00218,0.58441,0.0,-1.5,0.6,0.58824
1754653415.1071184,0.00252,0.58381,0.0,-1.5,0.6,0.58824
1754653415.166729,0.00298,0.58269,0.0,-1.5,0.6,0.58824
1754653415.207763,0.00331,0.58175,0.0,-1.5,0.6,0.58824
1754653415.2677622,0.00327,0.5814,0.0,-1.5,0.6,0.58824
1754653415.3072128,0.00273,0.58167,0.0,-1.5,0.6,0.58824
1754653415.3663657,0.00234,0.58242,0.0,-1.5,0.6,0.58824
1754653415.4275205,0.00195,0.58296,0.0,-1.5,0.6,0.58824
1754653415.4738882,0.00129,0.58297,0.0,-1.5,0.6,0.58824
1754653415.5262117,0.00088,0.58263,0.0,-1.5,0.6,0.58824
1754653415.5681736,0.0012,0.582,0.0,-1.5,0.6,0.58824
1754653415.6267898,0.00125,0.58148,0.0,-1.5,0.6,0.58824
1754653415.6834671,0.00149,0.58116,0.0,-1.5,0.6,0.58824
1754653415.726597,0.00231,0.58109,0.0,-1.5,0.6,0.58824
1754653415.785088,0.00222,0.58119,0.0,-1.5,0.6,0.58824
1754653415.827709,0.00137,0.58141,0.0,-1.5,0.6,0.58824
1754653415.8850522,0.00059,0.58198,0.0,-1.5,0.6,0.58824
1754653415.9267056,-7e-05,0.58194,0.0,-1.5,0.6,0.58824
1754653415.9866843,-0.00077,0.58172,0.0,-1.5,0.6,0.58824
1754653416.0271163,0.0001,0.58129,0.0,-1.5,0.6,0.58824
1754653416.0766551,0.00127,0.58114,0.0,-1.5,0.6,0.58824
1754653416.1271107,0.00164,0.58098,0.0,-1.5,0.6,0.58824
1754653416.183965,0.0019,0.5808,0.0,-1.5,0.6,0.58824
1754653416.2264469,0.00316,0.58071,0.0,-1.5,0.6,0.58824
1754653416.284676,0.00496,0.58077,0.0,-1.5,0.6,0.58824
1754653416.3272562,0.00563,0.58141,0.0,-1.5,0.6,0.58824
1754653416.3841534,0.00617,0.58237,0.0,-1.5,0.6,0.58824
1754653416.4267545,0.00624,0.58322,0.0,-1.5,0.6,0.58824
1754653416.4841602,0.00629,0.58404,0.0,-1.5,0.6,0.58824
1754653416.546902,0.00629,0.58498,0.0,-1.5,0.6,0.58824
1754653416.5921645,0.00609,0.58596,0.0,-1.5,0.6,0.58824
1754653416.6441545,0.00617,0.58684,0.0,1.2653412499923706,0.6,0.0008799999999999919
1754653416.6871293,0.00627,0.58741,0.0,-1.5,0.6,0.0014499999999999513
1754653416.747736,0.00631,0.58771,0.0,-1.5,0.6,0.0017499999999999183
1754653416.7871044,0.00635,0.58617,0.0,1.5,0.6,0.00020999999999993246
1754653416.8424363,0.00821,0.57776,0.0,1.3093508571577073,0.6,0.008199999999999985
1754653416.8873475,0.01135,0.55584,0.0,-1.5,0.6,0.030120000000000036
1754653416.9469333,0.01316,0.52195,0.0,1.2932910716562271,0.6,0.030120000000000036
1754653416.9998915,0.01603,0.47859,0.0,1.145526082293272,0.6,0.10737000000000002
1754653417.047731,0.01849,0.38524,0.0,-1.5,0.6,0.20072
1754653417.1072361,0.02073,0.33699,0.0,-1.5,0.6,0.24897000000000002
1754653417.1427946,0.02192,0.28952,0.0,0.7782629225466253,0.6,0.29644000000000004
1754653417.1924055,0.02415,0.24492,0.0,0.6921328578445913,0.6,0.34104
1754653417.2589772,0.02643,0.20488,0.0,0.6166685631783009,0.6,0.38108000000000003
1754653417.3071232,0.02876,0.16928,0.0,-1.5,0.6,0.41668000000000005
1754653417.366123,0.03051,0.13759,0.0,0.48601973771977414,0.6,0.44837000000000005
1754653417.4075472,0.03176,0.11038,0.0,-1.5,0.6,0.47558
1754653417.4740787,0.03301,0.08699,0.0,-1.5,0.6,0.49897
1754653417.527092,0.03404,0.06723,0.0,-1.5,0.6,0.51873
1754653417.5871897,0.03511,0.05002,0.0,0.35057368282032003,0.6,0.51873
1754653417.6272058,0.03615,0.03453,0.0,-1.5,0.6,0.5514300000000001
1754653417.6874266,0.0367,0.01945,0.0,-1.5,0.6,0.5665100000000001
1754653417.727438,0.03744,0.00398,0.0,-1.5,0.6,0.58198
1754653417.78768,0.03833,-0.01106,0.0,-1.5,0.6,0.58198
1754653417.8266869,0.03921,-0.02514,0.0,-1.5,0.6,0.58198
1754653417.890731,0.04005,-0.03645,0.0,-1.5,0.6,0.58198
1754653417.9476664,0.04017,-0.0426,0.0,-1.5,0.6,0.58198
1754653418.0064373,0.04052,-0.04184,0.0,-1.5,0.6,0.58198
1754653418.0475912,0.04039,-0.04124,0.0,-1.5,0.6,0.58198
1754653418.1070352,0.04021,-0.04095,0.0,-1.5,0.6,0.58198
1754653418.1683295,0.04027,-0.04078,0.0,-1.5,0.6,0.58198
1754653418.2065842,0.04024,-0.04091,0.0,-1.5,0.6,0.58198
1754653418.266867,0.0404,-0.04118,0.0,-1.5,0.6,0.58198
1754653418.3067508,0.04063,-0.04126,0.0,-1.5,0.6,0.58198
1754653418.3665917,0.03967,-0.04065,0.0,-1.5,0.6,0.58198
1754653418.4069211,0.03983,-0.04015,0.0,-1.5,0.6,0.58198
1754653418.4676628,0.0405,-0.0405,0.0,-1.5,0.6,0.58198
1754653418.526675,0.04029,-0.04121,0.0,-1.5,0.6,0.58198
1754653418.5672152,0.03991,-0.04142,0.0,-1.5,0.6,0.58198
1754653418.6067262,0.03996,-0.04188,0.0,-1.5,0.6,0.58198
1754653418.6672623,0.0394,-0.04227,0.0,-1.5,0.6,0.58198
1754653418.7072604,0.03927,-0.04233,0.0,-1.5,0.6,0.58198
1754653418.7687664,0.03921,-0.04243,0.0,-1.5,0.6,0.58198
1754653418.826654,0.03924,-0.04236,0.0,-1.5,0.6,0.58198
1754653418.8681355,0.03935,-0.04239,0.0,-1.5,0.6,0.58198
1754653418.92668,0.03943,-0.04242,0.0,-1.5,0.6,0.58198
1754653418.9707682,0.0393,-0.04184,0.0,-1.5,0.6,0.58198
1754653419.0266542,0.03917,-0.04161,0.0,-1.5,0.6,0.58198
1754653419.0670547,0.03936,-0.04228,0.0,-1.5,0.6,0.58198
1754653419.1277082,0.0394,-0.04283,0.0,-1.5,0.6,0.58198
1754653419.166838,0.03951,-0.04321,0.0,-1.5,0.6,0.58198
1754653419.2267659,0.03974,-0.04386,0.0,-1.5,0.6,0.58198
1754653419.2694092,0.03959,-0.04409,0.0,-1.5,0.6,0.58198
1754653419.3267066,0.03947,-0.04353,0.0,-1.5,0.6,0.58198
1754653419.3673801,0.03986,-0.04303,0.0,-1.5,0.6,0.58198
1754653419.4278038,0.04035,-0.04276,0.0,-1.5,0.6,0.58198
1754653419.4867635,0.04055,-0.04256,0.0,-1.5,0.6,0.58198
1754653419.5266585,0.04053,-0.04272,0.0,-1.5,0.6,0.58198
1754653419.5879002,0.0407,-0.04347,0.0,-1.5,0.6,0.58198
1754653419.6269193,0.04088,-0.04418,0.0,-1.5,0.6,0.58198
1754653419.6873636,0.04089,-0.04425,0.0,-1.5,0.6,0.58198
1754653419.7266593,0.04075,-0.0442,0.0,-1.5,0.6,0.58198
1754653419.7876534,0.04094,-0.04384,0.0,-1.5,0.6,0.58198
1754653419.8270178,0.04037,-0.04328,0.0,-1.5,0.6,0.58198
1754653419.8866508,0.03944,-0.04334,0.0,-1.5,0.6,0.58198
1754653419.9272408,0.03952,-0.04346,0.0,-1.5,0.6,0.58198
1754653419.9876592,0.04015,-0.04359,0.0,-1.5,0.6,0.58198
1754653420.026679,0.04049,-0.0437,0.0,-1.5,0.6,0.58198
1754653420.0877087,0.04149,-0.04356,0.0,-1.5,0.6,0.58198
1754653420.1266356,0.04197,-0.04351,0.0,-1.5,0.6,0.58198
1754653420.1876636,0.04153,-0.0434,0.0,-1.5,0.6,0.58198
1754653420.22736,0.04141,-0.04363,0.0,-1.5,0.6,0.58198
1754653420.2876709,0.04159,-0.04388,0.0,-1.5,0.6,0.58198
1754653420.3266702,0.04141,-0.0433,0.0,-1.5,0.6,0.58198
1754653420.3877182,0.04141,-0.04269,0.0,-1.5,0.6,0.58198
1754653420.4270701,0.04177,-0.04237,0.0,-1.5,0.6,0.58198
1754653420.487646,0.04214,-0.04185,0.0,-1.5,0.6,0.58198
1754653420.529032,0.04222,-0.0402,0.0,-1.5,0.6,0.58198
1754653420.5866482,0.04159,-0.03989,0.0,-1.5,0.6,0.58198
1754653420.630154,0.04054,-0.03961,0.0,-1.5,0.6,0.58198
1754653420.6866317,0.03888,-0.03949,0.0,-1.5,0.6,0.58198
1754653420.7267375,0.03701,-0.03987,0.0,-1.5,0.6,0.58198
1754653420.7876585,0.03561,-0.04011,0.0,-1.5,0.6,0.58198
1754653420.8476806,0.03475,-0.04014,0.0,-1.5,0.6,0.58198
