time,x,y,z,pid_output,target_distance,relative_position
1754651599.1172051,0.58557,-0.01436,0.0,0.009599999999999997,0.6,0.5808
1754651599.1589682,0.58569,-0.01434,0.0,0.009599999999999997,0.6,0.5808
1754651599.1979759,0.58567,-0.01443,0.0,0.009599999999999997,0.6,0.5808
1754651599.257487,0.58541,-0.01435,0.0,0.009599999999999997,0.6,0.5808
1754651599.297929,0.58505,-0.01429,0.0,0.009599999999999997,0.6,0.5808
1754651599.3569195,0.5848,-0.01418,0.0,0.009599999999999997,0.6,0.5808
1754651599.397888,0.58463,-0.01437,0.0,0.009599999999999997,0.6,0.5808
1754651599.4568737,0.58424,-0.01592,0.0,0.009599999999999997,0.6,0.5808
1754651599.518443,0.58407,-0.01561,0.0,0.009599999999999997,0.6,0.5808
1754651599.5578387,0.58409,-0.01523,0.0,0.009599999999999997,0.6,0.5808
1754651599.6168845,0.58442,-0.01565,0.0,0.009599999999999997,0.6,0.5808
1754651599.6568518,0.58485,-0.01603,0.0,0.009599999999999997,0.6,0.5808
1754651599.7171154,0.58447,-0.01628,0.0,0.009599999999999997,0.6,0.5808
1754651599.77685,0.58438,-0.01659,0.0,0.009599999999999997,0.6,0.5808
1754651599.8168845,0.58503,-0.01658,0.0,0.009599999999999997,0.6,0.5808
1754651599.8778358,0.58525,-0.01656,0.0,0.009599999999999997,0.6,0.5808
1754651599.9168475,0.58545,-0.01639,0.0,0.009599999999999997,0.6,0.5808
1754651599.977837,0.58585,-0.0165,0.0,0.009599999999999997,0.6,0.5808
1754651600.0185862,0.58602,-0.01663,0.0,0.009599999999999997,0.6,0.5808
1754651600.0794098,0.58567,-0.01632,0.0,0.009599999999999997,0.6,0.5808
1754651600.1172993,0.5856,-0.01625,0.0,0.009599999999999997,0.6,0.5808
1754651600.1779423,0.5859,-0.01645,0.0,0.009599999999999997,0.6,0.5808
1754651600.217247,0.58598,-0.01648,0.0,0.009599999999999997,0.6,0.5808
1754651600.2778313,0.58608,-0.0159,0.0,0.009599999999999997,0.6,0.5808
1754651600.3168192,0.5863,-0.01566,0.0,0.009599999999999997,0.6,0.5808
1754651600.3782492,0.58686,-0.01536,0.0,0.009599999999999997,0.6,0.5808
1754651600.4173787,0.58711,-0.01526,0.0,0.009599999999999997,0.6,0.5808
1754651600.4775121,0.58719,-0.01528,0.0,0.009599999999999997,0.6,0.5808
1754651600.5168169,0.5873,-0.01547,0.0,0.009599999999999997,0.6,0.5808
1754651600.5770278,0.58695,-0.01578,0.0,0.009599999999999997,0.6,0.5808
1754651600.6368058,0.58647,-0.01584,0.0,0.009599999999999997,0.6,0.5808
1754651600.6768532,0.58686,-0.01595,0.0,0.009599999999999997,0.6,0.5808
1754651600.7378163,0.58732,-0.01581,0.0,0.009599999999999997,0.6,0.5808
1754651600.7768192,0.58749,-0.01532,0.0,0.009599999999999997,0.6,0.5808
1754651600.8367157,0.58816,-0.01542,0.0,0.009599999999999997,0.6,0.5808
1754651600.877807,0.58817,-0.01543,0.0,0.009599999999999997,0.6,0.5808
1754651600.9384446,0.58791,-0.01544,0.0,0.009599999999999997,0.6,0.5808
1754651600.976798,0.58825,-0.01597,0.0,0.009599999999999997,0.6,0.5808
1754651601.0386581,0.58875,-0.01681,0.0,0.009599999999999997,0.6,0.5808
1754651601.0777862,0.58886,-0.0168,0.0,0.009599999999999997,0.6,0.5808
1754651601.1372128,0.589,-0.01689,0.0,0.009599999999999997,0.6,0.5808
1754651601.1783266,0.58918,-0.01672,0.0,0.009599999999999997,0.6,0.5808
1754651601.2378135,0.5892,-0.01626,0.0,0.009599999999999997,0.6,0.5808
1754651601.2985723,0.58942,-0.01604,0.0,0.009599999999999997,0.6,0.5808
1754651601.337408,0.58912,-0.01561,0.0,0.009599999999999997,0.6,0.5808
1754651601.3767467,0.58924,-0.01584,0.0,0.009599999999999997,0.6,0.5808
1754651601.4365509,0.58864,-0.01625,0.0,0.009599999999999997,0.6,0.5808
1754651601.47733,0.58854,-0.01652,0.0,0.009599999999999997,0.6,0.5808
1754651601.5373423,0.58665,-0.01605,0.0,0.009599999999999997,0.6,0.5808
1754651601.598514,0.58549,-0.01573,0.0,0.009599999999999997,0.6,0.5808
1754651601.6367283,0.5851,-0.01554,0.0,0.009599999999999997,0.6,0.5808
1754651601.6978402,0.58458,-0.01525,0.0,0.009599999999999997,0.6,0.5808
1754651601.7367518,0.58438,-0.01499,0.0,0.009599999999999997,0.6,0.5808
1754651601.7977188,0.58438,-0.01455,0.0,0.009599999999999997,0.6,0.5808
1754651601.837757,0.58424,-0.01425,0.0,0.009599999999999997,0.6,0.5808
1754651601.8990424,0.58413,-0.01408,0.0,0.009599999999999997,0.6,0.5808
1754651601.9375203,0.58394,-0.01403,0.0,0.009599999999999997,0.6,0.5808
1754651602.0171509,0.58366,-0.01405,0.0,0.009599999999999997,0.6,0.5808
1754651602.056935,0.58356,-0.01421,0.0,0.009599999999999997,0.6,0.5808
1754651602.1171644,0.58354,-0.01441,0.0,0.009599999999999997,0.6,0.5808
1754651602.1570039,0.58367,-0.01463,0.0,0.009599999999999997,0.6,0.5808
1754651602.2178524,0.58378,-0.01477,0.0,0.009599999999999997,0.6,0.5808
1754651602.256956,0.58406,-0.01479,0.0,0.009599999999999997,0.6,0.5808
1754651602.317737,0.58438,-0.01486,0.0,0.009599999999999997,0.6,0.5808
1754651602.3567572,0.58466,-0.01495,0.0,0.009599999999999997,0.6,0.5808
1754651602.4177198,0.58478,-0.01515,0.0,0.009599999999999997,0.6,0.5808
1754651602.4775057,0.58488,-0.01529,0.0,0.009599999999999997,0.6,0.5808
1754651602.517129,0.58477,-0.01551,0.0,0.009599999999999997,0.6,0.5808
1754651602.5572088,0.58474,-0.01558,0.0,0.009599999999999997,0.6,0.5808
1754651602.6166687,0.58506,-0.01543,0.0,0.009599999999999997,0.6,0.5808
1754651602.6770759,0.58506,-0.01537,0.0,0.009599999999999997,0.6,0.5808
1754651602.716715,0.58513,-0.01557,0.0,0.009599999999999997,0.6,0.5808
1754651602.7778475,0.5852,-0.01562,0.0,0.009599999999999997,0.6,0.5808
1754651602.8166652,0.58518,-0.01571,0.0,0.009599999999999997,0.6,0.5808
1754651602.8776755,0.58507,-0.0157,0.0,0.009599999999999997,0.6,0.5808
1754651602.9176443,0.58486,-0.0158,0.0,0.009599999999999997,0.6,0.5808
1754651602.9778364,0.58483,-0.01579,0.0,0.3,0.6,0.0
1754651603.0178275,0.58484,-0.01574,0.0,0.29997,0.6,6.0000000000001025e-05
1754651603.0773604,0.58492,-0.01544,0.0,0.29997,0.6,6.0000000000001025e-05
1754651603.1373556,0.58523,-0.0125,0.0,0.29835,0.6,0.003300000000000001
1754651603.17688,0.58633,-0.0026,0.0,0.29835,0.6,0.003300000000000001
1754651603.2378752,0.58841,0.01539,0.0,0.28440499999999996,0.6,0.031190000000000002
1754651603.2773187,0.5953,0.06198,0.0,0.26111,0.6,0.07778
1754651603.337315,0.5953,0.06198,0.0,0.26111,0.6,0.07778
1754651603.3978448,0.59981,0.10103,0.0,0.241585,0.6,0.11682999999999999
1754651603.4378386,0.59981,0.10103,0.0,0.241585,0.6,0.11682999999999999
1754651603.4970586,0.60144,0.1194,0.0,0.241585,0.6,0.11682999999999999
1754651603.5570629,0.60185,0.12478,0.0,0.22970999999999997,0.6,0.14058
1754651603.5972521,0.60185,0.12478,0.0,0.22970999999999997,0.6,0.14058
1754651603.6582613,0.60358,0.13998,0.0,0.22210999999999997,0.6,0.15578
1754651603.6975665,0.60358,0.13998,0.0,0.22210999999999997,0.6,0.15578
1754651603.7595215,0.60638,0.16686,0.0,0.20866999999999997,0.6,0.18266000000000002
1754651603.7987058,0.60768,0.18234,0.0,0.20093,0.6,0.19814
1754651603.8567011,0.60922,0.19651,0.0,0.20093,0.6,0.19814
1754651603.9165294,0.61049,0.20833,0.0,0.187935,0.6,0.22413
1754651603.9570675,0.61147,0.21718,0.0,0.187935,0.6,0.22413
1754651603.9975853,0.61229,0.22408,0.0,0.18006,0.6,0.23988
1754651604.0767143,0.61273,0.22942,0.0,0.17739,0.6,0.24522000000000002
1754651604.1177094,0.61354,0.23459,0.0,0.17739,0.6,0.24522000000000002
1754651604.18426,0.61454,0.24197,0.0,0.174805,0.6,0.25039
1754651604.2372527,0.61719,0.26262,0.0,0.16079,0.6,0.27842
1754651604.296789,0.61844,0.27375,0.0,0.155225,0.6,0.28955
1754651604.3367956,0.61957,0.28392,0.0,0.15014,0.6,0.29972
1754651604.397316,0.62034,0.29226,0.0,0.14597,0.6,0.30806
1754651604.4373136,0.6214,0.29879,0.0,0.14597,0.6,0.30806
1754651604.4978478,0.62224,0.30438,0.0,0.13991,0.6,0.32017999999999996
1754651604.5568526,0.6227,0.3094,0.0,0.1374,0.6,0.3252
1754651604.6171124,0.62304,0.31406,0.0,0.13507,0.6,0.32986
1754651604.657123,0.62399,0.3198,0.0,0.1322,0.6,0.33559999999999995
1754651604.7173197,0.6249,0.3273,0.0,0.1322,0.6,0.33559999999999995
1754651604.7573242,0.6249,0.3273,0.0,0.12845,0.6,0.34309999999999996
1754651604.8174505,0.62687,0.344,0.0,0.12845,0.6,0.34309999999999996
1754651604.8575218,0.62687,0.344,0.0,0.12010000000000001,0.6,0.35979999999999995
1754651604.9178102,0.62876,0.3579,0.0,0.11315,0.6,0.3737
1754651604.9769363,0.62948,0.3627,0.0,0.11074999999999999,0.6,0.3785
1754651605.0169313,0.62948,0.3627,0.0,0.11074999999999999,0.6,0.3785
1754651605.0769918,0.62948,0.3627,0.0,0.11074999999999999,0.6,0.3785
1754651605.1369867,0.62948,0.3627,0.0,0.11074999999999999,0.6,0.3785
1754651605.177539,0.62948,0.3627,0.0,0.11074999999999999,0.6,0.3785
1754651605.237532,0.63401,0.38845,0.0,0.09787499999999999,0.6,0.40425
1754651605.2970679,0.63401,0.38845,0.0,0.09787499999999999,0.6,0.40425
1754651605.3380835,0.63563,0.39944,0.0,0.09237999999999999,0.6,0.41524
1754651605.3971527,0.63766,0.40967,0.0,0.08726500000000001,0.6,0.42546999999999996
1754651605.4501615,0.63818,0.41378,0.0,0.08726500000000001,0.6,0.42546999999999996
1754651605.495069,0.63872,0.41735,0.0,0.083425,0.6,0.43315
1754651605.5533755,0.63942,0.42158,0.0,0.08131,0.6,0.43738
1754651605.595086,0.64025,0.42596,0.0,0.07912,0.6,0.44176
1754651605.6449802,0.6412,0.43077,0.0,0.076715,0.6,0.44656999999999997
1754651605.6969528,0.64187,0.43504,0.0,0.076715,0.6,0.44656999999999997
1754651605.745036,0.64258,0.43836,0.0,0.07458000000000001,0.6,0.45083999999999996
1754651605.795578,0.64322,0.44097,0.0,0.07161500000000001,0.6,0.45676999999999995
1754651605.8572795,0.64401,0.44372,0.0,0.07024,0.6,0.45952
1754651605.8948627,0.64452,0.44669,0.0,0.07024,0.6,0.45952
1754651605.9598584,0.64524,0.45039,0.0,0.06875500000000001,0.6,0.46248999999999996
1754651606.0177054,0.64595,0.45459,0.0,0.064805,0.6,0.47039
1754651606.0608127,0.64617,0.45831,0.0,0.062945,0.6,0.47411
1754651606.1173632,0.64669,0.46202,0.0,0.062945,0.6,0.47411
1754651606.1605706,0.64705,0.46473,0.0,0.05973500000000001,0.6,0.48052999999999996
1754651606.2113876,0.64717,0.46629,0.0,0.05973500000000001,0.6,0.48052999999999996
1754651606.2604344,0.64719,0.46825,0.0,0.057975,0.6,0.48405
1754651606.3171823,0.64769,0.47126,0.0,0.05646999999999999,0.6,0.48706
1754651606.3772254,0.64828,0.47477,0.0,0.054714999999999986,0.6,0.49057
1754651606.4536374,0.6486,0.4785,0.0,0.05285000000000001,0.6,0.49429999999999996
1754651606.4954507,0.64947,0.48551,0.0,0.05285000000000001,0.6,0.49429999999999996
1754651606.555687,0.64987,0.48861,0.0,0.047794999999999976,0.6,0.50441
1754651606.5966792,0.64974,0.49099,0.0,0.047794999999999976,0.6,0.50441
1754651606.658446,0.65011,0.49168,0.0,0.04625999999999997,0.6,0.50748
1754651606.6976526,0.65052,0.4919,0.0,0.04614999999999997,0.6,0.5077
1754651606.759138,0.65074,0.49256,0.0,0.04581999999999997,0.6,0.50836
1754651606.7976017,0.65113,0.49466,0.0,0.044769999999999976,0.6,0.51046
1754651606.858776,0.65161,0.49837,0.0,0.04291499999999998,0.6,0.51417
1754651606.8965948,0.65234,0.50327,0.0,0.04291499999999998,0.6,0.51417
1754651606.9581878,0.65306,0.50811,0.0,0.038044999999999995,0.6,0.52391
1754651607.0166712,0.65355,0.51167,0.0,0.03626499999999999,0.6,0.52747
1754651607.0775967,0.65358,0.51375,0.0,0.03626499999999999,0.6,0.52747
1754651607.1153698,0.65323,0.51429,0.0,0.03522499999999995,0.6,0.5295500000000001
1754651607.1699848,0.65312,0.51407,0.0,0.03506499999999996,0.6,0.5298700000000001
1754651607.212782,0.65326,0.51401,0.0,0.03509499999999999,0.6,0.52981
1754651607.2777264,0.65372,0.51509,0.0,0.03455499999999995,0.6,0.5308900000000001
1754651607.3170583,0.6541,0.5173,0.0,0.03344999999999998,0.6,0.5331
1754651607.3781831,0.65431,0.51997,0.0,0.03211499999999995,0.6,0.5357700000000001
1754651607.4143553,0.65449,0.52208,0.0,0.031059999999999977,0.6,0.53788
1754651607.477961,0.65487,0.52343,0.0,0.030384999999999995,0.6,0.53923
1754651607.5189664,0.6554,0.52453,0.0,0.029834999999999945,0.6,0.5403300000000001
1754651607.5784943,0.65629,0.52714,0.0,0.028529999999999944,0.6,0.5429400000000001
1754651607.6384907,0.65655,0.52875,0.0,0.028529999999999944,0.6,0.5429400000000001
1754651607.6980164,0.65694,0.53083,0.0,0.02668499999999996,0.6,0.5466300000000001
1754651607.7390132,0.65753,0.53312,0.0,0.02553999999999995,0.6,0.5489200000000001
1754651607.7983384,0.65803,0.53506,0.0,0.02456999999999998,0.6,0.55086
1754651607.8383293,0.65865,0.53639,0.0,0.023904999999999954,0.6,0.5521900000000001
1754651607.897872,0.65919,0.5371,0.0,0.02354999999999996,0.6,0.5529000000000001
1754651607.9378662,0.65961,0.53796,0.0,0.023119999999999974,0.6,0.55376
1754651607.999018,0.65989,0.53922,0.0,0.022489999999999954,0.6,0.5550200000000001
1754651608.0580232,0.66002,0.54047,0.0,0.021864999999999968,0.6,0.55627
1754651608.0983589,0.66014,0.54161,0.0,0.021294999999999953,0.6,0.5574100000000001
1754651608.1583588,0.66048,0.54269,0.0,0.020754999999999968,0.6,0.55849
1754651608.221888,0.6606,0.54391,0.0,0.020754999999999968,0.6,0.55849
1754651608.2619805,0.66051,0.54496,0.0,0.01961999999999997,0.6,0.56076
1754651608.3194275,0.66071,0.54532,0.0,0.01961999999999997,0.6,0.56076
1754651608.3585885,0.66067,0.54503,0.0,0.019584999999999964,0.6,0.56083
1754651608.4183211,0.66056,0.54484,0.0,0.019679999999999975,0.6,0.56064
1754651608.47748,0.66054,0.54519,0.0,0.019504999999999995,0.6,0.56099
1754651608.5174747,0.66057,0.54608,0.0,0.019059999999999966,0.6,0.56188
1754651608.578554,0.66076,0.54678,0.0,0.01870999999999995,0.6,0.5625800000000001
1754651608.6185527,0.66082,0.54664,0.0,0.018779999999999963,0.6,0.56244
1754651608.6977677,0.66077,0.54566,0.0,0.018779999999999963,0.6,0.56244
1754651608.7577739,0.66088,0.54627,0.0,0.018964999999999954,0.6,0.5620700000000001
1754651608.798099,0.66104,0.54755,0.0,0.018964999999999954,0.6,0.5620700000000001
1754651608.8581052,0.66132,0.54886,0.0,0.017669999999999964,0.6,0.56466
1754651608.8996253,0.66159,0.54915,0.0,0.017524999999999957,0.6,0.5649500000000001
1754651608.9586315,0.66171,0.54889,0.0,0.017524999999999957,0.6,0.5649500000000001
1754651609.0187438,0.66191,0.54871,0.0,0.017744999999999955,0.6,0.5645100000000001
1754651609.0577495,0.66231,0.5491,0.0,0.017744999999999955,0.6,0.5645100000000001
1754651609.1180558,0.66268,0.54993,0.0,0.017134999999999956,0.6,0.5657300000000001
1754651609.1774325,0.66289,0.55074,0.0,0.017134999999999956,0.6,0.5657300000000001
1754651609.2184293,0.66279,0.55083,0.0,0.01668499999999995,0.6,0.5666300000000001
1754651609.27896,0.66303,0.55076,0.0,0.016719999999999957,0.6,0.5665600000000001
1754651609.321958,0.66325,0.55062,0.0,0.01678999999999997,0.6,0.56642
1754651609.3790674,0.66331,0.55059,0.0,0.01680499999999996,0.6,0.5663900000000001
1754651609.420062,0.66314,0.55066,0.0,0.01680499999999996,0.6,0.5663900000000001
1754651609.4768813,0.66284,0.55073,0.0,0.016734999999999944,0.6,0.5665300000000001
1754651609.520993,0.66263,0.55104,0.0,0.016734999999999944,0.6,0.5665300000000001
1754651609.5782921,0.66245,0.55164,0.0,0.01627999999999996,0.6,0.56744
1754651609.6382284,0.66257,0.55222,0.0,0.01627999999999996,0.6,0.56744
1754651609.6810267,0.66259,0.55207,0.0,0.01598999999999995,0.6,0.5680200000000001
1754651609.7355485,0.66231,0.55123,0.0,0.016064999999999996,0.6,0.56787
1754651609.778277,0.66231,0.55123,0.0,0.016484999999999972,0.6,0.56703
1754651609.8270729,0.66248,0.55164,0.0,0.01627999999999996,0.6,0.56744
