time,x,y,z,pid_output,target_distance,relative_position
1754649892.9673994,0.59901,0.05013,0.0,-1.5,0.6,0.58108
1754649893.0074522,0.5986,0.05,0.0,-1.5,0.6,0.58108
1754649893.0674257,0.59826,0.04999,0.0,-1.5,0.6,0.58108
1754649893.1078265,0.59764,0.04839,0.0,-1.5,0.6,0.58108
1754649893.1682947,0.59756,0.04798,0.0,-1.5,0.6,0.58108
1754649893.2091627,0.59732,0.04803,0.0,-1.5,0.6,0.58108
1754649893.2673862,0.59664,0.04879,0.0,-1.5,0.6,0.58108
1754649893.3078725,0.59626,0.04947,0.0,-1.5,0.6,0.58108
1754649893.3674645,0.59647,0.04972,0.0,-1.5,0.6,0.58108
1754649893.4083676,0.597,0.04964,0.0,-1.5,0.6,0.58108
1754649893.467446,0.59732,0.04997,0.0,-1.5,0.6,0.58108
1754649893.507362,0.59779,0.05015,0.0,-1.5,0.6,0.58108
1754649893.567633,0.5981,0.05017,0.0,-1.5,0.6,0.58108
1754649893.6083865,0.59841,0.05,0.0,-1.5,0.6,0.58108
1754649893.668601,0.59834,0.04978,0.0,-1.5,0.6,0.58108
1754649893.7078028,0.5984,0.04949,0.0,-1.5,0.6,0.58108
1754649893.7673366,0.59868,0.04976,0.0,-1.5,0.6,0.58108
1754649893.8075438,0.59846,0.05079,0.0,-1.5,0.6,0.58108
1754649893.8674347,0.59856,0.05114,0.0,-1.5,0.6,0.58108
1754649893.9076083,0.59919,0.05112,0.0,-1.5,0.6,0.58108
1754649893.967414,0.59959,0.05142,0.0,-1.5,0.6,0.58108
1754649894.0074735,0.59946,0.05116,0.0,-1.5,0.6,0.58108
1754649894.0673456,0.59964,0.05099,0.0,-1.5,0.6,0.58108
1754649894.1080828,0.59987,0.05075,0.0,-1.5,0.6,0.58108
1754649894.1712086,0.59959,0.05072,0.0,-1.5,0.6,0.58108
1754649894.2087035,0.59989,0.05055,0.0,-1.5,0.6,0.58108
1754649894.273113,0.60018,0.05065,0.0,-1.5,0.6,0.58108
1754649894.3283248,0.60002,0.05111,0.0,-1.5,0.6,0.58108
1754649894.3676462,0.60028,0.05144,0.0,-1.5,0.6,0.58108
1754649894.4272442,0.59983,0.05166,0.0,-1.5,0.6,0.58108
1754649894.4679377,0.5993,0.05165,0.0,-1.5,0.6,0.58108
1754649894.5274925,0.59914,0.05169,0.0,-1.5,0.6,0.58108
1754649894.5708354,0.59944,0.05159,0.0,-1.5,0.6,0.58108
1754649894.6282384,0.59919,0.05192,0.0,-1.5,0.6,0.58108
1754649894.6881726,0.5988,0.0519,0.0,-1.5,0.6,0.58108
1754649894.7275047,0.59866,0.05256,0.0,-1.5,0.6,0.58108
1754649894.7887557,0.59964,0.05295,0.0,-1.5,0.6,0.58108
1754649894.828619,0.60034,0.05263,0.0,-1.5,0.6,0.58108
1754649894.8881233,0.60061,0.05206,0.0,-1.5,0.6,0.58108
1754649894.9282353,0.60062,0.05181,0.0,-1.5,0.6,0.58108
1754649894.9872398,0.59985,0.05103,0.0,-1.5,0.6,0.58108
1754649895.0272102,0.59912,0.05101,0.0,-1.5,0.6,0.58108
1754649895.0882504,0.59875,0.05202,0.0,-1.5,0.6,0.58108
1754649895.1482363,0.59917,0.05291,0.0,-1.5,0.6,0.58108
1754649895.2096734,0.59956,0.05377,0.0,-1.5,0.6,0.58108
1754649895.2476404,0.5982,0.05479,0.0,-1.5,0.6,0.58108
1754649895.3084247,0.59796,0.05498,0.0,-1.5,0.6,0.58108
1754649895.3478239,0.5977,0.05489,0.0,-1.5,0.6,0.58108
1754649895.4074495,0.59753,0.05443,0.0,-1.5,0.6,0.58108
1754649895.4478147,0.5979,0.05389,0.0,-1.5,0.6,0.58108
1754649895.5076847,0.59786,0.05325,0.0,-1.5,0.6,0.58108
1754649895.5481958,0.59796,0.05259,0.0,-1.5,0.6,0.58108
1754649895.6080468,0.59786,0.05188,0.0,-1.5,0.6,0.58108
1754649895.647173,0.59781,0.0515,0.0,-1.5,0.6,0.58108
1754649895.705138,0.59779,0.05112,0.0,-1.5,0.6,0.58108
1754649895.7557862,0.59798,0.0509,0.0,-1.5,0.6,0.58108
1754649895.8081253,0.59827,0.05081,0.0,-1.5,0.6,0.58108
1754649895.8669865,0.59823,0.05095,0.0,-1.5,0.6,0.58108
1754649895.9081166,0.5983,0.05107,0.0,-1.5,0.6,0.58108
1754649895.964037,0.59841,0.05113,0.0,-1.5,0.6,0.58108
1754649896.0081174,0.5986,0.05114,0.0,-1.5,0.6,0.58108
1754649896.0639992,0.59882,0.05099,0.0,-1.5,0.6,0.58108
1754649896.109488,0.59897,0.05106,0.0,-1.5,0.6,0.58108
1754649896.1684787,0.59915,0.05112,0.0,-1.5,0.6,0.58108
1754649896.208032,0.59953,0.05117,0.0,-1.5,0.6,0.58108
1754649896.2639222,0.59946,0.0513,0.0,-1.5,0.6,0.58108
1754649896.3222268,0.59943,0.05114,0.0,-1.5,0.6,0.58108
1754649896.3681018,0.5995,0.05108,0.0,-1.5,0.6,0.58108
1754649896.4221961,0.59961,0.05114,0.0,-1.5,0.6,0.58108
1754649896.4845655,0.59986,0.05106,0.0,-1.5,0.6,0.58108
1754649896.5290961,0.59994,0.05103,0.0,-1.5,0.6,0.58108
1754649896.5889752,0.60004,0.05086,0.0,-1.5,0.6,0.58108
1754649896.628073,0.60003,0.05075,0.0,-1.5,0.6,0.58108
1754649896.6891172,0.6,0.05086,0.0,0.4160165182163396,0.6,0.00010999999999999899
1754649896.7283978,0.59996,0.05155,0.0,-1.5,0.6,0.0007999999999999952
1754649896.7879977,0.59943,0.05574,0.0,-1.5,0.6,0.0049899999999999944
1754649896.829378,0.59772,0.07021,0.0,-1.5,0.6,0.01945999999999999
1754649896.8891468,0.59514,0.09945,0.0,-1.5,0.6,0.04869999999999999
1754649896.9380429,0.59514,0.09945,0.0,1.4326367251515388,0.6,0.04869999999999999
1754649896.989482,0.58497,0.18542,0.0,-1.5,0.6,0.13467
1754649897.0485928,0.58147,0.23392,0.0,1.1130419359834192,0.6,0.18317
1754649897.089406,0.57687,0.28278,0.0,1.118144066269636,0.6,0.18317
1754649897.1379364,0.57201,0.33084,0.0,0.8813132096126078,0.6,0.28009
1754649897.1884105,0.56833,0.37584,0.0,-1.5,0.6,0.32509
1754649897.2378325,0.56491,0.41693,0.0,0.6750014004864692,0.6,0.36618
1754649897.3088365,0.56125,0.4545,0.0,0.5859871676993369,0.6,0.40375
1754649897.350129,0.55757,0.4891,0.0,0.5019178944957257,0.6,0.43834999999999996
1754649897.4211338,0.55393,0.52187,0.0,0.4234848826539517,0.6,0.4711199999999999
1754649897.4688022,0.5506,0.5529,0.0,-1.5,0.6,0.50215
1754649897.5210965,0.54773,0.58042,0.0,0.28047872538638086,0.6,0.5296700000000001
1754649897.5680432,0.54527,0.60391,0.0,-1.5,0.6,0.55316
1754649897.621184,0.54333,0.62217,0.0,0.177833945977926,0.6,0.57142
1754649897.669169,0.54333,0.62217,0.0,0.17824536798310253,0.6,0.57142
1754649897.7293468,0.54071,0.64493,0.0,-1.5,0.6,0.59418
1754649897.7682946,0.54039,0.65042,0.0,-1.5,0.6,0.59418
1754649897.8289475,0.54061,0.65355,0.0,-1.5,0.6,0.59418
1754649897.8688161,0.54049,0.65597,0.0,-1.5,0.6,0.59418
1754649897.928997,0.54033,0.6578,0.0,-1.5,0.6,0.59418
1754649897.968956,0.54027,0.65889,0.0,-1.5,0.6,0.59418
1754649898.028058,0.54014,0.65942,0.0,-1.5,0.6,0.59418
1754649898.0690546,0.53983,0.66002,0.0,-1.5,0.6,0.59418
1754649898.1289768,0.53956,0.66069,0.0,-1.5,0.6,0.59418
1754649898.1679263,0.53944,0.66115,0.0,-1.5,0.6,0.59418
1754649898.2314973,0.53934,0.66154,0.0,-1.5,0.6,0.59418
1754649898.2888904,0.53934,0.66221,0.0,-1.5,0.6,0.59418
1754649898.3304496,0.53964,0.66254,0.0,-1.5,0.6,0.59418
1754649898.3879077,0.54085,0.66261,0.0,-1.5,0.6,0.59418
1754649898.4284186,0.54077,0.66256,0.0,-1.5,0.6,0.59418
1754649898.4888942,0.54028,0.66219,0.0,-1.5,0.6,0.59418
1754649898.530985,0.54023,0.66166,0.0,-1.5,0.6,0.59418
1754649898.587866,0.54045,0.661,0.0,-1.5,0.6,0.59418
1754649898.6302931,0.54064,0.66096,0.0,-1.5,0.6,0.59418
1754649898.6889799,0.54095,0.66145,0.0,-1.5,0.6,0.59418
1754649898.7478456,0.54123,0.66171,0.0,-1.5,0.6,0.59418
1754649898.7888854,0.54076,0.66252,0.0,-1.5,0.6,0.59418
1754649898.847836,0.54052,0.66288,0.0,-1.5,0.6,0.59418
1754649898.8885849,0.54077,0.66233,0.0,-1.5,0.6,0.59418
1754649898.9489148,0.54081,0.66223,0.0,-1.5,0.6,0.59418
1754649899.0079675,0.54074,0.66263,0.0,-1.5,0.6,0.59418
1754649899.0478761,0.54017,0.66238,0.0,-1.5,0.6,0.59418
1754649899.1088517,0.53968,0.66226,0.0,-1.5,0.6,0.59418
1754649899.1478431,0.53941,0.66235,0.0,-1.5,0.6,0.59418
1754649899.208836,0.53937,0.66251,0.0,-1.5,0.6,0.59418
1754649899.2477682,0.53939,0.66251,0.0,-1.5,0.6,0.59418
1754649899.3088927,0.53952,0.6627,0.0,-1.5,0.6,0.59418
1754649899.3477895,0.5394,0.66285,0.0,-1.5,0.6,0.59418
1754649899.4079418,0.53921,0.66252,0.0,-1.5,0.6,0.59418
1754649899.4486194,0.53901,0.66177,0.0,-1.5,0.6,0.59418
1754649899.5078092,0.53858,0.66172,0.0,-1.5,0.6,0.59418
1754649899.5478005,0.53828,0.6625,0.0,-1.5,0.6,0.59418
1754649899.6088352,0.53839,0.66294,0.0,-1.5,0.6,0.59418
1754649899.6689508,0.53827,0.66318,0.0,-1.5,0.6,0.59418
1754649899.708583,0.5384,0.66386,0.0,-1.5,0.6,0.59418
1754649899.768806,0.53875,0.6637,0.0,-1.5,0.6,0.59418
1754649899.8208778,0.53914,0.66347,0.0,-1.5,0.6,0.59418
1754649899.8683045,0.53862,0.66353,0.0,-1.5,0.6,0.59418
1754649899.9289875,0.53809,0.66323,0.0,-1.5,0.6,0.59418
1754649899.9679058,0.53794,0.66268,0.0,-1.5,0.6,0.59418
1754649900.029365,0.53725,0.66283,0.0,-1.5,0.6,0.59418
1754649900.0702407,0.53661,0.66352,0.0,-1.5,0.6,0.59418
1754649900.1287942,0.53671,0.66345,0.0,-1.5,0.6,0.59418
1754649900.1677618,0.53671,0.6636,0.0,-1.5,0.6,0.59418
1754649900.2288804,0.53664,0.66349,0.0,-1.5,0.6,0.59418
1754649900.2790372,0.53615,0.66344,0.0,-1.5,0.6,0.59418
1754649900.3287756,0.5362,0.66369,0.0,-1.5,0.6,0.59418
1754649900.3790061,0.53626,0.66377,0.0,-1.5,0.6,0.59418
1754649900.4287665,0.53641,0.66391,0.0,-1.5,0.6,0.59418
1754649900.4789672,0.53614,0.66364,0.0,-1.5,0.6,0.59418
1754649900.528773,0.53542,0.66179,0.0,-1.5,0.6,0.59418
1754649900.5789278,0.53497,0.66135,0.0,-1.5,0.6,0.59418
1754649900.6288443,0.53507,0.66151,0.0,-1.5,0.6,0.59418
1754649900.6788905,0.53516,0.66122,0.0,-1.5,0.6,0.59418
1754649900.728881,0.53544,0.66094,0.0,-1.5,0.6,0.59418
1754649900.7788537,0.53598,0.66087,0.0,-1.5,0.6,0.59418
1754649900.8287528,0.53662,0.66084,0.0,-1.5,0.6,0.59418
1754649900.8788035,0.53732,0.66111,0.0,-1.5,0.6,0.59418
1754649900.9282668,0.53783,0.66132,0.0,-1.5,0.6,0.59418
1754649900.9876993,0.53827,0.66143,0.0,-1.5,0.6,0.59418
1754649901.0233796,0.53856,0.66175,0.0,-1.5,0.6,0.59418
1754649901.0771544,0.53873,0.66188,0.0,-1.5,0.6,0.59418
1754649901.1284828,0.5386,0.66209,0.0,-1.5,0.6,0.59418
1754649901.178689,0.53851,0.66233,0.0,-1.5,0.6,0.59418
1754649901.2445893,0.53868,0.66229,0.0,-1.5,0.6,0.59418
1754649901.2887247,0.5387,0.66233,0.0,-1.5,0.6,0.59418
1754649901.3362572,0.5388,0.66253,0.0,-1.5,0.6,0.59418
1754649901.386697,0.5389,0.66276,0.0,-1.5,0.6,0.59418
1754649901.4482787,0.539,0.66282,0.0,-1.5,0.6,0.59418
1754649901.5061824,0.53911,0.6628,0.0,-1.5,0.6,0.59418
1754649901.5477643,0.53927,0.66293,0.0,-1.5,0.6,0.59418
1754649901.606207,0.53942,0.66298,0.0,-1.5,0.6,0.59418
1754649901.6476061,0.5396,0.66319,0.0,-1.5,0.6,0.59418
1754649901.708118,0.53966,0.66337,0.0,-1.5,0.6,0.59418
1754649901.7475905,0.53987,0.66347,0.0,-1.5,0.6,0.59418
1754649901.8083072,0.53997,0.66332,0.0,-1.5,0.6,0.59418
1754649901.8686066,0.53989,0.66317,0.0,-1.5,0.6,0.59418
1754649901.9081006,0.53994,0.66315,0.0,-1.5,0.6,0.59418
1754649901.968123,0.53995,0.66313,0.0,0.38180672619031036,0.6,0.0
1754649902.0081294,0.53993,0.66313,0.0,0.565613947103225,0.6,9.99999999995449e-06
1754649902.0684247,0.53883,0.66302,0.0,0.8397174609386547,0.6,0.0011099999999999444
1754649902.108429,0.53314,0.66225,0.0,-1.5,0.6,0.006800000000000028
1754649902.1693726,0.51626,0.65949,0.0,-1.5,0.6,0.023679999999999923
1754649902.2085989,0.48527,0.65497,0.0,1.4496259736893287,0.6,0.023679999999999923
1754649902.2692678,0.44389,0.6487,0.0,-1.5,0.6,0.09604999999999997
1754649902.3088045,0.39752,0.64362,0.0,1.2116420332465172,0.6,0.14242
1754649902.367487,0.3494,0.6393,0.0,-1.5,0.6,0.19054
1754649902.4074936,0.30018,0.63483,0.0,-1.5,0.6,0.23975999999999997
1754649902.4680076,0.25155,0.62962,0.0,0.9878723003354073,0.6,0.23975999999999997
1754649902.5080128,0.20575,0.62341,0.0,0.8700369956667423,0.6,0.28839
1754649902.5675247,0.16389,0.61819,0.0,-1.5,0.6,0.37605
1754649902.607541,0.16389,0.61819,0.0,0.6583886040415763,0.6,0.37605
1754649902.6680565,0.09145,0.60898,0.0,-1.5,0.6,0.44848999999999994
1754649902.7080646,0.05853,0.60491,0.0,-1.5,0.6,0.48141
1754649902.7694433,0.05853,0.60491,0.0,0.4030248242046831,0.6,0.48141
1754649902.8279612,-0.00265,0.59765,0.0,-1.5,0.6,0.54259
1754649902.87196,-0.02919,0.59423,0.0,0.2528789814202783,0.6,0.54259
1754649902.9294858,-0.04995,0.5918,0.0,0.18706175944375963,0.6,0.56913
1754649902.9900029,-0.07406,0.58892,0.0,-1.5,0.6,0.58989
1754649903.0290008,-0.0773,0.58808,0.0,-1.5,0.6,0.58989
1754649903.0907905,-0.07683,0.58821,0.0,-1.5,0.6,0.58989
1754649903.1296165,-0.07606,0.5883,0.0,-1.5,0.6,0.58989
1754649903.190102,-0.0755,0.58825,0.0,-1.5,0.6,0.58989
1754649903.2289736,-0.07493,0.58815,0.0,-1.5,0.6,0.58989
1754649903.2896643,-0.07454,0.58805,0.0,-1.5,0.6,0.58989
1754649903.3295271,-0.0744,0.58807,0.0,-1.5,0.6,0.58989
1754649903.388846,-0.07435,0.58818,0.0,-1.5,0.6,0.58989
1754649903.448434,-0.07423,0.58821,0.0,-1.5,0.6,0.58989
1754649903.4944139,-0.0742,0.58833,0.0,-1.5,0.6,0.58989
1754649903.5495644,-0.07414,0.58882,0.0,-1.5,0.6,0.58989
1754649903.6402066,-0.07343,0.59054,0.0,-1.5,0.6,0.58989
1754649903.6705754,-0.07259,0.5892,0.0,-1.5,0.6,0.58989
1754649903.7426684,-0.07205,0.58818,0.0,-1.5,0.6,0.58989
1754649903.7884915,-0.07211,0.5877,0.0,-1.5,0.6,0.58989
1754649903.844338,-0.07266,0.58865,0.0,-1.5,0.6,0.58989
1754649903.8700542,-0.07302,0.58979,0.0,-1.5,0.6,0.58989
1754649903.9435833,-0.07338,0.59077,0.0,-1.5,0.6,0.58989
1754649904.0046685,-0.07424,0.59095,0.0,-1.5,0.6,0.58989
1754649904.0499039,-0.07453,0.59017,0.0,-1.5,0.6,0.58989
1754649904.0779414,-0.07398,0.589,0.0,-1.5,0.6,0.58989
1754649904.135421,-0.07359,0.58818,0.0,-1.5,0.6,0.58989
1754649904.202526,-0.07359,0.588,0.0,-1.5,0.6,0.58989
1754649904.2493992,-0.0737,0.58833,0.0,-1.5,0.6,0.58989
1754649904.2850964,-0.07415,0.5893,0.0,-1.5,0.6,0.58989
1754649904.3352957,-0.07522,0.58933,0.0,-1.5,0.6,0.58989
1754649904.4093084,-0.0758,0.58954,0.0,-1.5,0.6,0.58989
1754649904.448909,-0.07557,0.589,0.0,-1.5,0.6,0.58989
1754649904.4899383,-0.07585,0.588,0.0,-1.5,0.6,0.58989
1754649904.548981,-0.07595,0.58761,0.0,-1.5,0.6,0.58989
1754649904.6016,-0.07486,0.58712,0.0,-1.5,0.6,0.58989
1754649904.649368,-0.07448,0.58695,0.0,-1.5,0.6,0.58989
1754649904.6945074,-0.07463,0.5874,0.0,-1.5,0.6,0.58989
1754649904.7493515,-0.07476,0.58788,0.0,-1.5,0.6,0.58989
1754649904.802302,-0.07518,0.58817,0.0,-1.5,0.6,0.58989
1754649904.8493686,-0.0761,0.58837,0.0,-1.5,0.6,0.58989
1754649904.890904,-0.07645,0.58823,0.0,-1.5,0.6,0.58989
1754649904.94833,-0.07592,0.58795,0.0,-1.5,0.6,0.58989
1754649905.0095687,-0.07605,0.58792,0.0,-1.5,0.6,0.58989
1754649905.0494094,-0.07556,0.58766,0.0,-1.5,0.6,0.58989
1754649905.1021876,-0.07465,0.58777,0.0,-1.5,0.6,0.58989
1754649905.1680734,-0.0746,0.58796,0.0,-1.5,0.6,0.58989
1754649905.2020743,-0.07484,0.58705,0.0,-1.5,0.6,0.58989
1754649905.267082,-0.07555,0.58663,0.0,-1.5,0.6,0.58989
1754649905.309488,-0.07615,0.58676,0.0,-1.5,0.6,0.58989
1754649905.3687541,-0.07606,0.58652,0.0,-1.5,0.6,0.58989
1754649905.419231,-0.07552,0.58678,0.0,-1.5,0.6,0.58989
1754649905.468706,-0.07467,0.587,0.0,-1.5,0.6,0.58989
1754649905.5131142,-0.07401,0.58664,0.0,-1.5,0.6,0.58989
1754649905.5686803,-0.07349,0.58623,0.0,-1.5,0.6,0.58989
1754649905.6207006,-0.07396,0.58619,0.0,-1.5,0.6,0.58989
1754649905.6682923,-0.07387,0.58598,0.0,-1.5,0.6,0.58989
1754649905.7186153,-0.07402,0.58544,0.0,-1.5,0.6,0.58989
1754649905.7692606,-0.07454,0.58501,0.0,-1.5,0.6,0.58989
1754649905.8282812,-0.07199,0.58496,0.0,-1.5,0.6,0.58989
1754649905.8687582,-0.07109,0.5855,0.0,-1.5,0.6,0.58989
1754649905.8888338,-0.07046,0.58619,0.0,-1.5,0.6,0.58989
1754649905.9682307,-0.06991,0.5867,0.0,-1.5,0.6,0.58989
1754649906.0283415,-0.0698,0.58711,0.0,-1.5,0.6,0.58989
1754649906.0692456,-0.06939,0.58737,0.0,-1.5,0.6,0.58989
1754649906.1284778,-0.06929,0.58754,0.0,-1.5,0.6,0.58989
1754649906.1690254,-0.06917,0.5875,0.0,-1.5,0.6,0.58989
1754649906.2284677,-0.06931,0.58734,0.0,-1.5,0.6,0.58989
1754649906.289072,-0.06944,0.58738,0.0,-1.5,0.6,0.58989
1754649906.3327675,-0.06954,0.58766,0.0,-1.5,0.6,0.58989
1754649906.389241,-0.06953,0.58766,0.0,-1.5,0.6,0.58989
1754649906.4492433,-0.06948,0.58789,0.0,-1.5,0.6,0.58989
1754649906.4896984,-0.06941,0.58792,0.0,-1.5,0.6,0.58989
1754649906.5370378,-0.06954,0.58808,0.0,-1.5,0.6,0.58989
1754649906.5891285,-0.06975,0.58843,0.0,-1.5,0.6,0.58989
1754649906.6486807,-0.06991,0.58875,0.0,-1.5,0.6,0.58989
1754649906.6887155,-0.0701,0.58877,0.0,-1.5,0.6,0.58989
1754649906.7418218,-0.07021,0.5886,0.0,-1.5,0.6,0.58989
1754649906.809183,-0.07022,0.58867,0.0,-1.5,0.6,0.58989
1754649906.8505952,-0.07018,0.5888,0.0,-1.5,0.6,0.58989
1754649906.909163,-0.07022,0.58894,0.0,-1.5,0.6,0.58989
1754649907.009149,-0.07023,0.58881,0.0,-1.5,0.6,0.58989
1754649907.0291817,-0.0702,0.5886,0.0,-1.5,0.6,0.58989
1754649907.1094658,-0.07,0.58853,0.0,-1.5,0.6,0.58989
1754649907.1524348,-0.06998,0.58851,0.0,0.2473304475888104,0.6,2.0000000000020002e-05
1754649907.251959,-0.06999,0.58861,0.0,0.7178870968960038,0.6,2.0000000000020002e-05
1754649907.3089516,-0.06985,0.58823,0.0,-0.42476731329602146,0.6,0.00029999999999996696
1754649907.3521078,-0.06875,0.58397,0.0,-1.5,0.6,0.0045600000000000085
1754649907.3571086,-0.06553,0.56951,0.0,1.2040254070158598,0.6,0.0045600000000000085
1754649907.4512594,-0.06039,0.54074,0.0,1.5,0.6,0.019020000000000037
1754649907.5082483,-0.0547,0.50221,0.0,-1.5,0.6,0.08631999999999995
1754649907.5616124,-0.04895,0.45744,0.0,-1.5,0.6,0.13108999999999998
1754649907.6086066,-0.04248,0.40985,0.0,-1.5,0.6,0.17868
1754649907.6672435,-0.03675,0.36106,0.0,1.0207570176877976,0.6,0.22747
1754649907.7084916,-0.03675,0.36106,0.0,1.0253668622086047,0.6,0.22747
1754649907.7661073,-0.02268,0.26715,0.0,-1.5,0.6,0.32138
1754649907.8170366,-0.02268,0.26715,0.0,0.8012597679200172,0.6,0.32138
1754649907.8690968,-0.01055,0.18769,0.0,0.8055276658468246,0.6,0.32138
1754649907.9170809,-0.01055,0.18769,0.0,0.6098043791561126,0.6,0.40084
1754649907.9678106,0.00624,0.08294,0.0,0.6128353803539276,0.6,0.40084
1754649908.069182,0.01281,0.04588,0.0,0.35380321866345393,0.6,0.50559
1754649908.1245112,0.01929,0.00927,0.0,0.26212235110950466,0.6,0.54265
1754649908.1679647,0.02479,-0.02423,0.0,-1.5,0.6,0.61276
1754649908.1759496,0.02479,-0.02423,0.0,-1.5,0.6,0.61276
1754649908.2815416,0.03109,-0.06872,0.0,-1.5,0.6,0.61276
1754649908.3280215,0.03303,-0.07083,0.0,-1.5,0.6,0.61276
1754649908.3801043,0.03385,-0.07059,0.0,-1.5,0.6,0.61276
1754649908.4280581,0.03285,-0.06919,0.0,-1.5,0.6,0.61276
1754649908.488019,0.03149,-0.0673,0.0,-1.5,0.6,0.61276
1754649908.528028,0.03061,-0.06572,0.0,-1.5,0.6,0.61276
1754649908.5848901,0.03021,-0.06484,0.0,-1.5,0.6,0.61276
1754649908.624698,0.03006,-0.06482,0.0,-1.5,0.6,0.61276
1754649908.6880028,0.03004,-0.06525,0.0,-1.5,0.6,0.61276
1754649908.7280838,0.03005,-0.06616,0.0,-1.5,0.6,0.61276
1754649908.775824,0.03017,-0.06674,0.0,-1.5,0.6,0.61276
1754649908.775824,0.02941,-0.06709,0.0,-1.5,0.6,0.61276
1754649908.8886073,0.02817,-0.06687,0.0,-1.5,0.6,0.61276
1754649908.9288354,0.02888,-0.06598,0.0,-1.5,0.6,0.61276
1754649908.9879894,0.02949,-0.06566,0.0,-1.5,0.6,0.61276
1754649908.9925227,0.02933,-0.06609,0.0,-1.5,0.6,0.61276
1754649909.088446,0.02883,-0.06696,0.0,-1.5,0.6,0.61276
1754649909.1426504,0.02833,-0.06708,0.0,-1.5,0.6,0.61276
1754649909.1880305,0.02792,-0.06769,0.0,-1.5,0.6,0.61276
1754649909.2002614,0.02783,-0.06868,0.0,-1.5,0.6,0.61276
1754649909.287944,0.02844,-0.06867,0.0,-1.5,0.6,0.61276
1754649909.333885,0.02892,-0.06855,0.0,-1.5,0.6,0.61276
1754649909.3879309,0.02931,-0.06872,0.0,-1.5,0.6,0.61276
1754649909.400528,0.0293,-0.06882,0.0,-1.5,0.6,0.61276
1754649909.4738302,0.02919,-0.06836,0.0,-1.5,0.6,0.61276
1754649909.5484111,0.02903,-0.06821,0.0,-1.5,0.6,0.61276
1754649909.5890124,0.02905,-0.06875,0.0,-1.5,0.6,0.61276
1754649909.60931,0.0291,-0.06936,0.0,-1.5,0.6,0.61276
1754649909.6889174,0.02893,-0.06993,0.0,-1.5,0.6,0.61276
1754649909.7492654,0.02945,-0.07079,0.0,-1.5,0.6,0.61276
1754649909.8087103,0.02988,-0.07099,0.0,-1.5,0.6,0.61276
1754649909.8135972,0.03007,-0.07054,0.0,-1.5,0.6,0.61276
1754649909.9096794,0.03033,-0.07044,0.0,-1.5,0.6,0.61276
