time,x,y,z,pid_output,target_distance,relative_position
1754646321.336271,0.6037,0.05223,0.0,-32.04662308065386,0.6,0.58619
1754646321.3806498,0.60329,0.05175,0.0,-32.04662308065386,0.6,0.58619
1754646321.4341156,0.6033,0.05179,0.0,-32.04662308065386,0.6,0.58619
1754646321.4813342,0.6035,0.05208,0.0,-32.04662308065386,0.6,0.58619
1754646321.5334277,0.60292,0.05165,0.0,-32.04662308065386,0.6,0.58619
1754646321.6000302,0.60314,0.05214,0.0,-32.04662308065386,0.6,0.58619
1754646321.639995,0.6037,0.05255,0.0,-32.04662308065386,0.6,0.58619
1754646321.700199,0.6033,0.05219,0.0,-32.04662308065386,0.6,0.58619
1754646321.7404044,0.60201,0.05179,0.0,-32.04662308065386,0.6,0.58619
1754646321.799939,0.60156,0.05151,0.0,-32.04662308065386,0.6,0.58619
1754646321.8604753,0.60122,0.05128,0.0,-32.04662308065386,0.6,0.58619
1754646321.9274843,0.60105,0.05084,0.0,-32.04662308065386,0.6,0.58619
1754646321.9601762,0.60103,0.05064,0.0,-32.04662308065386,0.6,0.58619
1754646322.0199919,0.60119,0.05062,0.0,-32.04662308065386,0.6,0.58619
1754646322.0603373,0.6014,0.0505,0.0,-32.04662308065386,0.6,0.58619
1754646322.1210382,0.60164,0.05039,0.0,-32.04662308065386,0.6,0.58619
1754646322.1605155,0.60182,0.05036,0.0,-32.04662308065386,0.6,0.58619
1754646322.220007,0.60212,0.05048,0.0,-32.04662308065386,0.6,0.58619
1754646322.281186,0.60224,0.05064,0.0,-32.04662308065386,0.6,0.58619
1754646322.3210196,0.6024,0.05067,0.0,-32.04662308065386,0.6,0.58619
1754646322.3812163,0.60254,0.05061,0.0,-32.04662308065386,0.6,0.58619
1754646322.4199927,0.60279,0.05059,0.0,-32.04662308065386,0.6,0.58619
1754646322.4810338,0.60306,0.05053,0.0,-32.04662308065386,0.6,0.58619
1754646322.5209556,0.60333,0.05053,0.0,-32.04662308065386,0.6,0.58619
1754646322.58156,0.60354,0.05028,0.0,-32.04662308065386,0.6,0.58619
1754646322.620462,0.60372,0.05024,0.0,-32.04662308065386,0.6,0.58619
1754646322.681253,0.60388,0.05017,0.0,-32.04662308065386,0.6,0.58619
1754646322.741023,0.60406,0.04985,0.0,-32.04662308065386,0.6,0.58619
1754646322.7807736,0.60413,0.04955,0.0,-32.04662308065386,0.6,0.58619
1754646322.841039,0.60404,0.0494,0.0,-32.04662308065386,0.6,0.58619
1754646322.9029198,0.60402,0.04955,0.0,-32.04662308065386,0.6,0.58619
1754646322.947948,0.60404,0.04968,0.0,-32.04662308065386,0.6,0.58619
1754646323.00035,0.6042,0.04964,0.0,-32.04662308065386,0.6,0.58619
1754646323.0410209,0.60435,0.04957,0.0,-32.04662308065386,0.6,0.58619
1754646323.101379,0.6045,0.04965,0.0,-32.04662308065386,0.6,0.58619
1754646323.1615283,0.60456,0.05,0.0,0.7528353419433507,0.6,0.0003500000000000031
1754646323.2015278,0.60471,0.05023,0.0,1.1212197868048894,0.6,0.0005799999999999972
1754646323.2610664,0.60437,0.05179,0.0,-2.796630829912367,0.6,0.002140000000000003
1754646323.3020709,0.60358,0.05904,0.0,-19.884955875031835,0.6,0.009390000000000003
1754646323.3603642,0.60278,0.07797,0.0,-42.450244566654064,0.6,0.028319999999999998
1754646323.4213617,0.60278,0.07797,0.0,1.7683833582351207,0.6,0.028319999999999998
1754646323.4668536,0.59479,0.15167,0.0,1.776183239697218,0.6,0.028319999999999998
1754646323.5205975,0.58786,0.20082,0.0,1.5630886318838595,0.6,0.10202
1754646323.580299,0.58165,0.25051,0.0,-147.73499687166017,0.6,0.20086
1754646323.6205678,0.5756,0.29893,0.0,1.2794521749157903,0.6,0.20086
1754646323.6666005,0.57015,0.34495,0.0,1.0010806058850288,0.6,0.2953
1754646323.7403362,0.56514,0.38752,0.0,-126.59600001740631,0.6,0.33787
1754646323.7911274,0.55585,0.4629,0.0,0.6579521672415733,0.6,0.41325
1754646323.8598542,0.55121,0.49866,0.0,0.5545225849807263,0.6,0.44901
1754646323.9077249,0.54662,0.53453,0.0,0.4490809811789991,0.6,0.48488
1754646323.9608762,0.54182,0.57131,0.0,-93.3625146025793,0.6,0.52166
1754646324.0204258,0.54182,0.57131,0.0,0.34196315777850156,0.6,0.52166
1754646324.0743167,0.5336,0.63619,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.1334884,0.53078,0.65746,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.1811354,0.52876,0.67064,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.240565,0.52721,0.67778,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.2805636,0.52673,0.68082,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.333322,0.52621,0.68151,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.3993032,0.52616,0.68199,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.4410145,0.52618,0.68232,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.4916127,0.52632,0.68248,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.5411594,0.52665,0.68248,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.5915911,0.52678,0.68253,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.6604114,0.52702,0.68253,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.7003417,0.52842,0.68235,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.7603624,0.52867,0.68204,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.8165212,0.52775,0.68182,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.8615777,0.52751,0.68161,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.9167564,0.52766,0.6816,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646324.9609184,0.52837,0.68228,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.0081363,0.52904,0.6828,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.0747917,0.5298,0.68333,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.1397738,0.52958,0.68408,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.1814013,0.52904,0.68377,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.2417433,0.52903,0.68261,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.2813628,0.52864,0.68203,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.3417253,0.52853,0.68216,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.382113,0.52872,0.68264,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.4320023,0.52873,0.68336,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.498732,0.52884,0.68345,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.5424483,0.52895,0.68315,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.5996485,0.52892,0.68313,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.648896,0.52838,0.68292,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.7020595,0.52769,0.6822,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.7614627,0.52753,0.68199,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.8211293,0.52724,0.68161,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.8617249,0.5271,0.68183,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.9222069,0.52736,0.68212,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646325.9611506,0.52688,0.68263,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.0235407,0.52672,0.68285,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.0821004,0.52691,0.68241,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.1421201,0.52675,0.68241,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.1821892,0.52562,0.68269,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.2411187,0.52562,0.68269,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.282268,0.52492,0.68388,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.341158,0.52524,0.68401,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.4010634,0.52539,0.68396,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.4414349,0.52513,0.68409,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.5014002,0.52495,0.6839,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.5421572,0.52446,0.6832,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.6011102,0.52406,0.68319,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.662154,0.52359,0.68325,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.7011223,0.523,0.68356,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.7625747,0.52256,0.68435,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.80198,0.52246,0.68474,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.8621573,0.52268,0.684,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.922151,0.52313,0.68218,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646326.9621606,0.52371,0.68196,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.0221462,0.52438,0.6823,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.0621467,0.52488,0.68264,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.1222928,0.52535,0.68291,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.181147,0.52536,0.68305,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.22113,0.52521,0.6833,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.2813563,0.52497,0.68347,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.3216088,0.52478,0.68345,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.382161,0.5245,0.68343,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.4216874,0.52443,0.68348,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.482128,0.52437,0.68352,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.5411644,0.52444,0.6835,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.582051,0.52435,0.6836,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.6477547,0.52414,0.68348,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.6817577,0.52412,0.68365,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.7411547,0.52404,0.68382,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.801708,0.52404,0.68382,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.841668,0.52377,0.68403,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.9029684,0.52373,0.68409,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646327.9416268,0.52387,0.68416,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646328.0012262,0.52399,0.68425,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646328.0621822,0.52395,0.68417,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646328.1012933,0.52397,0.684,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646328.1683137,0.52403,0.68398,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646328.2218509,0.52393,0.68403,0.0,0.14858970273327815,0.6,0.5865400000000001
1754646328.2822835,0.52408,0.68413,0.0,1.3514497834285573,0.6,0.00014999999999998348
1754646328.3416312,0.52426,0.68435,0.0,1.2692896084211025,0.6,0.00032999999999994145
1754646328.4021628,0.52377,0.68413,0.0,2.331853103783617,0.6,0.000160000000000049
1754646328.4611585,0.51957,0.68317,0.0,-10.799319638522608,0.6,0.0043600000000000305
1754646328.5034683,0.50503,0.68133,0.0,1.82720696641016,0.6,0.0043600000000000305
1754646328.5614705,0.47641,0.6763,0.0,-84.01531731649835,0.6,0.04752000000000001
1754646328.6015534,0.43715,0.66783,0.0,1.596693401471615,0.6,0.08678000000000002
1754646328.6615558,0.39246,0.65924,0.0,-132.5120300089535,0.6,0.13147000000000003
1754646328.7038603,0.34563,0.65145,0.0,1.3373045845692157,0.6,0.17830000000000001
1754646328.7618566,0.29768,0.64409,0.0,1.3445150112669468,0.6,0.17830000000000001
1754646328.8221025,0.25009,0.63741,0.0,-142.05685370724078,0.6,0.27384000000000003
1754646328.8821113,0.20546,0.63074,0.0,-133.02696989358319,0.6,0.31847000000000003
1754646328.9213715,0.16461,0.62429,0.0,-121.21767042224543,0.6,0.35932
1754646328.9823768,0.12711,0.61811,0.0,-111.5578874868343,0.6,0.39682
1754646329.0421615,0.09225,0.61221,0.0,-104.05410360284043,0.6,0.43168
1754646329.0821745,0.02149,0.60017,0.0,0.6103632161250113,0.6,0.43168
1754646329.1416914,-0.01476,0.59398,0.0,-108.96173505391899,0.6,0.53869
1754646329.1817067,-0.01476,0.59398,0.0,0.2918296885492801,0.6,0.53869
1754646329.241792,-0.01476,0.59398,0.0,0.29291651590704915,0.6,0.53869
1754646329.3050394,-0.09494,0.58067,0.0,-239.874619156786,0.6,0.61887
1754646329.362407,-0.10342,0.5787,0.0,-239.874619156786,0.6,0.61887
1754646329.4021583,-0.10642,0.57762,0.0,-239.874619156786,0.6,0.61887
1754646329.4612372,-0.10701,0.57717,0.0,-239.874619156786,0.6,0.61887
1754646329.501659,-0.10693,0.57716,0.0,-239.874619156786,0.6,0.61887
1754646329.5626752,-0.10692,0.57728,0.0,-239.874619156786,0.6,0.61887
1754646329.6015565,-0.1069,0.5775,0.0,-239.874619156786,0.6,0.61887
1754646329.6554406,-0.10686,0.57766,0.0,-239.874619156786,0.6,0.61887
1754646329.7218745,-0.10671,0.57768,0.0,-239.874619156786,0.6,0.61887
1754646329.761422,-0.1065,0.57773,0.0,-239.874619156786,0.6,0.61887
1754646329.8220036,-0.10621,0.57764,0.0,-239.874619156786,0.6,0.61887
1754646329.8612149,-0.10617,0.57752,0.0,-239.874619156786,0.6,0.61887
1754646329.922542,-0.10608,0.57747,0.0,-239.874619156786,0.6,0.61887
1754646329.9734597,-0.10598,0.57875,0.0,-239.874619156786,0.6,0.61887
1754646330.0222087,-0.10577,0.57925,0.0,-239.874619156786,0.6,0.61887
1754646330.072574,-0.10529,0.57918,0.0,-239.874619156786,0.6,0.61887
1754646330.1384737,-0.105,0.57873,0.0,-239.874619156786,0.6,0.61887
1754646330.1818833,-0.10474,0.57828,0.0,-239.874619156786,0.6,0.61887
1754646330.2317302,-0.10459,0.57799,0.0,-239.874619156786,0.6,0.61887
1754646330.281376,-0.1049,0.57822,0.0,-239.874619156786,0.6,0.61887
1754646330.3411937,-0.1053,0.57891,0.0,-239.874619156786,0.6,0.61887
1754646330.381452,-0.10553,0.57943,0.0,-239.874619156786,0.6,0.61887
1754646330.4316678,-0.10525,0.57904,0.0,-239.874619156786,0.6,0.61887
1754646330.4973269,-0.1049,0.57894,0.0,-239.874619156786,0.6,0.61887
1754646330.5483077,-0.10515,0.57856,0.0,-239.874619156786,0.6,0.61887
1754646330.6027517,-0.10532,0.57824,0.0,-239.874619156786,0.6,0.61887
1754646330.661589,-0.10491,0.57834,0.0,-239.874619156786,0.6,0.61887
1754646330.7019703,-0.10508,0.57842,0.0,-239.874619156786,0.6,0.61887
1754646330.7476323,-0.10549,0.57874,0.0,-239.874619156786,0.6,0.61887
1754646330.8148954,-0.10512,0.57934,0.0,-239.874619156786,0.6,0.61887
1754646330.8622663,-0.10517,0.57935,0.0,-239.874619156786,0.6,0.61887
1754646330.9148736,-0.10562,0.57909,0.0,-239.874619156786,0.6,0.61887
1754646330.9622617,-0.10533,0.57891,0.0,-239.874619156786,0.6,0.61887
1754646331.0212262,-0.1053,0.57873,0.0,-239.874619156786,0.6,0.61887
1754646331.0622463,-0.10536,0.57849,0.0,-239.874619156786,0.6,0.61887
1754646331.11482,-0.10508,0.57862,0.0,-239.874619156786,0.6,0.61887
1754646331.1807823,-0.10472,0.57864,0.0,-239.874619156786,0.6,0.61887
1754646331.2314508,-0.10505,0.57891,0.0,-239.874619156786,0.6,0.61887
1754646331.2822056,-0.1057,0.57891,0.0,-239.874619156786,0.6,0.61887
1754646331.3307292,-0.10665,0.57832,0.0,-239.874619156786,0.6,0.61887
1754646331.3822145,-0.10725,0.57822,0.0,-239.874619156786,0.6,0.61887
1754646331.4387202,-0.10715,0.57776,0.0,-239.874619156786,0.6,0.61887
1754646331.4966137,-0.1068,0.57763,0.0,-239.874619156786,0.6,0.61887
1754646331.5422177,-0.10721,0.57759,0.0,-239.874619156786,0.6,0.61887
1754646331.5965638,-0.10718,0.57779,0.0,-239.874619156786,0.6,0.61887
1754646331.6394327,-0.1072,0.57812,0.0,-239.874619156786,0.6,0.61887
1754646331.7032473,-0.10802,0.5777,0.0,-239.874619156786,0.6,0.61887
1754646331.7622218,-0.10854,0.57699,0.0,-239.874619156786,0.6,0.61887
1754646331.8040345,-0.10868,0.57669,0.0,-239.874619156786,0.6,0.61887
1754646331.8630106,-0.10873,0.57628,0.0,-239.874619156786,0.6,0.61887
1754646331.923272,-0.10899,0.576,0.0,-239.874619156786,0.6,0.61887
1754646331.9661334,-0.10892,0.57617,0.0,-239.874619156786,0.6,0.61887
1754646332.0225906,-0.10918,0.57652,0.0,-239.874619156786,0.6,0.61887
1754646332.0632465,-0.10911,0.57652,0.0,-239.874619156786,0.6,0.61887
1754646332.1222377,-0.10689,0.57621,0.0,-239.874619156786,0.6,0.61887
1754646332.163258,-0.10608,0.57595,0.0,-239.874619156786,0.6,0.61887
1754646332.2289317,-0.10597,0.57588,0.0,-239.874619156786,0.6,0.61887
1754646332.2649293,-0.10574,0.57568,0.0,-239.874619156786,0.6,0.61887
1754646332.3231862,-0.10566,0.57552,0.0,-239.874619156786,0.6,0.61887
1754646332.3831708,-0.10558,0.57523,0.0,-239.874619156786,0.6,0.61887
1754646332.4226842,-0.1054,0.57508,0.0,-239.874619156786,0.6,0.61887
1754646332.482488,-0.10513,0.57511,0.0,-239.874619156786,0.6,0.61887
1754646332.5422618,-0.10499,0.5752,0.0,-239.874619156786,0.6,0.61887
1754646332.5824733,-0.10522,0.57535,0.0,-239.874619156786,0.6,0.61887
1754646332.642251,-0.10542,0.57517,0.0,-239.874619156786,0.6,0.61887
1754646332.6830606,-0.10547,0.57514,0.0,-239.874619156786,0.6,0.61887
1754646332.742269,-0.10547,0.57514,0.0,-239.874619156786,0.6,0.61887
1754646332.8033566,-0.10559,0.57504,0.0,-239.874619156786,0.6,0.61887
1754646332.864337,-0.10572,0.57509,0.0,-239.874619156786,0.6,0.61887
1754646332.902364,-0.10583,0.57506,0.0,-239.874619156786,0.6,0.61887
1754646332.9640627,-0.10595,0.57522,0.0,-239.874619156786,0.6,0.61887
1754646333.003391,-0.106,0.57542,0.0,-239.874619156786,0.6,0.61887
1754646333.06399,-0.10598,0.5757,0.0,-239.874619156786,0.6,0.61887
1754646333.1023169,-0.10599,0.57581,0.0,-239.874619156786,0.6,0.61887
1754646333.1639423,-0.10601,0.57584,0.0,-239.874619156786,0.6,0.61887
1754646333.223418,-0.106,0.5759,0.0,-239.874619156786,0.6,0.61887
1754646333.264914,-0.10601,0.57591,0.0,-239.874619156786,0.6,0.61887
1754646333.3222206,-0.10598,0.57586,0.0,-239.874619156786,0.6,0.61887
1754646333.3828747,-0.10604,0.57582,0.0,-239.874619156786,0.6,0.61887
1754646333.4432862,-0.10608,0.57563,0.0,-239.874619156786,0.6,0.61887
1754646333.482536,-0.10614,0.57557,0.0,-239.874619156786,0.6,0.61887
1754646333.54268,-0.10621,0.5756,0.0,1.7187352164685674,0.6,2.999999999997449e-05
1754646333.582681,-0.10594,0.5753,0.0,1.8161351072766783,0.6,2.999999999997449e-05
1754646333.642856,-0.10496,0.57117,0.0,1.8136720740859507,0.6,0.0044000000000000705
1754646333.7031221,-0.102,0.55801,0.0,-37.68831489058735,0.6,0.01756000000000002
1754646333.7624445,-0.09581,0.53053,0.0,1.7130604256722923,0.6,0.04504000000000008
1754646333.813855,-0.09581,0.53053,0.0,1.7216196464459892,0.6,0.04504000000000008
1754646333.8633335,-0.07901,0.45082,0.0,-238.80252022031874,0.6,0.12475000000000003
1754646333.923081,-0.07901,0.45082,0.0,1.4992219246087073,0.6,0.12475000000000003
1754646333.979031,-0.06226,0.35645,0.0,1.2240890193543432,0.6,0.21912000000000004
1754646334.022943,-0.06226,0.35645,0.0,1.2289586176800726,0.6,0.21912000000000004
1754646334.0717058,-0.04599,0.2631,0.0,0.9546284049553869,0.6,0.31247
1754646334.1426194,-0.03855,0.2217,0.0,-123.5504194997188,0.6,0.35387
1754646334.1830003,-0.02477,0.14981,0.0,-214.08909981987154,0.6,0.42576
1754646334.2429109,-0.01824,0.11572,0.0,-101.41246208072845,0.6,0.45985000000000004
1754646334.2966022,-0.01139,0.08097,0.0,0.4226817995009421,0.6,0.49460000000000004
1754646334.3623006,-0.00459,0.04589,0.0,0.319519182442188,0.6,0.52968
1754646334.4223914,-0.00459,0.04589,0.0,0.3207868575425145,0.6,0.52968
1754646334.4831953,0.00656,-0.01298,0.0,0.14543852720689754,0.6,0.58855
1754646334.5238833,0.01018,-0.03093,0.0,0.14543852720689754,0.6,0.58855
1754646334.5631845,0.01226,-0.04193,0.0,0.14543852720689754,0.6,0.58855
1754646334.6234024,0.01388,-0.04765,0.0,0.14543852720689754,0.6,0.58855
1754646334.6830208,0.01416,-0.05049,0.0,0.14543852720689754,0.6,0.58855
1754646334.7214663,0.01436,-0.05169,0.0,0.14543852720689754,0.6,0.58855
1754646334.7803442,0.01434,-0.05274,0.0,0.14543852720689754,0.6,0.58855
1754646334.8304732,0.01445,-0.05349,0.0,0.14543852720689754,0.6,0.58855
1754646334.882845,0.01463,-0.05379,0.0,0.14543852720689754,0.6,0.58855
1754646334.9433303,0.01474,-0.05387,0.0,0.14543852720689754,0.6,0.58855
