time,x,y,z,pid_output,target_distance,relative_position
1754650175.689707,0.50872,0.71221,0.0,-1.5,0.6,0.58615
1754650175.763051,0.50888,0.71171,0.0,-1.5,0.6,0.58615
1754650175.802513,0.50896,0.71159,0.0,-1.5,0.6,0.58615
1754650175.8625278,0.51044,0.71154,0.0,-1.5,0.6,0.58615
1754650175.9024823,0.51089,0.71153,0.0,-1.5,0.6,0.58615
1754650175.9634993,0.51064,0.71163,0.0,-1.5,0.6,0.58615
1754650176.0024717,0.50994,0.71142,0.0,-1.5,0.6,0.58615
1754650176.0640788,0.50916,0.71109,0.0,-1.5,0.6,0.58615
1754650176.1034665,0.50861,0.71081,0.0,-1.5,0.6,0.58615
1754650176.1638196,0.50843,0.7114,0.0,-1.5,0.6,0.58615
1754650176.2024815,0.50889,0.7119,0.0,-1.5,0.6,0.58615
1754650176.2633028,0.50979,0.71201,0.0,-1.5,0.6,0.58615
1754650176.3234646,0.51071,0.71236,0.0,-1.5,0.6,0.58615
1754650176.3628318,0.51067,0.71186,0.0,-1.5,0.6,0.58615
1754650176.4142134,0.51025,0.71111,0.0,-1.5,0.6,0.58615
1754650176.4634805,0.5095,0.71101,0.0,-1.5,0.6,0.58615
1754650176.5144153,0.50835,0.7111,0.0,-1.5,0.6,0.58615
1754650176.563891,0.50814,0.71137,0.0,-1.5,0.6,0.58615
1754650176.6143367,0.50863,0.71196,0.0,-1.5,0.6,0.58615
1754650176.6627743,0.50888,0.71254,0.0,-1.5,0.6,0.58615
1754650176.7143044,0.50938,0.71307,0.0,-1.5,0.6,0.58615
1754650176.7635674,0.50939,0.71312,0.0,-1.5,0.6,0.58615
1754650176.8226035,0.50907,0.71324,0.0,-1.5,0.6,0.58615
1754650176.8635643,0.50916,0.71317,0.0,-1.5,0.6,0.58615
1754650176.914235,0.50939,0.71326,0.0,-1.5,0.6,0.58615
1754650176.9749851,0.50928,0.71238,0.0,-1.5,0.6,0.58615
1754650177.0234976,0.50885,0.71149,0.0,-1.5,0.6,0.58615
1754650177.080828,0.50843,0.71102,0.0,-1.5,0.6,0.58615
1754650177.1240928,0.50849,0.71058,0.0,-1.5,0.6,0.58615
1754650177.1801803,0.50846,0.71083,0.0,-1.5,0.6,0.58615
1754650177.223641,0.50853,0.71108,0.0,-1.5,0.6,0.58615
1754650177.2719054,0.50885,0.711,0.0,-1.5,0.6,0.58615
1754650177.3234107,0.50826,0.71123,0.0,-1.5,0.6,0.58615
1754650177.371973,0.50721,0.71163,0.0,-1.5,0.6,0.58615
1754650177.422825,0.50658,0.7119,0.0,-1.5,0.6,0.58615
1754650177.4723485,0.50609,0.71168,0.0,-1.5,0.6,0.58615
1754650177.5223796,0.50573,0.71181,0.0,-1.5,0.6,0.58615
1754650177.582313,0.50663,0.7119,0.0,-1.5,0.6,0.58615
1754650177.623599,0.50749,0.71186,0.0,-1.5,0.6,0.58615
1754650177.678521,0.50759,0.71213,0.0,-1.5,0.6,0.58615
1754650177.723569,0.50789,0.71266,0.0,-1.5,0.6,0.58615
1754650177.7833345,0.50787,0.7126,0.0,-1.5,0.6,0.58615
1754650177.8234549,0.50719,0.71205,0.0,-1.5,0.6,0.58615
1754650177.8773866,0.50652,0.71229,0.0,-1.5,0.6,0.58615
1754650177.9247305,0.50624,0.71195,0.0,-1.5,0.6,0.58615
1754650177.979917,0.50616,0.71118,0.0,-1.5,0.6,0.58615
1754650178.0360215,0.50574,0.70927,0.0,-1.5,0.6,0.58615
1754650178.0822692,0.50541,0.70939,0.0,-1.5,0.6,0.58615
1754650178.1389678,0.5051,0.70929,0.0,-1.5,0.6,0.58615
1754650178.1832564,0.50489,0.70915,0.0,-1.5,0.6,0.58615
1754650178.2380185,0.50473,0.7094,0.0,-1.5,0.6,0.58615
1754650178.2822542,0.50475,0.70946,0.0,-1.5,0.6,0.58615
1754650178.3380513,0.50482,0.70959,0.0,-1.5,0.6,0.58615
1754650178.3800507,0.50497,0.70966,0.0,-1.5,0.6,0.58615
1754650178.4379148,0.505,0.70993,0.0,-1.5,0.6,0.58615
1754650178.4822268,0.50498,0.71029,0.0,-1.5,0.6,0.58615
1754650178.5380044,0.50501,0.71068,0.0,-1.5,0.6,0.58615
1754650178.5799448,0.5051,0.71083,0.0,-1.5,0.6,0.58615
1754650178.638672,0.50519,0.71082,0.0,-1.5,0.6,0.58615
1754650178.6821883,0.50528,0.71085,0.0,-1.5,0.6,0.58615
1754650178.7389207,0.50534,0.71095,0.0,-1.5,0.6,0.58615
1754650178.7961023,0.50543,0.71102,0.0,-1.5,0.6,0.58615
1754650178.8462155,0.50553,0.71109,0.0,-1.5,0.6,0.58615
1754650178.9021819,0.50571,0.71125,0.0,-1.5,0.6,0.58615
1754650178.94271,0.50589,0.71126,0.0,-1.5,0.6,0.58615
1754650179.003221,0.50625,0.71123,0.0,-1.5,0.6,0.58615
1754650179.0422003,0.50646,0.71114,0.0,-1.5,0.6,0.58615
1754650179.0970032,0.50652,0.71105,0.0,-1.5,0.6,0.58615
1754650179.1427183,0.5066,0.71117,0.0,-1.5,0.6,0.58615
1754650179.203188,0.50675,0.71139,0.0,-1.5,0.6,0.58615
1754650179.2421923,0.50672,0.71184,0.0,-1.5,0.6,0.58615
1754650179.3020594,0.50672,0.71211,0.0,-1.5,0.6,0.58615
1754650179.362175,0.50672,0.71217,0.0,-1.5,0.6,0.58615
1754650179.4076939,0.50672,0.71217,0.0,0.185252364761099,0.6,0.0
1754650179.462779,0.50671,0.71212,0.0,0.2723592538014717,0.6,9.99999999995449e-06
1754650179.497688,0.50663,0.71183,0.0,0.34946480497920934,0.6,8.999999999992347e-05
1754650179.554171,0.49774,0.70933,0.0,0.45446103208802974,0.6,8.999999999992347e-05
1754650179.6025195,0.49774,0.70933,0.0,0.5376018917088968,0.6,0.008979999999999932
1754650179.6620426,0.45709,0.70138,0.0,-1.5,0.6,0.04962999999999995
1754650179.7020385,0.45709,0.70138,0.0,0.6775015180674281,0.6,0.04962999999999995
1754650179.762582,0.3893,0.69082,0.0,0.7863583648317276,0.6,0.04962999999999995
1754650179.8235757,0.34995,0.68387,0.0,-1.5,0.6,0.15676999999999996
1754650179.8831031,0.30875,0.67649,0.0,-1.5,0.6,0.19796999999999992
1754650179.9230976,0.26661,0.66867,0.0,-1.5,0.6,0.24010999999999993
1754650179.9836407,0.2249,0.66089,0.0,-1.5,0.6,0.28181999999999996
1754650180.0237637,0.18401,0.6535,0.0,-1.5,0.6,0.32270999999999994
1754650180.0847967,0.14526,0.6469,0.0,-1.5,0.6,0.36145999999999995
1754650180.1427333,0.1087,0.63989,0.0,-1.5,0.6,0.39801999999999993
1754650180.1831412,0.07423,0.63369,0.0,-1.5,0.6,0.43248999999999993
1754650180.2436736,0.04216,0.62785,0.0,-1.5,0.6,0.46456
1754650180.2821944,0.01249,0.62232,0.0,0.42637026902914066,0.6,0.46456
1754650180.343195,-0.01313,0.61768,0.0,-1.5,0.6,0.5198499999999999
1754650180.401953,-0.03465,0.6138,0.0,0.3025440169396403,0.6,0.5198499999999999
1754650180.44296,-0.05155,0.61086,0.0,0.21488168110728284,0.6,0.5582699999999999
1754650180.5024729,-0.06429,0.60844,0.0,-1.5,0.6,0.5710099999999999
1754650180.5434868,-0.0737,0.60669,0.0,-1.5,0.6,0.5804199999999999
1754650180.6031501,-0.08106,0.60515,0.0,-1.5,0.6,0.5804199999999999
1754650180.6442132,-0.08806,0.60394,0.0,-1.5,0.6,0.5804199999999999
1754650180.703064,-0.09517,0.60276,0.0,-1.5,0.6,0.5804199999999999
1754650180.7430727,-0.10007,0.60194,0.0,-1.5,0.6,0.5804199999999999
1754650180.8071988,-0.10026,0.60202,0.0,-1.5,0.6,0.5804199999999999
1754650180.843041,-0.09817,0.60219,0.0,-1.5,0.6,0.5804199999999999
1754650180.9030569,-0.09426,0.60278,0.0,-1.5,0.6,0.5804199999999999
1754650180.9626706,-0.09278,0.60279,0.0,-1.5,0.6,0.5804199999999999
1754650181.0054688,-0.09226,0.60259,0.0,-1.5,0.6,0.5804199999999999
1754650181.0629787,-0.09254,0.60223,0.0,-1.5,0.6,0.5804199999999999
1754650181.1026444,-0.09315,0.60195,0.0,-1.5,0.6,0.5804199999999999
1754650181.1630428,-0.09356,0.60309,0.0,-1.5,0.6,0.5804199999999999
1754650181.2032652,-0.09322,0.60323,0.0,-1.5,0.6,0.5804199999999999
1754650181.2626774,-0.09261,0.6029,0.0,-1.5,0.6,0.5804199999999999
1754650181.3228087,-0.0928,0.60291,0.0,-1.5,0.6,0.5804199999999999
1754650181.3634188,-0.09221,0.60311,0.0,-1.5,0.6,0.5804199999999999
1754650181.422404,-0.0917,0.60363,0.0,-1.5,0.6,0.5804199999999999
1754650181.4626458,-0.09219,0.60383,0.0,-1.5,0.6,0.5804199999999999
1754650181.521985,-0.09264,0.60352,0.0,-1.5,0.6,0.5804199999999999
1754650181.5620036,-0.09316,0.603,0.0,-1.5,0.6,0.5804199999999999
1754650181.6219745,-0.09354,0.60263,0.0,-1.5,0.6,0.5804199999999999
1754650181.6619484,-0.09381,0.60224,0.0,-1.5,0.6,0.5804199999999999
1754650181.722398,-0.09392,0.60214,0.0,-1.5,0.6,0.5804199999999999
1754650181.7850409,-0.09393,0.60225,0.0,-1.5,0.6,0.5804199999999999
1754650181.8219597,-0.0942,0.60212,0.0,-1.5,0.6,0.5804199999999999
1754650181.881977,-0.09481,0.60202,0.0,-1.5,0.6,0.5804199999999999
1754650181.9227283,-0.09517,0.60157,0.0,-1.5,0.6,0.5804199999999999
1754650181.9819105,-0.09506,0.60112,0.0,-1.5,0.6,0.5804199999999999
1754650182.0221004,-0.09501,0.60093,0.0,-1.5,0.6,0.5804199999999999
1754650182.0819414,-0.09463,0.60074,0.0,-1.5,0.6,0.5804199999999999
1754650182.1221516,-0.09393,0.6007,0.0,-1.5,0.6,0.5804199999999999
1754650182.1823976,-0.09421,0.6003,0.0,-1.5,0.6,0.5804199999999999
1754650182.2227283,-0.09524,0.59937,0.0,-1.5,0.6,0.5804199999999999
1754650182.282692,-0.09593,0.59925,0.0,-1.5,0.6,0.5804199999999999
1754650182.3224316,-0.09678,0.59952,0.0,-1.5,0.6,0.5804199999999999
1754650182.382314,-0.09754,0.59965,0.0,-1.5,0.6,0.5804199999999999
1754650182.4218967,-0.09701,0.60001,0.0,-1.5,0.6,0.5804199999999999
1754650182.484587,-0.09633,0.60004,0.0,-1.5,0.6,0.5804199999999999
1754650182.5225372,-0.09584,0.59987,0.0,-1.5,0.6,0.5804199999999999
1754650182.5830948,-0.09607,0.60043,0.0,-1.5,0.6,0.5804199999999999
1754650182.6223629,-0.09559,0.60031,0.0,-1.5,0.6,0.5804199999999999
1754650182.6841218,-0.09574,0.59948,0.0,-1.5,0.6,0.5804199999999999
1754650182.7218714,-0.09624,0.59871,0.0,-1.5,0.6,0.5804199999999999
1754650182.7847302,-0.09627,0.59821,0.0,-1.5,0.6,0.5804199999999999
1754650182.8218544,-0.09678,0.59792,0.0,-1.5,0.6,0.5804199999999999
1754650182.8826985,-0.09752,0.59805,0.0,-1.5,0.6,0.5804199999999999
1754650182.9223664,-0.09737,0.59894,0.0,-1.5,0.6,0.5804199999999999
1754650182.9838605,-0.09694,0.59943,0.0,-1.5,0.6,0.5804199999999999
1754650183.022561,-0.09702,0.59991,0.0,-1.5,0.6,0.5804199999999999
1754650183.0836027,-0.09711,0.59969,0.0,-1.5,0.6,0.5804199999999999
1754650183.1225631,-0.09684,0.59942,0.0,-1.5,0.6,0.5804199999999999
1754650183.1835082,-0.09709,0.59954,0.0,-1.5,0.6,0.5804199999999999
1754650183.22517,-0.09756,0.59959,0.0,-1.5,0.6,0.5804199999999999
1754650183.2833571,-0.09607,0.59945,0.0,-1.5,0.6,0.5804199999999999
1754650183.3434432,-0.09351,0.59898,0.0,-1.5,0.6,0.5804199999999999
1754650183.4018025,-0.09206,0.59845,0.0,-1.5,0.6,0.5804199999999999
1754650183.4423816,-0.09137,0.59825,0.0,-1.5,0.6,0.5804199999999999
1754650183.5027986,-0.09135,0.59863,0.0,-1.5,0.6,0.5804199999999999
1754650183.5417805,-0.09123,0.59935,0.0,-1.5,0.6,0.5804199999999999
1754650183.6024332,-0.09151,0.59981,0.0,-1.5,0.6,0.5804199999999999
1754650183.6418483,-0.09169,0.60031,0.0,-1.5,0.6,0.5804199999999999
1754650183.6952045,-0.09177,0.60049,0.0,-1.5,0.6,0.5804199999999999
1754650183.7428236,-0.09191,0.60071,0.0,-1.5,0.6,0.5804199999999999
1754650183.7949193,-0.09206,0.60113,0.0,-1.5,0.6,0.5804199999999999
1754650183.8430157,-0.09228,0.60158,0.0,-1.5,0.6,0.5804199999999999
1754650183.9017441,-0.09253,0.60193,0.0,-1.5,0.6,0.5804199999999999
1754650183.9417775,-0.09277,0.60231,0.0,-1.5,0.6,0.5804199999999999
1754650184.0027688,-0.09305,0.60265,0.0,-1.5,0.6,0.5804199999999999
1754650184.042798,-0.09323,0.60304,0.0,-1.5,0.6,0.5804199999999999
1754650184.1025283,-0.09336,0.6034,0.0,-1.5,0.6,0.5804199999999999
1754650184.13877,-0.09357,0.60353,0.0,-1.5,0.6,0.5804199999999999
1754650184.2021227,-0.09368,0.60349,0.0,-1.5,0.6,0.5804199999999999
1754650184.2593093,-0.0938,0.60348,0.0,-1.5,0.6,0.5804199999999999
1754650184.3027241,-0.09394,0.60346,0.0,-1.5,0.6,0.5804199999999999
1754650184.3613691,-0.09442,0.60286,0.0,-1.5,0.6,0.5804199999999999
1754650184.4022677,-0.09452,0.60274,0.0,-1.5,0.6,0.5804199999999999
1754650184.4624712,-0.0946,0.60264,0.0,-1.5,0.6,0.5804199999999999
1754650184.502624,-0.09464,0.60258,0.0,-1.5,0.6,0.5804199999999999
1754650184.5615444,-0.09448,0.60278,0.0,-1.5,0.6,0.5804199999999999
1754650184.6027277,-0.09437,0.60281,0.0,-1.5,0.6,0.5804199999999999
1754650184.6608298,-0.09437,0.60285,0.0,-1.5,0.6,0.5804199999999999
1754650184.7029397,-0.09437,0.60285,0.0,0.1783933719636632,0.6,0.0
1754650184.7521336,-0.09473,0.60288,0.0,0.2706152545382598,0.6,2.999999999997449e-05
1754650184.8021843,-0.09473,0.60288,0.0,0.3625938903673566,0.6,2.999999999997449e-05
1754650184.8521204,-0.09346,0.59339,0.0,0.4485159179426618,0.6,0.009460000000000024
1754650184.9038076,-0.08997,0.57467,0.0,-1.5,0.6,0.028179999999999983
1754650184.9611423,-0.08487,0.54827,0.0,0.604018983684407,0.6,0.05457999999999996
1754650185.0020056,-0.08011,0.51718,0.0,-1.5,0.6,0.08567000000000002
1754650185.0521576,-0.07439,0.48167,0.0,0.67620528273069,0.6,0.12118000000000001
1754650185.118711,-0.07439,0.48167,0.0,0.7823308846518218,0.6,0.12118000000000001
1754650185.161911,-0.06091,0.4029,0.0,-1.5,0.6,0.19995000000000002
1754650185.2187896,-0.05419,0.36267,0.0,0.8000113908185077,0.6,0.19995000000000002
1754650185.2772243,-0.05419,0.36267,0.0,0.800730143784546,0.6,0.24018
1754650185.3220844,-0.05419,0.36267,0.0,0.8583429880629135,0.6,0.24018
1754650185.377153,-0.05419,0.36267,0.0,0.9298299465276172,0.6,0.24018
1754650185.4221997,-0.05419,0.36267,0.0,0.9365914765126703,0.6,0.24018
1754650185.4773746,-0.02212,0.17178,0.0,0.5036080592629909,0.6,0.43107
1754650185.5269332,-0.01615,0.13312,0.0,0.5061196415555476,0.6,0.43107
1754650185.577477,-0.00947,0.09363,0.0,0.32834994322085376,0.6,0.50922
1754650185.6431663,-0.00266,0.05421,0.0,-1.5,0.6,0.54864
1754650185.7026973,-0.00266,0.05421,0.0,0.2403665433576106,0.6,0.54864
1754650185.7426927,-0.00266,0.05421,0.0,0.24096736772131916,0.6,0.54864
1754650185.8021834,0.01163,-0.0259,0.0,-1.5,0.6,0.62875
1754650185.8421788,0.01289,-0.03295,0.0,-1.5,0.6,0.6358
1754650185.90272,0.01456,-0.03792,0.0,-1.5,0.6,0.64077
1754650185.942711,0.01707,-0.04198,0.0,-1.5,0.6,0.64483
1754650186.0027635,0.01827,-0.0443,0.0,0.018339198489427652,0.6,0.64483
1754650186.0627708,0.01827,-0.0443,0.0,0.012168558962821915,0.6,0.64715
1754650186.1019707,0.01761,-0.04484,0.0,-1.5,0.6,0.64769
1754650186.1619697,0.01766,-0.04452,0.0,1.5,0.6,0.64737
1754650186.2024076,0.01856,-0.04561,0.0,-1.5,0.6,0.64846
1754650186.2624147,0.01891,-0.04693,0.0,0.00325961478733984,0.6,0.64978
1754650186.3029308,0.01891,-0.04693,0.0,0.002654528978585771,0.6,0.64978
1754650186.3629375,0.01898,-0.04953,0.0,-1.5,0.6,0.65238
1754650186.4221566,0.01907,-0.04953,0.0,-0.005167890835047137,0.6,0.65238
1754650186.4621677,0.01898,-0.04879,0.0,-0.005780887234926535,0.6,0.65238
1754650186.5232892,0.01897,-0.04794,0.0,-0.0030707920324806737,0.6,0.65079
