time,x,y,z,pid_output,target_distance,relative_position
1754647119.8516898,0.60261,0.16223,0.0,0.5,0.6,0.10913
1754647119.909225,0.59211,0.25089,0.0,-0.5,0.6,0.19779
1754647119.9697492,0.58903,0.27482,0.0,-0.5,0.6,0.22172
1754647120.02975,0.58645,0.29611,0.0,0.5,0.6,0.24300999999999998
1754647120.069927,0.58418,0.31646,0.0,-0.5,0.6,0.26336000000000004
1754647120.129925,0.58176,0.33773,0.0,-0.5,0.6,0.28463
1754647120.1901858,0.57886,0.36098,0.0,0.5,0.6,0.30788000000000004
1754647120.2491896,0.57623,0.38688,0.0,-0.5,0.6,0.33378
1754647120.2902553,0.57328,0.4142,0.0,-0.5,0.6,0.36110000000000003
1754647120.3502524,0.57004,0.44189,0.0,-0.5,0.6,0.38879
1754647120.4093754,0.56427,0.49429,0.0,-0.5,0.6,0.44119
1754647120.469443,0.56168,0.51837,0.0,0.5,0.6,0.44119
1754647120.5304437,0.5593,0.54139,0.0,0.5,0.6,0.46527
1754647120.5715306,0.55687,0.56438,0.0,-0.5,0.6,0.51128
1754647120.6298752,0.55433,0.58783,0.0,0.3483316260631085,0.6,0.5347299999999999
1754647120.6895769,0.55167,0.61191,0.0,-0.5,0.6,0.5588099999999999
1754647120.7496326,0.54926,0.63553,0.0,-0.5,0.6,0.58243
1754647120.7899737,0.54732,0.65634,0.0,-0.5,0.6,0.58243
1754647120.8500292,0.54565,0.67262,0.0,-0.5,0.6,0.58243
1754647120.9096806,0.54445,0.68357,0.0,-0.5,0.6,0.58243
1754647120.9855561,0.54436,0.6856,0.0,-0.5,0.6,0.58243
1754647121.0115538,0.54612,0.68036,0.0,-0.5,0.6,0.58243
1754647121.069674,0.55,0.67489,0.0,-0.5,0.6,0.58243
1754647121.1304088,0.55287,0.67137,0.0,-0.5,0.6,0.58243
1754647121.1900947,0.5537,0.66995,0.0,-0.5,0.6,0.58243
1754647121.2502425,0.55344,0.66971,0.0,-0.5,0.6,0.58243
1754647121.290255,0.55355,0.66997,0.0,-0.5,0.6,0.58243
1754647121.3499398,0.55355,0.67043,0.0,-0.5,0.6,0.58243
1754647121.3891876,0.55433,0.67085,0.0,-0.5,0.6,0.58243
1754647121.4498627,0.5548,0.67051,0.0,-0.5,0.6,0.58243
1754647121.4896939,0.55311,0.67006,0.0,-0.5,0.6,0.58243
1754647121.550024,0.55275,0.66979,0.0,-0.5,0.6,0.58243
1754647121.611558,0.55357,0.66953,0.0,-0.5,0.6,0.58243
1754647121.6687858,0.55662,0.66996,0.0,-0.5,0.6,0.58243
1754647121.7091186,0.55746,0.67073,0.0,-0.5,0.6,0.58243
1754647121.7689912,0.55768,0.6714,0.0,-0.5,0.6,0.58243
1754647121.8091059,0.55625,0.67156,0.0,-0.5,0.6,0.58243
1754647121.8689804,0.5551,0.67157,0.0,-0.5,0.6,0.58243
1754647121.9093568,0.55419,0.67124,0.0,-0.5,0.6,0.58243
1754647121.9700189,0.55389,0.67096,0.0,-0.5,0.6,0.58243
1754647122.02898,0.55427,0.67069,0.0,-0.5,0.6,0.58243
1754647122.0700104,0.55536,0.67093,0.0,-0.5,0.6,0.58243
1754647122.129676,0.55596,0.67159,0.0,-0.5,0.6,0.58243
1754647122.1895652,0.55647,0.6719,0.0,-0.5,0.6,0.58243
1754647122.229999,0.55658,0.67217,0.0,-0.5,0.6,0.58243
1754647122.2898102,0.55616,0.67244,0.0,-0.5,0.6,0.58243
1754647122.3297067,0.55558,0.67218,0.0,-0.5,0.6,0.58243
1754647122.390393,0.55461,0.6715,0.0,-0.5,0.6,0.58243
1754647122.4491792,0.55396,0.67162,0.0,-0.5,0.6,0.58243
1754647122.5129344,0.55417,0.67183,0.0,-0.5,0.6,0.58243
1754647122.5509987,0.55491,0.67198,0.0,-0.5,0.6,0.58243
1754647122.610183,0.55543,0.67256,0.0,-0.5,0.6,0.58243
1754647122.671607,0.55598,0.67306,0.0,-0.5,0.6,0.58243
1754647122.7133527,0.55545,0.67283,0.0,-0.5,0.6,0.58243
1754647122.7710078,0.5547,0.67232,0.0,-0.5,0.6,0.58243
1754647122.8309307,0.5539,0.67229,0.0,-0.5,0.6,0.58243
1754647122.8909807,0.55318,0.67226,0.0,-0.5,0.6,0.58243
1754647122.9600313,0.55293,0.67258,0.0,-0.5,0.6,0.58243
1754647122.9912124,0.55247,0.6728,0.0,-0.5,0.6,0.58243
1754647123.051011,0.55253,0.67299,0.0,-0.5,0.6,0.58243
1754647123.1122727,0.55346,0.67324,0.0,-0.5,0.6,0.58243
1754647123.1503968,0.55351,0.67321,0.0,-0.5,0.6,0.58243
1754647123.2117472,0.55321,0.67326,0.0,-0.5,0.6,0.58243
1754647123.2713697,0.55212,0.67267,0.0,-0.5,0.6,0.58243
1754647123.3135736,0.55132,0.67278,0.0,-0.5,0.6,0.58243
1754647123.391239,0.55114,0.67281,0.0,-0.5,0.6,0.58243
1754647123.4298935,0.55065,0.67256,0.0,-0.5,0.6,0.58243
1754647123.490939,0.55031,0.67293,0.0,-0.5,0.6,0.58243
1754647123.53056,0.55067,0.67235,0.0,-0.5,0.6,0.58243
1754647123.5910497,0.55105,0.67077,0.0,-0.5,0.6,0.58243
1754647123.6310275,0.55144,0.67048,0.0,-0.5,0.6,0.58243
1754647123.6829216,0.55176,0.67022,0.0,-0.5,0.6,0.58243
1754647123.731454,0.55183,0.66988,0.0,-0.5,0.6,0.58243
1754647123.7828913,0.55192,0.66971,0.0,-0.5,0.6,0.58243
1754647123.8478851,0.55203,0.66994,0.0,-0.5,0.6,0.58243
1754647123.8898337,0.55228,0.67009,0.0,-0.5,0.6,0.58243
1754647123.941181,0.55257,0.67002,0.0,-0.5,0.6,0.58243
1754647124.0068986,0.55297,0.67005,0.0,-0.5,0.6,0.58243
1754647124.0500746,0.55324,0.67023,0.0,-0.5,0.6,0.58243
1754647124.1078033,0.55322,0.67052,0.0,-0.5,0.6,0.58243
1754647124.1577945,0.5533,0.67083,0.0,-0.5,0.6,0.58243
1754647124.210062,0.55323,0.67086,0.0,-0.5,0.6,0.58243
1754647124.2710707,0.55325,0.67096,0.0,-0.5,0.6,0.58243
1754647124.3108222,0.55309,0.67111,0.0,-0.5,0.6,0.58243
1754647124.3903995,0.55295,0.67109,0.0,-0.5,0.6,0.58243
1754647124.4310646,0.55288,0.67098,0.0,-0.5,0.6,0.58243
1754647124.4910405,0.55295,0.67076,0.0,-0.5,0.6,0.58243
1754647124.5486693,0.55295,0.67074,0.0,-0.5,0.6,0.58243
1754647124.6008372,0.55291,0.67084,0.0,-0.5,0.6,0.58243
1754647124.650546,0.55299,0.67087,0.0,-0.5,0.6,0.58243
1754647124.7005742,0.55319,0.67098,0.0,-0.5,0.6,0.58243
1754647124.7510555,0.55334,0.67098,0.0,-0.5,0.6,0.58243
1754647124.8101075,0.55351,0.67092,0.0,-0.5,0.6,0.58243
1754647124.8506644,0.55379,0.67093,0.0,-0.5,0.6,0.58243
1754647124.911249,0.55432,0.67087,0.0,-0.5,0.6,0.58243
1754647124.9680302,0.55448,0.67078,0.0,0.04186749458312988,0.6,0.0
1754647125.0087597,0.55474,0.67083,0.0,0.10975003242492676,0.6,0.00041999999999997595
1754647125.0717957,0.5557,0.67093,0.0,0.2138825257619222,0.6,0.0013799999999999368
1754647125.1308303,0.55921,0.6715,0.0,0.298839012781779,0.6,0.00488999999999995
1754647125.1822953,0.56743,0.67276,0.0,0.39897600809733075,0.6,0.013109999999999955
1754647125.2319036,0.58247,0.67429,0.0,0.4799954096476237,0.6,0.02815000000000001
1754647125.2818322,0.60383,0.67692,0.0,0.5,0.6,0.04950999999999994
1754647125.3474636,0.63037,0.68042,0.0,0.5,0.6,0.07604999999999995
1754647125.4120553,0.66058,0.68486,0.0,-0.5,0.6,0.10625999999999991
1754647125.4528744,0.7226,0.69376,0.0,-0.5,0.6,0.16827999999999999
1754647125.5109565,0.75002,0.69789,0.0,0.5,0.6,0.16827999999999999
1754647125.5882936,0.77399,0.70123,0.0,0.5,0.6,0.19569999999999999
1754647125.6329916,0.79536,0.70437,0.0,0.5,0.6,0.24103999999999992
1754647125.6922972,0.79536,0.70437,0.0,0.5,0.6,0.24103999999999992
1754647125.7328215,0.83716,0.71065,0.0,-0.5,0.6,0.28284
1754647125.79283,0.86069,0.71404,0.0,0.5,0.6,0.3063699999999999
1754647125.8530533,0.91405,0.72106,0.0,-0.5,0.6,0.35973
1754647125.9133499,0.94202,0.7246,0.0,-0.5,0.6,0.38769999999999993
1754647125.974335,0.96927,0.72809,0.0,-0.5,0.6,0.41494999999999993
1754647126.0326066,0.99458,0.73132,0.0,-0.5,0.6,0.44026
1754647126.07361,1.01889,0.73454,0.0,-0.5,0.6,0.46457000000000004
1754647126.1326776,1.04214,0.73764,0.0,-0.5,0.6,0.48782000000000003
1754647126.1926773,1.06492,0.7408,0.0,-0.5,0.6,0.5106
1754647126.2530656,1.08808,0.74349,0.0,-0.5,0.6,0.5337599999999999
1754647126.2930706,1.11205,0.74649,0.0,0.34987625144863166,0.6,0.5337599999999999
1754647126.3785882,1.15963,0.7524,0.0,-0.5,0.6,0.6053099999999999
1754647126.4121187,1.17903,0.75498,0.0,-0.5,0.6,0.6053099999999999
1754647126.4742002,1.19283,0.75632,0.0,-0.5,0.6,0.6053099999999999
1754647126.5331426,1.19893,0.75642,0.0,-0.5,0.6,0.6053099999999999
1754647126.5741346,1.19985,0.75622,0.0,-0.5,0.6,0.6053099999999999
1754647126.6342258,1.19864,0.75638,0.0,-0.5,0.6,0.6053099999999999
1754647126.6744523,1.19747,0.75644,0.0,-0.5,0.6,0.6053099999999999
1754647126.7334547,1.19666,0.75619,0.0,-0.5,0.6,0.6053099999999999
1754647126.79312,1.19614,0.75599,0.0,-0.5,0.6,0.6053099999999999
1754647126.8532047,1.19602,0.75585,0.0,-0.5,0.6,0.6053099999999999
1754647126.8931653,1.19598,0.75572,0.0,-0.5,0.6,0.6053099999999999
1754647126.9542453,1.19602,0.75571,0.0,-0.5,0.6,0.6053099999999999
1754647126.9933567,1.19621,0.75613,0.0,-0.5,0.6,0.6053099999999999
1754647127.0541673,1.19679,0.75732,0.0,-0.5,0.6,0.6053099999999999
1754647127.1131413,1.19698,0.75651,0.0,-0.5,0.6,0.6053099999999999
1754647127.1541493,1.1966,0.75577,0.0,-0.5,0.6,0.6053099999999999
1754647127.2146528,1.19625,0.75611,0.0,-0.5,0.6,0.6053099999999999
1754647127.2536297,1.1966,0.75827,0.0,-0.5,0.6,0.6053099999999999
1754647127.3135653,1.1966,0.75827,0.0,-0.5,0.6,0.6053099999999999
1754647127.3741958,1.19649,0.75861,0.0,-0.5,0.6,0.6053099999999999
1754647127.4131343,1.1966,0.75732,0.0,-0.5,0.6,0.6053099999999999
1754647127.4741995,1.19614,0.75602,0.0,-0.5,0.6,0.6053099999999999
1754647127.53317,1.19534,0.75515,0.0,-0.5,0.6,0.6053099999999999
1754647127.574542,1.19526,0.75505,0.0,-0.5,0.6,0.6053099999999999
1754647127.6331553,1.19569,0.75646,0.0,-0.5,0.6,0.6053099999999999
1754647127.6735067,1.19578,0.75751,0.0,-0.5,0.6,0.6053099999999999
1754647127.7237613,1.19595,0.7577,0.0,-0.5,0.6,0.6053099999999999
1754647127.7889812,1.19637,0.75747,0.0,-0.5,0.6,0.6053099999999999
1754647127.8716443,1.19553,0.75594,0.0,-0.5,0.6,0.6053099999999999
1754647127.914401,1.19539,0.75551,0.0,-0.5,0.6,0.6053099999999999
1754647127.9788177,1.19514,0.75575,0.0,-0.5,0.6,0.6053099999999999
1754647128.0338423,1.19449,0.75536,0.0,-0.5,0.6,0.6053099999999999
1754647128.0737023,1.19441,0.75528,0.0,-0.5,0.6,0.6053099999999999
1754647128.1352227,1.19458,0.75598,0.0,-0.5,0.6,0.6053099999999999
1754647128.1817033,1.19425,0.75601,0.0,-0.5,0.6,0.6053099999999999
1754647128.2339122,1.19432,0.75606,0.0,-0.5,0.6,0.6053099999999999
1754647128.294217,1.19452,0.75647,0.0,-0.5,0.6,0.6053099999999999
1754647128.3483286,1.19441,0.75683,0.0,-0.5,0.6,0.6053099999999999
1754647128.4143178,1.19413,0.75677,0.0,-0.5,0.6,0.6053099999999999
1754647128.4543543,1.19458,0.75642,0.0,-0.5,0.6,0.6053099999999999
1754647128.506075,1.19394,0.75673,0.0,-0.5,0.6,0.6053099999999999
1754647128.5725563,1.19375,0.75595,0.0,-0.5,0.6,0.6053099999999999
1754647128.6237426,1.19385,0.7555,0.0,-0.5,0.6,0.6053099999999999
1754647128.6732333,1.19367,0.75499,0.0,-0.5,0.6,0.6053099999999999
1754647128.7237194,1.19398,0.75411,0.0,-0.5,0.6,0.6053099999999999
1754647128.7736409,1.19377,0.75396,0.0,-0.5,0.6,0.6053099999999999
1754647128.8236861,1.19376,0.75457,0.0,-0.5,0.6,0.6053099999999999
1754647128.8898444,1.1937,0.75458,0.0,-0.5,0.6,0.6053099999999999
1754647128.9354045,1.19324,0.75453,0.0,-0.5,0.6,0.6053099999999999
1754647128.9864247,1.1934,0.75479,0.0,-0.5,0.6,0.6053099999999999
1754647129.0481262,1.1931,0.75424,0.0,-0.5,0.6,0.6053099999999999
1754647129.0931847,1.19277,0.75361,0.0,-0.5,0.6,0.6053099999999999
1754647129.1481075,1.19268,0.7536,0.0,-0.5,0.6,0.6053099999999999
1754647129.2131093,1.1945,0.75351,0.0,-0.5,0.6,0.6053099999999999
1754647129.2541897,1.19548,0.75357,0.0,-0.5,0.6,0.6053099999999999
1754647129.3143566,1.19602,0.75369,0.0,-0.5,0.6,0.6053099999999999
1754647129.354421,1.19625,0.75384,0.0,-0.5,0.6,0.6053099999999999
1754647129.414706,1.19653,0.7541,0.0,-0.5,0.6,0.6053099999999999
1754647129.4553618,1.19676,0.75435,0.0,-0.5,0.6,0.6053099999999999
1754647129.5141766,1.19678,0.75451,0.0,-0.5,0.6,0.6053099999999999
1754647129.554556,1.19658,0.75464,0.0,-0.5,0.6,0.6053099999999999
1754647129.6068146,1.19647,0.75484,0.0,-0.5,0.6,0.6053099999999999
1754647129.674214,1.19635,0.75501,0.0,-0.5,0.6,0.6053099999999999
1754647129.714614,1.19635,0.75501,0.0,-0.5,0.6,0.6053099999999999
1754647129.774182,1.19606,0.75498,0.0,-0.5,0.6,0.6053099999999999
1754647129.8174837,1.19612,0.75502,0.0,-0.5,0.6,0.6053099999999999
1754647129.8942833,1.19616,0.755,0.0,-0.5,0.6,0.6053099999999999
1754647129.9359493,1.19618,0.75507,0.0,-0.5,0.6,0.6053099999999999
1754647129.9952445,1.1962,0.75517,0.0,-0.5,0.6,0.6053099999999999
1754647130.0542142,1.19619,0.7552,0.0,-0.5,0.6,0.6053099999999999
1754647130.1145627,1.19602,0.75515,0.0,-0.5,0.6,0.6053099999999999
1754647130.1552014,1.19599,0.75516,0.0,-0.5,0.6,0.6053099999999999
1754647130.2156389,1.19606,0.75521,0.0,-0.5,0.6,0.6053099999999999
1754647130.2741904,1.19612,0.75516,0.0,-0.5,0.6,0.6053099999999999
1754647130.3344646,1.19619,0.75521,0.0,-0.5,0.6,0.6053099999999999
1754647130.3747733,1.1963,0.75534,0.0,-0.5,0.6,0.6053099999999999
1754647130.4353147,1.19626,0.75539,0.0,-0.5,0.6,0.6053099999999999
1754647130.47419,1.19625,0.75535,0.0,-0.5,0.6,0.6053099999999999
1754647130.5345252,1.19604,0.75532,0.0,-0.5,0.6,0.6053099999999999
1754647130.5760596,1.19583,0.75523,0.0,0.02833724021911621,0.6,9.00000000000345e-05
1754647130.6350706,1.19542,0.75514,0.0,0.12668530146280926,0.6,0.00017999999999995797
1754647130.6945884,1.19508,0.75525,0.0,0.22588531176249188,0.6,0.00017999999999995797
1754647130.7541168,1.19462,0.75683,0.0,0.326765775680542,0.6,0.0015100000000000113
1754647130.79412,1.19355,0.76229,0.0,0.39343794186909997,0.6,0.006970000000000032
1754647130.854357,1.19161,0.77397,0.0,0.4938328266143799,0.6,0.018650000000000055
1754647130.916405,1.18479,0.81721,0.0,0.5,0.6,0.018650000000000055
1754647130.974481,1.17988,0.84573,0.0,0.5,0.6,0.06189
1754647131.0344892,1.17489,0.87678,0.0,-0.5,0.6,0.12146000000000001
1754647131.0750136,1.16973,0.90767,0.0,0.5,0.6,0.15234999999999999
1754647131.1350238,1.16536,0.93627,0.0,0.5,0.6,0.18095000000000006
1754647131.1945434,1.16139,0.96143,0.0,-0.5,0.6,0.20611000000000002
1754647131.2355561,1.16139,0.96143,0.0,0.5,0.6,0.20611000000000002
1754647131.2950823,1.15454,1.00359,0.0,0.5,0.6,0.24827
1754647131.3546135,1.15454,1.00359,0.0,0.5,0.6,0.24827
1754647131.394608,1.14788,1.04549,0.0,-0.5,0.6,0.29017000000000004
1754647131.4548004,1.14419,1.06974,0.0,0.5,0.6,0.3144199999999999
1754647131.514797,1.14034,1.09634,0.0,-0.5,0.6,0.3410200000000001
1754647131.5553405,1.13242,1.15098,0.0,0.5,0.6,0.3410200000000001
1754647131.6143408,1.12838,1.17704,0.0,-0.5,0.6,0.4217200000000001
1754647131.6751373,1.12485,1.2017,0.0,0.5,0.6,0.44638
1754647131.7486885,1.12131,1.22471,0.0,0.5,0.6,0.44638
1754647131.7766862,1.11332,1.23804,0.0,0.5,0.6,0.46939
1754647131.834697,1.10246,1.2451,0.0,0.5,0.6,0.48272000000000004
1754647131.8755522,1.09339,1.25045,0.0,-0.5,0.6,0.49513000000000007
1754647131.934808,1.0828,1.25768,0.0,-0.5,0.6,0.5023599999999999
1754647131.9954379,1.0699,1.26756,0.0,0.4512072666649822,0.6,0.5023599999999999
1754647132.0549557,1.05603,1.27878,0.0,0.42313499986696235,0.6,0.51224
1754647132.0949566,1.04257,1.2891,0.0,-0.5,0.6,0.5337799999999999
1754647132.155194,1.03217,1.30632,0.0,0.3606301192245486,0.6,0.5337799999999999
1754647132.2151952,1.02559,1.32405,0.0,0.30985216044044517,0.6,0.5509999999999999
1754647132.2552848,1.00872,1.35314,0.0,0.1697682097334862,0.6,0.59782
1754647132.355433,1.00572,1.36295,0.0,0.1697682097334862,0.6,0.59782
1754647132.3947022,1.00745,1.37335,0.0,0.1697682097334862,0.6,0.59782
1754647132.4545577,1.00711,1.38272,0.0,0.1697682097334862,0.6,0.59782
1754647132.4942796,1.00411,1.38995,0.0,0.1697682097334862,0.6,0.59782
1754647132.5542474,1.00233,1.39361,0.0,0.1697682097334862,0.6,0.59782
1754647132.5950482,1.00188,1.39251,0.0,0.1697682097334862,0.6,0.59782
1754647132.655274,1.00243,1.3879,0.0,0.1697682097334862,0.6,0.59782
1754647132.6948981,1.00351,1.38227,0.0,0.1697682097334862,0.6,0.59782
1754647132.7552729,1.00455,1.37749,0.0,0.1697682097334862,0.6,0.59782
