time,x,y,z,pid_output,target_distance,relative_position
1754650113.0050085,0.61308,0.09416,0.0,-1.5,0.6,0.58114
1754650113.0435529,0.61279,0.09424,0.0,-1.5,0.6,0.58114
1754650113.1031566,0.61248,0.09428,0.0,-1.5,0.6,0.58114
1754650113.1436198,0.61226,0.09423,0.0,-1.5,0.6,0.58114
1754650113.2029877,0.61223,0.09436,0.0,-1.5,0.6,0.58114
1754650113.2429795,0.61219,0.09377,0.0,-1.5,0.6,0.58114
1754650113.3032944,0.61181,0.09276,0.0,-1.5,0.6,0.58114
1754650113.3434672,0.61149,0.09309,0.0,-1.5,0.6,0.58114
1754650113.4039907,0.61133,0.09372,0.0,-1.5,0.6,0.58114
1754650113.464003,0.61151,0.09353,0.0,-1.5,0.6,0.58114
1754650113.5036092,0.61118,0.09306,0.0,-1.5,0.6,0.58114
1754650113.5669503,0.61106,0.09281,0.0,-1.5,0.6,0.58114
1754650113.6039498,0.61159,0.09292,0.0,-1.5,0.6,0.58114
1754650113.6629133,0.6117,0.09302,0.0,-1.5,0.6,0.58114
1754650113.7039614,0.61154,0.0934,0.0,-1.5,0.6,0.58114
1754650113.7552066,0.61202,0.09305,0.0,-1.5,0.6,0.58114
1754650113.8031993,0.61157,0.09347,0.0,-1.5,0.6,0.58114
1754650113.8635085,0.61171,0.09352,0.0,-1.5,0.6,0.58114
1754650113.9030583,0.61182,0.09403,0.0,-1.5,0.6,0.58114
1754650113.9628994,0.61186,0.09437,0.0,-1.5,0.6,0.58114
1754650113.996502,0.61212,0.09414,0.0,-1.5,0.6,0.58114
1754650114.064049,0.61227,0.09407,0.0,-1.5,0.6,0.58114
1754650114.102992,0.61235,0.09425,0.0,-1.5,0.6,0.58114
1754650114.155051,0.61195,0.09447,0.0,-1.5,0.6,0.58114
1754650114.2219586,0.61217,0.09444,0.0,-1.5,0.6,0.58114
1754650114.2632065,0.61261,0.09448,0.0,-1.5,0.6,0.58114
1754650114.3224244,0.61282,0.09442,0.0,-1.5,0.6,0.58114
1754650114.3631427,0.61326,0.0937,0.0,-1.5,0.6,0.58114
1754650114.421909,0.61341,0.09388,0.0,-1.5,0.6,0.58114
1754650114.4707143,0.61345,0.0939,0.0,-1.5,0.6,0.58114
1754650114.5248163,0.613,0.09382,0.0,-1.5,0.6,0.58114
1754650114.583857,0.61299,0.09432,0.0,-1.5,0.6,0.58114
1754650114.6229227,0.61356,0.09432,0.0,-1.5,0.6,0.58114
1754650114.670969,0.61351,0.09383,0.0,-1.5,0.6,0.58114
1754650114.7232425,0.61383,0.09375,0.0,-1.5,0.6,0.58114
1754650114.7714357,0.61394,0.09401,0.0,-1.5,0.6,0.58114
1754650114.8263443,0.61387,0.0942,0.0,-1.5,0.6,0.58114
1754650114.884048,0.61352,0.09454,0.0,-1.5,0.6,0.58114
1754650114.9374244,0.61375,0.0944,0.0,-1.5,0.6,0.58114
1754650114.983879,0.61396,0.09385,0.0,-1.5,0.6,0.58114
1754650115.0371633,0.61379,0.09288,0.0,-1.5,0.6,0.58114
1754650115.0838468,0.61414,0.09259,0.0,-1.5,0.6,0.58114
1754650115.1380126,0.61433,0.09277,0.0,-1.5,0.6,0.58114
1754650115.1832876,0.61381,0.0933,0.0,-1.5,0.6,0.58114
1754650115.2379718,0.61376,0.09372,0.0,-1.5,0.6,0.58114
1754650115.2830913,0.61396,0.0938,0.0,-1.5,0.6,0.58114
1754650115.337934,0.61347,0.09376,0.0,-1.5,0.6,0.58114
1754650115.3827927,0.61079,0.09321,0.0,-1.5,0.6,0.58114
1754650115.4432266,0.60952,0.09224,0.0,-1.5,0.6,0.58114
1754650115.4788465,0.6086,0.0914,0.0,-1.5,0.6,0.58114
1754650115.5427775,0.60842,0.0908,0.0,-1.5,0.6,0.58114
1754650115.6033547,0.60821,0.09039,0.0,-1.5,0.6,0.58114
1754650115.6437771,0.60826,0.08998,0.0,-1.5,0.6,0.58114
1754650115.6828244,0.60837,0.0894,0.0,-1.5,0.6,0.58114
1754650115.7437885,0.60864,0.0887,0.0,-1.5,0.6,0.58114
1754650115.7827537,0.60876,0.08835,0.0,-1.5,0.6,0.58114
1754650115.8518784,0.60902,0.08816,0.0,-1.5,0.6,0.58114
1754650115.882752,0.60921,0.0882,0.0,-1.5,0.6,0.58114
1754650115.9437473,0.60937,0.08807,0.0,-1.5,0.6,0.58114
1754650115.9827259,0.6095,0.08813,0.0,-1.5,0.6,0.58114
1754650116.0437515,0.60961,0.08824,0.0,-1.5,0.6,0.58114
1754650116.1028798,0.60968,0.08832,0.0,-1.5,0.6,0.58114
1754650116.1432488,0.60973,0.08827,0.0,-1.5,0.6,0.58114
1754650116.202862,0.60971,0.08819,0.0,-1.5,0.6,0.58114
1754650116.2425725,0.60969,0.08819,0.0,-1.5,0.6,0.58114
1754650116.3039014,0.60974,0.08841,0.0,-1.5,0.6,0.58114
1754650116.343181,0.60981,0.0885,0.0,-1.5,0.6,0.58114
1754650116.403702,0.60988,0.08848,0.0,-1.5,0.6,0.58114
1754650116.4431918,0.60998,0.08844,0.0,-1.5,0.6,0.58114
1754650116.5037017,0.61023,0.08825,0.0,-1.5,0.6,0.58114
1754650116.5431867,0.61037,0.08805,0.0,-1.5,0.6,0.58114
1754650116.603693,0.61052,0.08799,0.0,-1.5,0.6,0.58114
1754650116.6430151,0.61069,0.08781,0.0,-1.5,0.6,0.58114
1754650116.7037432,0.61104,0.08777,0.0,-1.5,0.6,0.58114
1754650116.7639236,0.61137,0.08782,0.0,0.15594499901352427,0.6,4.999999999999449e-05
1754650116.8029149,0.61168,0.08794,0.0,0.2281772415393551,0.6,4.999999999999449e-05
1754650116.8631153,0.612,0.08786,0.0,0.5315465138961163,0.6,8.999999999999286e-05
1754650116.9031107,0.61202,0.0884,0.0,-1.1709242094743957,0.6,0.0006300000000000056
1754650116.9661531,0.61132,0.09298,0.0,-1.5,0.6,0.005209999999999992
1754650117.004151,0.61034,0.10653,0.0,-1.5,0.6,0.01876
1754650117.0635133,0.60823,0.13104,0.0,-1.5,0.6,0.04326999999999999
1754650117.1051545,0.60217,0.1635,0.0,0.7403139146305762,0.6,0.04326999999999999
1754650117.164206,0.59701,0.20083,0.0,0.8023006003970409,0.6,0.07573
1754650117.203388,0.5907,0.24119,0.0,0.7486723899229306,0.6,0.15342
1754650117.2633317,0.58433,0.28347,0.0,-1.5,0.6,0.19569999999999999
1754650117.3028696,0.57738,0.32635,0.0,-1.5,0.6,0.23857999999999996
1754650117.3633986,0.56359,0.41092,0.0,0.81994263795964,0.6,0.23857999999999996
1754650117.4033947,0.55742,0.44985,0.0,-1.5,0.6,0.36208
1754650117.462925,0.55144,0.48646,0.0,0.6515104319946765,0.6,0.36208
1754650117.5229225,0.55144,0.48646,0.0,0.570930864550829,0.6,0.39869
1754650117.5634534,0.54195,0.54972,0.0,0.5733182597813606,0.6,0.39869
1754650117.6113076,0.54195,0.54972,0.0,0.42984355285573017,0.6,0.46194999999999997
1754650117.6638489,0.53454,0.59938,0.0,-1.5,0.6,0.51161
1754650117.711495,0.53135,0.62052,0.0,0.27041178940367716,0.6,0.53275
1754650117.7780166,0.52853,0.63928,0.0,0.22860586358332652,0.6,0.55151
1754650117.822988,0.52616,0.65492,0.0,-1.5,0.6,0.5671499999999999
1754650117.8838885,0.52429,0.66753,0.0,-1.5,0.6,0.5797599999999999
1754650117.921343,0.52429,0.66753,0.0,0.16510419134497661,0.6,0.5797599999999999
1754650117.9779534,0.52191,0.683,0.0,0.12986692936491961,0.6,0.59523
1754650118.0217204,0.52136,0.68781,0.0,0.12986692936491961,0.6,0.59523
1754650118.083585,0.52059,0.69205,0.0,0.12986692936491961,0.6,0.59523
1754650118.1227608,0.51983,0.69686,0.0,0.12986692936491961,0.6,0.59523
1754650118.1835995,0.51941,0.70122,0.0,0.12986692936491961,0.6,0.59523
1754650118.2225368,0.51918,0.70334,0.0,0.12986692936491961,0.6,0.59523
1754650118.2784717,0.51924,0.70426,0.0,0.12986692936491961,0.6,0.59523
1754650118.3225937,0.5192,0.70504,0.0,0.12986692936491961,0.6,0.59523
1754650118.3850663,0.51924,0.70534,0.0,0.12986692936491961,0.6,0.59523
1754650118.4225166,0.51918,0.70551,0.0,0.12986692936491961,0.6,0.59523
1754650118.4783974,0.51917,0.7057,0.0,0.12986692936491961,0.6,0.59523
1754650118.5424926,0.51941,0.70569,0.0,0.12986692936491961,0.6,0.59523
1754650118.579114,0.51954,0.70558,0.0,0.12986692936491961,0.6,0.59523
1754650118.6433065,0.52132,0.7051,0.0,0.12986692936491961,0.6,0.59523
1754650118.6841226,0.52178,0.70462,0.0,0.12986692936491961,0.6,0.59523
1754650118.7283833,0.52072,0.7041,0.0,0.12986692936491961,0.6,0.59523
1754650118.8011866,0.5203,0.70413,0.0,0.12986692936491961,0.6,0.59523
1754650118.8412633,0.52048,0.70439,0.0,0.12986692936491961,0.6,0.59523
1754650118.8942535,0.52126,0.7049,0.0,0.12986692936491961,0.6,0.59523
1754650118.9623578,0.52156,0.70518,0.0,0.12986692936491961,0.6,0.59523
1754650119.0024621,0.52189,0.70536,0.0,0.12986692936491961,0.6,0.59523
1754650119.0599272,0.52193,0.70578,0.0,0.12986692936491961,0.6,0.59523
1754650119.1029725,0.52143,0.70593,0.0,0.12986692936491961,0.6,0.59523
1754650119.1632395,0.52113,0.7052,0.0,0.12986692936491961,0.6,0.59523
1754650119.2036605,0.5209,0.70507,0.0,0.12986692936491961,0.6,0.59523
1754650119.2526844,0.52051,0.70505,0.0,0.12986692936491961,0.6,0.59523
1754650119.3042855,0.52056,0.70499,0.0,0.12986692936491961,0.6,0.59523
1754650119.3663373,0.5209,0.70591,0.0,0.12986692936491961,0.6,0.59523
1754650119.4036222,0.52146,0.70577,0.0,0.12986692936491961,0.6,0.59523
1754650119.4618728,0.5218,0.70546,0.0,0.12986692936491961,0.6,0.59523
1754650119.5027244,0.52158,0.70613,0.0,0.12986692936491961,0.6,0.59523
1754650119.5613022,0.52147,0.70618,0.0,0.12986692936491961,0.6,0.59523
1754650119.622304,0.52088,0.70505,0.0,0.12986692936491961,0.6,0.59523
1754650119.662287,0.52036,0.705,0.0,0.12986692936491961,0.6,0.59523
1754650119.7234223,0.52022,0.70527,0.0,0.12986692936491961,0.6,0.59523
1754650119.7635446,0.52029,0.70576,0.0,0.12986692936491961,0.6,0.59523
1754650119.8225358,0.52076,0.70681,0.0,0.12986692936491961,0.6,0.59523
1754650119.8634007,0.52115,0.7077,0.0,0.12986692936491961,0.6,0.59523
1754650119.9237866,0.52102,0.70764,0.0,0.12986692936491961,0.6,0.59523
1754650119.9834685,0.52104,0.70741,0.0,0.12986692936491961,0.6,0.59523
1754650120.0223913,0.5207,0.70706,0.0,0.12986692936491961,0.6,0.59523
1754650120.0824184,0.52008,0.70648,0.0,0.12986692936491961,0.6,0.59523
1754650120.1232536,0.52003,0.70565,0.0,0.12986692936491961,0.6,0.59523
1754650120.1827393,0.51995,0.70536,0.0,0.12986692936491961,0.6,0.59523
1754650120.2233665,0.51937,0.70565,0.0,0.12986692936491961,0.6,0.59523
1754650120.283387,0.51939,0.70648,0.0,0.12986692936491961,0.6,0.59523
1754650120.3230114,0.52002,0.70742,0.0,0.12986692936491961,0.6,0.59523
1754650120.3833869,0.51996,0.70833,0.0,0.12986692936491961,0.6,0.59523
1754650120.422347,0.5198,0.70859,0.0,0.12986692936491961,0.6,0.59523
1754650120.4843028,0.52019,0.70833,0.0,0.12986692936491961,0.6,0.59523
1754650120.5226252,0.51992,0.70778,0.0,0.12986692936491961,0.6,0.59523
1754650120.5823507,0.51943,0.7073,0.0,0.12986692936491961,0.6,0.59523
1754650120.6223214,0.51957,0.70688,0.0,0.12986692936491961,0.6,0.59523
1754650120.683367,0.51956,0.70629,0.0,0.12986692936491961,0.6,0.59523
1754650120.722565,0.51883,0.70482,0.0,0.12986692936491961,0.6,0.59523
1754650120.783531,0.51828,0.70399,0.0,0.12986692936491961,0.6,0.59523
1754650120.8433394,0.51797,0.70463,0.0,0.12986692936491961,0.6,0.59523
1754650120.8826756,0.51793,0.70517,0.0,0.12986692936491961,0.6,0.59523
1754650120.9433818,0.51809,0.70473,0.0,0.12986692936491961,0.6,0.59523
1754650121.0027776,0.51831,0.70484,0.0,0.12986692936491961,0.6,0.59523
1754650121.0433636,0.51858,0.70507,0.0,0.12986692936491961,0.6,0.59523
1754650121.1038778,0.5188,0.70535,0.0,0.12986692936491961,0.6,0.59523
1754650121.1622877,0.51904,0.70549,0.0,0.12986692936491961,0.6,0.59523
1754650121.22303,0.51939,0.70563,0.0,0.12986692936491961,0.6,0.59523
1754650121.2832892,0.51929,0.70558,0.0,0.12986692936491961,0.6,0.59523
1754650121.3232906,0.51907,0.70552,0.0,0.12986692936491961,0.6,0.59523
1754650121.3833082,0.51892,0.70562,0.0,0.12986692936491961,0.6,0.59523
1754650121.4222274,0.51887,0.70565,0.0,0.12986692936491961,0.6,0.59523
1754650121.4833033,0.51883,0.70571,0.0,0.12986692936491961,0.6,0.59523
1754650121.5225613,0.51893,0.70589,0.0,0.12986692936491961,0.6,0.59523
1754650121.583495,0.51902,0.70593,0.0,0.12986692936491961,0.6,0.59523
1754650121.6224675,0.51909,0.70581,0.0,0.12986692936491961,0.6,0.59523
1754650121.683262,0.51902,0.70583,0.0,0.12986692936491961,0.6,0.59523
1754650121.7423074,0.51903,0.70587,0.0,0.12986692936491961,0.6,0.59523
1754650121.7832408,0.51913,0.70605,0.0,0.12986692936491961,0.6,0.59523
1754650121.8345437,0.51923,0.7061,0.0,0.12986692936491961,0.6,0.59523
1754650121.8825634,0.51924,0.70614,0.0,0.12986692936491961,0.6,0.59523
1754650121.9425094,0.51934,0.70618,0.0,0.12986692936491961,0.6,0.59523
1754650121.9822114,0.51913,0.70619,0.0,0.12986692936491961,0.6,0.59523
1754650122.0432577,0.51908,0.70614,0.0,0.12986692936491961,0.6,0.59523
1754650122.0822628,0.51919,0.70594,0.0,0.12986692936491961,0.6,0.59523
1754650122.143306,0.51947,0.70592,0.0,0.15227461225725747,0.6,0.00027999999999994696
1754650122.1822755,0.51975,0.70579,0.0,-0.22885784083439495,0.6,0.0005600000000000049
1754650122.247604,0.51991,0.70576,0.0,-0.04966362729553121,0.6,0.0007199999999999429
1754650122.3012106,0.51851,0.70555,0.0,0.44308895495037876,0.6,0.0006800000000000139
1754650122.3436744,0.51177,0.70452,0.0,-1.5,0.6,0.007420000000000093
1754650122.3929164,0.49547,0.70314,0.0,0.5933176253498963,0.6,0.02372000000000002
1754650122.442796,0.46988,0.69773,0.0,0.6837250864169493,0.6,0.02372000000000002
1754650122.4928324,0.43762,0.69155,0.0,0.7043791141811714,0.6,0.08157000000000003
1754650122.543434,0.40131,0.68619,0.0,-1.5,0.6,0.11788000000000004
1754650122.592763,0.3619,0.68094,0.0,0.7558877595723663,0.6,0.15729000000000004
1754650122.6457562,0.32062,0.67451,0.0,-1.5,0.6,0.19857000000000002
1754650122.7007635,0.27797,0.66882,0.0,0.7595389559746415,0.6,0.24122000000000005
1754650122.7629755,0.19481,0.65684,0.0,0.6642035877745868,0.6,0.32438
1754650122.8181565,0.19481,0.65684,0.0,0.7216464587637954,0.6,0.32438
1754650122.8598428,0.11672,0.64633,0.0,0.5607873428289888,0.6,0.40247000000000005
1754650122.9177868,0.11672,0.64633,0.0,0.564221049843311,0.6,0.40247000000000005
1754650122.9758453,0.04709,0.63684,0.0,0.4075125385119912,0.6,0.4721
1754650123.0229702,0.04709,0.63684,0.0,0.4093207194926735,0.6,0.4721
1754650123.0758822,-0.01172,0.62897,0.0,0.27608795281147924,0.6,0.53091
1754650123.1425374,-0.01172,0.62897,0.0,0.2774695142920014,0.6,0.53091
1754650123.1828554,-0.05499,0.62292,0.0,0.17876338116669618,0.6,0.57418
1754650123.2457886,-0.05499,0.62292,0.0,0.179258636771917,0.6,0.57418
1754650123.300799,-0.08026,0.6194,0.0,0.12156374670100177,0.6,0.59945
1754650123.3439457,-0.08026,0.6194,0.0,0.12156374670100177,0.6,0.59945
1754650123.393168,-0.09501,0.61728,0.0,0.12156374670100177,0.6,0.59945
1754650123.4596453,-0.09837,0.61699,0.0,0.12156374670100177,0.6,0.59945
1754650123.5023541,-0.10029,0.61702,0.0,0.12156374670100177,0.6,0.59945
1754650123.5597684,-0.10135,0.61722,0.0,0.12156374670100177,0.6,0.59945
1754650123.6041892,-0.10198,0.61723,0.0,0.12156374670100177,0.6,0.59945
1754650123.6620576,-0.10227,0.61714,0.0,0.12156374670100177,0.6,0.59945
1754650123.723073,-0.10235,0.61715,0.0,0.12156374670100177,0.6,0.59945
1754650123.762011,-0.10207,0.6171,0.0,0.12156374670100177,0.6,0.59945
1754650123.8229458,-0.10193,0.61699,0.0,0.12156374670100177,0.6,0.59945
1754650123.862284,-0.10165,0.61691,0.0,0.12156374670100177,0.6,0.59945
1754650123.923222,-0.10123,0.61802,0.0,0.12156374670100177,0.6,0.59945
1754650123.962309,-0.10071,0.61802,0.0,0.12156374670100177,0.6,0.59945
1754650124.0220504,-0.10014,0.61733,0.0,0.12156374670100177,0.6,0.59945
1754650124.0625472,-0.10077,0.61671,0.0,0.12156374670100177,0.6,0.59945
1754650124.123045,-0.10155,0.61684,0.0,0.12156374670100177,0.6,0.59945
1754650124.1625125,-0.1022,0.61747,0.0,0.12156374670100177,0.6,0.59945
1754650124.2230465,-0.10241,0.61813,0.0,0.12156374670100177,0.6,0.59945
1754650124.286053,-0.10284,0.61897,0.0,0.12156374670100177,0.6,0.59945
1754650124.322637,-0.10292,0.61882,0.0,0.12156374670100177,0.6,0.59945
1754650124.3829937,-0.10277,0.61808,0.0,0.12156374670100177,0.6,0.59945
1754650124.4230316,-0.10262,0.6175,0.0,0.12156374670100177,0.6,0.59945
1754650124.482989,-0.10256,0.61699,0.0,0.12156374670100177,0.6,0.59945
1754650124.5220108,-0.10276,0.61678,0.0,0.12156374670100177,0.6,0.59945
1754650124.5830014,-0.10274,0.6173,0.0,0.12156374670100177,0.6,0.59945
1754650124.623019,-0.1026,0.61793,0.0,0.12156374670100177,0.6,0.59945
1754650124.6829252,-0.10293,0.61777,0.0,0.12156374670100177,0.6,0.59945
1754650124.7473147,-0.10293,0.6177,0.0,0.12156374670100177,0.6,0.59945
1754650124.782785,-0.10249,0.61756,0.0,0.12156374670100177,0.6,0.59945
1754650124.8429675,-0.10261,0.61685,0.0,0.12156374670100177,0.6,0.59945
1754650124.88249,-0.10281,0.61631,0.0,0.12156374670100177,0.6,0.59945
1754650124.9434834,-0.10283,0.61663,0.0,0.12156374670100177,0.6,0.59945
1754650124.9830415,-0.10318,0.61656,0.0,0.12156374670100177,0.6,0.59945
1754650125.0433753,-0.10366,0.61634,0.0,0.12156374670100177,0.6,0.59945
1754650125.082961,-0.10373,0.6166,0.0,0.12156374670100177,0.6,0.59945
1754650125.262926,-0.1042,0.61672,0.0,0.12156374670100177,0.6,0.59945
1754650125.2819288,-0.10343,0.61543,0.0,0.12156374670100177,0.6,0.59945
1754650125.3424094,-0.10356,0.61511,0.0,0.12156374670100177,0.6,0.59945
1754650125.5303597,-0.10347,0.6149,0.0,0.12156374670100177,0.6,0.59945
1754650125.542358,-0.10348,0.61494,0.0,0.12156374670100177,0.6,0.59945
1754650125.5826023,-0.10362,0.61582,0.0,0.12156374670100177,0.6,0.59945
1754650125.642911,-0.10376,0.61602,0.0,0.12156374670100177,0.6,0.59945
1754650125.8220136,-0.10423,0.61541,0.0,0.12156374670100177,0.6,0.59945
1754650125.862327,-0.10436,0.61487,0.0,0.12156374670100177,0.6,0.59945
1754650125.901856,-0.10399,0.61439,0.0,0.12156374670100177,0.6,0.59945
1754650126.0894246,-0.10383,0.61429,0.0,0.12156374670100177,0.6,0.59945
1754650126.1027808,-0.10389,0.61446,0.0,0.12156374670100177,0.6,0.59945
1754650126.1618433,-0.1014,0.61557,0.0,0.12156374670100177,0.6,0.59945
1754650126.2021446,-0.10137,0.6163,0.0,0.12156374670100177,0.6,0.59945
1754650126.382885,-0.10133,0.61784,0.0,0.12156374670100177,0.6,0.59945
1754650126.421819,-0.10152,0.61951,0.0,0.12156374670100177,0.6,0.59945
1754650126.4618223,-0.10173,0.62016,0.0,0.12156374670100177,0.6,0.59945
1754650126.6489239,-0.10197,0.62051,0.0,0.12156374670100177,0.6,0.59945
1754650126.662934,-0.10211,0.62067,0.0,0.12156374670100177,0.6,0.59945
1754650126.7219098,-0.10208,0.62045,0.0,0.12156374670100177,0.6,0.59945
1754650126.762255,-0.10205,0.62055,0.0,0.12156374670100177,0.6,0.59945
1754650126.9018064,-0.10209,0.62075,0.0,0.12156374670100177,0.6,0.59945
1754650126.9048092,-0.10232,0.62096,0.0,0.12156374670100177,0.6,0.59945
1754650126.921828,-0.10241,0.62106,0.0,0.12156374670100177,0.6,0.59945
1754650126.961726,-0.10253,0.62107,0.0,0.12156374670100177,0.6,0.59945
1754650127.0217695,-0.10255,0.62113,0.0,0.12156374670100177,0.6,0.59945
1754650127.1228025,-0.10259,0.62098,0.0,0.12156374670100177,0.6,0.59945
1754650127.142831,-0.10268,0.62084,0.0,0.12156374670100177,0.6,0.59945
1754650127.1824756,-0.10274,0.62076,0.0,0.12156374670100177,0.6,0.59945
1754650127.2224686,-0.10278,0.62077,0.0,0.12156374670100177,0.6,0.59945
1754650127.387367,-0.10284,0.62075,0.0,0.12156374670100177,0.6,0.59945
1754650127.4042358,-0.10298,0.62094,0.0,0.12156374670100177,0.6,0.59945
1754650127.421719,-0.1031,0.62109,0.0,0.12156374670100177,0.6,0.59945
1754650127.4820957,-0.10317,0.62115,0.0,0.12558544934962004,0.6,5.999999999994898e-05
1754650127.5220935,-0.10313,0.62118,0.0,0.23106497804698783,0.6,8.999999999992347e-05
1754650127.6641781,-0.10311,0.61973,0.0,0.5282629222694134,0.6,0.0013600000000000279
1754650127.6822855,-0.10148,0.59894,0.0,-1.5,0.6,0.022150000000000003
1754650127.7173765,-0.09822,0.5771,0.0,0.613902483979682,0.6,0.043990000000000085
1754650127.9176114,-0.09424,0.5518,0.0,0.9801284925706575,0.6,0.043990000000000085
1754650127.9176114,-0.08622,0.49422,0.0,0.8430135276292513,0.6,0.12687000000000004
1754650127.9176114,-0.08098,0.45894,0.0,0.7846470222825718,0.6,0.16215000000000002
1754650127.962382,-0.07568,0.41837,0.0,-1.5,0.6,0.20272
1754650128.022007,-0.06932,0.37495,0.0,0.8610985340533605,0.6,0.20272
1754650128.1840498,-0.0625,0.33017,0.0,-1.5,0.6,0.29092
1754650128.1890633,-0.04999,0.24432,0.0,0.6277525149092672,0.6,0.37677000000000005
1754650128.2265787,-0.04434,0.20569,0.0,0.6301300294969079,0.6,0.37677000000000005
1754650128.2893062,-0.03897,0.16895,0.0,-1.5,0.6,0.45214000000000004
1754650128.322975,-0.03348,0.13272,0.0,-1.5,0.6,0.48837
1754650128.453057,-0.02298,0.06085,0.0,0.2175199172914025,0.6,0.5602400000000001
1754650128.4821694,-0.0183,0.03089,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650128.5414097,-0.0183,0.03089,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650128.5827367,-0.01279,-0.00149,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650128.7075653,-0.00978,-0.01705,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650128.7427187,-0.00899,-0.01996,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650128.798504,-0.0085,-0.02188,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650128.8433623,-0.00814,-0.02486,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650128.9822633,-0.00755,-0.03044,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.0016356,-0.00514,-0.04966,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.0423186,-0.00382,-0.06073,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.1006138,-0.00277,-0.07106,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.2482617,-0.00309,-0.07764,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.2995164,-0.00457,-0.07547,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.3626728,-0.00627,-0.07003,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.5121849,-0.00811,-0.06507,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.5576782,-0.00515,-0.0718,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.6025374,-0.00345,-0.07443,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.7715447,-0.00331,-0.076,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.78363,-0.0056,-0.07484,0.0,0.1488875922391412,0.6,0.5902000000000001
1754650129.8236742,-0.0056,-0.07484,0.0,0.1488875922391412,0.6,0.5902000000000001
