time,x,y,z,pid_output,target_distance,relative_position
1754669343.5055277,0.8495,0.90628,0.0,1.5,0.6,0.60385
1754669343.565687,0.84957,0.90641,0.0,1.5,0.6,0.60385
1754669343.6069508,0.84966,0.90642,0.0,1.5,0.6,0.60385
1754669343.6580274,0.84977,0.90665,0.0,1.5,0.6,0.60385
1754669343.7154312,0.8498,0.90681,0.0,1.5,0.6,0.60385
1754669343.7667363,0.84983,0.90692,0.0,1.5,0.6,0.60385
1754669343.8115828,0.84985,0.907,0.0,1.5,0.6,0.60385
1754669343.8665197,0.84959,0.90682,0.0,1.5,0.6,0.60385
1754669343.9219527,0.8496,0.90718,0.0,1.5,0.6,0.60385
1754669343.9643657,0.8498,0.90733,0.0,1.5,0.6,0.60385
1754669344.019159,0.84988,0.90729,0.0,1.3758843891448975,0.6,7.999999999996898e-05
1754669344.0765207,0.84981,0.90717,0.0,1.5,0.6,9.99999999995449e-06
1754669344.1163726,0.84839,0.90718,0.0,1.5,0.6,0.0014100000000000223
1754669344.1736846,0.83825,0.90646,0.0,1.5,0.6,0.01154999999999995
1754669344.2207105,0.81086,0.90631,0.0,1.5,0.6,0.038939999999999975
1754669344.2848706,0.78259,0.90564,0.0,1.5,0.6,0.06720999999999999
1754669344.3268268,0.72944,0.9046,0.0,1.5,0.6,0.12036000000000002
1754669344.380321,0.69018,0.90515,0.0,1.5,0.6,0.15961999999999998
1754669344.442799,0.62873,0.90689,0.0,1.5,0.6,0.22107
1754669344.4863603,0.56811,0.90816,0.0,1.5,0.6,0.28169
1754669344.539937,0.53106,0.90892,0.0,1.5,0.6,0.31874
1754669344.5816329,0.48234,0.90945,0.0,1.5,0.6,0.36746
1754669344.6389904,0.44021,0.91,0.0,1.5,0.6,0.40959
1754669344.70805,0.41378,0.91026,0.0,1.5,0.6,0.40959
1754669344.7414134,0.37307,0.91041,0.0,1.5,0.6,0.47673
1754669344.805666,0.34356,0.91056,0.0,1.5,0.6,0.50624
1754669344.84551,0.29471,0.9107,0.0,1.5,0.6,0.55509
1754669344.8940985,0.25986,0.91079,0.0,1.5,0.6,0.58994
1754669344.9468017,0.20646,0.9115,0.0,1.5,0.6,0.58994
1754669344.992169,0.17179,0.91201,0.0,1.5,0.6,0.58994
1754669345.0617356,0.12237,0.91314,0.0,1.5,0.6,0.58994
1754669345.103249,0.09136,0.91399,0.0,1.5,0.6,0.58994
1754669345.1610587,0.04968,0.91541,0.0,1.5,0.6,0.58994
1754669345.2065344,0.01926,0.91627,0.0,1.5,0.6,0.58994
1754669345.2637463,0.0087,0.91772,0.0,1.5,0.6,0.58994
1754669345.3033946,0.00578,0.92293,0.0,1.5,0.6,0.58994
1754669345.3669446,0.01007,0.9243,0.0,1.5,0.6,0.58994
1754669345.4027638,0.02271,0.92444,0.0,1.5,0.6,0.58994
1754669345.4673893,0.03297,0.92424,0.0,1.5,0.6,0.58994
1754669345.506894,0.04519,0.92351,0.0,1.5,0.6,0.58994
1754669345.5546324,0.04895,0.92249,0.0,1.5,0.6,0.58994
1754669345.6027708,0.04699,0.92087,0.0,1.5,0.6,0.58994
1754669345.6518579,0.0423,0.91978,0.0,1.5,0.6,0.58994
1754669345.7068381,0.03241,0.91807,0.0,1.5,0.6,0.58994
1754669345.7642226,0.02486,0.91759,0.0,1.5,0.6,0.58994
1754669345.806918,0.02342,0.91833,0.0,1.5,0.6,0.58994
1754669345.853243,0.02585,0.92076,0.0,1.5,0.6,0.58994
1754669345.9062304,0.02936,0.92258,0.0,1.5,0.6,0.58994
1754669345.9643595,0.03521,0.92414,0.0,1.5,0.6,0.58994
1754669346.0066593,0.03814,0.92385,0.0,1.5,0.6,0.58994
1754669346.0614362,0.0394,0.92198,0.0,1.5,0.6,0.58994
1754669346.1031141,0.03752,0.92015,0.0,1.5,0.6,0.58994
1754669346.1610076,0.03292,0.91774,0.0,1.5,0.6,0.58994
1754669346.206796,0.02988,0.91726,0.0,1.5,0.6,0.58994
1754669346.2669513,0.02745,0.91789,0.0,1.5,0.6,0.58994
1754669346.3049455,0.02738,0.91939,0.0,1.5,0.6,0.58994
1754669346.3544464,0.02859,0.92199,0.0,1.5,0.6,0.58994
1754669346.4067152,0.03006,0.92304,0.0,1.5,0.6,0.58994
1754669346.4574058,0.03205,0.92376,0.0,1.5,0.6,0.58994
1754669346.5060172,0.03348,0.92339,0.0,1.5,0.6,0.58994
1754669346.5657175,0.03474,0.92184,0.0,1.5,0.6,0.58994
1754669346.6167533,0.0346,0.92016,0.0,1.5,0.6,0.58994
1754669346.6588104,0.03271,0.91816,0.0,1.5,0.6,0.58994
1754669346.7156138,0.0314,0.91737,0.0,1.5,0.6,0.58994
1754669346.7661684,0.02991,0.91763,0.0,1.5,0.6,0.58994
1754669346.8266637,0.02988,0.91859,0.0,1.5,0.6,0.58994
1754669346.8669755,0.03097,0.92012,0.0,1.5,0.6,0.58994
1754669346.9248989,0.03176,0.92095,0.0,1.5,0.6,0.58994
1754669346.9663556,0.03225,0.92142,0.0,1.5,0.6,0.58994
1754669347.0124805,0.03252,0.92072,0.0,1.5,0.6,0.58994
1754669347.0668457,0.03238,0.9197,0.0,1.5,0.6,0.58994
1754669347.1171417,0.03174,0.91927,0.0,1.5,0.6,0.58994
1754669347.1588056,0.03099,0.91831,0.0,1.5,0.6,0.58994
1754669347.215543,0.03028,0.91777,0.0,1.5,0.6,0.58994
1754669347.2668405,0.02953,0.91813,0.0,1.5,0.6,0.58994
1754669347.3178794,0.02972,0.91856,0.0,1.5,0.6,0.58994
1754669347.367431,0.03038,0.91941,0.0,1.5,0.6,0.58994
1754669347.4191852,0.03243,0.91905,0.0,1.5,0.6,0.58994
1754669347.4643612,0.03353,0.91878,0.0,1.5,0.6,0.58994
1754669347.5129707,0.0337,0.91861,0.0,1.5,0.6,0.58994
1754669347.5674875,0.03374,0.91824,0.0,1.5,0.6,0.58994
1754669347.617131,0.03365,0.91789,0.0,1.5,0.6,0.58994
1754669347.6587963,0.03322,0.91744,0.0,1.5,0.6,0.58994
1754669347.7151449,0.0331,0.91706,0.0,1.5,0.6,0.58994
1754669347.7867284,0.03296,0.91673,0.0,1.5,0.6,0.58994
1754669347.8254695,0.03297,0.91631,0.0,1.5,0.6,0.58994
1754669347.885322,0.03275,0.91598,0.0,1.5,0.6,0.58994
1754669347.9269717,0.03246,0.9156,0.0,1.5,0.6,0.58994
1754669347.984488,0.03225,0.91539,0.0,1.5,0.6,0.58994
1754669348.0267332,0.03206,0.91535,0.0,1.5,0.6,0.58994
1754669348.0868676,0.03211,0.91547,0.0,1.5,0.6,0.58994
1754669348.1269882,0.03195,0.91549,0.0,1.5,0.6,0.58994
1754669348.179636,0.03181,0.91566,0.0,1.5,0.6,0.58994
1754669348.2387006,0.0316,0.91566,0.0,1.5,0.6,0.58994
1754669348.2866066,0.03147,0.91577,0.0,1.5,0.6,0.58994
1754669348.3464909,0.03156,0.91571,0.0,1.3802263681640627,0.6,5.999999999994898e-05
1754669348.3872411,0.03154,0.91538,0.0,1.5,0.6,0.00039000000000000146
1754669348.444454,0.03224,0.9113,0.0,1.5,0.6,0.004469999999999974
1754669348.5070853,0.03256,0.90278,0.0,1.5,0.6,0.012989999999999946
1754669348.5538394,0.03417,0.87455,0.0,1.5,0.6,0.04121999999999992
1754669348.616377,0.03438,0.84583,0.0,1.5,0.6,0.06994
1754669348.6659226,0.03438,0.7744,0.0,1.5,0.6,0.14137
1754669348.7135355,0.03343,0.73534,0.0,1.5,0.6,0.18042999999999998
1754669348.7873979,0.03414,0.67484,0.0,1.5,0.6,0.24092999999999998
1754669348.8261619,0.03538,0.61753,0.0,1.5,0.6,0.29823999999999995
1754669348.8732746,0.03629,0.58276,0.0,1.5,0.6,0.33301000000000003
1754669348.9444962,0.03679,0.55125,0.0,1.5,0.6,0.36451999999999996
1754669348.9873946,0.0374,0.4944,0.0,1.5,0.6,0.42136999999999997
1754669349.0486054,0.03789,0.46733,0.0,1.5,0.6,0.44843999999999995
1754669349.104351,0.03904,0.42465,0.0,1.5,0.6,0.49111999999999995
1754669349.166659,0.04002,0.37804,0.0,1.5,0.6,0.53773
1754669349.206688,0.0405,0.3449,0.0,1.5,0.6,0.57087
1754669349.2640326,0.04107,0.29313,0.0,1.5,0.6,0.62264
1754669349.3269494,0.04161,0.25837,0.0,1.5,0.6,0.6574
1754669349.3670483,0.04222,0.19139,0.0,1.4651706094522465,0.6,0.72438
1754669349.4218166,0.04229,0.14451,0.0,1.3326621888198846,0.6,0.77126
1754669349.4870684,0.04293,0.09971,0.0,1.1824832256069173,0.6,0.81606
1754669349.5416412,0.04341,0.07002,0.0,1.0611792074441893,0.6,0.84575
1754669349.5815887,0.04376,0.02429,0.0,0.9160607048196779,0.6,0.8914799999999999
1754669349.6478002,0.04441,-0.00733,0.0,0.7531621200704557,0.6,0.9230999999999999
1754669349.7016118,0.04512,-0.05643,0.0,0.563119560818669,0.6,0.9722
1754669349.7638953,0.04605,-0.10675,0.0,0.3415379376726123,0.6,1.0225199999999999
1754669349.803989,0.04649,-0.15601,0.0,0.15339007080745415,0.6,1.07178
1754669349.864689,0.04669,-0.18661,0.0,-0.05405557942199968,0.6,1.10238
1754669349.939274,0.04659,-0.21356,0.0,-0.2980005428009058,0.6,1.12933
1754669350.0071929,0.04558,-0.2524,0.0,-0.5623911073513055,0.6,1.16817
1754669350.0465162,0.0419,-0.2544,0.0,-0.6783092312402751,0.6,1.17017
1754669350.0955076,0.03862,-0.24936,0.0,-0.807392482886794,0.6,1.16513
1754669350.1665866,0.03437,-0.23654,0.0,-0.980311996317866,0.6,1.15231
1754669350.213585,0.03078,-0.21149,0.0,-1.057495047863486,0.6,1.12726
1754669350.2671769,0.02894,-0.16886,0.0,-1.1092565494875934,0.6,1.08463
1754669350.3177826,0.02741,-0.13262,0.0,-1.1557779305758502,0.6,1.04839
1754669350.3805773,0.02705,-0.07229,0.0,-1.1698674754271532,0.6,0.9880599999999999
1754669350.437711,0.02771,0.00791,0.0,-1.1123039442954088,0.6,0.90786
1754669350.5070565,0.02831,0.04521,0.0,-1.1407174327979108,0.6,0.87056
1754669350.5625923,0.02865,0.09471,0.0,-1.1118962539801618,0.6,0.82106
1754669350.6183805,0.02891,0.12372,0.0,-1.1126380382943175,0.6,0.7920499999999999
1754669350.6580706,0.02938,0.17726,0.0,-1.0383163777909303,0.6,0.73851
1754669350.727207,0.0295,0.20421,0.0,-1.0296017785558726,0.6,0.71156
1754669350.7760086,0.02959,0.24856,0.0,-0.9636883448038123,0.6,0.66721
1754669350.82663,0.03001,0.29838,0.0,-0.8758287993135477,0.6,0.61739
1754669350.8864286,0.03062,0.33354,0.0,-0.8758287993135477,0.6,0.61739
1754669350.9220397,0.03167,0.38661,0.0,-0.8758287993135477,0.6,0.61739
1754669350.9864385,0.03231,0.43712,0.0,-0.8758287993135477,0.6,0.61739
1754669351.026765,0.03312,0.46582,0.0,-0.8758287993135477,0.6,0.61739
1754669351.077714,0.03475,0.496,0.0,-0.8758287993135477,0.6,0.61739
1754669351.1377435,0.03485,0.5052,0.0,-0.8758287993135477,0.6,0.61739
1754669351.1793256,0.03744,0.50704,0.0,-0.8758287993135477,0.6,0.61739
1754669351.246415,0.03925,0.50313,0.0,-0.8758287993135477,0.6,0.61739
1754669351.286741,0.039,0.49156,0.0,-0.8758287993135477,0.6,0.61739
1754669351.3385766,0.03914,0.48284,0.0,-0.8758287993135477,0.6,0.61739
1754669351.386327,0.03957,0.47111,0.0,-0.8758287993135477,0.6,0.61739
1754669351.4470024,0.03947,0.46542,0.0,-0.8758287993135477,0.6,0.61739
1754669351.4991379,0.03863,0.466,0.0,-0.8758287993135477,0.6,0.61739
1754669351.5407298,0.03665,0.47198,0.0,-0.8758287993135477,0.6,0.61739
1754669351.6063838,0.03618,0.47753,0.0,-0.8758287993135477,0.6,0.61739
1754669351.6462965,0.03564,0.48443,0.0,-0.8758287993135477,0.6,0.61739
1754669351.6934555,0.0359,0.48662,0.0,-0.8758287993135477,0.6,0.61739
1754669351.741056,0.03667,0.48517,0.0,-0.8758287993135477,0.6,0.61739
1754669351.8067484,0.03816,0.48206,0.0,-0.8758287993135477,0.6,0.61739
1754669351.8472166,0.03971,0.4764,0.0,-0.8758287993135477,0.6,0.61739
1754669351.897163,0.04053,0.47328,0.0,-0.8758287993135477,0.6,0.61739
1754669351.9689677,0.0402,0.47183,0.0,-0.8758287993135477,0.6,0.61739
1754669352.0068793,0.03855,0.47349,0.0,-0.8758287993135477,0.6,0.61739
1754669352.0539167,0.03753,0.47601,0.0,-0.8758287993135477,0.6,0.61739
1754669352.1064982,0.03672,0.47886,0.0,-0.8758287993135477,0.6,0.61739
1754669352.1679301,0.03723,0.48229,0.0,-0.8758287993135477,0.6,0.61739
1754669352.2212846,0.03858,0.48124,0.0,-0.8758287993135477,0.6,0.61739
1754669352.2785645,0.03985,0.47977,0.0,-0.8758287993135477,0.6,0.61739
1754669352.324928,0.04081,0.47722,0.0,-0.8758287993135477,0.6,0.61739
1754669352.386616,0.0409,0.47605,0.0,-0.8758287993135477,0.6,0.61739
1754669352.4267893,0.03995,0.47555,0.0,-0.8758287993135477,0.6,0.61739
1754669352.4844513,0.03914,0.47601,0.0,-0.8758287993135477,0.6,0.61739
1754669352.5267622,0.038,0.47727,0.0,-0.8758287993135477,0.6,0.61739
1754669352.584639,0.0375,0.47794,0.0,-0.8758287993135477,0.6,0.61739
1754669352.626338,0.03803,0.47916,0.0,-0.8758287993135477,0.6,0.61739
1754669352.6795077,0.03859,0.47932,0.0,-0.8758287993135477,0.6,0.61739
1754669352.72134,0.04057,0.47906,0.0,-0.8758287993135477,0.6,0.61739
1754669352.7780795,0.04154,0.47846,0.0,-0.8758287993135477,0.6,0.61739
1754669352.8184965,0.04174,0.4774,0.0,-0.8758287993135477,0.6,0.61739
1754669352.8832133,0.04147,0.47686,0.0,-0.8758287993135477,0.6,0.61739
1754669352.9476337,0.04054,0.477,0.0,-0.8758287993135477,0.6,0.61739
1754669352.9869986,0.03958,0.47776,0.0,-0.8758287993135477,0.6,0.61739
1754669353.0331635,0.03956,0.47867,0.0,-0.8758287993135477,0.6,0.61739
1754669353.0869858,0.04025,0.47978,0.0,-0.8758287993135477,0.6,0.61739
1754669353.146994,0.04065,0.47995,0.0,-0.8758287993135477,0.6,0.61739
1754669353.1866012,0.04138,0.47923,0.0,-0.8758287993135477,0.6,0.61739
1754669353.2421956,0.04197,0.47912,0.0,-0.8758287993135477,0.6,0.61739
1754669353.2832158,0.0423,0.47926,0.0,-0.8758287993135477,0.6,0.61739
1754669353.3411617,0.0431,0.48126,0.0,-0.8758287993135477,0.6,0.61739
1754669353.3864076,0.0435,0.48262,0.0,-0.8758287993135477,0.6,0.61739
1754669353.4447126,0.04379,0.48242,0.0,-0.8758287993135477,0.6,0.61739
1754669353.50708,0.04399,0.48236,0.0,-0.8758287993135477,0.6,0.61739
1754669353.5470202,0.04426,0.48203,0.0,-0.8758287993135477,0.6,0.61739
1754669353.605478,0.0445,0.48186,0.0,-0.8758287993135477,0.6,0.61739
1754669353.6470385,0.04481,0.48179,0.0,-0.8758287993135477,0.6,0.61739
1754669353.7026677,0.04464,0.48205,0.0,-0.8758287993135477,0.6,0.61739
1754669353.7469923,0.04487,0.48179,0.0,-0.8758287993135477,0.6,0.61739
1754669353.7976692,0.04496,0.48166,0.0,-0.8758287993135477,0.6,0.61739
1754669353.8393273,0.04478,0.48161,0.0,-0.8758287993135477,0.6,0.61739
1754669353.9070282,0.04472,0.48148,0.0,-0.8758287993135477,0.6,0.61739
