time,x,y,z,pid_output,target_distance,relative_position
1754647270.194281,0.60493,-0.00077,0.0,-0.5,0.6,0.58451
1754647270.2569752,0.60459,-0.00174,0.0,-0.5,0.6,0.58451
1754647270.2978966,0.60472,-0.00265,0.0,-0.5,0.6,0.58451
1754647270.351424,0.60502,-0.00243,0.0,-0.5,0.6,0.58451
1754647270.397367,0.60501,-0.0015,0.0,-0.5,0.6,0.58451
1754647270.4581132,0.60487,-0.00065,0.0,-0.5,0.6,0.58451
1754647270.4970741,0.60541,-0.00019,0.0,-0.5,0.6,0.58451
1754647270.5506675,0.60585,4e-05,0.0,-0.5,0.6,0.58451
1754647270.6091487,0.6062,-0.00039,0.0,-0.5,0.6,0.58451
1754647270.6756523,0.60692,-0.00073,0.0,-0.5,0.6,0.58451
1754647270.7265763,0.60749,-0.00102,0.0,-0.5,0.6,0.58451
1754647270.7783163,0.60697,-0.00116,0.0,-0.5,0.6,0.58451
1754647270.8371072,0.60678,-0.0008,0.0,-0.5,0.6,0.58451
1754647270.8771794,0.60706,-0.00047,0.0,-0.5,0.6,0.58451
1754647270.9382823,0.60728,-0.00035,0.0,-0.5,0.6,0.58451
1754647270.9785864,0.60743,-3e-05,0.0,-0.5,0.6,0.58451
1754647271.0256233,0.60805,0.00017,0.0,-0.5,0.6,0.58451
1754647271.0764685,0.60816,8e-05,0.0,-0.5,0.6,0.58451
1754647271.1348007,0.60767,0.0005,0.0,-0.5,0.6,0.58451
1754647271.1771472,0.60812,0.00068,0.0,-0.5,0.6,0.58451
1754647271.2345164,0.60838,0.00045,0.0,-0.5,0.6,0.58451
1754647271.2778413,0.60725,0.00048,0.0,-0.5,0.6,0.58451
1754647271.3372035,0.60676,0.00026,0.0,-0.5,0.6,0.58451
1754647271.3770993,0.60651,0.00014,0.0,-0.5,0.6,0.58451
1754647271.437212,0.60669,0.00046,0.0,-0.5,0.6,0.58451
1754647271.477113,0.60702,0.00041,0.0,-0.5,0.6,0.58451
1754647271.5263784,0.60777,0.00018,0.0,-0.5,0.6,0.58451
1754647271.5774858,0.60783,0.00027,0.0,-0.5,0.6,0.58451
1754647271.6338,0.60716,0.00019,0.0,-0.5,0.6,0.58451
1754647271.6773658,0.60643,0.00025,0.0,-0.5,0.6,0.58451
1754647271.738143,0.60536,0.00082,0.0,-0.5,0.6,0.58451
1754647271.7768495,0.60443,0.00061,0.0,-0.5,0.6,0.58451
1754647271.8376474,0.60049,0.00051,0.0,-0.5,0.6,0.58451
1754647271.8771214,0.59954,0.00021,0.0,-0.5,0.6,0.58451
1754647271.9373221,0.59928,0.00039,0.0,-0.5,0.6,0.58451
1754647271.977788,0.59914,0.00041,0.0,-0.5,0.6,0.58451
1754647272.037636,0.59905,0.00049,0.0,-0.5,0.6,0.58451
1754647272.0777056,0.59903,0.0007,0.0,-0.5,0.6,0.58451
1754647272.1376407,0.59907,0.00063,0.0,-0.5,0.6,0.58451
1754647272.1981666,0.59926,0.00055,0.0,-0.5,0.6,0.58451
1754647272.2376382,0.59942,0.00056,0.0,-0.5,0.6,0.58451
1754647272.2972252,0.59962,0.00032,0.0,-0.5,0.6,0.58451
1754647272.3378947,0.60005,-0.00021,0.0,-0.5,0.6,0.58451
1754647272.3985422,0.60014,-0.00051,0.0,-0.5,0.6,0.58451
1754647272.4370687,0.60009,-0.0006,0.0,-0.5,0.6,0.58451
1754647272.498725,0.60007,-0.00073,0.0,-0.5,0.6,0.58451
1754647272.5384,0.60013,-0.0009,0.0,-0.5,0.6,0.58451
1754647272.598147,0.60017,-0.00102,0.0,-0.5,0.6,0.58451
1754647272.6371977,0.6,-0.00117,0.0,-0.5,0.6,0.58451
1754647272.6971219,0.60008,-0.00111,0.0,-0.5,0.6,0.58451
1754647272.738823,0.60007,-0.0013,0.0,-0.5,0.6,0.58451
1754647272.7981505,0.60013,-0.00133,0.0,-0.5,0.6,0.58451
1754647272.858161,0.60025,-0.00143,0.0,-0.5,0.6,0.58451
1754647272.917216,0.60028,-0.00153,0.0,-0.5,0.6,0.58451
1754647272.9650433,0.60028,-0.00144,0.0,-0.5,0.6,0.58451
1754647273.0190425,0.60043,-0.00135,0.0,-0.5,0.6,0.58451
1754647273.0573878,0.60052,-0.00122,0.0,-0.5,0.6,0.58451
1754647273.1174376,0.6005,-0.00112,0.0,-0.5,0.6,0.58451
1754647273.1586716,0.6005,-0.00112,0.0,-0.5,0.6,0.58451
1754647273.2193265,0.60054,-0.00102,0.0,0.041681528091430664,0.6,0.0
1754647273.2815394,0.60047,-0.00098,0.0,0.14703591664632162,0.6,0.00013999999999999993
1754647273.3185406,0.60046,-0.00084,0.0,0.20870447158813477,0.6,0.00027999999999999987
1754647273.3816702,0.60054,0.00066,0.0,0.31392057736714685,0.6,0.00178
1754647273.4186716,0.60084,0.0057,0.0,0.37392139434814453,0.6,0.00178
1754647273.4827363,0.60108,0.01688,0.0,0.48236409823099774,0.6,0.018
1754647273.518737,0.60011,0.0354,0.0,-0.5,0.6,0.036520000000000004
1754647273.5788736,0.5996,0.05906,0.0,0.5,0.6,0.036520000000000004
1754647273.6188731,0.59864,0.08733,0.0,-0.5,0.6,0.08845
1754647273.6822515,0.59789,0.11851,0.0,-0.5,0.6,0.11963
1754647273.7382545,0.59658,0.15017,0.0,-0.5,0.6,0.15129
1754647273.7817738,0.59625,0.17991,0.0,-0.5,0.6,0.18103
1754647273.8387816,0.59625,0.17991,0.0,0.5,0.6,0.18103
1754647273.881303,0.5945,0.22943,0.0,0.5,0.6,0.23055
1754647273.938313,0.59373,0.25022,0.0,-0.5,0.6,0.25134
1754647273.9798288,0.59315,0.27045,0.0,-0.5,0.6,0.27157000000000003
1754647274.0390356,0.59116,0.31635,0.0,0.5,0.6,0.31747000000000003
1754647274.098156,0.5902,0.34296,0.0,-0.5,0.6,0.34408
1754647274.1391773,0.5902,0.34296,0.0,0.5,0.6,0.34408
1754647274.1986976,0.58839,0.39882,0.0,-0.5,0.6,0.39994
1754647274.2387083,0.58757,0.42562,0.0,-0.5,0.6,0.42674
1754647274.298233,0.58668,0.45074,0.0,0.5,0.6,0.42674
1754647274.3593378,0.58604,0.47441,0.0,-0.5,0.6,0.47553
1754647274.3983376,0.58565,0.49693,0.0,-0.5,0.6,0.49805
1754647274.4588318,0.5851,0.51943,0.0,-0.5,0.6,0.52055
1754647274.5188327,0.5851,0.51943,0.0,0.3913947368795869,0.6,0.52055
1754647274.5583744,0.58422,0.56729,0.0,0.39233721380782105,0.6,0.52055
1754647274.6183732,0.58388,0.59104,0.0,0.24932582196807837,0.6,0.56841
1754647274.6587,0.58315,0.61253,0.0,0.17807582196807822,0.6,0.59216
1754647274.7189248,0.58247,0.6305,0.0,0.17807582196807822,0.6,0.59216
1754647274.7585695,0.5819,0.64305,0.0,0.17807582196807822,0.6,0.59216
1754647274.8182068,0.58106,0.64701,0.0,0.17807582196807822,0.6,0.59216
1754647274.8582914,0.58036,0.6427,0.0,0.17807582196807822,0.6,0.59216
1754647274.9184072,0.57983,0.63405,0.0,0.17807582196807822,0.6,0.59216
1754647274.958213,0.57965,0.62407,0.0,0.17807582196807822,0.6,0.59216
1754647275.0182192,0.57981,0.61617,0.0,0.17807582196807822,0.6,0.59216
1754647275.0992198,0.58011,0.61342,0.0,0.17807582196807822,0.6,0.59216
1754647275.1382473,0.58028,0.61495,0.0,0.17807582196807822,0.6,0.59216
1754647275.1988022,0.58022,0.61573,0.0,0.17807582196807822,0.6,0.59216
1754647275.2392192,0.58131,0.61597,0.0,0.17807582196807822,0.6,0.59216
1754647275.299224,0.58194,0.61656,0.0,0.17807582196807822,0.6,0.59216
1754647275.3392243,0.58171,0.61657,0.0,0.17807582196807822,0.6,0.59216
1754647275.398672,0.58209,0.61616,0.0,0.17807582196807822,0.6,0.59216
1754647275.4384015,0.58262,0.61588,0.0,0.17807582196807822,0.6,0.59216
1754647275.499217,0.58236,0.61612,0.0,0.17807582196807822,0.6,0.59216
1754647275.5392358,0.58249,0.61637,0.0,0.17807582196807822,0.6,0.59216
1754647275.5992188,0.58272,0.61684,0.0,0.17807582196807822,0.6,0.59216
1754647275.6392417,0.58211,0.61707,0.0,0.17807582196807822,0.6,0.59216
1754647275.6990707,0.58199,0.6172,0.0,0.17807582196807822,0.6,0.59216
1754647275.7392433,0.5826,0.61743,0.0,0.17807582196807822,0.6,0.59216
1754647275.7993267,0.58289,0.61775,0.0,0.17807582196807822,0.6,0.59216
1754647275.8385177,0.58321,0.6175,0.0,0.17807582196807822,0.6,0.59216
1754647275.8992317,0.58332,0.61699,0.0,0.17807582196807822,0.6,0.59216
1754647275.9410295,0.58287,0.61692,0.0,0.17807582196807822,0.6,0.59216
1754647275.991561,0.58269,0.61654,0.0,0.17807582196807822,0.6,0.59216
1754647276.0383527,0.58269,0.61617,0.0,0.17807582196807822,0.6,0.59216
1754647276.0991802,0.58275,0.61626,0.0,0.17807582196807822,0.6,0.59216
1754647276.1392565,0.5828,0.61638,0.0,0.17807582196807822,0.6,0.59216
1754647276.1992686,0.58278,0.61647,0.0,0.17807582196807822,0.6,0.59216
1754647276.2392588,0.58288,0.61651,0.0,0.17807582196807822,0.6,0.59216
1754647276.2914824,0.58276,0.61622,0.0,0.17807582196807822,0.6,0.59216
1754647276.3559752,0.58255,0.61583,0.0,0.17807582196807822,0.6,0.59216
1754647276.399482,0.58218,0.61587,0.0,0.17807582196807822,0.6,0.59216
1754647276.4570863,0.58242,0.6161,0.0,0.17807582196807822,0.6,0.59216
1754647276.499248,0.5827,0.61622,0.0,0.17807582196807822,0.6,0.59216
1754647276.55706,0.58254,0.61639,0.0,0.17807582196807822,0.6,0.59216
1754647276.5992591,0.5825,0.6162,0.0,0.17807582196807822,0.6,0.59216
1754647276.658248,0.5824,0.61554,0.0,0.17807582196807822,0.6,0.59216
1754647276.6992176,0.58225,0.61567,0.0,0.17807582196807822,0.6,0.59216
1754647276.7596016,0.58236,0.61615,0.0,0.17807582196807822,0.6,0.59216
1754647276.7990167,0.58223,0.6162,0.0,0.17807582196807822,0.6,0.59216
1754647276.8579185,0.58227,0.61625,0.0,0.17807582196807822,0.6,0.59216
1754647276.8989775,0.58231,0.61662,0.0,0.17807582196807822,0.6,0.59216
1754647276.9587402,0.58216,0.61658,0.0,0.17807582196807822,0.6,0.59216
1754647276.9986627,0.5824,0.61634,0.0,0.17807582196807822,0.6,0.59216
1754647277.056624,0.58216,0.61638,0.0,0.17807582196807822,0.6,0.59216
1754647277.099546,0.58145,0.61655,0.0,0.17807582196807822,0.6,0.59216
1754647277.1582494,0.58129,0.61638,0.0,0.17807582196807822,0.6,0.59216
1754647277.199261,0.58108,0.61641,0.0,0.17807582196807822,0.6,0.59216
1754647277.2567136,0.58046,0.61651,0.0,0.17807582196807822,0.6,0.59216
1754647277.315487,0.58024,0.61616,0.0,0.17807582196807822,0.6,0.59216
1754647277.3582597,0.58019,0.61626,0.0,0.17807582196807822,0.6,0.59216
1754647277.4185503,0.57956,0.61533,0.0,0.17807582196807822,0.6,0.59216
1754647277.4599202,0.57893,0.61379,0.0,0.17807582196807822,0.6,0.59216
1754647277.5080202,0.57864,0.61332,0.0,0.17807582196807822,0.6,0.59216
1754647277.5591247,0.57869,0.61317,0.0,0.17807582196807822,0.6,0.59216
1754647277.607075,0.57909,0.61324,0.0,0.17807582196807822,0.6,0.59216
1754647277.6583173,0.57944,0.61351,0.0,0.17807582196807822,0.6,0.59216
1754647277.7144117,0.57991,0.61373,0.0,0.17807582196807822,0.6,0.59216
1754647277.7582686,0.5804,0.61381,0.0,0.17807582196807822,0.6,0.59216
1754647277.8077276,0.58086,0.61389,0.0,0.17807582196807822,0.6,0.59216
1754647277.8590968,0.58123,0.61403,0.0,0.17807582196807822,0.6,0.59216
1754647277.9192824,0.58154,0.61415,0.0,0.17807582196807822,0.6,0.59216
1754647277.9582865,0.58177,0.61424,0.0,0.17807582196807822,0.6,0.59216
1754647278.0183167,0.5821,0.61426,0.0,0.17807582196807822,0.6,0.59216
1754647278.0594165,0.58238,0.61437,0.0,0.17807582196807822,0.6,0.59216
1754647278.1076477,0.58241,0.61439,0.0,0.17807582196807822,0.6,0.59216
1754647278.1602778,0.58249,0.61447,0.0,0.17807582196807822,0.6,0.59216
1754647278.2193186,0.58251,0.61438,0.0,0.17807582196807822,0.6,0.59216
1754647278.279306,0.58252,0.61448,0.0,0.17807582196807822,0.6,0.59216
1754647278.3190656,0.58272,0.61468,0.0,0.17807582196807822,0.6,0.59216
1754647278.365908,0.5828,0.6147,0.0,0.17807582196807822,0.6,0.59216
1754647278.4192812,0.58292,0.61474,0.0,0.17807582196807822,0.6,0.59216
1754647278.465978,0.58309,0.61479,0.0,0.17807582196807822,0.6,0.59216
1754647278.5182805,0.58319,0.61482,0.0,0.17807582196807822,0.6,0.59216
1754647278.5793076,0.58316,0.6153,0.0,0.17807582196807822,0.6,0.59216
1754647278.618275,0.58312,0.61551,0.0,0.17807582196807822,0.6,0.59216
1754647278.665213,0.58313,0.6155,0.0,0.17807582196807822,0.6,0.59216
1754647278.7192874,0.583,0.61554,0.0,0.17807582196807822,0.6,0.59216
1754647278.7793264,0.58277,0.61578,0.0,0.17807582196807822,0.6,0.59216
1754647278.8331397,0.5825,0.61546,0.0,0.05134065945943197,0.6,0.00026999999999999247
1754647278.8784664,0.58217,0.61485,0.0,0.12688517570495605,0.6,0.0006000000000000449
1754647278.939319,0.58203,0.6148,0.0,0.22830605506896973,0.6,0.0007399999999999629
1754647278.9786754,0.58278,0.61493,0.0,0.2939001719156901,0.6,9.99999999995449e-06
1754647279.031713,0.58674,0.61515,0.0,0.38229624430338544,0.6,9.99999999995449e-06
1754647279.0737844,0.61267,0.61513,0.0,0.45241514841715497,0.6,0.029900000000000038
1754647279.1393356,0.63557,0.6157,0.0,0.5,0.6,0.05279999999999996
1754647279.1778204,0.63557,0.6157,0.0,0.5,0.6,0.05279999999999996
1754647279.2403076,0.69455,0.61907,0.0,-0.5,0.6,0.11177999999999999
1754647279.2992654,0.72612,0.62083,0.0,0.5,0.6,0.11177999999999999
1754647279.3402247,0.75593,0.6231,0.0,0.5,0.6,0.17315999999999998
1754647279.3898733,0.78117,0.62404,0.0,0.5,0.6,0.17315999999999998
1754647279.439302,0.7845,0.61964,0.0,-0.5,0.6,0.20172999999999996
1754647279.4973347,0.79216,0.62567,0.0,0.5,0.6,0.20938999999999997
1754647279.5570412,0.80398,0.6262,0.0,0.5,0.6,0.22121000000000002
1754647279.5996315,0.82656,0.6236,0.0,-0.5,0.6,0.24378999999999995
1754647279.6565423,0.82656,0.6236,0.0,0.5,0.6,0.24378999999999995
1754647279.698144,0.88888,0.62058,0.0,0.5,0.6,0.30611
1754647279.7482305,0.9241,0.62071,0.0,0.5,0.6,0.30611
1754647279.814784,0.95827,0.62116,0.0,0.5,0.6,0.37549999999999994
1754647279.8589184,0.98906,0.62204,0.0,-0.5,0.6,0.40629000000000004
1754647279.9147863,1.01573,0.6234,0.0,0.5,0.6,0.43296
1754647279.9587762,1.03804,0.62452,0.0,-0.5,0.6,0.45527000000000006
1754647280.0064774,1.05753,0.62561,0.0,0.5,0.6,0.47476000000000007
1754647280.0793736,1.07675,0.62661,0.0,0.47308877312064135,0.6,0.4939800000000001
1754647280.105825,1.07675,0.62661,0.0,0.4739619187624451,0.6,0.4939800000000001
1754647280.173015,1.12224,0.62902,0.0,0.4760989693186281,0.6,0.4939800000000001
1754647280.2191796,1.12224,0.62902,0.0,0.3404491043608192,0.6,0.5394699999999999
1754647280.273016,1.17721,0.63176,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.3165128,1.20396,0.63321,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.3737006,1.22669,0.63454,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.439678,1.24344,0.63548,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.4786456,1.25225,0.63603,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.5386608,1.25394,0.63561,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.573407,1.25041,0.63517,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.6396203,1.24518,0.6358,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.6738682,1.23994,0.6357,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.7386503,1.23708,0.6354,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.7902534,1.23719,0.63519,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.8385603,1.23778,0.6352,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.897342,1.23877,0.63607,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.9388685,1.23952,0.63607,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647280.9983912,1.23882,0.63489,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.0396383,1.23762,0.63527,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.0986454,1.2365,0.63635,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.139931,1.23612,0.63693,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.1984756,1.23612,0.63773,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.2484663,1.2367,0.63769,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.2986858,1.23758,0.63686,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.3486984,1.23786,0.63625,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.398047,1.23746,0.63558,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.4602149,1.23677,0.63524,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.502935,1.23627,0.63515,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.5584831,1.2359,0.63545,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.5983748,1.23564,0.63533,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.6591022,1.23577,0.63546,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.6988232,1.2361,0.63581,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.758521,1.23605,0.6355,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.8193815,1.23595,0.63568,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.8583767,1.23645,0.63537,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.9193904,1.23634,0.63426,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647281.9585383,1.23538,0.63347,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.0184171,1.2346,0.63377,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.0589426,1.23385,0.63432,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.1194186,1.233,0.63507,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.158919,1.23327,0.63561,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.2192056,1.23329,0.63519,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.2788925,1.23362,0.63446,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.3193147,1.23387,0.63389,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.378887,1.23399,0.63337,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.4192607,1.23396,0.63344,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.4789104,1.23371,0.63328,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.5194223,1.23407,0.63346,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.5791132,1.23386,0.63409,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.6194017,1.23344,0.63423,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.6794012,1.23281,0.63419,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.7183945,1.23266,0.63516,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.7795756,1.23285,0.63588,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.819419,1.23247,0.63578,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.8784022,1.23295,0.63598,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.9383852,1.23415,0.63573,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647282.9784532,1.23474,0.6347,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.039414,1.23462,0.63382,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.078652,1.23562,0.63293,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.1393318,1.23684,0.63249,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.1793077,1.23753,0.63245,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.2394261,1.23793,0.63282,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.299477,1.23853,0.63283,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.3392932,1.23854,0.63273,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.3994467,1.23861,0.63251,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.4394133,1.23848,0.63231,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.5006573,1.2383,0.63221,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.5394049,1.23833,0.63209,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.5999563,1.2381,0.63221,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.6394944,1.23789,0.63229,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.7002652,1.23765,0.63241,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.758467,1.23755,0.63251,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.800186,1.2375,0.63255,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.8473682,1.23734,0.63252,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.91372,1.23714,0.63244,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.960344,1.23695,0.63241,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647283.998917,1.23692,0.63254,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.060087,1.23669,0.63261,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.0990624,1.23659,0.63273,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.1560104,1.2367,0.63262,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.1994815,1.23679,0.63258,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.2559826,1.23674,0.63245,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.3126764,1.23655,0.63239,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.3594632,1.23645,0.63235,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.4143658,1.23641,0.63229,0.0,0.17653488490462285,0.6,0.5944400000000001
1754647284.4600883,1.2364,0.63223,0.0,0.008617639541625977,0.6,6.0000000000060005e-05
1754647284.5135732,1.23643,0.63209,0.0,0.09775916735331218,0.6,0.00019999999999997797
1754647284.5766363,1.23665,0.63186,0.0,0.202864408493042,0.6,0.00043000000000004146
1754647284.6198146,1.23661,0.6329,0.0,0.27482827504475915,0.6,0.00043000000000004146
1754647284.6718013,1.23599,0.63655,0.0,0.36147276560465497,0.6,0.0006099999999999994
