time,x,y,z,pid_output,target_distance,relative_position
1754650292.3649468,0.59131,-0.00731,0.0,-1.5,0.6,0.58525
1754650292.4197712,0.59124,-0.00759,0.0,-1.5,0.6,0.58525
1754650292.4650342,0.59144,-0.00776,0.0,-1.5,0.6,0.58525
1754650292.5243578,0.59169,-0.00771,0.0,-1.5,0.6,0.58525
1754650292.565022,0.59189,-0.00772,0.0,-1.5,0.6,0.58525
1754650292.6207254,0.59217,-0.00727,0.0,-1.5,0.6,0.58525
1754650292.664991,0.59198,-0.00653,0.0,-1.5,0.6,0.58525
1754650292.724495,0.59141,-0.00634,0.0,-1.5,0.6,0.58525
1754650292.7650454,0.59178,-0.00697,0.0,-1.5,0.6,0.58525
1754650292.8254218,0.59229,-0.00705,0.0,-1.5,0.6,0.58525
1754650292.8650002,0.59257,-0.007,0.0,-1.5,0.6,0.58525
1754650292.9254272,0.59314,-0.00735,0.0,-1.5,0.6,0.58525
1754650292.9669888,0.59395,-0.00689,0.0,-1.5,0.6,0.58525
1754650293.0260155,0.59378,-0.00617,0.0,-1.5,0.6,0.58525
1754650293.0651515,0.59328,-0.00604,0.0,-1.5,0.6,0.58525
1754650293.145558,0.59316,-0.00554,0.0,-1.5,0.6,0.58525
1754650293.184364,0.59313,-0.00553,0.0,-1.5,0.6,0.58525
1754650293.2437418,0.59294,-0.00586,0.0,-1.5,0.6,0.58525
1754650293.2857418,0.59355,-0.00611,0.0,-1.5,0.6,0.58525
1754650293.3444176,0.59431,-0.00644,0.0,-1.5,0.6,0.58525
1754650293.3856385,0.59426,-0.00643,0.0,-1.5,0.6,0.58525
1754650293.4443583,0.59451,-0.00614,0.0,-1.5,0.6,0.58525
1754650293.485773,0.59438,-0.00584,0.0,-1.5,0.6,0.58525
1754650293.544342,0.59401,-0.00551,0.0,-1.5,0.6,0.58525
1754650293.604343,0.59377,-0.00487,0.0,-1.5,0.6,0.58525
1754650293.6451101,0.59362,-0.00436,0.0,-1.5,0.6,0.58525
1754650293.7063508,0.59376,-0.00388,0.0,-1.5,0.6,0.58525
1754650293.7448936,0.5943,-0.0038,0.0,-1.5,0.6,0.58525
1754650293.8072743,0.59464,-0.00401,0.0,-1.5,0.6,0.58525
1754650293.845226,0.59441,-0.00461,0.0,-1.5,0.6,0.58525
1754650293.9044669,0.59301,-0.00492,0.0,-1.5,0.6,0.58525
1754650293.9532,0.59167,-0.00401,0.0,-1.5,0.6,0.58525
1754650294.0067837,0.59119,-0.00398,0.0,-1.5,0.6,0.58525
1754650294.0453072,0.59071,-0.00432,0.0,-1.5,0.6,0.58525
1754650294.1056051,0.59016,-0.00488,0.0,-1.5,0.6,0.58525
1754650294.144409,0.58994,-0.00575,0.0,-1.5,0.6,0.58525
1754650294.204422,0.58991,-0.00652,0.0,-1.5,0.6,0.58525
1754650294.2459595,0.59005,-0.00715,0.0,-1.5,0.6,0.58525
1754650294.3043487,0.59019,-0.00751,0.0,-1.5,0.6,0.58525
1754650294.3453958,0.59038,-0.00774,0.0,-1.5,0.6,0.58525
1754650294.4045894,0.59055,-0.00793,0.0,-1.5,0.6,0.58525
1754650294.4449906,0.59051,-0.00817,0.0,-1.5,0.6,0.58525
1754650294.504507,0.59062,-0.00839,0.0,-1.5,0.6,0.58525
1754650294.5452843,0.59059,-0.00869,0.0,-1.5,0.6,0.58525
1754650294.6054354,0.59047,-0.00895,0.0,-1.5,0.6,0.58525
1754650294.645726,0.59035,-0.00917,0.0,-1.5,0.6,0.58525
1754650294.70495,0.59037,-0.00938,0.0,-1.5,0.6,0.58525
1754650294.7442114,0.59028,-0.00952,0.0,-1.5,0.6,0.58525
1754650294.8054645,0.58991,-0.00996,0.0,-1.5,0.6,0.58525
1754650294.8458018,0.58981,-0.01043,0.0,-1.5,0.6,0.58525
1754650294.904818,0.58973,-0.01069,0.0,-1.5,0.6,0.58525
1754650294.9642775,0.58976,-0.01095,0.0,-1.5,0.6,0.58525
1754650295.0043957,0.58985,-0.01113,0.0,-1.5,0.6,0.58525
1754650295.0643234,0.58981,-0.01121,0.0,-1.5,0.6,0.58525
1754650295.1054385,0.58978,-0.01107,0.0,-1.5,0.6,0.58525
1754650295.1652324,0.58959,-0.01101,0.0,-1.5,0.6,0.58525
1754650295.2042592,0.58953,-0.01109,0.0,-1.5,0.6,0.58525
1754650295.2641895,0.58962,-0.01128,0.0,-1.5,0.6,0.58525
1754650295.3246589,0.58972,-0.01145,0.0,-0.034101217065532964,0.6,0.00017
1754650295.3646677,0.58984,-0.01153,0.0,0.09343264636659876,0.6,0.0002500000000000002
1754650295.424182,0.58987,-0.01157,0.0,0.235422600694014,0.6,0.0002900000000000003
1754650295.484294,0.58985,-0.01002,0.0,0.4391341067633654,0.6,0.0002900000000000003
1754650295.5242908,0.5899,-0.00266,0.0,-1.5,0.6,0.00862
1754650295.5855477,0.59074,0.01494,0.0,-1.5,0.6,0.02622
1754650295.6255429,0.59271,0.04212,0.0,-1.5,0.6,0.053399999999999996
1754650295.6847167,0.59468,0.07436,0.0,-1.5,0.6,0.08564
1754650295.74471,0.59666,0.11136,0.0,0.814052197273093,0.6,0.08564
1754650295.7851121,0.59731,0.15154,0.0,-1.5,0.6,0.16282000000000002
1754650295.8461106,0.59731,0.15154,0.0,0.8068966008673852,0.6,0.16282000000000002
1754650295.8936517,0.59919,0.23561,0.0,0.9194584724492354,0.6,0.16282000000000002
1754650295.945647,0.59966,0.27758,0.0,0.8244460296191454,0.6,0.24689000000000003
1754650296.0041769,0.6014,0.3577,0.0,-1.5,0.6,0.36898000000000003
1754650296.044175,0.60161,0.39578,0.0,-1.5,0.6,0.40706000000000003
1754650296.1047082,0.60191,0.43311,0.0,-1.5,0.6,0.44439
1754650296.144699,0.60252,0.46892,0.0,-1.5,0.6,0.4802
1754650296.2050424,0.60323,0.50064,0.0,0.39032407599210733,0.6,0.4802
1754650296.245128,0.60362,0.52563,0.0,-1.5,0.6,0.53691
1754650296.3046522,0.60363,0.54344,0.0,-1.5,0.6,0.55472
1754650296.3646603,0.60366,0.5548,0.0,-1.5,0.6,0.5660799999999999
1754650296.4049647,0.60372,0.56158,0.0,0.18061716334128397,0.6,0.5728599999999999
1754650296.4649692,0.60336,0.56498,0.0,0.17328568287539486,0.6,0.57626
1754650296.5244899,0.60328,0.56752,0.0,-1.5,0.6,0.5788
1754650296.5644925,0.60339,0.57265,0.0,0.16812204355454455,0.6,0.5788
1754650296.624598,0.60365,0.58099,0.0,-1.5,0.6,0.58393
1754650296.664792,0.60363,0.59164,0.0,-1.5,0.6,0.58393
1754650296.7252185,0.60375,0.60337,0.0,-1.5,0.6,0.58393
1754650296.7674797,0.60391,0.61128,0.0,-1.5,0.6,0.58393
1754650296.8240874,0.60409,0.61304,0.0,-1.5,0.6,0.58393
1754650296.8646202,0.60459,0.61197,0.0,-1.5,0.6,0.58393
1754650296.929601,0.60439,0.61134,0.0,-1.5,0.6,0.58393
1754650296.964692,0.60418,0.61102,0.0,-1.5,0.6,0.58393
1754650297.0249424,0.60404,0.61107,0.0,-1.5,0.6,0.58393
1754650297.0649269,0.60404,0.61122,0.0,-1.5,0.6,0.58393
1754650297.124293,0.60409,0.61144,0.0,-1.5,0.6,0.58393
1754650297.164099,0.60457,0.61166,0.0,-1.5,0.6,0.58393
1754650297.2240334,0.60604,0.61144,0.0,-1.5,0.6,0.58393
1754650297.2644682,0.60601,0.61152,0.0,-1.5,0.6,0.58393
1754650297.3239996,0.60596,0.61147,0.0,-1.5,0.6,0.58393
1754650297.3653917,0.60699,0.6117,0.0,-1.5,0.6,0.58393
1754650297.4250007,0.60748,0.61183,0.0,-1.5,0.6,0.58393
1754650297.4639955,0.60766,0.61165,0.0,-1.5,0.6,0.58393
1754650297.5260239,0.6077,0.61201,0.0,-1.5,0.6,0.58393
1754650297.5827568,0.60738,0.61302,0.0,-1.5,0.6,0.58393
1754650297.6250072,0.60654,0.61335,0.0,-1.5,0.6,0.58393
1754650297.6840186,0.60651,0.61352,0.0,-1.5,0.6,0.58393
1754650297.7194178,0.60676,0.61418,0.0,-1.5,0.6,0.58393
1754650297.784588,0.6072,0.61371,0.0,-1.5,0.6,0.58393
1754650297.8343608,0.60762,0.61324,0.0,-1.5,0.6,0.58393
1754650297.883683,0.60732,0.61331,0.0,-1.5,0.6,0.58393
1754650297.9343152,0.60717,0.61331,0.0,-1.5,0.6,0.58393
1754650297.9838188,0.60644,0.61279,0.0,-1.5,0.6,0.58393
1754650298.0426128,0.60572,0.61269,0.0,-1.5,0.6,0.58393
1754650298.0851262,0.60524,0.61272,0.0,-1.5,0.6,0.58393
1754650298.14257,0.6054,0.61304,0.0,-1.5,0.6,0.58393
1754650298.1849234,0.60588,0.61345,0.0,-1.5,0.6,0.58393
1754650298.2418594,0.6062,0.61412,0.0,-1.5,0.6,0.58393
1754650298.2844002,0.60639,0.61456,0.0,-1.5,0.6,0.58393
1754650298.340817,0.60639,0.61468,0.0,-1.5,0.6,0.58393
1754650298.3845494,0.60626,0.61462,0.0,-1.5,0.6,0.58393
1754650298.444686,0.60612,0.61452,0.0,-1.5,0.6,0.58393
1754650298.4844744,0.6056,0.61369,0.0,-1.5,0.6,0.58393
1754650298.5421033,0.60507,0.61394,0.0,-1.5,0.6,0.58393
1754650298.5844107,0.60489,0.6145,0.0,-1.5,0.6,0.58393
1754650298.641788,0.60543,0.61499,0.0,-1.5,0.6,0.58393
1754650298.6845982,0.60525,0.61529,0.0,-1.5,0.6,0.58393
1754650298.741676,0.60514,0.61574,0.0,-1.5,0.6,0.58393
1754650298.7847948,0.60511,0.61565,0.0,-1.5,0.6,0.58393
1754650298.8440237,0.60461,0.61496,0.0,-1.5,0.6,0.58393
1754650298.8847537,0.60456,0.6148,0.0,-1.5,0.6,0.58393
1754650298.9442377,0.60456,0.6148,0.0,-1.5,0.6,0.58393
1754650298.9923635,0.60471,0.6139,0.0,-1.5,0.6,0.58393
1754650299.0448592,0.6043,0.61428,0.0,-1.5,0.6,0.58393
1754650299.103994,0.60391,0.61485,0.0,-1.5,0.6,0.58393
1754650299.1438382,0.6034,0.61481,0.0,-1.5,0.6,0.58393
1754650299.2042778,0.60329,0.61477,0.0,-1.5,0.6,0.58393
1754650299.2445788,0.60374,0.61495,0.0,-1.5,0.6,0.58393
1754650299.3043425,0.60374,0.61337,0.0,-1.5,0.6,0.58393
1754650299.364834,0.60331,0.61124,0.0,-1.5,0.6,0.58393
1754650299.4038172,0.6031,0.61029,0.0,-1.5,0.6,0.58393
1754650299.4639275,0.60293,0.60983,0.0,-1.5,0.6,0.58393
1754650299.52483,0.60274,0.60955,0.0,-1.5,0.6,0.58393
1754650299.5649395,0.60275,0.60976,0.0,-1.5,0.6,0.58393
1754650299.6240597,0.60289,0.60989,0.0,-1.5,0.6,0.58393
1754650299.6838074,0.60309,0.6099,0.0,-1.5,0.6,0.58393
1754650299.72583,0.60324,0.60969,0.0,-1.5,0.6,0.58393
1754650299.784987,0.60338,0.60978,0.0,-1.5,0.6,0.58393
1754650299.8438044,0.6036,0.60974,0.0,-1.5,0.6,0.58393
1754650299.8845613,0.60386,0.60982,0.0,-1.5,0.6,0.58393
1754650299.943876,0.60409,0.60998,0.0,-1.5,0.6,0.58393
1754650299.983759,0.60436,0.61014,0.0,-1.5,0.6,0.58393
1754650300.0437567,0.60487,0.61031,0.0,-1.5,0.6,0.58393
1754650300.0847793,0.60653,0.61087,0.0,-1.5,0.6,0.58393
1754650300.1437483,0.60653,0.61087,0.0,-1.5,0.6,0.58393
1754650300.185509,0.60843,0.61089,0.0,-1.5,0.6,0.58393
1754650300.244111,0.60939,0.61092,0.0,-1.5,0.6,0.58393
1754650300.28373,0.61027,0.61105,0.0,-1.5,0.6,0.58393
1754650300.343728,0.61027,0.61105,0.0,-1.5,0.6,0.58393
1754650300.38473,0.61096,0.61096,0.0,-1.5,0.6,0.58393
1754650300.4436777,0.611,0.61094,0.0,-1.5,0.6,0.58393
1754650300.5042453,0.61087,0.61104,0.0,-1.5,0.6,0.58393
1754650300.5437593,0.61062,0.61131,0.0,-1.5,0.6,0.58393
1754650300.6037147,0.61044,0.61142,0.0,-1.5,0.6,0.58393
1754650300.6437237,0.6103,0.61155,0.0,-1.5,0.6,0.58393
1754650300.7042243,0.61056,0.61121,0.0,-1.5,0.6,0.58393
1754650300.7443094,0.61071,0.61107,0.0,-0.016541538439384492,0.6,0.00014999999999998348
1754650300.8038204,0.61074,0.61099,0.0,0.30023570123236604,0.6,0.00014999999999998348
1754650300.864828,0.60863,0.61078,0.0,-1.5,0.6,0.0019299999999999873
1754650300.9043448,0.60045,0.61148,0.0,-1.5,0.6,0.010109999999999952
1754650300.9643502,0.58247,0.61137,0.0,-1.5,0.6,0.02808999999999995
1754650301.0248969,0.55537,0.61074,0.0,0.6515000358079217,0.6,0.05518999999999996
1754650301.0668914,0.5223,0.61165,0.0,-1.5,0.6,0.08826
1754650301.1244214,0.5223,0.61165,0.0,0.7810892613124065,0.6,0.08826
1754650301.184417,0.5223,0.61165,0.0,0.8838031688206023,0.6,0.08826
1754650301.2249472,0.40425,0.61264,0.0,0.9540049521527457,0.6,0.08826
1754650301.283938,0.36278,0.61256,0.0,-1.5,0.6,0.24778
1754650301.3244753,0.32106,0.61317,0.0,-1.5,0.6,0.2895
1754650301.3844724,0.27977,0.61325,0.0,-1.5,0.6,0.33079
1754650301.4460068,0.20148,0.61276,0.0,0.7172449031768986,0.6,0.33079
1754650301.5145507,0.16518,0.61248,0.0,0.5500603420028687,0.6,0.40908
1754650301.5646946,0.13051,0.61236,0.0,0.46889274744987497,0.6,0.44538
1754650301.604645,0.09795,0.61234,0.0,-1.5,0.6,0.51261
1754650301.6641557,0.07047,0.61238,0.0,-1.5,0.6,0.54009
1754650301.7043474,0.0505,0.61227,0.0,-1.5,0.6,0.56006
1754650301.7640405,0.03864,0.6124,0.0,-1.5,0.6,0.57192
1754650301.82458,0.03216,0.61256,0.0,-1.5,0.6,0.5784
1754650301.8645737,0.03014,0.61244,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650301.924455,0.0302,0.61284,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650301.9846215,0.02872,0.61311,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.0238502,0.02363,0.61341,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.0846138,0.01648,0.6135,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.1243775,0.01035,0.61323,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.1845903,0.00821,0.61277,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.2239537,0.00923,0.61234,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.2845674,0.0109,0.61234,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.32591,0.012,0.6124,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.3845663,0.01275,0.61244,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.4259248,0.01325,0.61245,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.4835455,0.0136,0.61258,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.543484,0.01486,0.61384,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.5841937,0.01559,0.6138,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.6435497,0.01531,0.61332,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.6835518,0.01461,0.61276,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.7440455,0.01418,0.6134,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.7845209,0.01401,0.61356,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.8435168,0.01412,0.6139,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.8841457,0.01438,0.61384,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.943527,0.0147,0.61359,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650302.9834862,0.01526,0.61238,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.0434854,0.01479,0.61197,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.0834894,0.01419,0.6125,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.143495,0.01397,0.61325,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.2046938,0.01295,0.61375,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.2434607,0.01217,0.61366,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.3044946,0.01177,0.61376,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.3436825,0.01121,0.61329,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.4041393,0.01125,0.61279,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.4439473,0.01217,0.61287,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.5044706,0.01268,0.61276,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.543491,0.01244,0.61292,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.60346,0.01249,0.61298,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.6434631,0.01219,0.61306,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.7044575,0.0113,0.61298,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.7436144,0.01077,0.6127,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.8038645,0.01025,0.61274,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.8437796,0.00971,0.61304,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.9034288,0.00962,0.61293,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650303.9644296,0.01035,0.61295,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.0046303,0.01079,0.61355,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.0632493,0.01098,0.61384,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.1034167,0.01096,0.61351,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.1645184,0.01087,0.61365,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.2035005,0.01037,0.61298,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.2645338,0.00975,0.61189,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.3046694,0.00921,0.6121,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.3643894,0.00883,0.6123,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.404157,0.00845,0.61192,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.4649386,0.009,0.61248,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.5236435,0.00947,0.61259,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.5643852,0.00977,0.61219,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.624195,0.01087,0.61278,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.6643586,0.01223,0.61378,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.723884,0.01261,0.6156,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.7642395,0.01265,0.61674,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.8233333,0.01266,0.61752,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.8633184,0.0129,0.61793,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.9243238,0.01292,0.6182,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650304.964383,0.01275,0.6187,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.0233562,0.01256,0.619,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.0646024,0.01231,0.61916,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.1248786,0.01224,0.61934,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.1643887,0.01219,0.61952,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.2232008,0.01219,0.61969,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.2636087,0.01216,0.61975,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.3243682,0.012,0.61959,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.3645992,0.01202,0.61968,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.4238496,0.01199,0.61961,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.464089,0.01205,0.61973,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.5241258,0.01191,0.61993,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.5635097,0.01191,0.62012,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.620932,0.01182,0.62032,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.6640103,0.01158,0.62042,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.7239861,0.01138,0.62041,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.764757,0.01146,0.62053,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.8238401,0.01149,0.62061,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.8642156,0.01129,0.6208,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.924952,0.01113,0.62105,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650305.9838283,0.01107,0.62116,0.0,0.16349926321172722,0.6,0.5804199999999999
1754650306.025438,0.01106,0.62124,0.0,0.077429500279089,0.6,7.999999999996898e-05
1754650306.0843823,0.01114,0.6212,0.0,0.3690963431858824,0.6,3.999999999992898e-05
1754650306.1248586,0.0112,0.62107,0.0,0.2442097026040943,0.6,9.00000000000345e-05
1754650306.1742094,0.01113,0.61818,0.0,0.4563483180738143,0.6,0.0029800000000000937
1754650306.2247488,0.01126,0.60789,0.0,-1.5,0.6,0.013270000000000004
1754650306.2721004,0.01038,0.58771,0.0,0.6093799026541274,0.6,0.03345000000000009
1754650306.3244345,0.01096,0.55841,0.0,0.6700348788786775,0.6,0.06275000000000008
1754650306.3952334,0.01037,0.52357,0.0,0.7459152141535506,0.6,0.09759000000000007
1754650306.4636393,0.0108,0.44296,0.0,-1.5,0.6,0.17820000000000003
1754650306.5136628,0.0108,0.44296,0.0,0.8038924115619421,0.6,0.17820000000000003
1754650306.5797772,0.0108,0.44296,0.0,0.9007294600345365,0.6,0.17820000000000003
1754650306.6309206,0.0108,0.44296,0.0,0.9766143006595934,0.6,0.17820000000000003
1754650306.6832228,0.00998,0.27536,0.0,-1.5,0.6,0.34580000000000005
1754650306.743844,0.00953,0.23625,0.0,-1.5,0.6,0.3849100000000001
1754650306.781729,0.00902,0.15952,0.0,0.4324557466006275,0.6,0.46164000000000005
1754650306.8440638,0.00868,0.12179,0.0,-1.5,0.6,0.49937000000000004
1754650306.8970444,0.00843,0.08774,0.0,0.2715372049109932,0.6,0.53342
1754650306.9647803,0.00823,0.0608,0.0,-1.5,0.6,0.5603600000000001
1754650307.0217905,0.00851,0.04356,0.0,0.17194064831423722,0.6,0.5776
1754650307.0651445,0.00858,0.03414,0.0,0.17219226154971085,0.6,0.5776
1754650307.121922,0.00876,0.0305,0.0,-1.5,0.6,0.5870200000000001
1754650307.1641085,0.00931,0.03072,0.0,-1.5,0.6,0.5870200000000001
1754650307.2140772,0.00944,0.03215,0.0,-1.5,0.6,0.5870200000000001
1754650307.263755,0.0092,0.03329,0.0,-1.5,0.6,0.5870200000000001
1754650307.3235385,0.0092,0.03392,0.0,-1.5,0.6,0.5870200000000001
1754650307.3634837,0.00929,0.03438,0.0,-1.5,0.6,0.5870200000000001
1754650307.4140003,0.00916,0.03475,0.0,-1.5,0.6,0.5870200000000001
1754650307.463734,0.00901,0.03493,0.0,-1.5,0.6,0.5870200000000001
