time,x,y,z,pid_output,target_distance,relative_position
1754649710.784582,0.51684,0.68264,0.0,-1.5,0.6,0.60669
1754649710.825003,0.51649,0.68354,0.0,-1.5,0.6,0.60669
1754649710.885266,0.51547,0.68352,0.0,-1.5,0.6,0.60669
1754649710.9249804,0.51482,0.68306,0.0,-1.5,0.6,0.60669
1754649710.9846869,0.51465,0.68262,0.0,-1.5,0.6,0.60669
1754649711.0257995,0.51453,0.68238,0.0,-1.5,0.6,0.60669
1754649711.076854,0.51433,0.68234,0.0,-1.5,0.6,0.60669
1754649711.1427531,0.51428,0.68222,0.0,-1.5,0.6,0.60669
1754649711.1934867,0.51339,0.68324,0.0,-1.5,0.6,0.60669
1754649711.2455814,0.51335,0.68319,0.0,-1.5,0.6,0.60669
1754649711.30514,0.51312,0.68328,0.0,-1.5,0.6,0.60669
1754649711.3443599,0.51263,0.68238,0.0,-1.5,0.6,0.60669
1754649711.4010692,0.51215,0.68092,0.0,-1.5,0.6,0.60669
1754649711.4453483,0.51198,0.68059,0.0,-1.5,0.6,0.60669
1754649711.5017006,0.51197,0.68065,0.0,-1.5,0.6,0.60669
1754649711.5443275,0.51168,0.68077,0.0,-1.5,0.6,0.60669
1754649711.6016614,0.51129,0.68104,0.0,-1.5,0.6,0.60669
1754649711.6649668,0.51113,0.6812,0.0,-1.5,0.6,0.60669
1754649711.704254,0.51093,0.68142,0.0,-1.5,0.6,0.60669
1754649711.7653484,0.51072,0.68154,0.0,-1.5,0.6,0.60669
1754649711.8043106,0.51059,0.68168,0.0,-1.5,0.6,0.60669
1754649711.8641014,0.51056,0.68166,0.0,-1.5,0.6,0.60669
1754649711.9042218,0.51046,0.68171,0.0,-1.5,0.6,0.60669
1754649711.96465,0.51042,0.68189,0.0,-1.5,0.6,0.60669
1754649712.004833,0.51035,0.68218,0.0,-1.5,0.6,0.60669
1754649712.065055,0.5103,0.68261,0.0,-1.5,0.6,0.60669
1754649712.12514,0.51026,0.68284,0.0,-1.5,0.6,0.60669
1754649712.1653159,0.51005,0.68306,0.0,-1.5,0.6,0.60669
1754649712.225355,0.50998,0.68345,0.0,-1.5,0.6,0.60669
1754649712.2651107,0.51004,0.68379,0.0,-1.5,0.6,0.60669
1754649712.3252282,0.51065,0.6835,0.0,-1.5,0.6,0.60669
1754649712.3853345,0.51082,0.68339,0.0,-1.5,0.6,0.60669
1754649712.4247825,0.51081,0.68323,0.0,-1.5,0.6,0.60669
1754649712.4842799,0.51076,0.68314,0.0,-1.5,0.6,0.60669
1754649712.5243692,0.51061,0.68313,0.0,-1.5,0.6,0.60669
1754649712.5852683,0.51058,0.68316,0.0,-1.5,0.6,0.60669
1754649712.6242611,0.51064,0.68335,0.0,-1.5,0.6,0.60669
1754649712.6855807,0.51069,0.68354,0.0,-1.5,0.6,0.60669
1754649712.7245584,0.5107,0.68349,0.0,-1.5,0.6,0.60669
1754649712.7852137,0.51063,0.6835,0.0,0.2125793995423437,0.6,0.0
1754649712.826222,0.5106,0.68346,0.0,0.44132113094325726,0.6,7.00000000000145e-05
1754649712.8857336,0.51054,0.68349,0.0,0.49299201168122025,0.6,0.000160000000000049
1754649712.9257398,0.50959,0.68327,0.0,-1.5,0.6,0.0011100000000000554
1754649712.9922574,0.50408,0.6823,0.0,1.3676325598982726,0.6,0.0011100000000000554
1754649713.0457811,0.48782,0.67841,0.0,-1.5,0.6,0.022880000000000067
1754649713.0857766,0.45778,0.67343,0.0,-1.5,0.6,0.05292000000000002
1754649713.1459546,0.41709,0.66362,0.0,-1.5,0.6,0.09361000000000003
1754649713.1859498,0.36955,0.65548,0.0,1.5,0.6,0.09361000000000003
1754649713.246056,0.32121,0.64912,0.0,1.3107142142286299,0.6,0.18949000000000005
1754649713.3060558,0.27281,0.64315,0.0,1.1729025356848237,0.6,0.23789000000000005
1754649713.3671505,0.18117,0.63019,0.0,-1.5,0.6,0.32953000000000005
1754649713.4261477,0.14043,0.62434,0.0,-1.5,0.6,0.37027000000000004
1754649713.4872375,0.10351,0.61854,0.0,-1.5,0.6,0.40719000000000005
1754649713.527243,0.06841,0.61293,0.0,-1.5,0.6,0.44229000000000007
1754649713.5883589,0.03321,0.6073,0.0,-1.5,0.6,0.47749
1754649713.6273675,-0.00319,0.60173,0.0,0.47634876049447045,0.6,0.47749
1754649713.6895828,-0.03917,0.59614,0.0,0.2608161045677659,0.6,0.5498700000000001
1754649713.7490416,-0.03917,0.59614,0.0,0.2617103223752972,0.6,0.5498700000000001
1754649713.7900398,-0.03917,0.59614,0.0,0.26232677628850903,0.6,0.5498700000000001
1754649713.8495579,-0.11509,0.58536,0.0,-1.5,0.6,0.6257900000000001
1754649713.8895543,-0.12628,0.58308,0.0,0.0015824757406707746,0.6,0.6369800000000001
1754649713.949294,-0.12628,0.58308,0.0,0.0009197220876212969,0.6,0.6369800000000001
1754649713.9902902,-0.13011,0.58241,0.0,0.00045385017943345984,0.6,0.6369800000000001
1754649714.049817,-0.13011,0.58241,0.0,-0.011764937906027173,0.6,0.6408100000000001
1754649714.108813,-0.13184,0.58209,0.0,-1.5,0.6,0.6425400000000001
1754649714.1491625,-0.13118,0.5822,0.0,1.5,0.6,0.64188
1754649714.210154,-0.12983,0.58244,0.0,1.5,0.6,0.64053
1754649714.2496812,-0.12983,0.58244,0.0,-0.013396836520672029,0.6,0.64053
1754649714.3096766,-0.12617,0.58314,0.0,-0.0031463265430928117,0.6,0.63687
1754649714.3687518,-0.1244,0.58348,0.0,1.5,0.6,0.6351
1754649714.410752,-0.12319,0.5839,0.0,0.0010680185101033107,0.6,0.6351
1754649714.4708173,-0.12273,0.58412,0.0,0.004087330067396103,0.6,0.6338900000000001
1754649714.5098128,-0.12289,0.58412,0.0,0.005086255689382563,0.6,0.63343
1754649714.5692277,-0.12339,0.58401,0.0,0.003994282078742847,0.6,0.6335900000000001
1754649714.610101,-0.12417,0.584,0.0,-1.5,0.6,0.63487
1754649714.6686168,-0.125,0.58388,0.0,-1.5,0.6,0.6357
1754649714.7283638,-0.1255,0.58384,0.0,-1.5,0.6,0.6362000000000001
1754649714.7698805,-0.1258,0.58399,0.0,-1.5,0.6,0.6365000000000001
1754649714.829885,-0.12589,0.58428,0.0,-0.9987976818597598,0.6,0.63659
1754649714.888402,-0.12594,0.58441,0.0,-0.008434092173337598,0.6,0.63659
1754649714.9294097,-0.12546,0.58446,0.0,-0.009023808443784698,0.6,0.6366400000000001
1754649714.9888217,-0.12481,0.58458,0.0,-0.008228353815793829,0.6,0.6361600000000001
1754649715.0288243,-0.12426,0.58472,0.0,1.5,0.6,0.6349600000000001
1754649715.0883422,-0.12345,0.58473,0.0,1.5,0.6,0.63415
1754649715.1494799,-0.12345,0.58473,0.0,-0.0038750935149188814,0.6,0.63415
1754649715.189489,-0.12121,0.58483,0.0,-0.004284866255521352,0.6,0.63415
1754649715.249005,-0.11973,0.58527,0.0,1.5,0.6,0.63043
1754649715.3089974,-0.11863,0.58605,0.0,0.005757566953897758,0.6,0.63043
1754649715.3495378,-0.11936,0.5861,0.0,0.008700851474762253,0.6,0.6293300000000001
1754649715.4085288,-0.12024,0.58597,0.0,-1.5,0.6,0.6309400000000001
1754649715.4488196,-0.1212,0.58598,0.0,-1.5,0.6,0.6319
1754649715.5088146,-0.12216,0.58612,0.0,-0.003369198024272768,0.6,0.6328600000000001
1754649715.568872,-0.12285,0.58624,0.0,-0.003961274444103102,0.6,0.6328600000000001
1754649715.6088674,-0.12306,0.58642,0.0,-0.0064338260664937585,0.6,0.6335500000000001
1754649715.6651533,-0.12315,0.58648,0.0,-0.007644009259700657,0.6,0.6337600000000001
1754649715.7161717,-0.12306,0.58651,0.0,-0.008162101888418052,0.6,0.6337600000000001
1754649715.769027,-0.12246,0.58662,0.0,-0.00868729504179945,0.6,0.6337600000000001
1754649715.8286374,-0.12148,0.5869,0.0,1.5,0.6,0.6321800000000001
1754649715.868193,-0.12011,0.58709,0.0,1.5,0.6,0.6308100000000001
1754649715.9159944,-0.11848,0.5873,0.0,-0.0012632370815276045,0.6,0.6308100000000001
1754649715.988928,-0.11701,0.58751,0.0,0.007407098732471876,0.6,0.62771
1754649716.028379,-0.11624,0.5877,0.0,0.0070707895159725365,0.6,0.62771
1754649716.0889754,-0.11624,0.5877,0.0,0.008891048877239502,0.6,0.62694
1754649716.1414618,-0.11653,0.58796,0.0,0.008466853633404034,0.6,0.62694
1754649716.1853318,-0.11699,0.5881,0.0,0.005858479830265204,0.6,0.6276900000000001
1754649716.241443,-0.11795,0.5882,0.0,0.002512364944696713,0.6,0.62865
1754649716.3069155,-0.11935,0.58838,0.0,0.0019496279232504715,0.6,0.62865
1754649716.3488972,-0.12283,0.58852,0.0,-0.013059827028035806,0.6,0.63353
1754649716.3995173,-0.1241,0.58869,0.0,-0.017389067877530737,0.6,0.6348
1754649716.4408805,-0.12436,0.58888,0.0,-0.018600900095701048,0.6,0.6350600000000001
1754649716.5086937,-0.12378,0.58912,0.0,-0.019302891855954962,0.6,0.6350600000000001
1754649716.5515819,-0.12234,0.58944,0.0,-0.01800727675509431,0.6,0.63448
1754649716.6088202,-0.12015,0.58992,0.0,1.5,0.6,0.63085
1754649716.665757,-0.11771,0.59031,0.0,-0.0009003749170300446,0.6,0.62841
1754649716.708708,-0.11535,0.59064,0.0,1.5,0.6,0.62605
1754649716.7686994,-0.11351,0.59098,0.0,0.005354185928106728,0.6,0.62605
1754649716.8290942,-0.1123,0.59117,0.0,1.5,0.6,0.623
1754649716.8879657,-0.1118,0.59152,0.0,1.5,0.6,0.6225
1754649716.9287055,-0.11158,0.59169,0.0,1.1696263267488434,0.6,0.62228
1754649716.9823039,-0.11164,0.59162,0.0,0.014998742441654625,0.6,0.62234
1754649717.0298905,-0.11165,0.59144,0.0,-0.09548946554522089,0.6,0.6223500000000001
1754649717.0738597,-0.1119,0.5913,0.0,0.013605000339746764,0.6,0.6226
1754649717.149295,-0.11244,0.59147,0.0,-1.5,0.6,0.62314
1754649717.188302,-0.11209,0.59149,0.0,0.011209529975653013,0.6,0.62314
1754649717.24937,-0.11209,0.59149,0.0,0.011835182569027117,0.6,0.6227900000000001
1754649717.3072164,-0.11168,0.59127,0.0,0.012669687362909562,0.6,0.62238
1754649717.350492,-0.11168,0.59127,0.0,0.012385941376447912,0.6,0.62238
1754649717.4070272,-0.11199,0.59158,0.0,-1.5,0.6,0.6226900000000001
1754649717.4570925,-0.11235,0.59179,0.0,0.009648670088768074,0.6,0.6230500000000001
1754649717.5090542,-0.11304,0.59185,0.0,0.007226254868030718,0.6,0.6237400000000001
1754649717.5686371,-0.11304,0.59185,0.0,0.006801910201549757,0.6,0.6237400000000001
1754649717.6237373,-0.11287,0.59189,0.0,0.0069123752632143515,0.6,0.6235700000000001
1754649717.6691167,-0.11287,0.59189,0.0,0.006598542723655967,0.6,0.6235700000000001
1754649717.7281177,-0.11157,0.59177,0.0,1.5,0.6,0.6222700000000001
1754649717.768636,-0.11128,0.59169,0.0,0.010680683364629864,0.6,0.6219800000000001
1754649717.8286364,-0.11132,0.59168,0.0,0.010165031164884833,0.6,0.62202
1754649717.8897078,-0.11152,0.59159,0.0,-1.5,0.6,0.62222
1754649717.9287126,-0.11171,0.59157,0.0,0.008331511691808957,0.6,0.62241
1754649717.9887588,-0.11191,0.59163,0.0,0.0073278675999644965,0.6,0.62261
1754649718.0287633,-0.11202,0.59176,0.0,-1.202791257041511,0.6,0.62272
1754649718.088143,-0.11227,0.59176,0.0,-1.5,0.6,0.62297
1754649718.1281517,-0.11306,0.59184,0.0,0.002919161106348128,0.6,0.6237600000000001
1754649718.1886756,-0.11435,0.59177,0.0,-1.5,0.6,0.62505
1754649718.249143,-0.11582,0.59164,0.0,-1.5,0.6,0.6265200000000001
1754649718.2891383,-0.11582,0.59164,0.0,-0.006558554249524964,0.6,0.6265200000000001
1754649718.348667,-0.1163,0.59208,0.0,-0.008472165602445278,0.6,0.627
1754649718.3906667,-0.115,0.59225,0.0,1.5,0.6,0.6257
1754649718.4490857,-0.11409,0.59223,0.0,1.5,0.6,0.6247900000000001
1754649718.4880793,-0.11309,0.59236,0.0,1.5,0.6,0.6237900000000001
1754649718.5486085,-0.11218,0.59241,0.0,1.5,0.6,0.6228800000000001
1754649718.5886059,-0.1115,0.59262,0.0,0.004140695806503392,0.6,0.6222000000000001
1754649718.6489449,-0.11113,0.59275,0.0,0.004848841415405342,0.6,0.6218300000000001
1754649718.7089374,-0.11101,0.59272,0.0,1.3255414667443628,0.6,0.62171
1754649718.7484758,-0.11101,0.59272,0.0,0.004558447751283987,0.6,0.62171
1754649718.8086855,-0.11097,0.59277,0.0,0.22434823966371242,0.6,0.6216700000000001
1754649718.849219,-0.11131,0.59263,0.0,0.003002840738296514,0.6,0.6220100000000001
1754649718.9092205,-0.11142,0.5926,0.0,0.0026132998459339335,0.6,0.6220100000000001
1754649718.9684536,-0.1117,0.59282,0.0,-1.5,0.6,0.6224000000000001
1754649719.0084493,-0.1119,0.59314,0.0,0.0007747588970661162,0.6,0.6224000000000001
1754649719.0688121,-0.11201,0.5933,0.0,-1.2103637936546316,0.6,0.6227100000000001
1754649719.1171446,-0.11208,0.59335,0.0,-0.7702427120912836,0.6,0.62278
1754649719.1680114,-0.1124,0.59346,0.0,-1.5,0.6,0.6231
1754649719.2282724,-0.11264,0.59353,0.0,-1.5,0.6,0.62334
1754649719.2685153,-0.11295,0.59356,0.0,-1.5,0.6,0.62365
1754649719.3285203,-0.11335,0.59345,0.0,-1.5,0.6,0.62405
1754649719.3885958,-0.11384,0.59347,0.0,-0.008290171780586358,0.6,0.6245400000000001
1754649719.4286015,-0.11402,0.59349,0.0,-0.009124614639759068,0.6,0.62472
1754649719.4879942,-0.11332,0.59375,0.0,-0.009572569397449507,0.6,0.62472
1754649719.5485263,-0.11189,0.59411,0.0,1.5,0.6,0.6225900000000001
1754649719.5885217,-0.10757,0.59487,0.0,-0.0038825908620358646,0.6,0.6225900000000001
1754649719.6483808,-0.10563,0.59494,0.0,1.5,0.6,0.6182700000000001
1754649719.6875196,-0.10446,0.59486,0.0,1.5,0.6,0.6182700000000001
1754649719.7486553,-0.10385,0.59484,0.0,1.5,0.6,0.6182700000000001
1754649719.80763,-0.10367,0.59485,0.0,1.5,0.6,0.6182700000000001
1754649719.848346,-0.10368,0.59478,0.0,1.5,0.6,0.6182700000000001
1754649719.907904,-0.10369,0.59477,0.0,1.5,0.6,0.6182700000000001
