time,x,y,z,pid_output,target_distance,relative_position
1754668827.9918232,0.51236,0.06484,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.0305846,0.51262,0.06574,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.0910323,0.51279,0.06608,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.1509655,0.51321,0.06641,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.209203,0.51395,0.06673,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.2507648,0.51458,0.06603,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.3086414,0.51504,0.06577,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.361983,0.51532,0.06634,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.4197533,0.51499,0.06609,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.4712057,0.51183,0.06665,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.5463002,0.51072,0.06688,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.5905435,0.5104,0.06736,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.64796,0.51039,0.06791,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.690621,0.5103,0.0686,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.7441964,0.51043,0.06943,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.8016877,0.51079,0.06993,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.85139,0.51107,0.07002,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.8967054,0.51131,0.06992,0.0,-0.0007499999999999174,0.6,0.60015
1754668828.965969,0.51138,0.06975,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.007812,0.51141,0.06972,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.0703156,0.51154,0.06968,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.1102517,0.51177,0.06974,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.1604934,0.512,0.06974,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.2253509,0.51241,0.06981,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.271006,0.5126,0.06992,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.3199048,0.51278,0.07002,0.0,-0.0007499999999999174,0.6,0.60015
1754668829.3888903,0.51297,0.07008,0.0,1.5,0.6,6.0000000000004494e-05
1754668829.4306395,0.51321,0.07071,0.0,1.5,0.6,0.0006899999999999962
1754668829.4878953,0.51244,0.07582,0.0,1.5,0.6,0.0058
1754668829.543748,0.51002,0.08975,0.0,1.5,0.6,0.019729999999999998
1754668829.6161885,0.50512,0.11741,0.0,1.5,0.6,0.04739
1754668829.650774,0.49761,0.15496,0.0,1.5,0.6,0.08493999999999999
1754668829.7083962,0.48997,0.19983,0.0,1.5,0.6,0.12981
1754668829.7662063,0.48321,0.24904,0.0,1.5,0.6,0.17902
1754668829.821728,0.47589,0.29932,0.0,1.5,0.6,0.22929999999999998
1754668829.8769052,0.46861,0.34888,0.0,1.5,0.6,0.27886
1754668829.931343,0.4568,0.43279,0.0,1.1861499999999996,0.6,0.36277000000000004
1754668829.9861236,0.45199,0.46741,0.0,1.0130499999999998,0.6,0.39739
1754668830.043484,0.44755,0.49995,0.0,0.8503499999999997,0.6,0.42993000000000003
1754668830.116747,0.44289,0.53348,0.0,0.6827,0.6,0.46346
1754668830.1510572,0.43761,0.57017,0.0,0.49924999999999997,0.6,0.50015
1754668830.2083983,0.43206,0.61052,0.0,0.2975,0.6,0.5405
1754668830.250037,0.42594,0.65327,0.0,0.08374999999999966,0.6,0.58325
1754668830.3064342,0.42009,0.69577,0.0,0.08374999999999966,0.6,0.58325
1754668830.3637304,0.41444,0.73324,0.0,0.08374999999999966,0.6,0.58325
1754668830.4105504,0.41089,0.75989,0.0,0.08374999999999966,0.6,0.58325
1754668830.4683497,0.40974,0.77222,0.0,0.08374999999999966,0.6,0.58325
1754668830.511256,0.40846,0.77702,0.0,0.08374999999999966,0.6,0.58325
1754668830.5560174,0.40676,0.77363,0.0,0.08374999999999966,0.6,0.58325
1754668830.6110857,0.40651,0.7657,0.0,0.08374999999999966,0.6,0.58325
1754668830.6683495,0.40969,0.75731,0.0,0.08374999999999966,0.6,0.58325
1754668830.7105207,0.41126,0.75077,0.0,0.08374999999999966,0.6,0.58325
1754668830.7640872,0.41135,0.74787,0.0,0.08374999999999966,0.6,0.58325
1754668830.8194847,0.41092,0.74859,0.0,0.08374999999999966,0.6,0.58325
1754668830.87608,0.40729,0.75688,0.0,0.08374999999999966,0.6,0.58325
1754668830.9453826,0.40615,0.76103,0.0,0.08374999999999966,0.6,0.58325
1754668830.9869823,0.40618,0.76298,0.0,0.08374999999999966,0.6,0.58325
1754668831.0513353,0.40778,0.7627,0.0,0.08374999999999966,0.6,0.58325
1754668831.0984054,0.40975,0.76079,0.0,0.08374999999999966,0.6,0.58325
1754668831.1505668,0.4116,0.75789,0.0,0.08374999999999966,0.6,0.58325
1754668831.2016327,0.41215,0.75579,0.0,0.08374999999999966,0.6,0.58325
1754668831.2600532,0.41102,0.75495,0.0,0.08374999999999966,0.6,0.58325
1754668831.3105695,0.40943,0.75596,0.0,0.08374999999999966,0.6,0.58325
1754668831.371714,0.40777,0.75827,0.0,0.08374999999999966,0.6,0.58325
1754668831.4130428,0.40722,0.76038,0.0,0.08374999999999966,0.6,0.58325
1754668831.4654658,0.40736,0.76212,0.0,0.08374999999999966,0.6,0.58325
1754668831.507813,0.40786,0.76249,0.0,0.08374999999999966,0.6,0.58325
1754668831.5656188,0.40909,0.76191,0.0,0.08374999999999966,0.6,0.58325
1754668831.6113758,0.4103,0.76036,0.0,0.08374999999999966,0.6,0.58325
1754668831.6723084,0.41064,0.75891,0.0,0.08374999999999966,0.6,0.58325
1754668831.71105,0.40988,0.7579,0.0,0.08374999999999966,0.6,0.58325
1754668831.7647521,0.4088,0.7576,0.0,0.08374999999999966,0.6,0.58325
1754668831.8064878,0.40739,0.75789,0.0,0.08374999999999966,0.6,0.58325
1754668831.8720589,0.40632,0.7588,0.0,0.08374999999999966,0.6,0.58325
1754668831.9175174,0.4068,0.76032,0.0,0.08374999999999966,0.6,0.58325
1754668831.972258,0.40764,0.76176,0.0,0.08374999999999966,0.6,0.58325
1754668832.0303996,0.40877,0.76208,0.0,0.08374999999999966,0.6,0.58325
1754668832.071519,0.41012,0.76202,0.0,0.08374999999999966,0.6,0.58325
1754668832.1189215,0.41045,0.76131,0.0,0.08374999999999966,0.6,0.58325
1754668832.1715944,0.41028,0.76008,0.0,0.08374999999999966,0.6,0.58325
1754668832.2160785,0.40972,0.75898,0.0,0.08374999999999966,0.6,0.58325
1754668832.2942784,0.40949,0.75908,0.0,0.08374999999999966,0.6,0.58325
1754668832.3306556,0.40803,0.75995,0.0,0.08374999999999966,0.6,0.58325
1754668832.3827996,0.40879,0.76109,0.0,0.08374999999999966,0.6,0.58325
1754668832.4406278,0.40947,0.76184,0.0,0.08374999999999966,0.6,0.58325
1754668832.4911644,0.41017,0.7615,0.0,0.08374999999999966,0.6,0.58325
