time,x,y,z,pid_output,target_distance,relative_position
1754653124.8636642,0.62627,0.07953,0.0,-1.5,0.6,0.59172
1754653124.9036243,0.62616,0.07941,0.0,-1.5,0.6,0.59172
1754653124.9645798,0.62603,0.07938,0.0,-1.5,0.6,0.59172
1754653125.0040653,0.62575,0.07909,0.0,-1.5,0.6,0.59172
1754653125.0637789,0.62575,0.07909,0.0,-1.5,0.6,0.59172
1754653125.1243072,0.62531,0.07814,0.0,-1.5,0.6,0.59172
1754653125.168306,0.6248,0.07745,0.0,-1.5,0.6,0.59172
1754653125.2238336,0.62473,0.0784,0.0,-1.5,0.6,0.59172
1754653125.263829,0.6239,0.07951,0.0,-1.5,0.6,0.59172
1754653125.3233433,0.62331,0.07981,0.0,-1.5,0.6,0.59172
1754653125.3635154,0.62389,0.07964,0.0,-1.5,0.6,0.59172
1754653125.4245086,0.62504,0.0792,0.0,-1.5,0.6,0.59172
1754653125.4842997,0.62536,0.07832,0.0,-1.5,0.6,0.59172
1754653125.523988,0.62532,0.07755,0.0,-1.5,0.6,0.59172
1754653125.5835145,0.62593,0.07758,0.0,-1.5,0.6,0.59172
1754653125.6271396,0.62607,0.07759,0.0,-1.5,0.6,0.59172
1754653125.6841354,0.62572,0.07809,0.0,-1.5,0.6,0.59172
1754653125.7236516,0.62614,0.07908,0.0,-1.5,0.6,0.59172
1754653125.7836494,0.62666,0.07953,0.0,-1.5,0.6,0.59172
1754653125.8241713,0.62598,0.08011,0.0,-1.5,0.6,0.59172
1754653125.8858304,0.62581,0.08037,0.0,-1.5,0.6,0.59172
1754653125.9254363,0.62638,0.08,0.0,-1.5,0.6,0.59172
1754653125.9852223,0.62643,0.07971,0.0,-1.5,0.6,0.59172
1754653126.025272,0.62633,0.07972,0.0,-1.5,0.6,0.59172
1754653126.0849774,0.62705,0.07954,0.0,-1.5,0.6,0.59172
1754653126.1454465,0.62737,0.07974,0.0,-1.5,0.6,0.59172
1754653126.1855593,0.62661,0.08017,0.0,-1.5,0.6,0.59172
1754653126.2472908,0.62622,0.08075,0.0,-1.5,0.6,0.59172
1754653126.2850966,0.62595,0.08173,0.0,-1.5,0.6,0.59172
1754653126.3453722,0.6257,0.08158,0.0,-1.5,0.6,0.59172
1754653126.3844829,0.62609,0.08067,0.0,-1.5,0.6,0.59172
1754653126.4455552,0.62684,0.07994,0.0,-1.5,0.6,0.59172
1754653126.50566,0.62739,0.07933,0.0,-1.5,0.6,0.59172
1754653126.5456188,0.62765,0.07902,0.0,-1.5,0.6,0.59172
1754653126.6066256,0.62808,0.07985,0.0,-1.5,0.6,0.59172
1754653126.6461642,0.6281,0.08075,0.0,-1.5,0.6,0.59172
1754653126.7064657,0.62749,0.08147,0.0,-1.5,0.6,0.59172
1754653126.7455237,0.62689,0.08193,0.0,-1.5,0.6,0.59172
1754653126.8064868,0.62719,0.08194,0.0,-1.5,0.6,0.59172
1754653126.8458705,0.62759,0.08117,0.0,-1.5,0.6,0.59172
1754653126.9065175,0.62793,0.08059,0.0,-1.5,0.6,0.59172
1754653126.9458697,0.62838,0.08018,0.0,-1.5,0.6,0.59172
1754653127.0065145,0.62883,0.08015,0.0,-1.5,0.6,0.59172
1754653127.0474691,0.62863,0.08043,0.0,-1.5,0.6,0.59172
1754653127.1065,0.62795,0.0816,0.0,-1.5,0.6,0.59172
1754653127.1665308,0.62738,0.08213,0.0,-1.5,0.6,0.59172
1754653127.205485,0.62723,0.08185,0.0,-1.5,0.6,0.59172
1754653127.266479,0.62538,0.08177,0.0,-1.5,0.6,0.59172
1754653127.3061645,0.62475,0.08148,0.0,-1.5,0.6,0.59172
1754653127.366495,0.62484,0.08123,0.0,-1.5,0.6,0.59172
1754653127.4054983,0.62484,0.08118,0.0,-1.5,0.6,0.59172
1754653127.458678,0.62484,0.08118,0.0,-1.5,0.6,0.59172
1754653127.5058427,0.62516,0.08126,0.0,-1.5,0.6,0.59172
1754653127.557981,0.62505,0.0814,0.0,-1.5,0.6,0.59172
1754653127.6064787,0.62507,0.08145,0.0,-1.5,0.6,0.59172
1754653127.6586113,0.62515,0.08157,0.0,-1.5,0.6,0.59172
1754653127.705489,0.62536,0.08165,0.0,-1.5,0.6,0.59172
1754653127.7682369,0.62555,0.0816,0.0,-1.5,0.6,0.59172
1754653127.8235679,0.62572,0.08161,0.0,-1.5,0.6,0.59172
1754653127.8675542,0.62597,0.08198,0.0,-1.5,0.6,0.59172
1754653127.9264884,0.6262,0.08211,0.0,-1.5,0.6,0.59172
1754653127.983519,0.62637,0.08221,0.0,-1.5,0.6,0.59172
1754653128.026327,0.62634,0.08232,0.0,-1.5,0.6,0.59172
1754653128.0834868,0.62634,0.08236,0.0,-1.5,0.6,0.59172
1754653128.126458,0.62623,0.08237,0.0,-1.5,0.6,0.59172
1754653128.1841087,0.62632,0.08248,0.0,-1.5,0.6,0.59172
1754653128.225115,0.62653,0.08269,0.0,-1.5,0.6,0.59172
1754653128.281714,0.62661,0.08253,0.0,-1.5,0.6,0.59172
1754653128.3259017,0.62674,0.08254,0.0,-1.5,0.6,0.59172
1754653128.3854432,0.62677,0.08264,0.0,-1.5,0.6,0.59172
1754653128.4252453,0.6267,0.08284,0.0,-1.5,0.6,0.59172
1754653128.4796956,0.62666,0.08288,0.0,-1.5,0.6,0.59172
1754653128.526876,0.62658,0.08301,0.0,-1.5,0.6,0.59172
1754653128.575003,0.62649,0.08323,0.0,-1.5,0.6,0.59172
1754653128.6262453,0.62637,0.08342,0.0,-1.5,0.6,0.59172
1754653128.684116,0.62642,0.0835,0.0,1.2700493431091309,0.6,0.0
1754653128.7262537,0.62655,0.0836,0.0,1.2820109346790314,0.6,0.0001799999999999996
1754653128.7742898,0.62659,0.0845,0.0,1.2948274722452164,0.6,0.0010800000000000115
1754653128.8264782,0.62617,0.08989,0.0,-1.5,0.6,0.0064700000000000035
1754653128.874904,0.62398,0.10587,0.0,1.2799444214200975,0.6,0.02245000000000001
1754653128.9264169,0.62012,0.13483,0.0,-1.5,0.6,0.05141000000000001
1754653128.9741397,0.61546,0.17267,0.0,1.1676157368171216,0.6,0.08925
1754653129.0246887,0.60629,0.2185,0.0,1.180524695430994,0.6,0.08925
1754653129.0824962,0.59919,0.26794,0.0,0.9938956142179967,0.6,0.18452000000000002
1754653129.132985,0.59346,0.31695,0.0,1.0043841884462834,0.6,0.18452000000000002
1754653129.1864293,0.59346,0.31695,0.0,0.9110723244698048,0.6,0.23353000000000002
1754653129.2461572,0.58161,0.40901,0.0,-1.5,0.6,0.32559
1754653129.2863936,0.58161,0.40901,0.0,0.73421079875803,0.6,0.32559
1754653129.3460646,0.57062,0.48502,0.0,0.5827777004230024,0.6,0.4016
1754653129.4073706,0.57062,0.48502,0.0,0.5888591609942914,0.6,0.4016
1754653129.445922,0.56108,0.55164,0.0,-1.5,0.6,0.46822
1754653129.5089154,0.55641,0.58434,0.0,-1.5,0.6,0.50092
1754653129.5654666,0.55176,0.61599,0.0,-1.5,0.6,0.53257
1754653129.6074688,0.54747,0.64545,0.0,0.2641486888022423,0.6,0.56203
1754653129.6660106,0.54424,0.66986,0.0,-1.5,0.6,0.5864400000000001
1754653129.7054744,0.54019,0.70055,0.0,-1.5,0.6,0.5864400000000001
1754653129.7672772,0.53925,0.70752,0.0,-1.5,0.6,0.5864400000000001
1754653129.80827,0.53853,0.71036,0.0,-1.5,0.6,0.5864400000000001
1754653129.8664196,0.5383,0.71073,0.0,-1.5,0.6,0.5864400000000001
1754653129.9052846,0.53807,0.71122,0.0,-1.5,0.6,0.5864400000000001
1754653129.9665594,0.53775,0.71163,0.0,-1.5,0.6,0.5864400000000001
1754653130.0059483,0.53757,0.71184,0.0,-1.5,0.6,0.5864400000000001
1754653130.066447,0.53731,0.71196,0.0,-1.5,0.6,0.5864400000000001
1754653130.126421,0.53728,0.71205,0.0,-1.5,0.6,0.5864400000000001
1754653130.1860168,0.53734,0.71218,0.0,-1.5,0.6,0.5864400000000001
1754653130.226167,0.5374,0.7123,0.0,-1.5,0.6,0.5864400000000001
1754653130.285445,0.53816,0.71237,0.0,-1.5,0.6,0.5864400000000001
1754653130.326147,0.53887,0.71215,0.0,-1.5,0.6,0.5864400000000001
1754653130.3864412,0.53872,0.71208,0.0,-1.5,0.6,0.5864400000000001
1754653130.4261868,0.5388,0.71292,0.0,-1.5,0.6,0.5864400000000001
1754653130.4854076,0.53939,0.71393,0.0,-1.5,0.6,0.5864400000000001
1754653130.5308092,0.5396,0.71396,0.0,-1.5,0.6,0.5864400000000001
1754653130.5861316,0.54001,0.71412,0.0,-1.5,0.6,0.5864400000000001
1754653130.6254256,0.54013,0.71428,0.0,-1.5,0.6,0.5864400000000001
1754653130.6854312,0.54015,0.71405,0.0,-1.5,0.6,0.5864400000000001
1754653130.726412,0.54003,0.71353,0.0,-1.5,0.6,0.5864400000000001
1754653130.7854192,0.53984,0.71344,0.0,-1.5,0.6,0.5864400000000001
1754653130.8254,0.53968,0.71369,0.0,-1.5,0.6,0.5864400000000001
1754653130.8854177,0.53936,0.714,0.0,-1.5,0.6,0.5864400000000001
1754653130.9253933,0.5392,0.71416,0.0,-1.5,0.6,0.5864400000000001
1754653130.9854236,0.53903,0.71437,0.0,-1.5,0.6,0.5864400000000001
1754653131.0264182,0.53868,0.71429,0.0,-1.5,0.6,0.5864400000000001
1754653131.085412,0.5378,0.71387,0.0,-1.5,0.6,0.5864400000000001
1754653131.1254008,0.53761,0.71376,0.0,-1.5,0.6,0.5864400000000001
1754653131.186429,0.53772,0.71435,0.0,-1.5,0.6,0.5864400000000001
1754653131.2257042,0.5377,0.71443,0.0,-1.5,0.6,0.5864400000000001
1754653131.2860107,0.53821,0.71438,0.0,-1.5,0.6,0.5864400000000001
1754653131.325408,0.53835,0.71477,0.0,-1.5,0.6,0.5864400000000001
1754653131.3763065,0.53782,0.7146,0.0,-1.5,0.6,0.5864400000000001
1754653131.4253979,0.53748,0.71438,0.0,-1.5,0.6,0.5864400000000001
1754653131.485413,0.5373,0.71493,0.0,-1.5,0.6,0.5864400000000001
1754653131.5254579,0.53689,0.71494,0.0,-1.5,0.6,0.5864400000000001
1754653131.5734413,0.53698,0.71471,0.0,-1.5,0.6,0.5864400000000001
1754653131.6458583,0.53692,0.71489,0.0,-1.5,0.6,0.5864400000000001
1754653131.685412,0.53673,0.71516,0.0,-1.5,0.6,0.5864400000000001
1754653131.7458599,0.53707,0.71538,0.0,-1.5,0.6,0.5864400000000001
1754653131.785767,0.53721,0.71556,0.0,-1.5,0.6,0.5864400000000001
1754653131.845859,0.5371,0.71575,0.0,-1.5,0.6,0.5864400000000001
1754653131.8870995,0.53682,0.71504,0.0,-1.5,0.6,0.5864400000000001
1754653131.9458811,0.5362,0.7145,0.0,-1.5,0.6,0.5864400000000001
1754653131.9860106,0.53579,0.7148,0.0,-1.5,0.6,0.5864400000000001
1754653132.0457747,0.53567,0.71473,0.0,-1.5,0.6,0.5864400000000001
1754653132.0854502,0.53579,0.71502,0.0,-1.5,0.6,0.5864400000000001
1754653132.1457498,0.53611,0.71594,0.0,-1.5,0.6,0.5864400000000001
1754653132.2064846,0.53592,0.71621,0.0,-1.5,0.6,0.5864400000000001
1754653132.2571847,0.53562,0.71585,0.0,-1.5,0.6,0.5864400000000001
1754653132.3221362,0.53575,0.71488,0.0,-1.5,0.6,0.5864400000000001
1754653132.365525,0.53601,0.71465,0.0,-1.5,0.6,0.5864400000000001
1754653132.4237983,0.53639,0.71271,0.0,-1.5,0.6,0.5864400000000001
1754653132.466511,0.53751,0.71213,0.0,-1.5,0.6,0.5864400000000001
1754653132.5261192,0.53954,0.71259,0.0,-1.5,0.6,0.5864400000000001
1754653132.565209,0.54172,0.71366,0.0,-1.5,0.6,0.5864400000000001
1754653132.6253724,0.54354,0.71455,0.0,-1.5,0.6,0.5864400000000001
1754653132.66583,0.54464,0.71452,0.0,-1.5,0.6,0.5864400000000001
1754653132.7258399,0.54496,0.71427,0.0,-1.5,0.6,0.5864400000000001
1754653132.7670724,0.54471,0.71421,0.0,-1.5,0.6,0.5864400000000001
1754653132.826313,0.5442,0.71413,0.0,-1.5,0.6,0.5864400000000001
1754653132.8663936,0.54398,0.71408,0.0,-1.5,0.6,0.5864400000000001
1754653132.9230323,0.54391,0.71395,0.0,-1.5,0.6,0.5864400000000001
1754653132.9657743,0.5439,0.71395,0.0,-1.5,0.6,0.5864400000000001
1754653133.0255308,0.54399,0.71395,0.0,-1.5,0.6,0.5864400000000001
1754653133.0914285,0.54394,0.71381,0.0,-1.5,0.6,0.5864400000000001
1754653133.1289716,0.5438,0.71351,0.0,-1.5,0.6,0.5864400000000001
1754653133.1818852,0.54362,0.71323,0.0,-1.5,0.6,0.5864400000000001
1754653133.225762,0.54339,0.71314,0.0,-1.5,0.6,0.5864400000000001
1754653133.2820015,0.5432,0.71312,0.0,-1.5,0.6,0.5864400000000001
1754653133.3256292,0.54311,0.71317,0.0,-1.5,0.6,0.5864400000000001
1754653133.3729956,0.54297,0.71313,0.0,-1.5,0.6,0.5864400000000001
1754653133.4463758,0.543,0.71312,0.0,-1.5,0.6,0.5864400000000001
1754653133.4854968,0.543,0.71326,0.0,-1.5,0.6,0.5864400000000001
1754653133.545365,0.54318,0.71346,0.0,-1.5,0.6,0.5864400000000001
1754653133.585391,0.54316,0.71349,0.0,-1.5,0.6,0.5864400000000001
1754653133.6463807,0.54306,0.71348,0.0,-1.5,0.6,0.5864400000000001
1754653133.6855688,0.54312,0.71348,0.0,-1.5,0.6,0.5864400000000001
1754653133.7465098,0.54326,0.71347,0.0,-1.5,0.6,0.5864400000000001
1754653133.7857265,0.54341,0.7134,0.0,-1.5,0.6,0.5864400000000001
1754653133.8464036,0.54345,0.71329,0.0,0.8702643951778541,0.6,4.0000000000040004e-05
1754653133.885924,0.54339,0.71337,0.0,1.482555138449239,0.6,1.999999999990898e-05
1754653133.9459245,0.54271,0.71322,0.0,-1.5,0.6,0.0006999999999999229
1754653134.00698,0.53861,0.71246,0.0,-1.5,0.6,0.0047999999999999154
1754653134.0459714,0.52538,0.7092,0.0,1.291790279247284,0.6,0.01802999999999999
1754653134.106111,0.49885,0.70567,0.0,-1.5,0.6,0.04455999999999993
1754653134.146107,0.46258,0.70137,0.0,1.1885173590607645,0.6,0.08082999999999996
1754653134.206201,0.41722,0.69565,0.0,-1.5,0.6,0.12618999999999997
1754653134.2655816,0.36894,0.68881,0.0,-1.5,0.6,0.17446999999999996
1754653134.3075802,0.36894,0.68881,0.0,1.0306801713972094,0.6,0.17446999999999996
1754653134.3671696,0.27316,0.6757,0.0,-1.5,0.6,0.27024999999999993
1754653134.4061666,0.22782,0.66943,0.0,0.7531759519431593,0.6,0.3155899999999999
1754653134.469495,0.18677,0.66327,0.0,0.6759757004222872,0.6,0.35663999999999996
1754653134.5274925,0.1491,0.65763,0.0,-1.5,0.6,0.39430999999999994
1754653134.5870187,0.08019,0.64764,0.0,-1.5,0.6,0.46321999999999997
1754653134.6470134,0.04713,0.64265,0.0,0.4000145034165384,0.6,0.49627999999999994
1754653134.687105,0.04713,0.64265,0.0,0.4021454808754922,0.6,0.49627999999999994
1754653134.7470994,-0.01298,0.63345,0.0,0.2789743329463005,0.6,0.5563899999999999
1754653134.7873335,-0.01298,0.63345,0.0,0.2798513981137275,0.6,0.5563899999999999
1754653134.8473296,-0.05628,0.62682,0.0,-1.5,0.6,0.59969
1754653134.8863683,-0.06965,0.62462,0.0,-1.5,0.6,0.59969
1754653134.9480143,-0.07854,0.62289,0.0,-1.5,0.6,0.59969
1754653134.9871664,-0.08498,0.62196,0.0,-1.5,0.6,0.59969
1754653135.0470994,-0.08954,0.62131,0.0,-1.5,0.6,0.59969
1754653135.1074042,-0.09117,0.62099,0.0,-1.5,0.6,0.59969
1754653135.1468294,-0.09138,0.62083,0.0,-1.5,0.6,0.59969
1754653135.2063327,-0.09153,0.62086,0.0,-1.5,0.6,0.59969
1754653135.247264,-0.0916,0.62092,0.0,-1.5,0.6,0.59969
1754653135.3073897,-0.09162,0.62085,0.0,-1.5,0.6,0.59969
1754653135.3474176,-0.0915,0.62083,0.0,-1.5,0.6,0.59969
1754653135.4071915,-0.09135,0.62087,0.0,-1.5,0.6,0.59969
1754653135.4471793,-0.09129,0.6209,0.0,-1.5,0.6,0.59969
1754653135.5073373,-0.09072,0.6217,0.0,-1.5,0.6,0.59969
1754653135.547662,-0.09021,0.62143,0.0,-1.5,0.6,0.59969
1754653135.6069572,-0.08965,0.62097,0.0,-1.5,0.6,0.59969
1754653135.647958,-0.0896,0.62139,0.0,-1.5,0.6,0.59969
1754653135.7104785,-0.08997,0.62271,0.0,-1.5,0.6,0.59969
1754653135.7484858,-0.08985,0.62306,0.0,-1.5,0.6,0.59969
1754653135.807012,-0.09007,0.62315,0.0,-1.5,0.6,0.59969
1754653135.87454,-0.09086,0.62228,0.0,-1.5,0.6,0.59969
1754653135.9065318,-0.09047,0.62137,0.0,-1.5,0.6,0.59969
1754653135.9730558,-0.0906,0.62092,0.0,-1.5,0.6,0.59969
1754653136.0070055,-0.09068,0.62061,0.0,-1.5,0.6,0.59969
1754653136.0668874,-0.09018,0.62064,0.0,-1.5,0.6,0.59969
1754653136.106973,-0.09012,0.62039,0.0,-1.5,0.6,0.59969
1754653136.1668618,-0.09079,0.6202,0.0,-1.5,0.6,0.59969
1754653136.2069366,-0.09133,0.62037,0.0,-1.5,0.6,0.59969
1754653136.2676764,-0.09136,0.6202,0.0,-1.5,0.6,0.59969
1754653136.3063378,-0.09142,0.62008,0.0,-1.5,0.6,0.59969
1754653136.3663702,-0.09084,0.61991,0.0,-1.5,0.6,0.59969
1754653136.406544,-0.09043,0.61936,0.0,-1.5,0.6,0.59969
1754653136.4666476,-0.09038,0.61909,0.0,-1.5,0.6,0.59969
1754653136.5275393,-0.09061,0.61901,0.0,-1.5,0.6,0.59969
1754653136.5668259,-0.0912,0.61905,0.0,-1.5,0.6,0.59969
1754653136.627337,-0.09205,0.61894,0.0,-1.5,0.6,0.59969
1754653136.6663685,-0.09277,0.61882,0.0,-1.5,0.6,0.59969
1754653136.727454,-0.09296,0.61845,0.0,-1.5,0.6,0.59969
1754653136.7663667,-0.09259,0.61771,0.0,-1.5,0.6,0.59969
1754653136.8273287,-0.09244,0.61764,0.0,-1.5,0.6,0.59969
1754653136.8663404,-0.09247,0.61782,0.0,-1.5,0.6,0.59969
1754653136.9273028,-0.09219,0.61787,0.0,-1.5,0.6,0.59969
1754653136.9673152,-0.09214,0.61789,0.0,-1.5,0.6,0.59969
1754653137.028843,-0.09225,0.61749,0.0,-1.5,0.6,0.59969
1754653137.0678542,-0.09231,0.61711,0.0,-1.5,0.6,0.59969
1754653137.1269622,-0.09244,0.61705,0.0,-1.5,0.6,0.59969
1754653137.1870573,-0.09275,0.61692,0.0,-1.5,0.6,0.59969
1754653137.2280586,-0.09221,0.61694,0.0,-1.5,0.6,0.59969
1754653137.2869985,-0.09124,0.61762,0.0,-1.5,0.6,0.59969
1754653137.3268805,-0.09095,0.61758,0.0,-1.5,0.6,0.59969
1754653137.3903816,-0.09133,0.61721,0.0,-1.5,0.6,0.59969
1754653137.4315226,-0.09225,0.61712,0.0,-1.5,0.6,0.59969
1754653137.4877021,-0.09304,0.61678,0.0,-1.5,0.6,0.59969
1754653137.5273323,-0.09357,0.61644,0.0,-1.5,0.6,0.59969
1754653137.5868924,-0.09315,0.61657,0.0,-1.5,0.6,0.59969
1754653137.6382384,-0.0907,0.6169,0.0,-1.5,0.6,0.59969
1754653137.687559,-0.0894,0.61793,0.0,-1.5,0.6,0.59969
1754653137.7387986,-0.08894,0.61877,0.0,-1.5,0.6,0.59969
1754653137.787299,-0.08904,0.6194,0.0,-1.5,0.6,0.59969
1754653137.8387697,-0.089,0.61974,0.0,-1.5,0.6,0.59969
1754653137.8868914,-0.08924,0.62008,0.0,-1.5,0.6,0.59969
1754653137.9387305,-0.08942,0.6204,0.0,-1.5,0.6,0.59969
1754653137.9864342,-0.08946,0.62065,0.0,-1.5,0.6,0.59969
1754653138.0386956,-0.08958,0.621,0.0,-1.5,0.6,0.59969
1754653138.0980659,-0.08969,0.62122,0.0,-1.5,0.6,0.59969
1754653138.1462247,-0.08978,0.62128,0.0,-1.5,0.6,0.59969
1754653138.1969826,-0.08988,0.62137,0.0,-1.5,0.6,0.59969
1754653138.246977,-0.08983,0.62137,0.0,-1.5,0.6,0.59969
1754653138.2969513,-0.08977,0.62132,0.0,-1.5,0.6,0.59969
1754653138.3469527,-0.08985,0.62143,0.0,-1.5,0.6,0.59969
1754653138.3969226,-0.08992,0.6215,0.0,-1.5,0.6,0.59969
1754653138.446909,-0.08996,0.62171,0.0,-1.5,0.6,0.59969
1754653138.506959,-0.09005,0.62166,0.0,-1.5,0.6,0.59969
1754653138.5487163,-0.09004,0.6216,0.0,-1.5,0.6,0.59969
1754653138.6073372,-0.09017,0.6216,0.0,-1.5,0.6,0.59969
1754653138.6472747,-0.09031,0.62168,0.0,-1.5,0.6,0.59969
1754653138.696821,-0.09031,0.62186,0.0,-1.5,0.6,0.59969
1754653138.7468193,-0.09034,0.6219,0.0,-1.5,0.6,0.59969
1754653138.796802,-0.09036,0.62185,0.0,-1.5,0.6,0.59969
1754653138.8470938,-0.09034,0.62186,0.0,-1.5,0.6,0.59969
1754653138.8969853,-0.09032,0.62193,0.0,-1.5,0.6,0.59969
1754653138.9617493,-0.0903,0.62179,0.0,-1.5,0.6,0.59969
1754653139.0047755,-0.09017,0.62172,0.0,1.2609983390121462,0.6,6.999999999990347e-05
1754653139.0667028,-0.09017,0.62172,0.0,1.2795743671278954,0.6,6.999999999990347e-05
1754653139.1210146,-0.08993,0.62124,0.0,1.294857991912365,0.6,0.0005499999999999394
1754653139.1669445,-0.08958,0.61624,0.0,-1.5,0.6,0.005549999999999944
1754653139.2209344,-0.08822,0.60124,0.0,1.2826689764404298,0.6,0.020549999999999957
1754653139.2867978,-0.08396,0.57229,0.0,-1.5,0.6,0.04949999999999999
1754653139.3215935,-0.07598,0.53297,0.0,1.1677331354002953,0.6,0.0888199999999999
1754653139.3878565,-0.06603,0.48741,0.0,1.1803290797500612,0.6,0.0888199999999999
1754653139.426864,-0.05825,0.43886,0.0,-1.5,0.6,0.18292999999999998
1754653139.4878738,-0.05138,0.39057,0.0,-1.5,0.6,0.23121999999999998
1754653139.5279434,-0.05138,0.39057,0.0,0.9141780056505202,0.6,0.23121999999999998
1754653139.5945837,-0.03859,0.29953,0.0,-1.5,0.6,0.32225999999999994
1754653139.647551,-0.03266,0.25982,0.0,-1.5,0.6,0.36196999999999996
1754653139.6876676,-0.02711,0.2228,0.0,-1.5,0.6,0.39898999999999996
1754653139.747454,-0.02146,0.18851,0.0,-1.5,0.6,0.43327999999999994
1754653139.8067665,-0.01615,0.15646,0.0,-1.5,0.6,0.46532999999999997
1754653139.8467708,-0.01171,0.12787,0.0,-1.5,0.6,0.4939199999999999
1754653139.906871,-0.00808,0.10306,0.0,0.4037153925721646,0.6,0.4939199999999999
1754653139.9468644,-0.0046,0.08144,0.0,-1.5,0.6,0.54035
1754653140.008973,-0.00163,0.06278,0.0,-1.5,0.6,0.55901
1754653140.0479715,0.00089,0.04686,0.0,-1.5,0.6,0.5749299999999999
1754653140.1070023,0.00472,0.02163,0.0,0.23859260660839066,0.6,0.5749299999999999
1754653140.1669815,0.00641,0.01105,0.0,-1.5,0.6,0.6001599999999999
1754653140.2063618,0.00786,0.00067,0.0,-1.5,0.6,0.6001599999999999
1754653140.2662756,0.00906,-0.00652,0.0,-1.5,0.6,0.6001599999999999
1754653140.3068526,0.00945,-0.00854,0.0,-1.5,0.6,0.6001599999999999
1754653140.3672955,0.00939,-0.00783,0.0,-1.5,0.6,0.6001599999999999
1754653140.4062614,0.00924,-0.00731,0.0,-1.5,0.6,0.6001599999999999
1754653140.4669485,0.00926,-0.00719,0.0,-1.5,0.6,0.6001599999999999
1754653140.5062406,0.00913,-0.00719,0.0,-1.5,0.6,0.6001599999999999
1754653140.568326,0.00885,-0.00745,0.0,-1.5,0.6,0.6001599999999999
1754653140.6075583,0.00882,-0.00764,0.0,-1.5,0.6,0.6001599999999999
1754653140.6675227,0.00876,-0.0078,0.0,-1.5,0.6,0.6001599999999999
1754653140.708261,0.00853,-0.00789,0.0,-1.5,0.6,0.6001599999999999
1754653140.768403,0.00752,-0.00769,0.0,-1.5,0.6,0.6001599999999999
1754653140.807235,0.00774,-0.00774,0.0,-1.5,0.6,0.6001599999999999
1754653140.8679497,0.00839,-0.00736,0.0,-1.5,0.6,0.6001599999999999
1754653140.928298,0.00902,-0.00722,0.0,-1.5,0.6,0.6001599999999999
1754653140.9673173,0.00907,-0.00807,0.0,-1.5,0.6,0.6001599999999999
1754653141.0282588,0.00861,-0.00892,0.0,-1.5,0.6,0.6001599999999999
1754653141.0682747,0.00788,-0.00928,0.0,-1.5,0.6,0.6001599999999999
1754653141.128263,0.00702,-0.00986,0.0,-1.5,0.6,0.6001599999999999
