time,x,y,z,pid_output,target_distance,relative_position
1754648040.1585188,0.6102,-0.00146,0.0,-1.5,0.6,0.5915699999999999
1754648040.1994672,0.61033,-0.00158,0.0,-1.5,0.6,0.5915699999999999
1754648040.2595403,0.61048,-0.00167,0.0,-1.5,0.6,0.5915699999999999
1754648040.2983897,0.61066,-0.00196,0.0,-1.5,0.6,0.5915699999999999
1754648040.3596349,0.61053,-0.00206,0.0,-1.5,0.6,0.5915699999999999
1754648040.398757,0.61053,-0.00206,0.0,-1.5,0.6,0.5915699999999999
1754648040.4592395,0.61078,-0.00223,0.0,-1.5,0.6,0.5915699999999999
1754648040.4992356,0.61078,-0.00223,0.0,-1.5,0.6,0.5915699999999999
1754648040.558933,0.6109,-0.00278,0.0,-1.5,0.6,0.5915699999999999
1754648040.598258,0.611,-0.00281,0.0,-1.5,0.6,0.5915699999999999
1754648040.6595263,0.61104,-0.00328,0.0,-1.5,0.6,0.5915699999999999
1754648040.6994772,0.61089,-0.00335,0.0,-1.5,0.6,0.5915699999999999
1754648040.7595556,0.61089,-0.00335,0.0,-1.5,0.6,0.5915699999999999
1754648040.819867,0.61095,-0.00334,0.0,0.22881125791201132,0.6,0.0
1754648040.8588686,0.61095,-0.0035,0.0,0.44130525579101926,0.6,1.0000000000000026e-05
1754648040.921011,0.61099,-0.00316,0.0,0.5974260174120827,0.6,0.00019000000000000006
1754648040.9600115,0.61089,6e-05,0.0,-1.5,0.6,0.0034100000000000003
1754648041.0215414,0.61089,6e-05,0.0,1.3434840953640674,0.6,0.0034100000000000003
1754648041.0605462,0.60984,0.03878,0.0,-1.5,0.6,0.04213
1754648041.1220915,0.61067,0.07468,0.0,1.5,0.6,0.04213
1754648041.1861033,0.61008,0.11739,0.0,-1.5,0.6,0.12074
1754648041.2222419,0.60781,0.16539,0.0,1.3640776470465659,0.6,0.16874
1754648041.280239,0.6054,0.21465,0.0,1.2238019217052458,0.6,0.218
1754648041.321358,0.60306,0.26305,0.0,1.083313760570526,0.6,0.2664
1754648041.3803558,0.60057,0.30969,0.0,-1.5,0.6,0.31304000000000004
1754648041.4395242,0.60057,0.30969,0.0,0.9544783637752531,0.6,0.31304000000000004
1754648041.4805279,0.59551,0.38992,0.0,0.9579218804912566,0.6,0.31304000000000004
1754648041.5397348,0.59306,0.42459,0.0,-1.5,0.6,0.42794000000000004
1754648041.5797381,0.59098,0.45858,0.0,-1.5,0.6,0.46193
1754648041.6400504,0.59098,0.45858,0.0,0.519487319461584,0.6,0.46193
1754648041.6993506,0.58673,0.52912,0.0,0.31036487213373176,0.6,0.53247
1754648041.759873,0.58673,0.52912,0.0,0.3115909937717913,0.6,0.53247
1754648041.8204103,0.58169,0.61292,0.0,0.06139726360845546,0.6,0.61627
1754648041.860584,0.58065,0.62967,0.0,0.06139726360845546,0.6,0.61627
1754648041.9195719,0.5798,0.64091,0.0,0.06139726360845546,0.6,0.61627
1754648041.9603317,0.57953,0.64704,0.0,0.06139726360845546,0.6,0.61627
1754648042.020895,0.57923,0.64844,0.0,0.06139726360845546,0.6,0.61627
1754648042.0605464,0.57914,0.6458,0.0,0.06139726360845546,0.6,0.61627
1754648042.119861,0.5795,0.64312,0.0,0.06139726360845546,0.6,0.61627
1754648042.1598434,0.57982,0.64173,0.0,0.06139726360845546,0.6,0.61627
1754648042.221058,0.57977,0.64129,0.0,0.06139726360845546,0.6,0.61627
1754648042.2805586,0.5798,0.64172,0.0,0.06139726360845546,0.6,0.61627
1754648042.3197424,0.57958,0.64202,0.0,0.06139726360845546,0.6,0.61627
1754648042.3798752,0.57946,0.64223,0.0,0.06139726360845546,0.6,0.61627
1754648042.4199383,0.5801,0.64249,0.0,0.06139726360845546,0.6,0.61627
1754648042.4797795,0.58178,0.64244,0.0,0.06139726360845546,0.6,0.61627
1754648042.5201826,0.58166,0.64245,0.0,0.06139726360845546,0.6,0.61627
1754648042.580415,0.58179,0.64195,0.0,0.06139726360845546,0.6,0.61627
1754648042.6200063,0.58165,0.64159,0.0,0.06139726360845546,0.6,0.61627
1754648042.6805432,0.58124,0.64141,0.0,0.06139726360845546,0.6,0.61627
1754648042.7199194,0.58093,0.64219,0.0,0.06139726360845546,0.6,0.61627
1754648042.780541,0.58099,0.64329,0.0,0.06139726360845546,0.6,0.61627
1754648042.8405375,0.58117,0.64357,0.0,0.06139726360845546,0.6,0.61627
1754648042.8795247,0.58212,0.64395,0.0,0.06139726360845546,0.6,0.61627
1754648042.9408064,0.58281,0.6444,0.0,0.06139726360845546,0.6,0.61627
1754648042.9805627,0.58239,0.6444,0.0,0.06139726360845546,0.6,0.61627
1754648043.040924,0.58205,0.64392,0.0,0.06139726360845546,0.6,0.61627
1754648043.0805585,0.5817,0.64386,0.0,0.06139726360845546,0.6,0.61627
1754648043.141561,0.58101,0.64355,0.0,0.06139726360845546,0.6,0.61627
1754648043.1805446,0.58065,0.64284,0.0,0.06139726360845546,0.6,0.61627
1754648043.241538,0.58056,0.64284,0.0,0.06139726360845546,0.6,0.61627
1754648043.281586,0.58078,0.64349,0.0,0.06139726360845546,0.6,0.61627
1754648043.3415587,0.58101,0.64403,0.0,0.06139726360845546,0.6,0.61627
1754648043.380543,0.58134,0.64473,0.0,0.06139726360845546,0.6,0.61627
1754648043.441561,0.58124,0.64475,0.0,0.06139726360845546,0.6,0.61627
1754648043.4818099,0.58112,0.64411,0.0,0.06139726360845546,0.6,0.61627
1754648043.541459,0.58065,0.64349,0.0,0.06139726360845546,0.6,0.61627
1754648043.5805635,0.58038,0.64345,0.0,0.06139726360845546,0.6,0.61627
1754648043.6405523,0.58029,0.64364,0.0,0.06139726360845546,0.6,0.61627
1754648043.674508,0.57991,0.64336,0.0,0.06139726360845546,0.6,0.61627
1754648043.7314892,0.57991,0.64364,0.0,0.06139726360845546,0.6,0.61627
1754648043.8005507,0.58014,0.6448,0.0,0.06139726360845546,0.6,0.61627
1754648043.8409917,0.57937,0.64485,0.0,0.06139726360845546,0.6,0.61627
1754648043.900991,0.57907,0.64443,0.0,0.06139726360845546,0.6,0.61627
1754648043.9580035,0.57842,0.64469,0.0,0.06139726360845546,0.6,0.61627
1754648044.001336,0.57853,0.64403,0.0,0.06139726360845546,0.6,0.61627
1754648044.0563512,0.57853,0.64403,0.0,0.06139726360845546,0.6,0.61627
1754648044.1010747,0.57891,0.64438,0.0,0.06139726360845546,0.6,0.61627
1754648044.1488397,0.57884,0.64419,0.0,0.06139726360845546,0.6,0.61627
1754648044.2015643,0.5793,0.64425,0.0,0.06139726360845546,0.6,0.61627
1754648044.2592695,0.57901,0.64378,0.0,0.06139726360845546,0.6,0.61627
1754648044.3011048,0.57901,0.64378,0.0,0.06139726360845546,0.6,0.61627
1754648044.3563147,0.57896,0.64335,0.0,0.06139726360845546,0.6,0.61627
1754648044.4005737,0.57828,0.64348,0.0,0.06139726360845546,0.6,0.61627
1754648044.4606407,0.57764,0.64353,0.0,0.06139726360845546,0.6,0.61627
1754648044.5008016,0.57764,0.64353,0.0,0.06139726360845546,0.6,0.61627
1754648044.549078,0.57753,0.64392,0.0,0.06139726360845546,0.6,0.61627
1754648044.5995631,0.57722,0.64183,0.0,0.06139726360845546,0.6,0.61627
1754648044.6495454,0.57736,0.64126,0.0,0.06139726360845546,0.6,0.61627
1754648044.7015615,0.57751,0.64133,0.0,0.06139726360845546,0.6,0.61627
1754648044.7553773,0.57804,0.64129,0.0,0.06139726360845546,0.6,0.61627
1754648044.8170037,0.57848,0.64135,0.0,0.06139726360845546,0.6,0.61627
1754648044.8605878,0.57866,0.64161,0.0,0.06139726360845546,0.6,0.61627
1754648044.9170892,0.57864,0.64162,0.0,0.06139726360845546,0.6,0.61627
1754648044.9610293,0.57881,0.64183,0.0,0.06139726360845546,0.6,0.61627
1754648045.0216486,0.579,0.64224,0.0,0.06139726360845546,0.6,0.61627
1754648045.0605855,0.57914,0.64269,0.0,0.06139726360845546,0.6,0.61627
1754648045.11653,0.57928,0.64302,0.0,0.06139726360845546,0.6,0.61627
1754648045.1990342,0.57943,0.64317,0.0,0.06139726360845546,0.6,0.61627
1754648045.2205896,0.5795,0.6432,0.0,0.06139726360845546,0.6,0.61627
1754648045.282215,0.57959,0.6432,0.0,0.06139726360845546,0.6,0.61627
1754648045.3393073,0.57946,0.64329,0.0,0.06139726360845546,0.6,0.61627
1754648045.3812728,0.57943,0.64334,0.0,0.06139726360845546,0.6,0.61627
1754648045.4409394,0.57953,0.64341,0.0,0.06139726360845546,0.6,0.61627
1754648045.4823494,0.57963,0.64352,0.0,0.06139726360845546,0.6,0.61627
1754648045.5410314,0.57964,0.64368,0.0,0.06139726360845546,0.6,0.61627
1754648045.579336,0.57982,0.64375,0.0,0.06139726360845546,0.6,0.61627
1754648045.6392107,0.57999,0.644,0.0,0.06139726360845546,0.6,0.61627
1754648045.6822202,0.58008,0.64415,0.0,0.06139726360845546,0.6,0.61627
1754648045.741678,0.58016,0.64406,0.0,0.06139726360845546,0.6,0.61627
1754648045.7814844,0.58009,0.64404,0.0,0.06139726360845546,0.6,0.61627
1754648045.8406193,0.58013,0.64363,0.0,0.06139726360845546,0.6,0.61627
1754648045.8805661,0.58023,0.64328,0.0,0.06139726360845546,0.6,0.61627
1754648045.9416282,0.58035,0.64302,0.0,0.06139726360845546,0.6,0.61627
1754648045.9818501,0.58043,0.64283,0.0,0.06139726360845546,0.6,0.61627
1754648046.0424404,0.58043,0.64276,0.0,0.34908727071546286,0.6,0.0
1754648046.101436,0.58045,0.64269,0.0,0.6725564557489634,0.6,2.0000000000020002e-05
1754648046.1605875,0.57694,0.64228,0.0,-1.5,0.6,0.003489999999999993
1754648046.2206001,0.57694,0.64228,0.0,1.3354258993130472,0.6,0.003489999999999993
1754648046.2808015,0.53981,0.63701,0.0,-1.5,0.6,0.04061999999999999
1754648046.3208125,0.53981,0.63701,0.0,1.5,0.6,0.04061999999999999
1754648046.380948,0.4669,0.63186,0.0,-1.5,0.6,0.11353000000000002
1754648046.420952,0.4669,0.63186,0.0,1.5,0.6,0.11353000000000002
1754648046.481359,0.37661,0.62644,0.0,1.5,0.6,0.11353000000000002
1754648046.5213683,0.32849,0.62253,0.0,1.2731343011627196,0.6,0.20382
1754648046.5808856,0.28157,0.61868,0.0,-1.5,0.6,0.29886
1754648046.641043,0.23821,0.61549,0.0,0.9996638970565795,0.6,0.29886
1754648046.6810434,0.23821,0.61549,0.0,0.8726776966152192,0.6,0.34221999999999997
1754648046.7414045,0.23821,0.61549,0.0,0.8773454442973138,0.6,0.34221999999999997
1754648046.8014045,0.12983,0.60577,0.0,0.8819855904994012,0.6,0.34221999999999997
1754648046.8409414,0.09471,0.602,0.0,0.5586622183928489,0.6,0.4506
1754648046.9009476,0.05708,0.5986,0.0,-1.5,0.6,0.52335
1754648046.9411197,0.05708,0.5986,0.0,0.343381846701622,0.6,0.52335
1754648047.002119,-0.02188,0.59204,0.0,-1.5,0.6,0.60231
1754648047.0411952,-0.055,0.58883,0.0,-1.5,0.6,0.60231
1754648047.1012287,-0.07605,0.58705,0.0,-1.5,0.6,0.60231
1754648047.1417265,-0.08579,0.58555,0.0,-1.5,0.6,0.60231
1754648047.2008655,-0.08803,0.58572,0.0,-1.5,0.6,0.60231
1754648047.2415843,-0.08302,0.58467,0.0,-1.5,0.6,0.60231
1754648047.30065,-0.07343,0.58489,0.0,-1.5,0.6,0.60231
1754648047.3616593,-0.06158,0.58594,0.0,-1.5,0.6,0.60231
1754648047.4013803,-0.05184,0.5872,0.0,-1.5,0.6,0.60231
1754648047.4616768,-0.04636,0.58797,0.0,-1.5,0.6,0.60231
1754648047.5006673,-0.04559,0.58775,0.0,-1.5,0.6,0.60231
1754648047.5608518,-0.04561,0.58817,0.0,-1.5,0.6,0.60231
1754648047.6008708,-0.04596,0.58832,0.0,-1.5,0.6,0.60231
1754648047.6555972,-0.04634,0.5894,0.0,-1.5,0.6,0.60231
1754648047.7006533,-0.04637,0.59059,0.0,-1.5,0.6,0.60231
1754648047.7560704,-0.04639,0.59036,0.0,-1.5,0.6,0.60231
1754648047.8013961,-0.04525,0.58883,0.0,-1.5,0.6,0.60231
1754648047.8569586,-0.04571,0.58861,0.0,-1.5,0.6,0.60231
1754648047.9007022,-0.04647,0.58909,0.0,-1.5,0.6,0.60231
1754648047.9616737,-0.04689,0.58982,0.0,-1.5,0.6,0.60231
1754648048.0008786,-0.04732,0.5904,0.0,-1.5,0.6,0.60231
1754648048.0611157,-0.04763,0.59054,0.0,-1.5,0.6,0.60231
1754648048.1217105,-0.04733,0.59044,0.0,-1.5,0.6,0.60231
1754648048.1567314,-0.04711,0.5899,0.0,-1.5,0.6,0.60231
1754648048.2151918,-0.04737,0.58934,0.0,-1.5,0.6,0.60231
1754648048.2606604,-0.04743,0.58904,0.0,-1.5,0.6,0.60231
1754648048.3151672,-0.04766,0.58834,0.0,-1.5,0.6,0.60231
1754648048.3617504,-0.04808,0.58785,0.0,-1.5,0.6,0.60231
1754648048.4151387,-0.04814,0.58737,0.0,-1.5,0.6,0.60231
1754648048.480083,-0.04808,0.5874,0.0,-1.5,0.6,0.60231
1754648048.5205173,-0.04826,0.58795,0.0,-1.5,0.6,0.60231
1754648048.5817575,-0.04828,0.58811,0.0,-1.5,0.6,0.60231
1754648048.6227112,-0.04833,0.58837,0.0,-1.5,0.6,0.60231
1754648048.6810458,-0.04761,0.58793,0.0,-1.5,0.6,0.60231
1754648048.7218785,-0.04729,0.58732,0.0,-1.5,0.6,0.60231
1754648048.781707,-0.04766,0.58646,0.0,-1.5,0.6,0.60231
1754648048.8217614,-0.04822,0.58612,0.0,-1.5,0.6,0.60231
1754648048.8816805,-0.04876,0.58588,0.0,-1.5,0.6,0.60231
1754648048.9206924,-0.04975,0.58587,0.0,-1.5,0.6,0.60231
1754648048.9820652,-0.04985,0.58628,0.0,-1.5,0.6,0.60231
1754648049.0391881,-0.04933,0.58655,0.0,-1.5,0.6,0.60231
1754648049.0809867,-0.04931,0.58643,0.0,-1.5,0.6,0.60231
1754648049.1396012,-0.04949,0.58621,0.0,-1.5,0.6,0.60231
1754648049.1816034,-0.04914,0.58579,0.0,-1.5,0.6,0.60231
1754648049.230713,-0.04902,0.5856,0.0,-1.5,0.6,0.60231
1754648049.281404,-0.04916,0.5855,0.0,-1.5,0.6,0.60231
1754648049.3418357,-0.04936,0.58533,0.0,-1.5,0.6,0.60231
1754648049.3810427,-0.04974,0.58556,0.0,-1.5,0.6,0.60231
1754648049.4398544,-0.05045,0.58602,0.0,-1.5,0.6,0.60231
1754648049.498179,-0.05082,0.58615,0.0,-1.5,0.6,0.60231
1754648049.5424197,-0.05092,0.58651,0.0,-1.5,0.6,0.60231
1754648049.6008284,-0.05068,0.58669,0.0,-1.5,0.6,0.60231
1754648049.6428072,-0.05025,0.5863,0.0,-1.5,0.6,0.60231
1754648049.7017467,-0.04973,0.58584,0.0,-1.5,0.6,0.60231
1754648049.741362,-0.04964,0.58565,0.0,-1.5,0.6,0.60231
1754648049.8008053,-0.04841,0.58533,0.0,-1.5,0.6,0.60231
1754648049.8414357,-0.0467,0.58497,0.0,-1.5,0.6,0.60231
1754648049.9017653,-0.04594,0.58503,0.0,-1.5,0.6,0.60231
1754648049.941443,-0.0454,0.58521,0.0,-1.5,0.6,0.60231
1754648050.0007243,-0.04494,0.58555,0.0,-1.5,0.6,0.60231
1754648050.0415657,-0.04479,0.58595,0.0,-1.5,0.6,0.60231
1754648050.1007345,-0.04488,0.58641,0.0,-1.5,0.6,0.60231
1754648050.161194,-0.04487,0.58678,0.0,-1.5,0.6,0.60231
1754648050.2016497,-0.04491,0.58705,0.0,-1.5,0.6,0.60231
1754648050.2618477,-0.04511,0.58716,0.0,-1.5,0.6,0.60231
1754648050.3017201,-0.0451,0.58705,0.0,-1.5,0.6,0.60231
1754648050.3612177,-0.04506,0.5871,0.0,-1.5,0.6,0.60231
1754648050.400765,-0.04505,0.58729,0.0,-1.5,0.6,0.60231
1754648050.461219,-0.04491,0.58736,0.0,-1.5,0.6,0.60231
1754648050.5010414,-0.04496,0.58749,0.0,-1.5,0.6,0.60231
1754648050.5624278,-0.04505,0.58743,0.0,-1.5,0.6,0.60231
1754648050.6016533,-0.04513,0.58753,0.0,-1.5,0.6,0.60231
1754648050.6611652,-0.04532,0.58777,0.0,-1.5,0.6,0.60231
1754648050.704261,-0.04547,0.58783,0.0,-1.5,0.6,0.60231
1754648050.7738106,-0.04547,0.58783,0.0,-1.5,0.6,0.60231
1754648050.8028111,-0.04591,0.58784,0.0,-1.5,0.6,0.60231
1754648050.861157,-0.04603,0.58798,0.0,-1.5,0.6,0.60231
1754648050.900657,-0.04609,0.58812,0.0,-1.5,0.6,0.60231
1754648050.962112,-0.04621,0.58821,0.0,-1.5,0.6,0.60231
1754648051.0007677,-0.04626,0.58844,0.0,-1.5,0.6,0.60231
1754648051.0608013,-0.04634,0.58847,0.0,-1.5,0.6,0.60231
1754648051.1009421,-0.04647,0.58825,0.0,-1.5,0.6,0.60231
1754648051.1608584,-0.0466,0.58817,0.0,-1.5,0.6,0.60231
1754648051.200614,-0.0468,0.58798,0.0,0.20711834409546076,0.6,0.0
1754648051.261621,-0.04696,0.58784,0.0,0.07927219302293874,0.6,0.00032999999999994145
1754648051.321732,-0.04687,0.58675,0.0,0.8643292450695015,0.6,0.0014199999999999768
1754648051.360744,-0.04632,0.58033,0.0,1.0868623417117993,0.6,0.0014199999999999768
1754648051.4210021,-0.04422,0.56276,0.0,-1.5,0.6,0.025409999999999933
1754648051.4610133,-0.03904,0.53117,0.0,1.5,0.6,0.025409999999999933
1754648051.5216715,-0.03305,0.49076,0.0,1.5,0.6,0.05699999999999994
1754648051.5884929,-0.02753,0.44413,0.0,-1.5,0.6,0.14403999999999995
1754648051.621498,-0.02266,0.39419,0.0,-1.5,0.6,0.19397999999999999
1754648051.6718917,-0.01711,0.34502,0.0,1.1484062291951178,0.6,0.24314999999999998
1754648051.7218528,-0.01144,0.29681,0.0,1.0090174601669313,0.6,0.29135999999999995
1754648051.7815423,-0.007,0.2521,0.0,-1.5,0.6,0.33607
1754648051.8384714,-0.0028,0.21195,0.0,0.7645487439014911,0.6,0.37622
1754648051.881632,-0.0028,0.21195,0.0,0.767446292788267,0.6,0.37622
1754648051.9384487,0.0048,0.14155,0.0,0.5600606169297695,0.6,0.44661999999999996
1754648051.9813466,0.0048,0.14155,0.0,0.5620345227262974,0.6,0.44661999999999996
1754648052.0383334,0.01235,0.07156,0.0,0.35468671374535543,0.6,0.51661
1754648052.0813513,0.01601,0.03463,0.0,-1.5,0.6,0.5535399999999999
1754648052.1383226,0.01947,-0.00086,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.20117,0.02287,-0.03127,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.24146,0.02541,-0.05241,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.2888947,0.02538,-0.06216,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.3485277,0.02625,-0.06563,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.3966851,0.02907,-0.06179,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.438494,0.02866,-0.05314,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.4900248,0.02692,-0.04268,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.554762,0.02536,-0.03348,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.6049757,0.02481,-0.02903,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.6556416,0.02462,-0.02852,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.7017941,0.02446,-0.02829,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.7556148,0.02444,-0.02818,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.8034086,0.0229,-0.02814,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.855591,0.02431,-0.02898,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.9042773,0.02431,-0.02898,0.0,0.13928525886011128,0.6,0.5890299999999999
1754648052.9555643,0.0253,-0.02836,0.0,0.13928525886011128,0.6,0.5890299999999999
