time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654894.2614772,0.62017,0.42113,0.0,0.4845275116353034,0.6,0.42453,0.0
1754654894.3215723,0.61959,0.46053,0.0,-1.5,0.6,0.46393,0.0
1754654894.3818562,0.61959,0.46053,0.0,0.4074522971005438,0.6,0.46393,0.0
1754654894.4208558,0.61851,0.55565,0.0,-1.5,0.6,0.5590499999999999,0.0
1754654894.4810286,0.61811,0.5728,0.0,-1.5,0.6,0.5761999999999999,0.0
1754654894.541026,0.61811,0.5728,0.0,0.1744113190655707,0.6,0.5761999999999999,0.0
1754654894.5812416,0.61722,0.59294,0.0,-1.5,0.6,0.59634,0.0
1754654894.64185,0.61691,0.59803,0.0,-1.5,0.6,0.59634,0.0
1754654894.681082,0.61693,0.60094,0.0,-1.5,0.6,0.59634,0.0
1754654894.7435763,0.61692,0.60236,0.0,-1.5,0.6,0.59634,0.0
1754654894.7828078,0.61699,0.60253,0.0,-1.5,0.6,0.59634,0.0
1754654894.840815,0.61711,0.60211,0.0,-1.5,0.6,0.59634,0.0
1754654894.881456,0.61719,0.60144,0.0,-1.5,0.6,0.59634,0.0
1754654894.9420483,0.61756,0.60039,0.0,-1.5,0.6,0.59634,0.0
1754654894.9808002,0.61848,0.59965,0.0,-1.5,0.6,0.59634,0.0
1754654895.0432415,0.61796,0.60043,0.0,-1.5,0.6,0.59634,0.0
1754654895.0806162,0.6173,0.60138,0.0,-1.5,0.6,0.59634,0.0
1754654895.1416316,0.61791,0.60181,0.0,-1.5,0.6,0.59634,0.0
1754654895.1820538,0.61816,0.60236,0.0,-1.5,0.6,0.59634,0.0
1754654895.2423515,0.6186,0.60294,0.0,-1.5,0.6,0.59634,0.0
1754654895.3018694,0.61884,0.60277,0.0,-1.5,0.6,0.59634,0.0
1754654895.3418524,0.61838,0.60208,0.0,-1.5,0.6,0.59634,0.0
1754654895.3956623,0.61826,0.60186,0.0,-1.5,0.6,0.59634,0.0
1754654895.4408245,0.61766,0.60163,0.0,-1.5,0.6,0.59634,0.0
1754654895.5020354,0.61717,0.60192,0.0,-1.5,0.6,0.59634,0.0
1754654895.5418465,0.61637,0.60234,0.0,-1.5,0.6,0.59634,0.0
1754654895.595698,0.61651,0.60307,0.0,-1.5,0.6,0.59634,0.0
1754654895.6422594,0.61666,0.60385,0.0,-1.5,0.6,0.59634,0.0
1754654895.7018807,0.61708,0.60398,0.0,-1.5,0.6,0.59634,0.0
1754654895.741881,0.61796,0.60388,0.0,-1.5,0.6,0.59634,0.0
1754654895.7955418,0.61778,0.60405,0.0,-1.5,0.6,0.59634,0.0
1754654895.840823,0.61718,0.60375,0.0,-1.5,0.6,0.59634,0.0
1754654895.895519,0.61655,0.60301,0.0,-1.5,0.6,0.59634,0.0
1754654895.9418514,0.61584,0.60304,0.0,-1.5,0.6,0.59634,0.0
1754654896.0018473,0.61529,0.60337,0.0,-1.5,0.6,0.59634,0.0
1754654896.0373762,0.61544,0.60342,0.0,-1.5,0.6,0.59634,0.0
1754654896.0867496,0.61581,0.60387,0.0,-1.5,0.6,0.59634,0.0
1754654896.1413922,0.6164,0.60443,0.0,-1.5,0.6,0.59634,0.0
1754654896.195424,0.6169,0.6043,0.0,-1.5,0.6,0.59634,0.0
1754654896.240932,0.6171,0.604,0.0,-1.5,0.6,0.59634,0.0
1754654896.2953985,0.61702,0.60438,0.0,-1.5,0.6,0.59634,0.0
1754654896.341865,0.6169,0.60423,0.0,-1.5,0.6,0.59634,0.0
1754654896.3953643,0.6163,0.60379,0.0,-1.5,0.6,0.59634,0.0
1754654896.4613266,0.61594,0.60387,0.0,-1.5,0.6,0.59634,0.0
1754654896.500974,0.61538,0.60395,0.0,-1.5,0.6,0.59634,0.0
1754654896.552993,0.6151,0.60403,0.0,-1.5,0.6,0.59634,0.0
1754654896.6018932,0.61557,0.60437,0.0,-1.5,0.6,0.59634,0.0
1754654896.653092,0.61536,0.60423,0.0,-1.5,0.6,0.59634,0.0
1754654896.695158,0.61533,0.60395,0.0,-1.5,0.6,0.59634,0.0
1754654896.760338,0.61586,0.60353,0.0,-1.5,0.6,0.59634,0.0
1754654896.8032906,0.61541,0.60352,0.0,-1.5,0.6,0.59634,0.0
1754654896.8619008,0.61496,0.60385,0.0,-1.5,0.6,0.59634,0.0
1754654896.901858,0.61512,0.60338,0.0,-1.5,0.6,0.59634,0.0
1754654896.9615314,0.61499,0.60279,0.0,-1.5,0.6,0.59634,0.0
1754654897.0201764,0.61453,0.60281,0.0,-1.5,0.6,0.59634,0.0
1754654897.0819776,0.61483,0.60256,0.0,-1.5,0.6,0.59634,0.0
1754654897.1208508,0.61511,0.60014,0.0,-1.5,0.6,0.59634,0.0
1754654897.169531,0.6161,0.59893,0.0,-1.5,0.6,0.59634,0.0
1754654897.2198048,0.61767,0.59853,0.0,-1.5,0.6,0.59634,0.0
1754654897.2611244,0.61944,0.5986,0.0,-1.5,0.6,0.59634,0.0
1754654897.3192878,0.62109,0.59937,0.0,-1.5,0.6,0.59634,0.0
1754654897.3616228,0.62109,0.59937,0.0,-1.5,0.6,0.59634,0.0
1754654897.421635,0.62105,0.59961,0.0,-1.5,0.6,0.59634,0.0
1754654897.4808242,0.62053,0.60009,0.0,-1.5,0.6,0.59634,0.0
1754654897.5208552,0.62037,0.60025,0.0,-1.5,0.6,0.59634,0.0
1754654897.5808542,0.62047,0.60046,0.0,-1.5,0.6,0.59634,0.0
1754654897.6215613,0.62029,0.60039,0.0,-1.5,0.6,0.59634,0.0
1754654897.6815135,0.62042,0.60054,0.0,-1.5,0.6,0.59634,0.0
1754654897.721632,0.62059,0.60048,0.0,-1.5,0.6,0.59634,0.0
1754654897.7808857,0.62067,0.60033,0.0,-1.5,0.6,0.59634,0.0
1754654897.8216314,0.62049,0.60033,0.0,-1.5,0.6,0.59634,0.0
1754654897.8808367,0.62041,0.60029,0.0,-1.5,0.6,0.59634,0.0
1754654897.9418466,0.62049,0.60031,0.0,-1.5,0.6,0.59634,0.0
1754654897.980827,0.62042,0.60025,0.0,-1.5,0.6,0.59634,0.0
1754654898.040835,0.6203,0.60021,0.0,0.0108892186266056,0.6,0.00012,0.0
1754654898.101373,0.61985,0.60011,0.0,-0.8168624735246559,0.6,0.0005699999999999,0.0
1754654898.1414738,0.61646,0.59953,0.0,-1.5,0.6,0.0039599999999999,0.0
1754654898.2020082,0.60555,0.59839,0.0,0.4841643392621867,0.6,0.0148699999999999,0.0
1754654898.2420082,0.58566,0.59827,0.0,0.5524277734303928,0.6,0.0148699999999999,0.0
1754654898.301433,0.55915,0.59865,0.0,-1.5,0.6,0.0612699999999999,0.0
1754654898.361442,0.5281,0.59801,0.0,-1.5,0.6,0.0923199999999999,0.0
1754654898.4009583,0.5281,0.59801,0.0,0.7273250147449356,0.6,0.0923199999999999,0.0
1754654898.4619658,0.5281,0.59801,0.0,0.8216999636150787,0.6,0.0923199999999999,0.0
1754654898.5211537,0.41853,0.59653,0.0,0.9177833157890096,0.6,0.0923199999999999,0.0
1754654898.581694,0.41853,0.59653,0.0,0.8123408857312948,0.6,0.2018899999999999,0.0
1754654898.621689,0.29891,0.5944,0.0,0.6333122999344818,0.6,0.3215099999999999,0.0
1754654898.681219,0.25786,0.59369,0.0,0.6918629390567358,0.6,0.3215099999999999,0.0
1754654898.7212162,0.21694,0.59351,0.0,0.6090609313616755,0.6,0.36256,0.0
1754654898.781285,0.17783,0.59342,0.0,-1.5,0.6,0.44259,0.0
1754654898.8212864,0.17783,0.59342,0.0,0.4464166346046928,0.6,0.44259,0.0
1754654898.8817644,0.17783,0.59342,0.0,0.4492252649710181,0.6,0.44259,0.0
1754654898.9417622,0.09607,0.59247,0.0,0.280362754857302,0.6,0.52435,0.0
1754654899.00129,0.08078,0.59213,0.0,-1.5,0.6,0.53964,0.0
1754654899.0412903,0.08078,0.59213,0.0,0.2503471117308142,0.6,0.53964,0.0
1754654899.1015089,0.05407,0.59154,0.0,0.2514194774944785,0.6,0.53964,0.0
1754654899.141507,0.03992,0.59147,0.0,-1.5,0.6,0.5805,0.0
1754654899.2018878,0.02669,0.59139,0.0,-1.5,0.6,0.5805,0.0
1754654899.2623153,0.01469,0.59182,0.0,-1.5,0.6,0.5805,0.0
1754654899.3010798,0.00577,0.59163,0.0,-1.5,0.6,0.5805,0.0
1754654899.3618674,0.00207,0.59172,0.0,-1.5,0.6,0.5805,0.0
1754654899.401897,0.00276,0.59195,0.0,-1.5,0.6,0.5805,0.0
1754654899.461212,0.00371,0.59193,0.0,-1.5,0.6,0.5805,0.0
1754654899.5019474,0.00434,0.59185,0.0,-1.5,0.6,0.5805,0.0
1754654899.560964,0.00554,0.5934,0.0,-1.5,0.6,0.5805,0.0
1754654899.601476,0.00587,0.59268,0.0,-1.5,0.6,0.5805,0.0
1754654899.6618977,0.00596,0.59178,0.0,-1.5,0.6,0.5805,0.0
1754654899.701858,0.00602,0.59121,0.0,-1.5,0.6,0.5805,0.0
1754654899.7608628,0.00577,0.59137,0.0,-1.5,0.6,0.5805,0.0
1754654899.8011656,0.00501,0.59205,0.0,-1.5,0.6,0.5805,0.0
1754654899.861852,0.00482,0.59259,0.0,-1.5,0.6,0.5805,0.0
1754654899.9010432,0.005,0.59307,0.0,-1.5,0.6,0.5805,0.0
1754654899.962001,0.00473,0.59295,0.0,-1.5,0.6,0.5805,0.0
1754654900.0231967,0.00546,0.59203,0.0,-1.5,0.6,0.5805,0.0
1754654900.061468,0.00589,0.59142,0.0,-1.5,0.6,0.5805,0.0
1754654900.123273,0.00552,0.59095,0.0,-1.5,0.6,0.5805,0.0
1754654900.161595,0.00522,0.59062,0.0,-1.5,0.6,0.5805,0.0
1754654900.2219698,0.00552,0.59076,0.0,-1.5,0.6,0.5805,0.0
1754654900.2614849,0.00491,0.5914,0.0,-1.5,0.6,0.5805,0.0
1754654900.3238876,0.00424,0.59183,0.0,-1.5,0.6,0.5805,0.0
1754654900.3614488,0.00416,0.59246,0.0,-1.5,0.6,0.5805,0.0
1754654900.422737,0.00415,0.59234,0.0,-1.5,0.6,0.5805,0.0
1754654900.4813676,0.00397,0.59207,0.0,-1.5,0.6,0.5805,0.0
1754654900.5226023,0.00402,0.59153,0.0,-1.5,0.6,0.5805,0.0
1754654900.5614882,0.00407,0.59076,0.0,-1.5,0.6,0.5805,0.0
1754654900.621676,0.00382,0.5907,0.0,-1.5,0.6,0.5805,0.0
1754654900.660952,0.00367,0.59096,0.0,-1.5,0.6,0.5805,0.0
1754654900.7234857,0.0035,0.59127,0.0,-1.5,0.6,0.5805,0.0
1754654900.7813718,0.00325,0.59159,0.0,-1.5,0.6,0.5805,0.0
1754654900.8227324,0.00334,0.59181,0.0,-1.5,0.6,0.5805,0.0
1754654900.8607936,0.00345,0.59211,0.0,-1.5,0.6,0.5805,0.0
1754654900.9226928,0.00317,0.59231,0.0,-1.5,0.6,0.5805,0.0
1754654900.980889,0.00293,0.59145,0.0,-1.5,0.6,0.5805,0.0
1754654901.020898,0.00311,0.59133,0.0,-1.5,0.6,0.5805,0.0
1754654901.0813782,0.00277,0.5916,0.0,-1.5,0.6,0.5805,0.0
1754654901.1211362,0.00209,0.59202,0.0,-1.5,0.6,0.5805,0.0
1754654901.1808696,0.00225,0.59243,0.0,-1.5,0.6,0.5805,0.0
1754654901.220867,0.00249,0.59197,0.0,-1.5,0.6,0.5805,0.0
1754654901.2813878,0.00269,0.59108,0.0,-1.5,0.6,0.5805,0.0
1754654901.3219287,0.00303,0.59045,0.0,-1.5,0.6,0.5805,0.0
1754654901.38178,0.00332,0.58979,0.0,-1.5,0.6,0.5805,0.0
1754654901.4410589,0.00309,0.58949,0.0,-1.5,0.6,0.5805,0.0
1754654901.4808593,0.0026,0.58964,0.0,-1.5,0.6,0.5805,0.0
1754654901.542235,0.002,0.5902,0.0,-1.5,0.6,0.5805,0.0
1754654901.5808756,0.00162,0.5909,0.0,-1.5,0.6,0.5805,0.0
1754654901.6422696,0.00303,0.59072,0.0,-1.5,0.6,0.5805,0.0
1754654901.6830342,0.0036,0.58948,0.0,-1.5,0.6,0.5805,0.0
1754654901.7419722,0.00303,0.58826,0.0,-1.5,0.6,0.5805,0.0
1754654901.7812984,0.00286,0.58719,0.0,-1.5,0.6,0.5805,0.0
1754654901.8420854,0.00323,0.5866,0.0,-1.5,0.6,0.5805,0.0
1754654901.881752,0.00358,0.58666,0.0,-1.5,0.6,0.5805,0.0
1754654901.9418533,0.00369,0.58693,0.0,-1.5,0.6,0.5805,0.0
1754654902.0007164,0.00384,0.58721,0.0,-1.5,0.6,0.5805,0.0
1754654902.0418532,0.00391,0.58752,0.0,-1.5,0.6,0.5805,0.0
1754654902.1017003,0.00398,0.58784,0.0,-1.5,0.6,0.5805,0.0
1754654902.143397,0.00393,0.58786,0.0,-1.5,0.6,0.5805,0.0
1754654902.2019992,0.00389,0.5878,0.0,-1.5,0.6,0.5805,0.0
1754654902.241018,0.00393,0.58772,0.0,-1.5,0.6,0.5805,0.0
1754654902.3009582,0.00368,0.58774,0.0,-1.5,0.6,0.5805,0.0
1754654902.340876,0.00335,0.58784,0.0,-1.5,0.6,0.5805,0.0
1754654902.4018805,0.00321,0.588,0.0,-1.5,0.6,0.5805,0.0
1754654902.4418478,0.00309,0.58819,0.0,-1.5,0.6,0.5805,0.0
1754654902.5018687,0.00301,0.58817,0.0,-1.5,0.6,0.5805,0.0
1754654902.5407493,0.00284,0.58813,0.0,-1.5,0.6,0.5805,0.0
1754654902.6022174,0.00262,0.58811,0.0,0.1761084480092387,0.6,2.000000000002e-05,0.0
1754654902.6412065,0.00257,0.58813,0.0,0.2962906219407121,0.6,0.0,0.0
1754654902.7015853,0.00257,0.58669,0.0,-1.5,0.6,0.0014399999999999,0.0
1754654902.7615802,0.00275,0.58066,0.0,-1.5,0.6,0.00747,0.0
1754654902.802113,0.00364,0.56566,0.0,-1.5,0.6,0.0224699999999999,0.0
1754654902.8411143,0.00364,0.56566,0.0,0.5782492279603417,0.6,0.0224699999999999,0.0
1754654902.9013774,0.00364,0.56566,0.0,0.6816635047631,0.6,0.0224699999999999,0.0
1754654902.941378,0.00364,0.56566,0.0,0.7511997237237363,0.6,0.0224699999999999,0.0
1754654903.0016282,0.00697,0.44619,0.0,0.6891452670409227,0.6,0.14194,0.0
1754654903.0616248,0.00758,0.40703,0.0,0.7145503887218277,0.6,0.1811,0.0
1754654903.1019905,0.00758,0.40703,0.0,0.7686690843145169,0.6,0.1811,0.0
1754654903.1609886,0.00968,0.32337,0.0,-1.5,0.6,0.26476,0.0
1754654903.2015269,0.01045,0.28151,0.0,-1.5,0.6,0.30662,0.0
1754654903.2615244,0.01139,0.24131,0.0,-1.5,0.6,0.34682,0.0
1754654903.318514,0.01221,0.20263,0.0,0.6435428368334766,0.6,0.34682,0.0
1754654903.3617015,0.01221,0.20263,0.0,0.5650295073366159,0.6,0.3855,0.0
1754654903.4176328,0.01392,0.13317,0.0,0.5686931257939332,0.6,0.3855,0.0
1754654903.4813635,0.01438,0.10292,0.0,-1.5,0.6,0.48521,0.0
1754654903.534237,0.01544,0.05182,0.0,0.256576913562297,0.6,0.5363100000000001,0.0
1754654903.5813122,0.01604,0.0301,0.0,-1.5,0.6,0.55803,0.0
1754654903.653712,0.01627,0.01194,0.0,0.1746334424979679,0.6,0.5761900000000001,0.0
1754654903.7021608,0.01674,-0.00211,0.0,-1.5,0.6,0.59024,0.0
1754654903.761089,0.01707,-0.01119,0.0,-1.5,0.6,0.59024,0.0
1754654903.8009074,0.01721,-0.01592,0.0,-1.5,0.6,0.59024,0.0
1754654903.8509948,0.01749,-0.01807,0.0,-1.5,0.6,0.59024,0.0
1754654903.9006853,0.01776,-0.0189,0.0,-1.5,0.6,0.59024,0.0
1754654903.951487,0.01785,-0.01872,0.0,-1.5,0.6,0.59024,0.0
1754654904.001721,0.01806,-0.0183,0.0,-1.5,0.6,0.59024,0.0
1754654904.063054,0.0182,-0.01801,0.0,-1.5,0.6,0.59024,0.0
1754654904.121662,0.01737,-0.01755,0.0,-1.5,0.6,0.59024,0.0
1754654904.1608698,0.01723,-0.01719,0.0,-1.5,0.6,0.59024,0.0
1754654904.2196925,0.01743,-0.01766,0.0,-1.5,0.6,0.59024,0.0
1754654904.2613964,0.01737,-0.01896,0.0,-1.5,0.6,0.59024,0.0
1754654904.3180468,0.01735,-0.01902,0.0,-1.5,0.6,0.59024,0.0
1754654904.362039,0.01755,-0.01893,0.0,-1.5,0.6,0.59024,0.0
1754654904.4180198,0.01772,-0.01954,0.0,-1.5,0.6,0.59024,0.0
1754654904.4620016,0.01721,-0.02022,0.0,-1.5,0.6,0.59024,0.0
1754654904.5219812,0.01697,-0.02026,0.0,-1.5,0.6,0.59024,0.0
1754654904.561684,0.01685,-0.02045,0.0,-1.5,0.6,0.59024,0.0
1754654904.6210155,0.01699,-0.02067,0.0,-1.5,0.6,0.59024,0.0
1754654904.6610055,0.01738,-0.02032,0.0,-1.5,0.6,0.59024,0.0
1754654904.7091424,0.01805,-0.0205,0.0,-1.5,0.6,0.59024,0.0
1754654904.7753568,0.01845,-0.02107,0.0,-1.5,0.6,0.59024,0.0
1754654904.8178966,0.01848,-0.02177,0.0,-1.5,0.6,0.59024,0.0
1754654904.8608634,0.01889,-0.02226,0.0,-1.5,0.6,0.59024,0.0
1754654904.9178698,0.01883,-0.02285,0.0,-1.5,0.6,0.59024,0.0
1754654904.983164,0.0191,-0.02231,0.0,-1.5,0.6,0.59024,0.0
1754654905.0212698,0.01852,-0.02192,0.0,-1.5,0.6,0.59024,0.0
1754654905.081918,0.01802,-0.02196,0.0,-1.5,0.6,0.59024,0.0
1754654905.120854,0.01824,-0.02194,0.0,-1.5,0.6,0.59024,0.0
1754654905.1813028,0.01798,-0.02209,0.0,-1.5,0.6,0.59024,0.0
1754654905.2208712,0.01816,-0.02239,0.0,-1.5,0.6,0.59024,0.0
1754654905.2677672,0.01848,-0.02269,0.0,-1.5,0.6,0.59024,0.0
1754654905.3420596,0.01878,-0.02271,0.0,-1.5,0.6,0.59024,0.0
1754654905.3820598,0.01876,-0.02317,0.0,-1.5,0.6,0.59024,0.0
1754654905.4418986,0.01867,-0.0232,0.0,-1.5,0.6,0.59024,0.0
1754654905.4825473,0.01882,-0.02196,0.0,-1.5,0.6,0.59024,0.0
1754654905.5419068,0.01896,-0.02066,0.0,-1.5,0.6,0.59024,0.0
1754654905.601892,0.01835,-0.02064,0.0,-1.5,0.6,0.59024,0.0
1754654905.6419148,0.01824,-0.02098,0.0,-1.5,0.6,0.59024,0.0
