time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754668723.640123,0.58883,0.06817,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668723.6818826,0.58858,0.06821,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668723.73961,0.58917,0.06876,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668723.7998476,0.5892,0.06922,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668723.8501403,0.58943,0.06904,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668723.8963902,0.58974,0.06941,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668723.9505217,0.58981,0.06982,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.0012395,0.58995,0.06952,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.0586376,0.5906,0.06934,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.1053696,0.59076,0.06931,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.170122,0.5907,0.06904,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.21061,0.5909,0.06925,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.2651558,0.59108,0.07044,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.3228912,0.59108,0.07157,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.3897626,0.59102,0.07211,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.4318037,0.59085,0.07261,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.4895942,0.59222,0.07038,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.5424163,0.5928,0.06908,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.5845568,0.59385,0.06841,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.6505504,0.59424,0.06864,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.6909397,0.59232,0.06964,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.7445092,0.59146,0.06974,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.800922,0.59129,0.06984,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.8509068,0.59125,0.07004,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.9057286,0.59176,0.07013,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668724.9603984,0.592,0.07017,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.008239,0.5926,0.07034,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.0659325,0.59246,0.07061,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.1305687,0.59268,0.07087,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.1682997,0.59261,0.07086,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.2166262,0.59251,0.07087,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.2859662,0.5928,0.0708,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.3316803,0.59311,0.07075,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.404815,0.59319,0.07072,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.4456732,0.59338,0.07081,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.5029862,0.59355,0.0708,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.5494902,0.59359,0.07075,0.0,0.0267899999999999,0.6,0.58214,0.0
1754668725.604608,0.59367,0.07078,0.0,0.8999550000000001,0.6,3.0000000000002247e-05,0.0
1754668725.6619003,0.59372,0.07072,0.0,0.8999550000000001,0.6,2.999999999998837e-05,0.0
1754668725.711568,0.59347,0.07208,0.0,0.8980049999999999,0.6,0.00133,0.0
1754668725.764258,0.59183,0.08017,0.0,0.8858699999999999,0.6,0.00942,0.0
1754668725.8504229,0.58354,0.13151,0.0,0.8088599999999999,0.6,0.0607599999999999,0.0
1754668725.905663,0.57632,0.17218,0.0,0.7478549999999999,0.6,0.10143,0.0
1754668725.9646597,0.569,0.21916,0.0,0.677385,0.6,0.14841,0.0
1754668726.044025,0.55475,0.32061,0.0,0.52521,0.6,0.24986,0.0
1754668726.1055708,0.54783,0.36746,0.0,0.4549349999999999,0.6,0.29671,0.0
1754668726.1601567,0.54192,0.40714,0.0,0.3954149999999999,0.6,0.33639,0.0
1754668726.232324,0.53731,0.43866,0.0,0.3954149999999999,0.6,0.33639,0.0
1754668726.278251,0.53357,0.46311,0.0,0.3114599999999999,0.6,0.39236,0.0
1754668726.352493,0.52922,0.49398,0.0,0.265155,0.6,0.42323,0.0
1754668726.410875,0.52749,0.50497,0.0,0.2486699999999999,0.6,0.43422,0.0
1754668726.4605043,0.52602,0.51661,0.0,0.2312099999999999,0.6,0.44586,0.0
1754668726.5160146,0.5242,0.53006,0.0,0.2110349999999999,0.6,0.45931,0.0
1754668726.5837624,0.51987,0.56009,0.0,0.1659899999999999,0.6,0.48934,0.0
1754668726.6255505,0.51987,0.56009,0.0,0.1659899999999999,0.6,0.48934,0.0
1754668726.682865,0.51589,0.58655,0.0,0.1262999999999999,0.6,0.5158,0.0
1754668726.7392228,0.51388,0.59579,0.0,0.1124399999999998,0.6,0.5250400000000001,0.0
1754668726.8325162,0.51292,0.60225,0.0,0.10275,0.6,0.5315,0.0
1754668726.8911133,0.51247,0.60706,0.0,0.0955349999999998,0.6,0.5363100000000001,0.0
1754668726.938933,0.51159,0.61313,0.0,0.08643,0.6,0.54238,0.0
1754668727.0004747,0.51079,0.61621,0.0,0.0818099999999998,0.6,0.5454600000000001,0.0
1754668727.057729,0.51015,0.6204,0.0,0.075525,0.6,0.54965,0.0
1754668727.125373,0.50922,0.6257,0.0,0.0675749999999998,0.6,0.55495,0.0
1754668727.1827717,0.50722,0.63783,0.0,0.0493799999999999,0.6,0.56708,0.0
1754668727.2411478,0.50622,0.64262,0.0,0.0421949999999999,0.6,0.57187,0.0
1754668727.3059158,0.50603,0.64567,0.0,0.0376199999999999,0.6,0.57492,0.0
1754668727.370233,0.50594,0.64767,0.0,0.0346199999999999,0.6,0.57692,0.0
1754668727.425921,0.5058,0.64908,0.0,0.0325049999999999,0.6,0.57833,0.0
1754668727.481461,0.50563,0.65016,0.0,0.0308849999999999,0.6,0.57941,0.0
1754668727.5369203,0.50525,0.6513,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.5921144,0.50481,0.65481,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.6412952,0.50469,0.6565,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.704868,0.50444,0.65798,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.7505229,0.50421,0.65919,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.7990656,0.50388,0.66017,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.8616686,0.50345,0.66094,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.9315035,0.50344,0.66183,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668727.9908204,0.50559,0.66237,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.0307975,0.50559,0.66237,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.084557,0.50601,0.66252,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.1262193,0.50601,0.66252,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.1840324,0.50605,0.66083,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.2307274,0.50605,0.66021,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.2789457,0.50607,0.66053,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.3506465,0.50621,0.66104,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.4040222,0.5061,0.66184,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.4508536,0.5058,0.66335,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.5096447,0.50558,0.66433,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.550178,0.50603,0.66434,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.5984375,0.50658,0.66429,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.6678777,0.50657,0.66361,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.7092834,0.50655,0.66249,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.7704327,0.50643,0.66198,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.830241,0.50591,0.6622,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.8922482,0.50546,0.66254,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.9308505,0.50546,0.66254,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668728.9895377,0.5054,0.66454,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.030653,0.50543,0.66473,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.0845654,0.50564,0.66495,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.141586,0.50628,0.66492,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.1887867,0.50641,0.66369,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.2464912,0.50656,0.66323,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.2922616,0.50617,0.6635,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.3506727,0.50534,0.66341,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.4040294,0.50547,0.66406,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.4503071,0.50546,0.66493,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.510327,0.50534,0.66544,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.5638013,0.50573,0.66631,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.6055872,0.50571,0.6669,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.6702433,0.50568,0.66646,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.7187498,0.50617,0.66587,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.7711055,0.50599,0.6651,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.8206725,0.50502,0.66438,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.8761835,0.50483,0.66537,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668729.9507363,0.50454,0.66635,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.003127,0.5044,0.66726,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.0421166,0.50427,0.66573,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.100163,0.50393,0.66422,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.1469338,0.50363,0.66356,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.2036395,0.50323,0.66333,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.2593634,0.50307,0.66374,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.3206692,0.503,0.66397,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.369347,0.50317,0.66447,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.426656,0.5032,0.66477,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.4873247,0.50338,0.66502,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.529074,0.50355,0.6652,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.5862408,0.50376,0.66584,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.625579,0.50373,0.66627,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.683975,0.50381,0.66643,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.7442658,0.50403,0.6666,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.785815,0.50429,0.66672,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.851051,0.50443,0.66685,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.8902464,0.50458,0.66687,0.0,0.0291749999999999,0.6,0.58055,0.0
1754668730.9450717,0.50473,0.66685,0.0,0.899775,0.6,0.0001499999999999,0.0
1754668731.0102031,0.50488,0.6669,0.0,0.8995500000000001,0.6,0.0002999999999999,0.0
1754668731.0628889,0.5046,0.6668,0.0,0.8999699999999999,0.6,2.000000000002e-05,0.0
1754668731.1046083,0.50041,0.66588,0.0,0.893745,0.6,0.00417,0.0
1754668731.162114,0.48703,0.6629,0.0,0.8736749999999999,0.6,0.01755,0.0
1754668731.2173755,0.46028,0.65675,0.0,0.83355,0.6,0.0443,0.0
1754668731.2851272,0.42337,0.65021,0.0,0.7781849999999999,0.6,0.08121,0.0
1754668731.35257,0.33012,0.63439,0.0,0.6383099999999999,0.6,0.17446,0.0
1754668731.403205,0.27898,0.62517,0.0,0.5615999999999999,0.6,0.2256,0.0
1754668731.4448364,0.22822,0.61677,0.0,0.4854599999999999,0.6,0.27636,0.0
1754668731.5059078,0.18406,0.60986,0.0,0.4192199999999999,0.6,0.32052,0.0
1754668731.5646832,0.14865,0.60418,0.0,0.3661049999999999,0.6,0.35593,0.0
1754668731.620143,0.12333,0.59986,0.0,0.3281249999999999,0.6,0.38125,0.0
1754668731.6810036,0.10607,0.5973,0.0,0.3022349999999999,0.6,0.39851,0.0
1754668731.7383296,0.08371,0.59382,0.0,0.2686949999999999,0.6,0.42087,0.0
1754668731.8259351,0.07322,0.59189,0.0,0.2529599999999999,0.6,0.43136,0.0
1754668731.891094,0.06106,0.58963,0.0,0.2347199999999999,0.6,0.44352,0.0
1754668731.9310474,0.02902,0.58413,0.0,0.1866599999999999,0.6,0.47556,0.0
1754668731.991822,0.01247,0.58133,0.0,0.1618349999999999,0.6,0.49211,0.0
1754668732.0578594,-0.00184,0.57904,0.0,0.1618349999999999,0.6,0.49211,0.0
1754668732.142931,-0.01244,0.57739,0.0,0.1244699999999999,0.6,0.51702,0.0
1754668732.1879077,-0.02238,0.57582,0.0,0.1095599999999999,0.6,0.52696,0.0
1754668732.2453735,-0.02392,0.57567,0.0,0.1072499999999998,0.6,0.5285000000000001,0.0
1754668732.3007417,-0.0265,0.57519,0.0,0.1033799999999999,0.6,0.53108,0.0
1754668732.36157,-0.03112,0.57436,0.0,0.0964499999999998,0.6,0.5357000000000001,0.0
1754668732.4188836,-0.03807,0.57313,0.0,0.0860249999999998,0.6,0.5426500000000001,0.0
1754668732.490742,-0.04572,0.57173,0.0,0.0745499999999999,0.6,0.5503,0.0
1754668732.545372,-0.0531,0.57077,0.0,0.0634799999999998,0.6,0.5576800000000001,0.0
1754668732.6045215,-0.06348,0.56953,0.0,0.0479099999999999,0.6,0.56806,0.0
1754668732.6660008,-0.06589,0.56873,0.0,0.0442949999999999,0.6,0.57047,0.0
1754668732.721382,-0.06709,0.56835,0.0,0.0424949999999999,0.6,0.57167,0.0
1754668732.7850986,-0.06798,0.5682,0.0,0.0411599999999998,0.6,0.5725600000000001,0.0
1754668732.8584812,-0.07159,0.56782,0.0,0.0357449999999998,0.6,0.5761700000000001,0.0
1754668732.9032042,-0.07439,0.56764,0.0,0.0315449999999999,0.6,0.57897,0.0
1754668732.9763122,-0.07771,0.56744,0.0,0.026565,0.6,0.58229,0.0
1754668733.0308845,-0.08357,0.56708,0.0,0.026565,0.6,0.58229,0.0
1754668733.085472,-0.08357,0.56708,0.0,0.026565,0.6,0.58229,0.0
1754668733.1482844,-0.08635,0.56679,0.0,0.026565,0.6,0.58229,0.0
1754668733.1906476,-0.08694,0.56698,0.0,0.026565,0.6,0.58229,0.0
1754668733.2373116,-0.08716,0.56723,0.0,0.026565,0.6,0.58229,0.0
1754668733.3079467,-0.08713,0.56737,0.0,0.026565,0.6,0.58229,0.0
1754668733.3553696,-0.08681,0.56867,0.0,0.026565,0.6,0.58229,0.0
1754668733.4110136,-0.08665,0.56939,0.0,0.026565,0.6,0.58229,0.0
1754668733.468239,-0.08678,0.56941,0.0,0.026565,0.6,0.58229,0.0
1754668733.51064,-0.08664,0.5697,0.0,0.026565,0.6,0.58229,0.0
1754668733.556014,-0.08684,0.56957,0.0,0.026565,0.6,0.58229,0.0
1754668733.610552,-0.08661,0.56916,0.0,0.026565,0.6,0.58229,0.0
1754668733.670096,-0.08676,0.56908,0.0,0.026565,0.6,0.58229,0.0
1754668733.732462,-0.0875,0.56891,0.0,0.026565,0.6,0.58229,0.0
1754668733.7712257,-0.08794,0.56855,0.0,0.026565,0.6,0.58229,0.0
1754668733.830966,-0.08797,0.56835,0.0,0.026565,0.6,0.58229,0.0
1754668733.876202,-0.08815,0.56806,0.0,0.026565,0.6,0.58229,0.0
1754668733.9456618,-0.08742,0.56837,0.0,0.026565,0.6,0.58229,0.0
1754668733.987262,-0.08746,0.56913,0.0,0.026565,0.6,0.58229,0.0
1754668734.050861,-0.08825,0.5695,0.0,0.026565,0.6,0.58229,0.0
1754668734.090621,-0.08921,0.56928,0.0,0.026565,0.6,0.58229,0.0
1754668734.1492808,-0.09035,0.56915,0.0,0.026565,0.6,0.58229,0.0
1754668734.1908858,-0.09157,0.56817,0.0,0.026565,0.6,0.58229,0.0
1754668734.2435222,-0.09152,0.56687,0.0,0.026565,0.6,0.58229,0.0
1754668734.3020246,-0.09036,0.56594,0.0,0.026565,0.6,0.58229,0.0
1754668734.3621864,-0.08951,0.56577,0.0,0.026565,0.6,0.58229,0.0
1754668734.4225435,-0.08881,0.56634,0.0,0.026565,0.6,0.58229,0.0
1754668734.470684,-0.08885,0.56732,0.0,0.026565,0.6,0.58229,0.0
1754668734.5311818,-0.08959,0.56822,0.0,0.026565,0.6,0.58229,0.0
1754668734.569913,-0.09053,0.5688,0.0,0.026565,0.6,0.58229,0.0
1754668734.6305065,-0.09152,0.56833,0.0,0.026565,0.6,0.58229,0.0
1754668734.6708996,-0.09189,0.56739,0.0,0.026565,0.6,0.58229,0.0
1754668734.7305925,-0.09242,0.56642,0.0,0.026565,0.6,0.58229,0.0
1754668734.7881303,-0.09215,0.56545,0.0,0.026565,0.6,0.58229,0.0
1754668734.8307345,-0.09122,0.56537,0.0,0.026565,0.6,0.58229,0.0
1754668734.890087,-0.09095,0.5663,0.0,0.026565,0.6,0.58229,0.0
1754668734.9311948,-0.09156,0.56671,0.0,0.026565,0.6,0.58229,0.0
1754668734.9900956,-0.09225,0.56712,0.0,0.026565,0.6,0.58229,0.0
1754668735.0509114,-0.09303,0.5667,0.0,0.026565,0.6,0.58229,0.0
1754668735.090851,-0.09308,0.56591,0.0,0.026565,0.6,0.58229,0.0
1754668735.1397016,-0.09261,0.56517,0.0,0.026565,0.6,0.58229,0.0
1754668735.1908145,-0.09227,0.56378,0.0,0.026565,0.6,0.58229,0.0
1754668735.250703,-0.09246,0.56372,0.0,0.026565,0.6,0.58229,0.0
1754668735.3090014,-0.09198,0.56405,0.0,0.026565,0.6,0.58229,0.0
1754668735.3614998,-0.09214,0.56444,0.0,0.026565,0.6,0.58229,0.0
1754668735.4039714,-0.0926,0.56466,0.0,0.026565,0.6,0.58229,0.0
1754668735.467839,-0.09181,0.56454,0.0,0.026565,0.6,0.58229,0.0
1754668735.5311213,-0.08941,0.56421,0.0,0.026565,0.6,0.58229,0.0
1754668735.570583,-0.08869,0.56421,0.0,0.026565,0.6,0.58229,0.0
1754668735.6189964,-0.08854,0.56472,0.0,0.026565,0.6,0.58229,0.0
1754668735.6711018,-0.08866,0.56517,0.0,0.026565,0.6,0.58229,0.0
1754668735.7232509,-0.08879,0.5659,0.0,0.026565,0.6,0.58229,0.0
1754668735.7643523,-0.08924,0.56675,0.0,0.026565,0.6,0.58229,0.0
1754668735.8308723,-0.08945,0.56763,0.0,0.026565,0.6,0.58229,0.0
1754668735.8765364,-0.08947,0.56836,0.0,0.026565,0.6,0.58229,0.0
1754668735.932483,-0.08979,0.56936,0.0,0.026565,0.6,0.58229,0.0
1754668735.9873033,-0.08999,0.56948,0.0,0.026565,0.6,0.58229,0.0
1754668736.0456088,-0.08993,0.56962,0.0,0.026565,0.6,0.58229,0.0
1754668736.0907638,-0.09005,0.56966,0.0,0.026565,0.6,0.58229,0.0
1754668736.147086,-0.09015,0.56954,0.0,0.026565,0.6,0.58229,0.0
1754668736.1909494,-0.0901,0.56945,0.0,0.026565,0.6,0.58229,0.0
1754668736.2373006,-0.0902,0.56942,0.0,0.026565,0.6,0.58229,0.0
1754668736.310805,-0.09043,0.56945,0.0,0.026565,0.6,0.58229,0.0
1754668736.3618212,-0.09074,0.56943,0.0,0.026565,0.6,0.58229,0.0
1754668736.4180288,-0.09108,0.56957,0.0,0.8997899999999999,0.6,0.00014,0.0
1754668736.458723,-0.0911,0.56972,0.0,0.899565,0.6,0.00029,0.0
1754668736.5102725,-0.09101,0.56921,0.0,0.89967,0.6,0.0002199999999999,0.0
1754668736.571559,-0.08978,0.56478,0.0,0.893025,0.6,0.00465,0.0
1754668736.6694567,-0.08179,0.52297,0.0,0.8303100000000001,0.6,0.0464599999999999,0.0
1754668736.7244706,-0.07517,0.48394,0.0,0.771765,0.6,0.08549,0.0
1754668736.7643142,-0.06714,0.43891,0.0,0.7042200000000001,0.6,0.1305199999999999,0.0
1754668736.8314862,-0.05935,0.39053,0.0,0.6316499999999999,0.6,0.1789,0.0
1754668736.8840628,-0.05079,0.33985,0.0,0.55563,0.6,0.22958,0.0
1754668736.9396198,-0.03461,0.24813,0.0,0.4180499999999999,0.6,0.3213,0.0
1754668736.9795902,-0.02833,0.21436,0.0,0.3673949999999999,0.6,0.35507,0.0
1754668737.0506873,-0.02419,0.18899,0.0,0.3293399999999999,0.6,0.38044,0.0
1754668737.0905323,-0.02093,0.17041,0.0,0.30147,0.6,0.39902,0.0
1754668737.1393013,-0.01871,0.15675,0.0,0.28098,0.6,0.41268,0.0
1754668737.2127538,-0.01719,0.14631,0.0,0.26532,0.6,0.42312,0.0
1754668737.2659748,-0.01545,0.13713,0.0,0.2515499999999999,0.6,0.4323,0.0
1754668737.3267417,-0.01359,0.1271,0.0,0.2365049999999999,0.6,0.44233,0.0
1754668737.374332,-0.01129,0.11458,0.0,0.217725,0.6,0.45485,0.0
1754668737.417034,-0.00826,0.10027,0.0,0.1962599999999999,0.6,0.46916,0.0
1754668737.4888082,-0.00532,0.0849,0.0,0.1962599999999999,0.6,0.46916,0.0
1754668737.5439277,0.00012,0.05603,0.0,0.1299,0.6,0.5134,0.0
1754668737.6065934,0.00218,0.04494,0.0,0.1132649999999999,0.6,0.52449,0.0
