time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654427.1716504,-0.05529,-0.03203,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.2186584,-0.05458,-0.03184,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.2700531,-0.05403,-0.03192,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.3180606,-0.05396,-0.0325,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.3713665,-0.05373,-0.03297,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.4509175,-0.05373,-0.03266,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.4719093,-0.05447,-0.03282,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.5522254,-0.05464,-0.03306,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.5940733,-0.05491,-0.03297,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.650771,-0.05522,-0.0331,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.691291,-0.05497,-0.03338,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.7500298,-0.05469,-0.03318,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.8110642,-0.05477,-0.03326,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.85072,-0.05433,-0.03363,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.910096,-0.05481,-0.0353,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654427.9511209,-0.05599,-0.03778,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.0100124,-0.0569,-0.03934,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.0500343,-0.05652,-0.03747,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.1099951,-0.0554,-0.03385,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.1507423,-0.05406,-0.03063,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.2113256,-0.05291,-0.02857,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.25132,-0.0522,-0.02879,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.3112032,-0.05214,-0.03009,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.3507948,-0.05254,-0.03258,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.4100792,-0.05354,-0.03459,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.4508896,-0.05371,-0.03435,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.511052,-0.05278,-0.03188,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.5515735,-0.05211,-0.03086,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.610006,-0.05203,-0.03101,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.6501212,-0.05195,-0.03079,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.71085,-0.05178,-0.03073,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.750512,-0.05182,-0.03084,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.810033,-0.05188,-0.03075,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.851266,-0.05204,-0.03072,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.9110446,-0.05204,-0.03098,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654428.969991,-0.05206,-0.03136,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654429.0108075,-0.05209,-0.0315,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654429.0710597,-0.05199,-0.03167,0.0,0.1516360590183736,0.6,0.58569,0.0
1754654429.1130931,-0.05196,-0.03173,0.0,0.1516360590183736,0.6,0.58569,0.0
