time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754652779.534709,0.59692,0.04856,0.0,-1.5,0.6,0.58614,0.0
1754652779.6007586,0.59656,0.04828,0.0,-1.5,0.6,0.58614,0.0
1754652779.6352377,0.59686,0.04817,0.0,-1.5,0.6,0.58614,0.0
1754652779.694595,0.59721,0.04797,0.0,-1.5,0.6,0.58614,0.0
1754652779.754721,0.59696,0.04826,0.0,-1.5,0.6,0.58614,0.0
1754652779.7944045,0.59708,0.04855,0.0,-1.5,0.6,0.58614,0.0
1754652779.8552485,0.59727,0.04886,0.0,-1.5,0.6,0.58614,0.0
1754652779.89434,0.5968,0.0492,0.0,-1.5,0.6,0.58614,0.0
1754652779.9542074,0.59661,0.04939,0.0,-1.5,0.6,0.58614,0.0
1754652779.9952395,0.59688,0.04951,0.0,-1.5,0.6,0.58614,0.0
1754652780.0552292,0.59691,0.04934,0.0,-1.5,0.6,0.58614,0.0
1754652780.0952706,0.59672,0.04938,0.0,-1.5,0.6,0.58614,0.0
1754652780.1552265,0.59705,0.04927,0.0,-1.5,0.6,0.58614,0.0
1754652780.194526,0.59721,0.04946,0.0,-1.5,0.6,0.58614,0.0
1754652780.2552254,0.59704,0.04945,0.0,-1.5,0.6,0.58614,0.0
1754652780.294169,0.59735,0.04916,0.0,-1.5,0.6,0.58614,0.0
1754652780.354751,0.59741,0.04947,0.0,-1.5,0.6,0.58614,0.0
1754652780.415254,0.59712,0.04945,0.0,-1.5,0.6,0.58614,0.0
1754652780.455127,0.59703,0.04905,0.0,-1.5,0.6,0.58614,0.0
1754652780.5160165,0.59715,0.04941,0.0,-1.5,0.6,0.58614,0.0
1754652780.5541985,0.59756,0.04962,0.0,-1.5,0.6,0.58614,0.0
1754652780.618061,0.59791,0.04981,0.0,-1.5,0.6,0.58614,0.0
1754652780.6752658,0.59558,0.0502,0.0,-1.5,0.6,0.58614,0.0
1754652780.715057,0.59473,0.05041,0.0,-1.5,0.6,0.58614,0.0
1754652780.7742398,0.59443,0.05083,0.0,-1.5,0.6,0.58614,0.0
1754652780.8142235,0.59422,0.05149,0.0,-1.5,0.6,0.58614,0.0
1754652780.8752344,0.59417,0.0522,0.0,-1.5,0.6,0.58614,0.0
1754652780.915205,0.59416,0.05263,0.0,-1.5,0.6,0.58614,0.0
1754652780.9741158,0.59404,0.05305,0.0,-1.5,0.6,0.58614,0.0
1754652781.01466,0.59418,0.05336,0.0,-1.5,0.6,0.58614,0.0
1754652781.077476,0.59424,0.0535,0.0,-1.5,0.6,0.58614,0.0
1754652781.114182,0.59432,0.05354,0.0,-1.5,0.6,0.58614,0.0
1754652781.1752217,0.59428,0.05373,0.0,-1.5,0.6,0.58614,0.0
1754652781.215232,0.59432,0.05392,0.0,-1.5,0.6,0.58614,0.0
1754652781.275263,0.59438,0.05396,0.0,-1.5,0.6,0.58614,0.0
1754652781.3352566,0.59441,0.05386,0.0,-1.5,0.6,0.58614,0.0
1754652781.37504,0.59451,0.05395,0.0,-1.5,0.6,0.58614,0.0
1754652781.4347956,0.59457,0.05397,0.0,-1.5,0.6,0.58614,0.0
1754652781.4745717,0.59458,0.0539,0.0,-1.5,0.6,0.58614,0.0
1754652781.5346603,0.5946,0.05381,0.0,-1.5,0.6,0.58614,0.0
1754652781.5746148,0.59474,0.05377,0.0,-1.5,0.6,0.58614,0.0
1754652781.6354086,0.59502,0.0539,0.0,-1.5,0.6,0.58614,0.0
1754652781.6752372,0.59502,0.05407,0.0,-1.5,0.6,0.58614,0.0
1754652781.7352557,0.59514,0.05426,0.0,-1.5,0.6,0.58614,0.0
1754652781.7750523,0.59529,0.05449,0.0,-1.5,0.6,0.58614,0.0
1754652781.834181,0.59543,0.05454,0.0,-1.5,0.6,0.58614,0.0
1754652781.8752098,0.59552,0.05451,0.0,-1.5,0.6,0.58614,0.0
1754652781.9352896,0.59555,0.05459,0.0,-1.5,0.6,0.58614,0.0
1754652781.9969852,0.59552,0.05461,0.0,-1.5,0.6,0.58614,0.0
1754652782.0352335,0.59556,0.05457,0.0,-1.5,0.6,0.58614,0.0
1754652782.0994215,0.59566,0.05454,0.0,0.9599152546497544,0.6,3.0000000000002247e-05,0.0
1754652782.1544175,0.59582,0.05451,0.0,1.259937,0.6,3.0000000000002247e-05,0.0
1754652782.19595,0.59583,0.05518,0.0,-1.5,0.6,0.0006099999999999,0.0
1754652782.2549477,0.59543,0.05938,0.0,1.249899,0.6,0.00481,0.0
1754652782.3014944,0.59543,0.05938,0.0,1.249899,0.6,0.00481,0.0
1754652782.3544896,0.59403,0.10071,0.0,-1.5,0.6,0.0461399999999999,0.0
1754652782.395548,0.59171,0.13844,0.0,-1.5,0.6,0.08387,0.0
1754652782.4555466,0.58719,0.1834,0.0,0.989457,0.6,0.12883,0.0
1754652782.4950814,0.58453,0.2318,0.0,-1.5,0.6,0.17723,0.0
1754652782.5550792,0.58128,0.28163,0.0,-1.5,0.6,0.2270599999999999,0.0
1754652782.6346662,0.57529,0.37565,0.0,-1.5,0.6,0.32108,0.0
1754652782.674672,0.57529,0.37565,0.0,0.585732,0.6,0.32108,0.0
1754652782.7358036,0.57049,0.45296,0.0,-1.5,0.6,0.3983899999999999,0.0
1754652782.775806,0.568,0.48612,0.0,-1.5,0.6,0.43155,0.0
1754652782.8349905,0.56589,0.51551,0.0,0.2920259999999999,0.6,0.46094,0.0
1754652782.8749883,0.56411,0.54024,0.0,0.2920259999999999,0.6,0.46094,0.0
1754652782.934295,0.56277,0.5589,0.0,0.2400929999999998,0.6,0.48567,0.0
1754652782.9752915,0.56277,0.5589,0.0,0.200907,0.6,0.50433,0.0
1754652783.0347044,0.56174,0.5772,0.0,-1.5,0.6,0.52263,0.0
1754652783.0747073,0.56174,0.5772,0.0,0.1624769999999998,0.6,0.52263,0.0
1754652783.1342366,0.56077,0.58372,0.0,-1.5,0.6,0.52915,0.0
1754652783.1955233,0.56063,0.58738,0.0,-1.5,0.6,0.53281,0.0
1754652783.2555175,0.56063,0.58738,0.0,0.1410989999999999,0.6,0.53281,0.0
1754652783.295179,0.55996,0.60425,0.0,-1.5,0.6,0.54968,0.0
1754652783.354739,0.55922,0.6158,0.0,-1.5,0.6,0.56123,0.0
1754652783.395527,0.55888,0.62668,0.0,-1.5,0.6,0.57211,0.0
1754652783.449102,0.55819,0.63534,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.494755,0.55761,0.63971,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.554171,0.55749,0.64039,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.5998662,0.55748,0.63909,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.6542797,0.55774,0.63801,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.714533,0.55774,0.63729,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.755216,0.55754,0.63648,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.8155644,0.55729,0.63545,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.8548193,0.55725,0.6346,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.9074652,0.55713,0.63363,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652783.955166,0.55722,0.63287,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.014996,0.55724,0.63221,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.0541394,0.55732,0.63172,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.115317,0.55817,0.63081,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.165243,0.55755,0.63069,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.215504,0.55699,0.63161,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.2655454,0.55765,0.63231,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.3154066,0.55836,0.63215,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.366087,0.55846,0.63171,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.4139662,0.55908,0.6318,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.4660678,0.55919,0.63115,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.5147235,0.55842,0.63054,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.5597792,0.55779,0.63087,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.624355,0.55782,0.63142,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.6755884,0.55783,0.63206,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.7353168,0.5581,0.63293,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.7746258,0.55835,0.63336,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.8385596,0.55828,0.63335,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.8759878,0.55881,0.63297,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.9341283,0.55917,0.63263,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652784.9749465,0.55926,0.63234,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.034664,0.55883,0.63209,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.0741987,0.5584,0.63195,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.124194,0.55755,0.6325,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.1756248,0.55693,0.63335,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.224161,0.55699,0.6337,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.2750478,0.55676,0.634,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.3324623,0.55698,0.634,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.3758388,0.55715,0.633,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.4341457,0.55672,0.63225,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.4747665,0.55642,0.63226,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.5358748,0.5563,0.6327,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.575009,0.55602,0.63316,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.634945,0.55561,0.63398,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.6751273,0.55546,0.63425,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.741009,0.55537,0.63388,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.7745104,0.55547,0.63392,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.8351717,0.55507,0.63378,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.874344,0.55497,0.63386,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.9356792,0.55526,0.63395,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652785.9749222,0.55459,0.63414,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.0352397,0.55429,0.63452,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.0750587,0.55421,0.63437,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.1342697,0.55368,0.63408,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.1941016,0.55333,0.63422,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.2349477,0.55312,0.63236,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.2951274,0.55372,0.6317,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.334697,0.55438,0.63119,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.395118,0.55519,0.63081,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.4340978,0.55579,0.63077,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.4951446,0.55607,0.63073,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.534093,0.55631,0.63089,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.5951424,0.55651,0.63101,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.6559234,0.55642,0.63108,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.6951723,0.5563,0.63103,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.7556744,0.55621,0.63105,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.7941253,0.55605,0.63112,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.8556266,0.55604,0.63112,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.8949676,0.556,0.63108,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.9555144,0.55602,0.63109,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652786.9947271,0.55598,0.63107,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.0558908,0.55588,0.63113,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.114788,0.55586,0.63119,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.1578908,0.55577,0.63145,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.2148314,0.55595,0.63155,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.2583635,0.55595,0.63161,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.3151658,0.55591,0.63151,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.3751495,0.55622,0.63149,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.4151273,0.55641,0.63129,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.4734604,0.55641,0.63129,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.515006,0.5565,0.63139,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.574239,0.55663,0.63134,0.0,0.0403829999999999,0.6,0.58077,0.0
1754652787.6152067,0.55648,0.63146,0.0,-0.0442437046630688,0.6,0.0001499999999999,0.0
1754652787.6726496,0.55648,0.63146,0.0,1.259685,0.6,0.0001499999999999,0.0
1754652787.7153587,0.55516,0.6317,0.0,1.259685,0.6,0.0001499999999999,0.0
1754652787.775414,0.54835,0.63094,0.0,-1.5,0.6,0.0082799999999999,0.0
1754652787.8352396,0.52974,0.62862,0.0,1.203531,0.6,0.0268899999999999,0.0
1754652787.8749087,0.49925,0.62559,0.0,1.203531,0.6,0.0268899999999999,0.0
1754652787.922578,0.46002,0.62369,0.0,1.057119,0.6,0.0966099999999999,0.0
1754652787.9946206,0.41468,0.62043,0.0,-1.5,0.6,0.1419499999999999,0.0
1754652788.034963,0.36641,0.61806,0.0,-1.5,0.6,0.1902199999999999,0.0
1754652788.0882554,0.31729,0.61553,0.0,0.8605380000000001,0.6,0.1902199999999999,0.0
1754652788.154843,0.26944,0.61305,0.0,-1.5,0.6,0.2871899999999999,0.0
1754652788.1897385,0.26944,0.61305,0.0,0.6569010000000001,0.6,0.2871899999999999,0.0
1754652788.2555175,0.18406,0.60734,0.0,-1.5,0.6,0.3725699999999999,0.0
1754652788.3141816,0.14828,0.60542,0.0,0.402465,0.6,0.40835,0.0
1754652788.3555195,0.11791,0.60327,0.0,0.3386880000000001,0.6,0.4387199999999999,0.0
1754652788.414133,0.09088,0.60145,0.0,-1.5,0.6,0.4657499999999999,0.0
1754652788.464128,0.04907,0.59841,0.0,0.1941239999999999,0.6,0.50756,0.0
1754652788.5148106,0.03534,0.5975,0.0,-1.5,0.6,0.5212899999999999,0.0
1754652788.5724058,0.02569,0.59655,0.0,0.1652910000000001,0.6,0.5212899999999999,0.0
1754652788.6346126,0.01927,0.59628,0.0,-1.5,0.6,0.53736,0.0
1754652788.6889925,0.01538,0.59573,0.0,0.1233749999999999,0.6,0.54125,0.0
1754652788.734985,0.01233,0.59568,0.0,0.1233749999999999,0.6,0.54125,0.0
1754652788.7950222,0.01233,0.59568,0.0,0.1169699999999999,0.6,0.5443,0.0
1754652788.8472774,0.00264,0.59567,0.0,0.096621,0.6,0.55399,0.0
1754652788.8943324,0.00264,0.59567,0.0,0.096621,0.6,0.55399,0.0
1754652788.9473746,-0.01223,0.59444,0.0,0.0653940000000001,0.6,0.5688599999999999,0.0
1754652788.9943254,-0.01223,0.59444,0.0,0.0653940000000001,0.6,0.5688599999999999,0.0
1754652789.0473511,-0.02645,0.59379,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.090951,-0.03124,0.59348,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.1550026,-0.03373,0.5932,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.214571,-0.03435,0.59306,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.2558467,-0.0341,0.59317,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.3062084,-0.03331,0.59339,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.3543124,-0.0314,0.59383,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.4138815,-0.0314,0.59383,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.4543543,-0.0305,0.59398,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.515092,-0.0305,0.59398,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.555509,-0.03057,0.59416,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.6150663,-0.03063,0.59423,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.6740632,-0.03006,0.59462,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.714071,-0.02911,0.59407,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.7747426,-0.02881,0.59397,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.8140385,-0.02954,0.5945,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.874113,-0.0302,0.59529,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.9151452,-0.02997,0.59568,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652789.974278,-0.03043,0.59578,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.0142882,-0.03134,0.59602,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.0752642,-0.0314,0.59581,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.1355326,-0.03107,0.59538,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.1746323,-0.03132,0.5952,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.2351167,-0.03142,0.59479,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.2743645,-0.0313,0.59423,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.3365624,-0.032,0.5939,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.3750925,-0.03294,0.59391,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.4340272,-0.03341,0.59377,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.474193,-0.03403,0.59382,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.535036,-0.03418,0.59398,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.5739255,-0.03421,0.59385,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.6341748,-0.03351,0.59414,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.6950903,-0.03315,0.59455,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.734081,-0.03329,0.59426,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.7950892,-0.03321,0.59392,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.8348796,-0.03352,0.59381,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.8950503,-0.03449,0.59353,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.9340234,-0.03494,0.59357,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652790.99503,-0.03503,0.59379,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.03401,-0.03562,0.59381,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.094996,-0.03536,0.59344,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.134024,-0.03456,0.59288,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.2006364,-0.03495,0.59229,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.255185,-0.03521,0.59198,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.2948446,-0.03516,0.59198,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.3550434,-0.03544,0.59229,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.3940916,-0.03542,0.59267,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.4552207,-0.0349,0.59282,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.50553,-0.03427,0.59272,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.5540102,-0.03418,0.59274,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.6055284,-0.03449,0.59238,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.6553023,-0.03497,0.59174,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.714471,-0.03571,0.59135,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.754739,-0.036,0.59087,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.81593,-0.03478,0.59052,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.8547294,-0.03324,0.59043,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.905687,-0.03293,0.59133,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652791.9464705,-0.03228,0.59222,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652792.0129952,-0.0319,0.59318,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652792.0553312,-0.03165,0.59355,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652792.113669,-0.0314,0.59372,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652792.1549904,-0.0314,0.59381,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652792.2142277,-0.03143,0.59391,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652792.2546198,-0.0315,0.59394,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
1754652792.3159976,-0.03174,0.59401,0.0,0.0355320000000001,0.6,0.5830799999999999,0.0
