time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754653826.4079714,-0.00731,-0.23027,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.4582531,-0.00547,-0.22998,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.5150642,-0.00365,-0.2297,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.558302,-0.0029,-0.22906,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.6163151,-0.00291,-0.22873,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.6578066,-0.00348,-0.22877,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.7156494,-0.00404,-0.22889,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.7572322,-0.00468,-0.22897,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.807847,-0.00514,-0.22904,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.8582952,-0.00547,-0.229,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.907814,-0.00547,-0.22909,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653826.9588068,-0.00522,-0.22917,0.0,-1.5,0.6,0.6198400000000001,0.0
1754653827.0213466,-0.0051,-0.22918,0.0,-1.5,0.6,0.6198400000000001,0.0
