time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654391.8075156,0.00215,-0.0554,0.0,-1.5,0.6,0.58322,0.0
1754654391.868235,0.00249,-0.05454,0.0,-1.5,0.6,0.58322,0.0
1754654391.9101353,0.00305,-0.0529,0.0,-1.5,0.6,0.58322,0.0
1754654391.968963,0.00362,-0.05156,0.0,-1.5,0.6,0.58322,0.0
1754654392.0074506,0.0042,-0.05106,0.0,-1.5,0.6,0.58322,0.0
1754654392.0681765,0.00469,-0.0508,0.0,-1.5,0.6,0.58322,0.0
1754654392.107699,0.00525,-0.05068,0.0,-1.5,0.6,0.58322,0.0
1754654392.168281,0.00605,-0.05059,0.0,-1.5,0.6,0.58322,0.0
1754654392.207694,0.00686,-0.05045,0.0,-1.5,0.6,0.58322,0.0
1754654392.268498,0.00735,-0.05027,0.0,-1.5,0.6,0.58322,0.0
1754654392.307681,0.00781,-0.05026,0.0,-1.5,0.6,0.58322,0.0
1754654392.3683538,0.00823,-0.05038,0.0,-1.5,0.6,0.58322,0.0
1754654392.4077303,0.00848,-0.05054,0.0,-1.5,0.6,0.58322,0.0
1754654392.4681215,0.00855,-0.05058,0.0,-1.5,0.6,0.58322,0.0
1754654392.510269,0.00856,-0.05068,0.0,-1.5,0.6,0.58322,0.0
1754654392.5758164,0.00845,-0.05077,0.0,-1.5,0.6,0.58322,0.0
