time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754652271.3214583,0.62364,0.06938,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.3642647,0.62471,0.06889,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.4213986,0.62568,0.06837,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.4651186,0.62599,0.06814,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.5254104,0.6256,0.06874,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.565087,0.62468,0.06976,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.6252851,0.62416,0.07046,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.66523,0.6241,0.07037,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.7253351,0.62394,0.07014,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.7842767,0.62397,0.07002,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.8248885,0.62506,0.0701,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.8899436,0.62577,0.07069,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.9250364,0.62529,0.07123,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652271.98533,0.62522,0.07137,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.0458722,0.62541,0.07128,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.0848844,0.62479,0.07078,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.144654,0.62426,0.07034,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.1843777,0.6241,0.07037,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.2455451,0.62387,0.07031,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.285146,0.62369,0.07056,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.3475225,0.62444,0.07116,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.384296,0.62515,0.07152,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.4471211,0.62512,0.07157,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.4845147,0.62497,0.07158,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.5650542,0.625,0.0713,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.605271,0.62427,0.0708,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.6652932,0.62354,0.07042,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.705022,0.62394,0.07073,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.7653124,0.6241,0.07107,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.8044145,0.62444,0.0711,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.864818,0.62563,0.07117,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.9045904,0.6263,0.07125,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652272.9646173,0.62605,0.07094,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.0052943,0.62595,0.07064,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.0642853,0.62537,0.07082,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.1055384,0.62496,0.0706,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.1653328,0.6246,0.07068,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.2253876,0.62492,0.07151,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.2654457,0.62567,0.07154,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.32528,0.62568,0.07119,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.364709,0.62347,0.07108,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.4178703,0.62257,0.07076,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.464243,0.62274,0.07036,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.516063,0.6229,0.0697,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.5644605,0.62275,0.06909,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.61604,0.62241,0.06888,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.6653564,0.62239,0.06898,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.7246623,0.62231,0.06909,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.764416,0.62222,0.06909,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.8159676,0.62238,0.06902,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.864278,0.62243,0.06888,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.915034,0.62244,0.06893,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652273.981902,0.62245,0.06909,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.0252964,0.62251,0.06901,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.073444,0.62275,0.06894,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.1398544,0.6229,0.06892,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.1845014,0.6229,0.06884,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.2245803,0.62295,0.06873,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.2827246,0.62308,0.06864,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.3253653,0.62317,0.0686,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.3734992,0.62338,0.06842,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.4238875,0.62358,0.06844,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.4817486,0.62368,0.06845,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.523538,0.62379,0.06844,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.574053,0.62396,0.06845,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.6242795,0.62404,0.06844,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.6843514,0.62409,0.06864,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.742703,0.6241,0.06873,0.0,0.2124819871850014,0.6,0.58648,0.0
1754652274.7840796,0.62418,0.06867,0.0,1.2681178109779356,0.6,6.0000000000004494e-05,0.0
1754652274.842923,0.62435,0.06872,0.0,1.2858740579524042,0.6,9.999999999996125e-06,0.0
1754652274.8820758,0.62461,0.06968,0.0,1.2956457203805447,0.6,0.00095,0.0
1754652274.942892,0.62435,0.07503,0.0,1.3138617190420627,0.6,0.00095,0.0
1754652274.9820857,0.6224,0.09062,0.0,1.2815223481724265,0.6,0.02189,0.0
1754652275.0474658,0.619,0.12065,0.0,1.2360975924651625,0.6,0.0519199999999999,0.0
1754652275.1072226,0.61381,0.16146,0.0,1.1677987574870583,0.6,0.0927299999999999,0.0
1754652275.146923,0.60871,0.20781,0.0,1.1778744244070054,0.6,0.0927299999999999,0.0
1754652275.2069626,0.60548,0.25546,0.0,0.9942071745176316,0.6,0.18673,0.0
1754652275.2471993,0.60061,0.30358,0.0,0.901651903730631,0.6,0.23485,0.0
1754652275.2986455,0.59477,0.35101,0.0,0.9110447371184828,0.6,0.23485,0.0
1754652275.3462353,0.58926,0.39592,0.0,0.7246684759280683,0.6,0.32719,0.0
1754652275.3980992,0.58424,0.43725,0.0,0.6449499724035264,0.6,0.36852,0.0
1754652275.4663105,0.57462,0.50952,0.0,0.6528447226457594,0.6,0.36852,0.0
1754652275.5273106,0.57462,0.50952,0.0,0.5058544166562557,0.6,0.4407899999999999,0.0
1754652275.5714417,0.56684,0.57207,0.0,0.5086514166960716,0.6,0.4407899999999999,0.0
1754652275.627441,0.56322,0.59934,0.0,0.3800509118018149,0.6,0.50334,0.0
1754652275.6665685,0.56027,0.62243,0.0,0.2759530351424215,0.6,0.5537000000000001,0.0
1754652275.7265644,0.55807,0.64039,0.0,0.2396169854273794,0.6,0.5716600000000001,0.0
1754652275.7677612,0.55656,0.65291,0.0,0.213888243765354,0.6,0.58418,0.0
1754652275.8261654,0.5554,0.66075,0.0,0.213888243765354,0.6,0.58418,0.0
1754652275.8698275,0.55432,0.66536,0.0,0.213888243765354,0.6,0.58418,0.0
1754652275.9271762,0.55387,0.66695,0.0,0.213888243765354,0.6,0.58418,0.0
1754652275.9671783,0.55378,0.66743,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.026162,0.55369,0.66772,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.066163,0.55358,0.66778,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.127216,0.55388,0.66779,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.1664772,0.55427,0.66783,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.226461,0.55428,0.66778,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.2667358,0.55425,0.66766,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.3268385,0.55425,0.66764,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.3662815,0.55451,0.66766,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.4261663,0.55556,0.66731,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.4663122,0.55575,0.66711,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.527184,0.55587,0.66721,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.5871737,0.55595,0.6672,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.6270907,0.55584,0.66741,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.6860497,0.55567,0.66818,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.7472,0.55549,0.66847,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.786824,0.55542,0.66823,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.8461409,0.55562,0.66844,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.8866282,0.55567,0.66864,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.9469628,0.55545,0.66851,0.0,0.213888243765354,0.6,0.58418,0.0
1754652276.9871488,0.55478,0.66843,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.046316,0.5542,0.6686,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.107611,0.55408,0.66896,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.1461613,0.55383,0.66961,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.207406,0.55395,0.67046,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.2461672,0.55423,0.67126,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.3068287,0.55427,0.67126,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.346838,0.55449,0.67084,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.4075048,0.55472,0.67094,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.447366,0.55472,0.67108,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.507604,0.55435,0.6707,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.5467818,0.55405,0.67113,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.607335,0.55381,0.67148,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.666379,0.55309,0.67116,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.727022,0.55297,0.67149,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.7663314,0.55276,0.67099,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.8271134,0.55278,0.67075,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.866637,0.55302,0.67118,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.9269562,0.55308,0.67122,0.0,0.213888243765354,0.6,0.58418,0.0
1754652277.9661622,0.55305,0.67103,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.0271797,0.55289,0.67111,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.0671372,0.55238,0.6707,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.126134,0.55181,0.67018,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.166139,0.55174,0.6701,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.22639,0.55177,0.67033,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.2671297,0.55176,0.6706,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.326095,0.552,0.67073,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.3662708,0.55193,0.67096,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.4270878,0.55135,0.67102,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.466109,0.55113,0.67026,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.5270884,0.55104,0.66806,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.5661137,0.55101,0.66685,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.6267304,0.55116,0.66693,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.6671166,0.55105,0.66695,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.7270837,0.55098,0.66719,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.7868843,0.55104,0.66721,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.82617,0.55108,0.66722,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.8870933,0.55116,0.66723,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.9259868,0.55118,0.66729,0.0,0.213888243765354,0.6,0.58418,0.0
1754652278.986066,0.5512,0.66726,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.0260987,0.5514,0.66716,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.0860777,0.5516,0.66728,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.1261115,0.55173,0.66731,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.1868837,0.55183,0.66724,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.2261107,0.55182,0.66702,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.2870817,0.55187,0.66694,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.326296,0.55195,0.66697,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.387069,0.55202,0.66703,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.4460497,0.55197,0.66685,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.48604,0.55191,0.66687,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.5464292,0.55188,0.66681,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.5859516,0.55198,0.66655,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.6469798,0.55199,0.66646,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.686031,0.55197,0.6665,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.7470555,0.552,0.66653,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.7870877,0.55193,0.66658,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.8477812,0.55139,0.66696,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.887052,0.55129,0.66721,0.0,0.213888243765354,0.6,0.58418,0.0
1754652279.9469943,0.55127,0.66723,0.0,1.2641631215815543,0.6,1.999999999990898e-05,0.0
1754652279.9864497,0.55135,0.66723,0.0,1.2759991366033556,0.6,1.999999999990898e-05,0.0
1754652280.0474577,0.55132,0.66736,0.0,1.2942776414926052,0.6,3.000000000008551e-05,0.0
1754652280.1065738,0.54946,0.66703,0.0,1.3085320856161118,0.6,0.0018299999999999,0.0
1754652280.1475854,0.54946,0.66703,0.0,1.3204986830408574,0.6,0.0018299999999999,0.0
1754652280.2068756,0.51983,0.66107,0.0,1.3382315550429822,0.6,0.0018299999999999,0.0
1754652280.2468832,0.48609,0.65511,0.0,1.2873817841079236,0.6,0.0314599999999999,0.0
1754652280.307064,0.48609,0.65511,0.0,1.2326193923938276,0.6,0.0651999999999999,0.0
1754652280.36843,0.3963,0.64315,0.0,1.060692969008446,0.6,0.1549899999999999,0.0
1754652280.406427,0.34757,0.63768,0.0,1.068702409288645,0.6,0.1549899999999999,0.0
1754652280.469006,0.2987,0.63291,0.0,0.8765138015553955,0.6,0.2525899999999999,0.0
1754652280.5270023,0.2081,0.62253,0.0,0.6962828446505075,0.6,0.3431899999999999,0.0
1754652280.5695364,0.16838,0.61798,0.0,0.7016164397118096,0.6,0.3431899999999999,0.0
1754652280.6065342,0.16838,0.61798,0.0,0.6223285660853389,0.6,0.38291,0.0
1754652280.6690748,0.09894,0.61011,0.0,0.4831496502149109,0.6,0.4523499999999999,0.0
1754652280.72707,0.06875,0.60632,0.0,0.4240910220072271,0.6,0.4825399999999999,0.0
1754652280.767223,0.06875,0.60632,0.0,0.4264492092583181,0.6,0.4825399999999999,0.0
1754652280.8262186,0.01713,0.59963,0.0,0.4299140281126501,0.6,0.4825399999999999,0.0
1754652280.8867593,-0.00398,0.59681,0.0,0.2791634653859142,0.6,0.5552699999999999,0.0
1754652280.926759,-0.00398,0.59681,0.0,0.2800356371669771,0.6,0.5552699999999999,0.0
1754652280.9864168,-0.03669,0.59248,0.0,0.2813699267928602,0.6,0.5552699999999999,0.0
1754652281.046608,-0.04921,0.59077,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.086013,-0.05969,0.58925,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.1470113,-0.0691,0.58799,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.187035,-0.07677,0.58731,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.247217,-0.07966,0.58694,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.286548,-0.07988,0.5867,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.346605,-0.07988,0.58666,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.38748,-0.07955,0.58682,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.4469714,-0.07904,0.58686,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.4865572,-0.07852,0.58677,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.548793,-0.07822,0.58678,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.5863197,-0.07822,0.58687,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.645969,-0.07773,0.58789,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.686987,-0.07704,0.58813,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.7470162,-0.07668,0.58761,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.806369,-0.07692,0.5877,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.846907,-0.07696,0.58841,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.9058585,-0.0769,0.5887,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652281.9468155,-0.07754,0.58913,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.010532,-0.07807,0.58923,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.0458376,-0.07755,0.58883,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.1069734,-0.07728,0.58841,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.1660364,-0.0773,0.58799,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.2060182,-0.0774,0.58718,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.266012,-0.07782,0.58665,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.3069737,-0.07858,0.58666,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.3660123,-0.07908,0.58667,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.4058309,-0.07928,0.5871,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.4662526,-0.07932,0.58737,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.5269928,-0.0793,0.58707,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.5661416,-0.07893,0.5863,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.6269712,-0.07915,0.58627,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.6660316,-0.0796,0.58622,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.726398,-0.07904,0.58623,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.7666838,-0.07938,0.58679,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.8259418,-0.08012,0.58704,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.865986,-0.0798,0.58698,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.9269524,-0.07915,0.58668,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652282.9662104,-0.07906,0.58577,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.0272784,-0.07909,0.58504,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.0869591,-0.07922,0.58445,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.1268988,-0.08017,0.58427,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.187051,-0.08071,0.58431,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.2269812,-0.08031,0.58461,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.287001,-0.08001,0.58491,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.3258305,-0.07958,0.58489,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.3869505,-0.07991,0.58491,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.426925,-0.08005,0.58461,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.4794502,-0.08046,0.58381,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.5259333,-0.08077,0.58264,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.57942,-0.08065,0.58201,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.625915,-0.0806,0.58222,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.6793845,-0.08082,0.5824,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.7267566,-0.08004,0.58268,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.7869332,-0.07847,0.58251,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.826341,-0.07779,0.58223,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.886915,-0.07735,0.58248,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.9459157,-0.07686,0.583,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652283.9864082,-0.07673,0.58357,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.0452735,-0.07686,0.5841,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.086964,-0.07696,0.58469,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.1460202,-0.07708,0.58505,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.1865666,-0.07726,0.58531,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.2458794,-0.07739,0.58551,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.2872772,-0.07757,0.58549,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.345837,-0.07772,0.58526,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.3872838,-0.07776,0.5849,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.445803,-0.07791,0.58471,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.487254,-0.07806,0.5849,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.545774,-0.07821,0.58506,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.6059034,-0.07845,0.58501,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.6469412,-0.07857,0.58513,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.6957202,-0.07868,0.58525,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.7468925,-0.07866,0.58535,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.79502,-0.07876,0.58541,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.8470335,-0.07881,0.58544,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.9058716,-0.07907,0.58548,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652284.9465237,-0.07923,0.58553,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652285.003329,-0.07938,0.58574,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652285.045047,-0.07943,0.58577,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652285.095586,-0.07961,0.58558,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652285.1455724,-0.07978,0.58547,0.0,0.2126849406559469,0.6,0.58798,0.0
1754652285.207226,-0.07975,0.58543,0.0,1.273280104413986,0.6,4.000000000004e-05,0.0
1754652285.246591,-0.07964,0.58541,0.0,1.285231803155899,0.6,4.000000000004e-05,0.0
