time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654457.9948795,0.61857,0.00541,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.0351267,0.61783,0.00521,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.0959327,0.61757,0.00501,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.1558712,0.6179,0.00466,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.1964393,0.61808,0.00454,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.255866,0.61897,0.00528,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.296266,0.619,0.00516,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.3559225,0.61758,0.00481,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.395651,0.61682,0.0044,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.4564362,0.61666,0.00449,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.516158,0.61696,0.0044,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.5558589,0.61734,0.00427,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.6159074,0.61624,0.00473,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.6584954,0.61476,0.00519,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.716153,0.61425,0.00524,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.7547095,0.61394,0.00517,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.8160064,0.61405,0.00518,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.8552475,0.61394,0.00501,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.9152763,0.61404,0.0049,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654458.9552822,0.61405,0.00473,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.0148935,0.61395,0.00448,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.0547364,0.614,0.00429,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.1170783,0.6142,0.0041,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.1550057,0.61442,0.00388,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.2159977,0.61464,0.00382,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.2549095,0.61486,0.00371,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.3159032,0.61508,0.00383,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.3751757,0.61523,0.00381,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.4159296,0.6154,0.0038,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.4752796,0.61559,0.00357,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.5159135,0.61573,0.00319,0.0,0.1614426357419489,0.6,0.58607,0.0
1754654459.57492,0.61579,0.00295,0.0,-0.2202449534835115,0.6,0.00024,0.0
1754654459.6154394,0.61589,0.00289,0.0,0.2186876150141227,0.6,0.00024,0.0
1754654459.6754508,0.61595,0.00427,0.0,-1.5,0.6,0.00108,0.0
1754654459.7175694,0.61584,0.01047,0.0,-1.5,0.6,0.00728,0.0
1754654459.7781072,0.61575,0.02402,0.0,-1.5,0.6,0.02083,0.0
1754654459.836107,0.61607,0.04542,0.0,0.515879839455371,0.6,0.02083,0.0
1754654459.8956375,0.61689,0.07179,0.0,0.5533007923736617,0.6,0.0686,0.0
1754654459.9356346,0.61715,0.10151,0.0,-1.5,0.6,0.09832,0.0
1754654459.9961717,0.61671,0.13296,0.0,-1.5,0.6,0.12977,0.0
1754654460.038172,0.61623,0.1651,0.0,-1.5,0.6,0.16191,0.0
1754654460.095711,0.61575,0.1971,0.0,-1.5,0.6,0.19391,0.0
1754654460.1557066,0.61476,0.22881,0.0,0.7168942854568806,0.6,0.19391,0.0
1754654460.195813,0.61311,0.2934,0.0,0.6052686271762585,0.6,0.2902099999999999,0.0
1754654460.2558122,0.61221,0.32734,0.0,-1.5,0.6,0.32415,0.0
1754654460.3158822,0.61105,0.36277,0.0,0.5850122051596641,0.6,0.32415,0.0
1754654460.376889,0.61046,0.39787,0.0,0.4695113804941178,0.6,0.39468,0.0
1754654460.4149606,0.60984,0.43047,0.0,-1.5,0.6,0.42728,0.0
1754654460.4759684,0.60968,0.45919,0.0,-1.5,0.6,0.4559999999999999,0.0
1754654460.5170653,0.6094,0.483,0.0,0.3713396745843889,0.6,0.4559999999999999,0.0
1754654460.576083,0.60923,0.50137,0.0,-1.5,0.6,0.4981799999999999,0.0
1754654460.6153424,0.60906,0.51583,0.0,-1.5,0.6,0.51264,0.0
1754654460.6954,0.60889,0.52684,0.0,0.2627696384389402,0.6,0.52365,0.0
1754654460.7557063,0.60894,0.5365,0.0,-1.5,0.6,0.53331,0.0
1754654460.7952414,0.60889,0.55789,0.0,-1.5,0.6,0.5547,0.0
1754654460.8582394,0.60893,0.57156,0.0,-1.5,0.6,0.5683699999999999,0.0
1754654460.9157538,0.60901,0.58636,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654460.954857,0.60901,0.58636,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.0157554,0.60846,0.61205,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.0548604,0.6082,0.61987,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.11525,0.60842,0.62228,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.1655452,0.60859,0.62265,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.2161467,0.60885,0.62297,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.2548366,0.60921,0.62306,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.3158526,0.6108,0.62243,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.3555424,0.61097,0.62229,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.4148588,0.61025,0.62177,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.4554796,0.6092,0.62138,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.5158596,0.6084,0.62143,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.555086,0.60804,0.62214,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.6158495,0.60796,0.62303,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.655545,0.60875,0.62344,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.7158492,0.60959,0.62429,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.7558415,0.61016,0.62505,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.8158865,0.61042,0.62499,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.854957,0.61053,0.62461,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.915893,0.6093,0.62432,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654461.9550126,0.6086,0.62372,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.015854,0.60859,0.62314,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.0561142,0.60817,0.62328,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.1161249,0.60796,0.62416,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.1760695,0.60843,0.6247,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.2152743,0.60853,0.6249,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.27542,0.60881,0.62534,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.3157685,0.60919,0.62542,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.3755846,0.60896,0.62488,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.4150465,0.60849,0.62445,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.4757254,0.60794,0.62426,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.5156913,0.60752,0.62356,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.5760157,0.60739,0.62382,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.6156156,0.60667,0.62423,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.675881,0.60645,0.62457,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.714769,0.60684,0.62527,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.776007,0.60678,0.62532,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.835889,0.60755,0.62562,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.8755524,0.60879,0.62746,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.9348671,0.6096,0.63045,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654462.975532,0.60996,0.63163,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.0348582,0.60898,0.6301,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.0758617,0.60679,0.62668,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.134821,0.60536,0.62366,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.1750226,0.60503,0.62171,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.240303,0.60558,0.62154,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.2947943,0.6062,0.62315,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.335311,0.60649,0.62561,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.3950765,0.60664,0.62749,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.4365814,0.60627,0.62644,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.4948242,0.60561,0.62481,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.5379372,0.60548,0.62427,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.5964303,0.60555,0.62414,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.637329,0.60572,0.62408,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.695074,0.606,0.62405,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.7389808,0.6062,0.62426,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.795957,0.60632,0.6243,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.8348362,0.6065,0.62441,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.8958375,0.60658,0.62463,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.9348624,0.60655,0.62476,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654463.9960554,0.60658,0.62469,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654464.0372272,0.60668,0.62478,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654464.0949025,0.60672,0.62499,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654464.1349075,0.60665,0.62499,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654464.1958716,0.60653,0.62501,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654464.2563708,0.60652,0.62483,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654464.294827,0.60634,0.62466,0.0,0.1651598775236606,0.6,0.58317,0.0
1754654464.3558776,0.60634,0.62466,0.0,0.1447823097279942,0.6,0.0,0.0
1754654464.395873,0.6062,0.62496,0.0,-0.0711852722604511,0.6,0.00014,0.0
1754654464.4559965,0.60414,0.62495,0.0,0.2806839546818225,0.6,0.0021999999999999,0.0
1754654464.5153654,0.59698,0.62481,0.0,0.3632417645956254,0.6,0.0021999999999999,0.0
1754654464.555369,0.58256,0.62345,0.0,-1.5,0.6,0.02378,0.0
1754654464.615893,0.56202,0.62312,0.0,0.4738525687948517,0.6,0.04432,0.0
1754654464.6548874,0.56202,0.62312,0.0,0.5286176424602511,0.6,0.04432,0.0
1754654464.7161188,0.50681,0.6228,0.0,-1.5,0.6,0.09953,0.0
1754654464.776117,0.50681,0.6228,0.0,0.6327121886807306,0.6,0.09953,0.0
1754654464.81551,0.44432,0.6207,0.0,-1.5,0.6,0.16202,0.0
1754654464.875501,0.4128,0.61968,0.0,0.6765500221709244,0.6,0.16202,0.0
1754654464.9376078,0.38099,0.61877,0.0,-1.5,0.6,0.22535,0.0
1754654464.9756052,0.38099,0.61877,0.0,0.6942759677467544,0.6,0.22535,0.0
1754654465.036744,0.31604,0.61719,0.0,0.6366694330005646,0.6,0.2903,0.0
1754654465.0767405,0.28218,0.61621,0.0,-1.5,0.6,0.32416,0.0
1754654465.1578555,0.28218,0.61621,0.0,0.5896089950819016,0.6,0.32416,0.0
1754654465.2153704,0.17474,0.613,0.0,-1.5,0.6,0.4316,0.0
1754654465.2553847,0.14194,0.61237,0.0,-1.5,0.6,0.4644,0.0
1754654465.3149014,0.11347,0.61154,0.0,0.3603447094488146,0.6,0.4644,0.0
1754654465.3554688,0.08935,0.61058,0.0,-1.5,0.6,0.51699,0.0
1754654465.4149764,0.07066,0.60982,0.0,0.2737201858270169,0.6,0.51699,0.0
1754654465.455285,0.05839,0.60965,0.0,0.2427249827706815,0.6,0.5356799999999999,0.0
1754654465.515298,0.0512,0.60949,0.0,0.2227794834122659,0.6,0.5479499999999999,0.0
1754654465.56483,0.04648,0.60906,0.0,0.2112434269757271,0.6,0.55514,0.0
1754654465.6170664,0.04219,0.60897,0.0,0.2038344173555374,0.6,0.55986,0.0
1754654465.675668,0.03538,0.60913,0.0,-1.5,0.6,0.57096,0.0
1754654465.7164605,0.02485,0.60903,0.0,0.1859444544811249,0.6,0.57096,0.0
1754654465.7747982,0.01216,0.60881,0.0,-1.5,0.6,0.58149,0.0
1754654465.8319998,-0.00113,0.60844,0.0,-1.5,0.6,0.58149,0.0
1754654465.8749895,-0.01091,0.60811,0.0,-1.5,0.6,0.58149,0.0
1754654465.9311075,-0.01375,0.60797,0.0,-1.5,0.6,0.58149,0.0
1754654465.976985,-0.01317,0.60779,0.0,-1.5,0.6,0.58149,0.0
1754654466.0330553,-0.0127,0.60801,0.0,-1.5,0.6,0.58149,0.0
1754654466.075878,-0.01232,0.60803,0.0,-1.5,0.6,0.58149,0.0
1754654466.1319056,-0.01152,0.60932,0.0,-1.5,0.6,0.58149,0.0
1754654466.175782,-0.0113,0.60898,0.0,-1.5,0.6,0.58149,0.0
1754654466.2320616,-0.01089,0.60817,0.0,-1.5,0.6,0.58149,0.0
1754654466.2751596,-0.00992,0.60668,0.0,-1.5,0.6,0.58149,0.0
1754654466.331847,-0.00925,0.60611,0.0,-1.5,0.6,0.58149,0.0
1754654466.3810806,-0.00986,0.60611,0.0,-1.5,0.6,0.58149,0.0
1754654466.4351282,-0.01073,0.60734,0.0,-1.5,0.6,0.58149,0.0
1754654466.4958303,-0.01107,0.60904,0.0,-1.5,0.6,0.58149,0.0
1754654466.5348313,-0.01185,0.61009,0.0,-1.5,0.6,0.58149,0.0
1754654466.598239,-0.01269,0.61014,0.0,-1.5,0.6,0.58149,0.0
1754654466.6372137,-0.01271,0.60952,0.0,-1.5,0.6,0.58149,0.0
1754654466.696298,-0.01216,0.60825,0.0,-1.5,0.6,0.58149,0.0
1754654466.74756,-0.01178,0.60737,0.0,-1.5,0.6,0.58149,0.0
1754654466.796789,-0.0114,0.60731,0.0,-1.5,0.6,0.58149,0.0
1754654466.848356,-0.01078,0.60697,0.0,-1.5,0.6,0.58149,0.0
1754654466.8983426,-0.01099,0.60716,0.0,-1.5,0.6,0.58149,0.0
1754654466.9483342,-0.01146,0.60703,0.0,-1.5,0.6,0.58149,0.0
1754654466.9968195,-0.01226,0.60712,0.0,-1.5,0.6,0.58149,0.0
1754654467.04831,-0.01292,0.60751,0.0,-1.5,0.6,0.58149,0.0
1754654467.0968697,-0.01381,0.60778,0.0,-1.5,0.6,0.58149,0.0
1754654467.148267,-0.0138,0.60787,0.0,-1.5,0.6,0.58149,0.0
1754654467.1969137,-0.01271,0.60726,0.0,-1.5,0.6,0.58149,0.0
1754654467.2475038,-0.0121,0.60618,0.0,-1.5,0.6,0.58149,0.0
1754654467.3037508,-0.01199,0.60615,0.0,-1.5,0.6,0.58149,0.0
1754654467.3566518,-0.01177,0.60617,0.0,-1.5,0.6,0.58149,0.0
1754654467.3968592,-0.01223,0.6057,0.0,-1.5,0.6,0.58149,0.0
1754654467.456831,-0.01242,0.60594,0.0,-1.5,0.6,0.58149,0.0
1754654467.5164957,-0.0126,0.60627,0.0,-1.5,0.6,0.58149,0.0
1754654467.5560808,-0.01287,0.60661,0.0,-1.5,0.6,0.58149,0.0
1754654467.616853,-0.0127,0.60699,0.0,-1.5,0.6,0.58149,0.0
1754654467.6565318,-0.01195,0.60675,0.0,-1.5,0.6,0.58149,0.0
1754654467.7164204,-0.0119,0.60643,0.0,-1.5,0.6,0.58149,0.0
1754654467.776023,-0.01203,0.60599,0.0,-1.5,0.6,0.58149,0.0
1754654467.8160388,-0.01164,0.60551,0.0,-1.5,0.6,0.58149,0.0
1754654467.8770792,-0.01198,0.60617,0.0,-1.5,0.6,0.58149,0.0
1754654467.9165378,-0.01317,0.60688,0.0,-1.5,0.6,0.58149,0.0
1754654467.976922,-0.01397,0.60719,0.0,-1.5,0.6,0.58149,0.0
1754654468.0161617,-0.01354,0.60691,0.0,-1.5,0.6,0.58149,0.0
1754654468.0759914,-0.01285,0.60578,0.0,-1.5,0.6,0.58149,0.0
1754654468.1158032,-0.01206,0.60416,0.0,-1.5,0.6,0.58149,0.0
1754654468.176814,-0.01148,0.6038,0.0,-1.5,0.6,0.58149,0.0
1754654468.216811,-0.01037,0.60335,0.0,-1.5,0.6,0.58149,0.0
1754654468.2757988,-0.00914,0.60328,0.0,-1.5,0.6,0.58149,0.0
1754654468.3157957,-0.00851,0.60336,0.0,-1.5,0.6,0.58149,0.0
1754654468.3771446,-0.00811,0.60327,0.0,-1.5,0.6,0.58149,0.0
1754654468.4171228,-0.00818,0.60309,0.0,-1.5,0.6,0.58149,0.0
1754654468.4768207,-0.00807,0.60322,0.0,-1.5,0.6,0.58149,0.0
1754654468.5163224,-0.00831,0.60345,0.0,-1.5,0.6,0.58149,0.0
1754654468.576843,-0.00822,0.60365,0.0,-1.5,0.6,0.58149,0.0
1754654468.6157002,-0.00823,0.6036,0.0,-1.5,0.6,0.58149,0.0
1754654468.6758,-0.00809,0.60343,0.0,-1.5,0.6,0.58149,0.0
1754654468.716467,-0.00809,0.60335,0.0,-1.5,0.6,0.58149,0.0
1754654468.7768545,-0.0081,0.60341,0.0,-1.5,0.6,0.58149,0.0
1754654468.8166244,-0.00808,0.60337,0.0,-1.5,0.6,0.58149,0.0
1754654468.875922,-0.00815,0.60332,0.0,-1.5,0.6,0.58149,0.0
1754654468.936901,-0.00825,0.60349,0.0,-1.5,0.6,0.58149,0.0
1754654468.9763875,-0.00825,0.60354,0.0,-1.5,0.6,0.58149,0.0
1754654469.035934,-0.00825,0.60346,0.0,-1.5,0.6,0.58149,0.0
1754654469.0766797,-0.0082,0.60336,0.0,-1.5,0.6,0.58149,0.0
1754654469.1369843,-0.00832,0.60292,0.0,-0.4168188301350137,0.6,0.0004399999999999,0.0
1754654469.1765,-0.00839,0.60276,0.0,-0.1006124070886215,0.6,0.0006,0.0
1754654469.23851,-0.0084,0.60269,0.0,0.0872490163913084,0.6,0.00067,0.0
1754654469.2766309,-0.00822,0.60062,0.0,-1.5,0.6,0.0027399999999999,0.0
1754654469.331858,-0.00799,0.59271,0.0,0.3901381357239337,0.6,0.01065,0.0
1754654469.376871,-0.00752,0.57768,0.0,-1.5,0.6,0.02568,0.0
1754654469.4543593,-0.00662,0.55673,0.0,-1.5,0.6,0.04663,0.0
1754654469.4774332,-0.00558,0.53108,0.0,-1.5,0.6,0.07228,0.0
1754654469.5562727,-0.00439,0.50233,0.0,-1.5,0.6,0.1010299999999999,0.0
1754654469.6126783,-0.00217,0.4408,0.0,0.6095167183104481,0.6,0.1625599999999999,0.0
1754654469.6561582,-0.00043,0.40913,0.0,-1.5,0.6,0.19423,0.0
1754654469.7158687,0.00079,0.37662,0.0,0.6838704328023647,0.6,0.19423,0.0
1754654469.7709377,0.00079,0.37662,0.0,0.6934740092160374,0.6,0.22674,0.0
1754654469.8167908,0.00298,0.30951,0.0,-1.5,0.6,0.29385,0.0
1754654469.871687,0.00298,0.30951,0.0,0.6341439563155173,0.6,0.29385,0.0
1754654469.916662,0.0049,0.24225,0.0,0.5238413981752393,0.6,0.36111,0.0
1754654469.9717093,0.0049,0.24225,0.0,0.5278577057719228,0.6,0.36111,0.0
1754654470.0166454,0.00678,0.17382,0.0,-1.5,0.6,0.42954,0.0
1754654470.0767584,0.00775,0.14245,0.0,-1.5,0.6,0.46091,0.0
1754654470.1162393,0.00874,0.11534,0.0,0.366055956696987,0.6,0.46091,0.0
1754654470.176462,0.00958,0.09332,0.0,0.3220126277928352,0.6,0.48802,0.0
1754654470.214718,0.01021,0.07718,0.0,0.2581874147639275,0.6,0.52618,0.0
1754654470.2716134,0.01038,0.06595,0.0,0.259447422384262,0.6,0.52618,0.0
1754654470.321627,0.01087,0.05858,0.0,0.2287665266656873,0.6,0.54478,0.0
1754654470.3883371,0.01087,0.05858,0.0,0.2298716483969686,0.6,0.54478,0.0
1754654470.4372575,0.01113,0.04418,0.0,-1.5,0.6,0.55918,0.0
1754654470.4959023,0.01114,0.03376,0.0,-1.5,0.6,0.5696,0.0
1754654470.5378785,0.01111,0.02096,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.5958166,0.01127,0.00641,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.6309829,0.01146,-0.00735,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.6882317,0.01188,-0.01895,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.7388604,0.01184,-0.02505,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.7954607,0.01199,-0.02536,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.8568313,0.01171,-0.02496,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.8984528,0.01178,-0.02478,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.9476194,0.01051,-0.02437,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654470.9971082,0.01028,-0.02464,0.0,0.1677659367151258,0.6,0.5824,0.0
1754654471.0475934,0.01128,-0.0248,0.0,0.1677659367151258,0.6,0.5824,0.0
