time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654608.7142522,0.00595,-0.01189,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654608.7593846,0.00624,-0.01173,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654608.8137352,0.00615,-0.01168,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654608.859201,0.00649,-0.01231,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654608.9208195,0.00635,-0.01259,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654608.959988,0.00604,-0.01254,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.0163271,0.00588,-0.01315,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.0800617,0.00526,-0.01313,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.1141057,0.00495,-0.01252,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.1805766,0.00483,-0.01287,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.2217317,0.0052,-0.01299,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.280125,0.00573,-0.01313,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.330441,0.00616,-0.01302,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.379753,0.00637,-0.01277,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.440049,0.00675,-0.01244,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.4797406,0.00708,-0.01241,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.5401137,0.00654,-0.01269,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.5797791,0.00621,-0.01265,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.6391635,0.00594,-0.01267,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.6801324,0.00536,-0.01267,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.7391186,0.00594,-0.0122,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.7992225,0.00716,-0.00987,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.8392413,0.00749,-0.00925,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.9001777,0.0073,-0.00902,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.939246,0.00732,-0.00844,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654609.9991758,0.0073,-0.00828,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654610.0391364,0.00714,-0.00804,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654610.099101,0.00705,-0.00808,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654610.139093,0.00706,-0.00805,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654610.1999996,0.00702,-0.00808,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654610.239107,0.00693,-0.00804,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654610.3002453,0.00701,-0.00812,0.0,0.1369393252570626,0.6,0.59215,0.0
1754654610.339467,0.00708,-0.00808,0.0,0.1369393252570626,0.6,0.59215,0.0
