time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654545.7356777,0.59668,0.01267,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654545.7709773,0.60581,0.01284,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654545.8313725,0.61127,0.01299,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654545.871632,0.61233,0.01324,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654545.9308634,0.6127,0.01343,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654545.9707673,0.61312,0.01365,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.0319684,0.61339,0.01376,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.0718272,0.61342,0.01219,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.1314442,0.61354,0.01194,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.1714346,0.61317,0.01241,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.235305,0.61236,0.01312,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.2914934,0.61143,0.01332,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.3314717,0.61108,0.01332,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.3906963,0.61166,0.01297,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.431455,0.61179,0.01192,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.4918184,0.61189,0.01131,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.531519,0.61235,0.0114,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.5914557,0.61245,0.01164,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.630417,0.61217,0.01213,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.6914463,0.61213,0.01313,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.7314944,0.61232,0.0133,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.7904608,0.61232,0.01292,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.8318467,0.61275,0.01215,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.891495,0.61344,0.01185,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.9319236,0.61346,0.01209,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654546.9914217,0.61352,0.01204,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.0504303,0.61405,0.01216,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.0955408,0.61459,0.0125,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.151068,0.61454,0.01287,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.191071,0.61471,0.01285,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.2504363,0.61472,0.01284,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.2911885,0.61416,0.01257,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.3502994,0.61415,0.01191,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.3819692,0.61449,0.01179,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.4504344,0.6146,0.01166,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.5073905,0.61476,0.01207,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.5505097,0.61453,0.01287,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.610703,0.61391,0.01322,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.6508164,0.61392,0.01344,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.711637,0.6147,0.01344,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.7509277,0.61416,0.0131,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.812991,0.61394,0.01294,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.8524463,0.61437,0.01317,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.9115422,0.61447,0.01388,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654547.9504542,0.61449,0.01425,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.0122695,0.61512,0.01447,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.051002,0.61461,0.01448,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.112845,0.6136,0.01411,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.150653,0.61234,0.01361,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.2054656,0.61115,0.01351,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.2568195,0.61101,0.01357,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.3121595,0.61049,0.01426,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.3714187,0.61019,0.01526,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.4114244,0.60997,0.01621,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.4712524,0.60998,0.01704,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.5119936,0.6098,0.01725,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.566403,0.60959,0.01734,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.6108255,0.60965,0.01734,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.6705606,0.60979,0.01714,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.7118118,0.60989,0.01688,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.7714922,0.60997,0.01676,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.815985,0.60993,0.0167,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.8714547,0.60988,0.01666,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.909119,0.60975,0.01658,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654548.9585435,0.60962,0.01658,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654549.0304358,0.60961,0.01655,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654549.071435,0.60959,0.01648,0.0,-1.5,0.6,0.5854900000000001,0.0
1754654549.131211,0.60959,0.01633,0.0,0.2094590425568358,0.6,0.00015,0.0
1754654549.1711729,0.60978,0.01639,0.0,0.4499162200192391,0.6,9.000000000000327e-05,0.0
1754654549.250316,0.60986,0.01837,0.0,0.4645532568742497,0.6,0.0018899999999999,0.0
1754654549.2978303,0.61082,0.04578,0.0,0.5387642724552782,0.6,0.0293,0.0
1754654549.3518598,0.61082,0.04578,0.0,0.6461237712795946,0.6,0.0293,0.0
1754654549.4113815,0.61203,0.10629,0.0,0.6916662343180358,0.6,0.08981,0.0
1754654549.4719057,0.61149,0.14321,0.0,-1.5,0.6,0.12673,0.0
1754654549.511907,0.61036,0.18347,0.0,0.8228835351926741,0.6,0.12673,0.0
1754654549.5704453,0.60938,0.226,0.0,0.8577457830157234,0.6,0.16699,0.0
1754654549.6114447,0.60851,0.26965,0.0,-1.5,0.6,0.25317,0.0
1754654549.6718323,0.60744,0.31309,0.0,0.6394238790636063,0.6,0.29661,0.0
1754654549.710832,0.60639,0.35486,0.0,0.643064230089426,0.6,0.29661,0.0
1754654549.770354,0.60476,0.3933,0.0,-1.5,0.6,0.37682,0.0
1754654549.830352,0.60379,0.42704,0.0,-1.5,0.6,0.41056,0.0
1754654549.870433,0.60277,0.45526,0.0,0.4488992654550076,0.6,0.41056,0.0
1754654549.9314258,0.60249,0.47792,0.0,-1.5,0.6,0.46144,0.0
1754654549.990519,0.60249,0.47792,0.0,0.3627080317132473,0.6,0.46144,0.0
1754654550.031518,0.60143,0.51161,0.0,0.3643705915582179,0.6,0.46144,0.0
1754654550.0920515,0.60109,0.52568,0.0,-1.5,0.6,0.5092,0.0
1754654550.1520576,0.60074,0.53959,0.0,-1.5,0.6,0.52311,0.0
1754654550.191583,0.60049,0.55483,0.0,-1.5,0.6,0.53835,0.0
1754654550.254592,0.6002,0.57062,0.0,-1.5,0.6,0.55414,0.0
1754654550.310914,0.59948,0.60005,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.3506746,0.59936,0.61133,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.4104884,0.59879,0.61986,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.450421,0.59809,0.62493,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.5114758,0.59799,0.62623,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.5504198,0.59783,0.62668,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.6109068,0.59783,0.62668,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.6511383,0.59832,0.62784,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.7110343,0.59859,0.62771,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.7509491,0.59793,0.62742,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.8114495,0.59765,0.62704,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.8499503,0.59837,0.62728,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.9114623,0.59936,0.62739,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654550.9717038,0.60015,0.62713,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.0112865,0.60049,0.62728,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.0715735,0.60019,0.62773,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.1104653,0.5991,0.62726,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.1704123,0.59812,0.62738,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.2104251,0.59737,0.6281,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.2704325,0.59715,0.6286,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.3319278,0.59784,0.629,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.3710964,0.59848,0.62932,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.4315012,0.59854,0.62923,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.4711492,0.59882,0.62866,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.5321915,0.59882,0.62834,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.571054,0.59811,0.62829,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.631414,0.5975,0.62838,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.6739368,0.5971,0.6288,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.7324898,0.59652,0.62977,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.7732508,0.59633,0.63012,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.8304057,0.5971,0.6302,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.871497,0.59739,0.63026,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.931415,0.59731,0.6303,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654551.973582,0.59749,0.63001,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.0315638,0.59697,0.62956,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.0710294,0.59608,0.62961,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.1314733,0.5956,0.62995,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.172668,0.59504,0.62999,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.231437,0.59497,0.63034,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.2903984,0.59511,0.63067,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.3305454,0.59536,0.63012,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.3903997,0.59533,0.62955,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.4314044,0.59512,0.62885,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.491218,0.59489,0.62876,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.5312366,0.59478,0.629,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.5904057,0.59453,0.62893,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.6306183,0.59408,0.6293,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.6908388,0.59423,0.62944,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.731227,0.59491,0.62982,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.7903748,0.59481,0.62973,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.8304524,0.59425,0.62725,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.89093,0.59452,0.62629,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.9313304,0.59515,0.62595,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654552.990693,0.59603,0.62553,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.0305457,0.59716,0.62559,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.0904214,0.59804,0.62561,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.1310544,0.59861,0.62557,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.1904018,0.59904,0.6255,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.2310183,0.59939,0.62538,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.2909963,0.59964,0.62542,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.3419936,0.59974,0.62575,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.3892877,0.59986,0.62597,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.4389358,0.6,0.62604,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.4912052,0.60017,0.62616,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.559502,0.60016,0.62624,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.592719,0.6004,0.6263,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.6506827,0.6008,0.62636,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.7111602,0.60139,0.62653,0.0,-1.5,0.6,0.5835699999999999,0.0
1754654553.7516026,0.60139,0.62653,0.0,0.1839089070879891,0.6,0.0,0.0
1754654553.7969368,0.60128,0.62666,0.0,0.2766074819181109,0.6,0.0001099999999999,0.0
1754654553.8514435,0.59821,0.62652,0.0,-1.5,0.6,0.0031799999999999,0.0
1754654553.9111762,0.58849,0.625,0.0,0.4985833705888071,0.6,0.0129,0.0
1754654553.963167,0.56873,0.62379,0.0,0.588300447210207,0.6,0.03266,0.0
1754654554.012065,0.54117,0.6237,0.0,0.6854168562444234,0.6,0.03266,0.0
1754654554.0631387,0.50791,0.62358,0.0,0.7121755845855413,0.6,0.09348,0.0
1754654554.128765,0.4704,0.62216,0.0,0.7782344544154023,0.6,0.13099,0.0
1754654554.1713212,0.4704,0.62216,0.0,0.8539248827890801,0.6,0.13099,0.0
1754654554.2309704,0.38678,0.61927,0.0,0.9300728962397576,0.6,0.13099,0.0
1754654554.2906506,0.34267,0.61778,0.0,-1.5,0.6,0.25872,0.0
1754654554.3309264,0.2988,0.61625,0.0,0.7110604517719745,0.6,0.25872,0.0
1754654554.3884866,0.2988,0.61625,0.0,0.6373249571635723,0.6,0.3025899999999999,0.0
1754654554.4379077,0.21713,0.6138,0.0,0.6417344534711839,0.6,0.3025899999999999,0.0
1754654554.488473,0.18227,0.61279,0.0,0.4980011371135712,0.6,0.38426,0.0
1754654554.5539558,0.15251,0.61144,0.0,0.3852384987487795,0.6,0.4488799999999999,0.0
1754654554.588317,0.15251,0.61144,0.0,0.3867962946681978,0.6,0.4488799999999999,0.0
1754654554.637907,0.10374,0.60947,0.0,0.3012585119304659,0.6,0.49765,0.0
1754654554.6882854,0.08429,0.60859,0.0,0.2677953783259393,0.6,0.5171,0.0
1754654554.7378683,0.05282,0.60717,0.0,0.2123825064969065,0.6,0.54857,0.0
1754654554.80451,0.03918,0.60666,0.0,0.1888587229456903,0.6,0.56221,0.0
1754654554.8703196,0.02719,0.6065,0.0,0.1680228051145079,0.6,0.5741999999999999,0.0
1754654554.9049273,0.01703,0.60676,0.0,0.168290668316603,0.6,0.5741999999999999,0.0
1754654554.962773,0.00893,0.60651,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.004491,0.00233,0.60634,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.070601,-0.00216,0.60619,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.1103952,-0.00342,0.60612,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.170983,-0.00357,0.60584,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.2110794,-0.00354,0.60574,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.2704096,-0.00302,0.60621,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.3219218,-0.00236,0.60715,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.372735,-0.00256,0.60663,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.431014,-0.00241,0.60662,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.490527,-0.00136,0.60619,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.5313823,-0.00115,0.60593,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.5903745,-0.00182,0.60667,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.630727,-0.00197,0.6071,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.69037,-0.00223,0.60804,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.7309108,-0.00273,0.60834,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.7903006,-0.00267,0.60763,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.8717642,-0.00163,0.60536,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.9116335,-0.0019,0.60493,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654555.9714303,-0.00211,0.60487,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.010385,-0.0025,0.60603,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.0718205,-0.00278,0.60705,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.1113758,-0.0027,0.60718,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.1713884,-0.00248,0.60742,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.2112265,-0.00225,0.60737,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.2713866,-0.00222,0.60654,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.33373,-0.0019,0.60602,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.3714352,-0.00167,0.60596,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.4303834,-0.00183,0.60559,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.4713678,-0.00263,0.60587,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.5336912,-0.00319,0.60644,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.5713255,-0.00387,0.60686,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.630474,-0.00429,0.60714,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.6704214,-0.00347,0.60667,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.7335284,-0.0031,0.60636,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.7913764,-0.00274,0.60571,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.83087,-0.00241,0.60485,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.8903797,-0.00242,0.6046,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.9321866,-0.00246,0.60478,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654556.9902437,-0.00267,0.60505,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.0513833,-0.00248,0.60511,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.091125,-0.00224,0.60567,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.1514275,-0.00215,0.60593,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.1903665,-0.0017,0.6061,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.2514012,-0.001,0.60553,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.3113935,-0.00125,0.60416,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.3514004,-0.0015,0.60398,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.4110966,-0.00035,0.60373,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.471589,0.00185,0.60343,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.5099392,0.00331,0.60353,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.5751526,0.00408,0.60365,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.611209,0.00435,0.60381,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.671381,0.00448,0.6041,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.712329,0.00459,0.60443,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.7723825,0.00461,0.60473,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.811546,0.00457,0.60501,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.8714142,0.0045,0.60517,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.9120553,0.00435,0.60544,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654557.971438,0.00436,0.60538,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654558.0113604,0.00421,0.60533,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654558.0722232,0.0041,0.60532,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654558.131483,0.004,0.60546,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654558.1722004,0.00417,0.6057,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654558.2341776,0.00411,0.60592,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654558.271363,0.00411,0.60596,0.0,0.1500026683166029,0.6,0.58436,0.0
1754654558.3322618,0.00401,0.60596,0.0,0.1513332135995427,0.6,0.0,0.0
1754654558.392273,0.00387,0.6059,0.0,0.2690598178925483,0.6,6.0000000000060005e-05,0.0
1754654558.43224,0.0037,0.60556,0.0,-0.6258178331532572,0.6,0.0004,0.0
1754654558.492247,0.00364,0.60244,0.0,-1.5,0.6,0.00352,0.0
1754654558.5326176,0.00421,0.59162,0.0,-1.5,0.6,0.01434,0.0
1754654558.5916228,0.00611,0.57065,0.0,-1.5,0.6,0.03531,0.0
1754654558.632142,0.00875,0.54125,0.0,-1.5,0.6,0.06471,0.0
1754654558.692149,0.01082,0.50593,0.0,0.8112992924194677,0.6,0.06471,0.0
1754654558.7366793,0.01305,0.46614,0.0,0.8426330880400816,0.6,0.10003,0.0
1754654558.7926824,0.01587,0.42385,0.0,-1.5,0.6,0.18211,0.0
1754654558.8341997,0.01849,0.37953,0.0,0.7586981642789841,0.6,0.22643,0.0
1754654558.8922117,0.01849,0.37953,0.0,0.7651994945032596,0.6,0.22643,0.0
1754654558.9333224,0.02362,0.29169,0.0,0.7698071651737689,0.6,0.22643,0.0
1754654558.9923334,0.02609,0.25065,0.0,0.54288136408782,0.6,0.35531,0.0
1754654559.033382,0.02835,0.21309,0.0,0.5458947358031272,0.6,0.35531,0.0
1754654559.092389,0.03043,0.17893,0.0,0.4204653377587796,0.6,0.42703,0.0
1754654559.1525097,0.03237,0.14888,0.0,0.3694951786272525,0.6,0.45708,0.0
1754654559.192523,0.03399,0.12428,0.0,0.3711676712172031,0.6,0.45708,0.0
1754654559.2526717,0.03639,0.09082,0.0,-1.5,0.6,0.51514,0.0
1754654559.3122003,0.03701,0.07883,0.0,0.2703457704241276,0.6,0.51514,0.0
1754654559.3531291,0.03701,0.07883,0.0,0.2496585470817088,0.6,0.5271300000000001,0.0
1754654559.4114542,0.03871,0.0565,0.0,0.250955455676794,0.6,0.5271300000000001,0.0
1754654559.4521658,0.03927,0.04482,0.0,-1.5,0.6,0.5611400000000001,0.0
1754654559.5113587,0.03997,0.0328,0.0,0.1694052901103498,0.6,0.57316,0.0
1754654559.5517485,0.04071,0.02078,0.0,-1.5,0.6,0.58518,0.0
1754654559.6116607,0.04118,0.00981,0.0,-1.5,0.6,0.58518,0.0
1754654559.653851,0.04156,0.00087,0.0,-1.5,0.6,0.58518,0.0
1754654559.712422,0.04193,-0.00431,0.0,-1.5,0.6,0.58518,0.0
1754654559.7524087,0.04212,-0.00546,0.0,-1.5,0.6,0.58518,0.0
1754654559.8114967,0.04218,-0.00536,0.0,-1.5,0.6,0.58518,0.0
1754654559.8722734,0.04206,-0.00467,0.0,-1.5,0.6,0.58518,0.0
1754654559.914637,0.04176,-0.00359,0.0,-1.5,0.6,0.58518,0.0
1754654559.9741154,0.04131,-0.00254,0.0,-1.5,0.6,0.58518,0.0
1754654560.0123549,0.04195,-0.00284,0.0,-1.5,0.6,0.58518,0.0
1754654560.061943,0.04184,-0.00337,0.0,-1.5,0.6,0.58518,0.0
1754654560.128595,0.04102,-0.00365,0.0,-1.5,0.6,0.58518,0.0
1754654560.1719744,0.04014,-0.00383,0.0,-1.5,0.6,0.58518,0.0
1754654560.231403,0.03877,-0.00425,0.0,-1.5,0.6,0.58518,0.0
1754654560.272069,0.0383,-0.00418,0.0,-1.5,0.6,0.58518,0.0
1754654560.3283896,0.03927,-0.00387,0.0,-1.5,0.6,0.58518,0.0
1754654560.3718426,0.03992,-0.00354,0.0,-1.5,0.6,0.58518,0.0
1754654560.4201713,0.04049,-0.0037,0.0,-1.5,0.6,0.58518,0.0
