time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754652321.8471043,0.67841,0.06912,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652321.9077835,0.6788,0.06891,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652321.958317,0.67975,0.06854,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.0276556,0.67967,0.06835,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.067306,0.67953,0.06851,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.124013,0.67853,0.069,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.1670704,0.67801,0.06888,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.2252004,0.67833,0.06879,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.2677364,0.67861,0.06891,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.3169072,0.67887,0.06891,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.3666296,0.67936,0.06918,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.4159164,0.67935,0.06945,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.4665043,0.67731,0.06969,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.5251288,0.67572,0.06989,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.566569,0.67461,0.07011,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.6243515,0.67401,0.07053,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.6876583,0.67346,0.07115,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.7266278,0.67309,0.07156,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.7831662,0.67281,0.07143,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.8266368,0.67285,0.07108,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.8823023,0.67308,0.07095,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.927223,0.67322,0.07069,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652322.9830935,0.67337,0.07044,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.0288312,0.6733,0.07016,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.0989437,0.67301,0.0701,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.1266425,0.673,0.07009,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.1871378,0.67259,0.07046,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.2266269,0.67247,0.07052,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.2831483,0.67255,0.07051,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.3266332,0.6725,0.07057,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.3842075,0.67255,0.07054,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.4476376,0.67252,0.07057,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.486595,0.67241,0.07047,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.547626,0.67255,0.07041,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.6076314,0.6727,0.07043,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.647892,0.67291,0.07054,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.7066166,0.67297,0.07067,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.7466054,0.67293,0.07083,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.8075092,0.67306,0.07083,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.846982,0.67309,0.07082,0.0,0.3476139994459151,0.6,0.6034700000000001,0.0
1754652323.9079852,0.67315,0.07079,0.0,1.2929403002257347,0.6,2.999999999998837e-05,0.0
1754652323.9695108,0.6733,0.07083,0.0,1.3298958243837358,0.6,1.000000000001e-05,0.0
1754652324.0265143,0.67323,0.072,0.0,1.361639186627388,0.6,0.00118,0.0
1754652324.069033,0.66931,0.09752,0.0,1.3871000413246155,0.6,0.00118,0.0
1754652324.1270394,0.66616,0.12922,0.0,1.3661897869968411,0.6,0.0267,0.0
1754652324.2075574,0.66396,0.17021,0.0,1.2571477902088166,0.6,0.09939,0.0
1754652324.2687483,0.65874,0.2175,0.0,1.1889260455317496,0.6,0.14668,0.0
1754652324.307009,0.65375,0.26606,0.0,1.1042458056578637,0.6,0.19524,0.0
1754652324.3687017,0.64319,0.36154,0.0,0.9283759490733148,0.6,0.29072,0.0
1754652324.4077122,0.64319,0.36154,0.0,0.940302275329113,0.6,0.29072,0.0
1754652324.4678102,0.6338,0.44453,0.0,0.9588905437998774,0.6,0.29072,0.0
1754652324.5273418,0.6295,0.48088,0.0,0.7219379305329324,0.6,0.41006,0.0
1754652324.586866,0.62544,0.51573,0.0,0.6600241614022255,0.6,0.44491,0.0
1754652324.627873,0.62123,0.55045,0.0,0.5934373546333316,0.6,0.47963,0.0
1754652324.6869097,0.61659,0.58634,0.0,0.525138744302273,0.6,0.51552,0.0
1754652324.7269197,0.61169,0.62236,0.0,0.4528409413943293,0.6,0.55154,0.0
1754652324.787001,0.60753,0.6563,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652324.847818,0.60429,0.68648,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652324.8871336,0.60162,0.71044,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652324.947796,0.59988,0.72821,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652324.987594,0.59834,0.73928,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.0476162,0.59817,0.7423,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.0867429,0.59965,0.73889,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.1475854,0.6014,0.73274,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.1867404,0.60442,0.72706,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.2475743,0.60745,0.72314,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.288041,0.60822,0.72115,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.346578,0.60807,0.72052,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.3865433,0.6082,0.72043,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.4476285,0.60953,0.72073,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.48761,0.60919,0.72109,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.547566,0.60854,0.72097,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.5875573,0.60856,0.72133,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.647558,0.60887,0.72208,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.686551,0.6097,0.72272,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.747351,0.61003,0.72325,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.787511,0.60993,0.7238,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.84757,0.6098,0.72382,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.887555,0.60937,0.72336,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.9465444,0.609,0.7229,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652325.9875667,0.6087,0.72292,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.066616,0.60861,0.72304,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.1064372,0.60877,0.72321,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.1676984,0.60859,0.72359,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.2077146,0.60853,0.72382,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.2676544,0.60825,0.72369,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.3076754,0.60726,0.72355,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.3677087,0.60687,0.72342,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.427543,0.60707,0.72274,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.4665802,0.60675,0.72256,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.5269563,0.60654,0.72279,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.5870523,0.6068,0.72295,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.6265078,0.60638,0.72327,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.6875052,0.60608,0.72411,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.726523,0.60606,0.72439,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.7868352,0.60579,0.72403,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.8265035,0.60536,0.72444,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.8868928,0.60528,0.72443,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.9270232,0.60512,0.72394,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652326.9875128,0.60477,0.72421,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.0275242,0.60452,0.72442,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.0865183,0.6045,0.72435,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.1265728,0.60459,0.72455,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.1867328,0.60437,0.7245,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.227544,0.60422,0.72404,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.2890313,0.60437,0.7241,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.329562,0.60434,0.72423,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.3865137,0.60416,0.7243,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.426221,0.60424,0.72484,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.487186,0.60402,0.725,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.5286453,0.60345,0.72397,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.5875125,0.60295,0.72255,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.6264925,0.60242,0.7225,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.687472,0.60199,0.72257,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.7455757,0.60208,0.72256,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.7864485,0.60237,0.72223,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.8478312,0.60255,0.72232,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.8864565,0.60272,0.72207,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.9479396,0.60295,0.72202,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652327.9864588,0.60319,0.72215,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.0464554,0.60309,0.72239,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.0875392,0.60297,0.72245,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.1469772,0.60281,0.72256,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.1865046,0.6027,0.72285,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.246963,0.60269,0.72318,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.2973845,0.60272,0.72358,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.3479872,0.60276,0.72382,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.4063168,0.60301,0.72415,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.4464357,0.60312,0.72438,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.4979508,0.60321,0.72445,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.5464575,0.60312,0.7244,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.597906,0.60275,0.72453,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.6638803,0.60273,0.72445,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.7070482,0.60257,0.72418,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.7639143,0.60276,0.72429,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.8072758,0.60281,0.72429,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.8664386,0.60285,0.72435,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.908081,0.60288,0.72439,0.0,0.3844447108454706,0.6,0.58548,0.0
1754652328.9664943,0.60285,0.72449,0.0,1.276559543334961,0.6,2.999999999997449e-05,0.0
1754652329.0069754,0.60264,0.72463,0.0,1.300405983229637,0.6,0.00024,0.0
1754652329.063758,0.60053,0.72443,0.0,1.3300309888601305,0.6,0.0023499999999999,0.0
1754652329.1137044,0.59249,0.72355,0.0,1.3429973999176026,0.6,0.01039,0.0
1754652329.1650934,0.5725,0.7213,0.0,1.3313178558011054,0.6,0.0303799999999999,0.0
1754652329.2219882,0.5725,0.7213,0.0,1.363726259932041,0.6,0.0303799999999999,0.0
1754652329.2675498,0.49612,0.71329,0.0,1.2292044928517345,0.6,0.1067599999999999,0.0
1754652329.322183,0.44964,0.70658,0.0,1.1585437431035042,0.6,0.15324,0.0
1754652329.3678708,0.40066,0.70052,0.0,1.076048357453823,0.6,0.2022199999999999,0.0
1754652329.422706,0.35179,0.69476,0.0,0.9952336560139654,0.6,0.25109,0.0
1754652329.4876018,0.30516,0.68928,0.0,0.919953473423004,0.6,0.29772,0.0
1754652329.5224507,0.30516,0.68928,0.0,0.930487607515335,0.6,0.29772,0.0
1754652329.587774,0.22397,0.67851,0.0,0.778456239537239,0.6,0.3789099999999999,0.0
1754652329.622299,0.22397,0.67851,0.0,0.7860893535699843,0.6,0.3789099999999999,0.0
1754652329.6880152,0.1538,0.66936,0.0,0.6521391920108792,0.6,0.44908,0.0
1754652329.748388,0.1189,0.66476,0.0,0.6611730819530484,0.6,0.44908,0.0
1754652329.7881966,0.08198,0.66032,0.0,0.5149555830812451,0.6,0.5208999999999999,0.0
1754652329.8480258,0.04329,0.6559,0.0,0.4376900751218793,0.6,0.5595899999999999,0.0
1754652329.8882413,0.00513,0.65142,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652329.9483368,-0.02807,0.64752,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652329.9887168,-0.05329,0.64452,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.0484354,-0.06923,0.64233,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.0965428,-0.07619,0.64132,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.1487043,-0.07674,0.64139,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.1973922,-0.07488,0.64243,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.2489617,-0.07156,0.64326,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.2967026,-0.06842,0.64421,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.3476846,-0.06569,0.64487,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.406775,-0.06408,0.645,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.447374,-0.06328,0.64508,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.5050085,-0.06291,0.64517,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.5561094,-0.06275,0.64669,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.6078126,-0.06283,0.64665,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.6550708,-0.06262,0.64478,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.705323,-0.06294,0.64361,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.755162,-0.06398,0.64352,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.8221776,-0.06523,0.64517,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.8673494,-0.06549,0.64685,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.92836,-0.06565,0.64797,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652330.9633958,-0.06544,0.64805,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.0239823,-0.06497,0.64712,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.0690472,-0.06486,0.64536,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.1262598,-0.06548,0.64369,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.167218,-0.0658,0.64335,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.222047,-0.06608,0.64352,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.268477,-0.06652,0.64425,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.3220232,-0.06644,0.64491,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.368781,-0.06622,0.64543,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.4279797,-0.06642,0.64514,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.468392,-0.06653,0.64453,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.5283456,-0.06631,0.64368,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.587332,-0.06631,0.64293,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.6273525,-0.06632,0.6426,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.688367,-0.06569,0.64242,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.7274697,-0.06543,0.64248,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.7884672,-0.06557,0.64302,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.8285267,-0.06614,0.64338,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.889757,-0.0664,0.64346,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.9283214,-0.06706,0.64363,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652331.9883726,-0.06735,0.64326,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.028992,-0.06695,0.64287,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.0899436,-0.06634,0.6426,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.127324,-0.06618,0.6421,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.189854,-0.06565,0.64193,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.2273257,-0.06489,0.6418,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.2894626,-0.06517,0.64121,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.328338,-0.06617,0.641,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.3893366,-0.06648,0.64131,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.4283254,-0.06727,0.64141,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.489575,-0.06741,0.64163,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.5283148,-0.06638,0.64225,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.589182,-0.06557,0.64243,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.6273062,-0.0648,0.64216,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.689667,-0.06313,0.64134,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.74959,-0.06334,0.64095,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.7891078,-0.06396,0.64065,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.848401,-0.06365,0.64021,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.8898344,-0.0634,0.63972,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.9483724,-0.06324,0.63951,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652332.9882998,-0.0632,0.63952,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.0493438,-0.06338,0.6396,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.108286,-0.06363,0.63981,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.1489432,-0.06376,0.6399,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.208326,-0.06394,0.6399,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.2490706,-0.06404,0.63998,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.308613,-0.06391,0.6399,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.3693173,-0.0634,0.63991,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.4082923,-0.06328,0.63997,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.4682531,-0.06313,0.64018,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.5134797,-0.06316,0.64041,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.5636349,-0.06322,0.64048,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.609289,-0.06321,0.64039,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.6684816,-0.0633,0.64026,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.709293,-0.06329,0.64006,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.768885,-0.0631,0.64037,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.8082635,-0.06298,0.64049,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.864354,-0.06266,0.64099,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.928806,-0.06264,0.64107,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652333.969187,-0.06276,0.641,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652334.0190945,-0.06282,0.64106,0.0,0.3595216027426716,0.6,0.59775,0.0
1754652334.0688071,-0.06267,0.641,0.0,1.2802019379272462,0.6,5.999999999994898e-05,0.0
1754652334.120479,-0.06238,0.64086,0.0,1.310908169732094,0.6,0.0001999999999999,0.0
