time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654501.7276614,0.62178,0.00542,0.0,-1.5,0.6,0.58909,0.0
1754654501.7677004,0.62194,0.00455,0.0,-1.5,0.6,0.58909,0.0
1754654501.8277266,0.62216,0.00473,0.0,-1.5,0.6,0.58909,0.0
1754654501.866885,0.6224,0.00514,0.0,-1.5,0.6,0.58909,0.0
1754654501.9267893,0.62212,0.00553,0.0,-1.5,0.6,0.58909,0.0
1754654501.9669936,0.62204,0.0058,0.0,-1.5,0.6,0.58909,0.0
1754654502.0276785,0.62281,0.00593,0.0,-1.5,0.6,0.58909,0.0
1754654502.0672152,0.62315,0.00571,0.0,-1.5,0.6,0.58909,0.0
1754654502.126643,0.62308,0.00543,0.0,-1.5,0.6,0.58909,0.0
1754654502.168283,0.6232,0.00552,0.0,-1.5,0.6,0.58909,0.0
1754654502.2277365,0.62332,0.00485,0.0,-1.5,0.6,0.58909,0.0
1754654502.268155,0.62324,0.004,0.0,-1.5,0.6,0.58909,0.0
1754654502.3210027,0.62342,0.00397,0.0,-1.5,0.6,0.58909,0.0
1754654502.3681612,0.62351,0.00432,0.0,-1.5,0.6,0.58909,0.0
1754654502.4209814,0.62294,0.00507,0.0,-1.5,0.6,0.58909,0.0
1754654502.468122,0.62311,0.00563,0.0,-1.5,0.6,0.58909,0.0
1754654502.5286024,0.62342,0.00624,0.0,-1.5,0.6,0.58909,0.0
1754654502.5686977,0.62379,0.00612,0.0,-1.5,0.6,0.58909,0.0
1754654502.6288304,0.62444,0.00553,0.0,-1.5,0.6,0.58909,0.0
1754654502.6681502,0.62513,0.00514,0.0,-1.5,0.6,0.58909,0.0
1754654502.7357843,0.62489,0.00535,0.0,-1.5,0.6,0.58909,0.0
1754654502.7792008,0.62421,0.00512,0.0,-1.5,0.6,0.58909,0.0
1754654502.845168,0.62408,0.00516,0.0,-1.5,0.6,0.58909,0.0
1754654502.8886526,0.62429,0.00594,0.0,-1.5,0.6,0.58909,0.0
1754654502.9451318,0.62583,0.00523,0.0,-1.5,0.6,0.58909,0.0
1754654502.987995,0.62668,0.00511,0.0,-1.5,0.6,0.58909,0.0
1754654503.045791,0.62577,0.00585,0.0,-1.5,0.6,0.58909,0.0
1754654503.0886383,0.6241,0.00577,0.0,-1.5,0.6,0.58909,0.0
1754654503.14576,0.62265,0.00577,0.0,-1.5,0.6,0.58909,0.0
1754654503.188362,0.62216,0.00649,0.0,-1.5,0.6,0.58909,0.0
1754654503.2514038,0.62278,0.00666,0.0,-1.5,0.6,0.58909,0.0
1754654503.2881875,0.6235,0.00569,0.0,-1.5,0.6,0.58909,0.0
1754654503.3477273,0.62422,0.00508,0.0,-1.5,0.6,0.58909,0.0
1754654503.3884146,0.62514,0.00455,0.0,-1.5,0.6,0.58909,0.0
1754654503.4487033,0.62531,0.00406,0.0,-1.5,0.6,0.58909,0.0
1754654503.4876275,0.62553,0.00405,0.0,-1.5,0.6,0.58909,0.0
1754654503.5480814,0.62519,0.00495,0.0,-1.5,0.6,0.58909,0.0
1754654503.5880103,0.62369,0.00567,0.0,-1.5,0.6,0.58909,0.0
1754654503.6480093,0.62133,0.00564,0.0,-1.5,0.6,0.58909,0.0
1754654503.7083402,0.62009,0.00447,0.0,-1.5,0.6,0.58909,0.0
1754654503.748382,0.61956,0.00315,0.0,-1.5,0.6,0.58909,0.0
1754654503.8091168,0.61895,0.00234,0.0,-1.5,0.6,0.58909,0.0
1754654503.8478715,0.6189,0.00175,0.0,-1.5,0.6,0.58909,0.0
1754654503.9086573,0.61912,0.00148,0.0,-1.5,0.6,0.58909,0.0
1754654503.9481802,0.61919,0.00158,0.0,-1.5,0.6,0.58909,0.0
1754654504.0088806,0.61931,0.00174,0.0,-1.5,0.6,0.58909,0.0
1754654504.048654,0.61959,0.00171,0.0,-1.5,0.6,0.58909,0.0
1754654504.1086435,0.61971,0.00167,0.0,-1.5,0.6,0.58909,0.0
1754654504.147452,0.61968,0.00158,0.0,-1.5,0.6,0.58909,0.0
1754654504.2087798,0.61951,0.00155,0.0,-1.5,0.6,0.58909,0.0
1754654504.249359,0.61938,0.00172,0.0,-1.5,0.6,0.58909,0.0
1754654504.31062,0.61943,0.00174,0.0,-1.5,0.6,0.58909,0.0
1754654504.3480518,0.61954,0.00179,0.0,-1.5,0.6,0.58909,0.0
1754654504.412961,0.61964,0.0019,0.0,-1.5,0.6,0.58909,0.0
1754654504.4677105,0.61975,0.00194,0.0,-1.5,0.6,0.58909,0.0
1754654504.512473,0.61998,0.00183,0.0,0.1263181572106773,0.6,0.0,0.0
1754654504.5684843,0.62004,0.00171,0.0,0.0019588313390076,0.6,0.00023,0.0
1754654504.610546,0.62013,0.00234,0.0,-0.104942120283898,0.6,0.0003999999999999,0.0
1754654504.667556,0.62004,0.00595,0.0,0.3522059062891124,0.6,0.0003999999999999,0.0
1754654504.7077775,0.61985,0.0161,0.0,-1.5,0.6,0.0141599999999999,0.0
1754654504.7687843,0.62046,0.03437,0.0,0.4920733686596471,0.6,0.0141599999999999,0.0
1754654504.828885,0.62118,0.0587,0.0,-1.5,0.6,0.05676,0.0
1754654504.8698988,0.62118,0.0587,0.0,0.600976563985101,0.6,0.05676,0.0
1754654504.948418,0.62135,0.11886,0.0,0.6416042917989305,0.6,0.11692,0.0
1754654504.9879465,0.6205,0.15167,0.0,0.6952509920528387,0.6,0.11692,0.0
1754654505.047943,0.61924,0.18504,0.0,-1.5,0.6,0.1831,0.0
1754654505.0881257,0.61823,0.21928,0.0,0.7258743336742555,0.6,0.1831,0.0
1754654505.1481235,0.61734,0.25406,0.0,-1.5,0.6,0.25212,0.0
1754654505.1881764,0.61734,0.25406,0.0,0.724374012248308,0.6,0.25212,0.0
1754654505.2481737,0.61579,0.32538,0.0,0.7402530485036373,0.6,0.25212,0.0
1754654505.309399,0.61579,0.32538,0.0,0.6170397606618404,0.6,0.32344,0.0
1754654505.3476946,0.61379,0.39761,0.0,-1.5,0.6,0.39567,0.0
1754654505.402738,0.61272,0.46909,0.0,0.3648914625520705,0.6,0.46715,0.0
1754654505.4483984,0.61203,0.50121,0.0,-1.5,0.6,0.49927,0.0
1754654505.5026338,0.61177,0.52857,0.0,0.2612765400567055,0.6,0.5266299999999999,0.0
1754654505.5688508,0.61112,0.54808,0.0,0.2623799490752221,0.6,0.5266299999999999,0.0
1754654505.612291,0.61112,0.54808,0.0,0.2282237927584648,0.6,0.54614,0.0
1754654505.6683333,0.61018,0.56658,0.0,0.2291131464443206,0.6,0.54614,0.0
1754654505.7275088,0.60975,0.57008,0.0,0.1964514999332428,0.6,0.5646399999999999,0.0
1754654505.7692552,0.60967,0.5734,0.0,-1.5,0.6,0.57146,0.0
1754654505.8197756,0.60984,0.57879,0.0,0.1753030717577933,0.6,0.57685,0.0
1754654505.8859825,0.60984,0.57879,0.0,0.1757628772451877,0.6,0.57685,0.0
1754654505.9293947,0.60991,0.59952,0.0,-1.5,0.6,0.59758,0.0
1754654505.9881654,0.60985,0.61326,0.0,-1.5,0.6,0.59758,0.0
1754654506.0284631,0.60946,0.62616,0.0,-1.5,0.6,0.59758,0.0
1754654506.085531,0.60981,0.6357,0.0,-1.5,0.6,0.59758,0.0
1754654506.128525,0.60937,0.63816,0.0,-1.5,0.6,0.59758,0.0
1754654506.1847456,0.60925,0.63591,0.0,-1.5,0.6,0.59758,0.0
1754654506.228526,0.60918,0.63436,0.0,-1.5,0.6,0.59758,0.0
1754654506.2886624,0.60935,0.63385,0.0,-1.5,0.6,0.59758,0.0
1754654506.3449745,0.61041,0.63282,0.0,-1.5,0.6,0.59758,0.0
1754654506.387673,0.6095,0.63246,0.0,-1.5,0.6,0.59758,0.0
1754654506.4447608,0.60918,0.63313,0.0,-1.5,0.6,0.59758,0.0
1754654506.4876444,0.6099,0.63435,0.0,-1.5,0.6,0.59758,0.0
1754654506.5466752,0.61081,0.635,0.0,-1.5,0.6,0.59758,0.0
1754654506.5876184,0.61146,0.63481,0.0,-1.5,0.6,0.59758,0.0
1754654506.6447086,0.61148,0.63462,0.0,-1.5,0.6,0.59758,0.0
1754654506.6880083,0.61074,0.63433,0.0,-1.5,0.6,0.59758,0.0
1754654506.7446756,0.61008,0.63371,0.0,-1.5,0.6,0.59758,0.0
1754654506.8086767,0.61005,0.63309,0.0,-1.5,0.6,0.59758,0.0
1754654506.8488991,0.60975,0.6334,0.0,-1.5,0.6,0.59758,0.0
1754654506.9086568,0.61087,0.63435,0.0,-1.5,0.6,0.59758,0.0
1754654506.9476285,0.61121,0.6349,0.0,-1.5,0.6,0.59758,0.0
1754654507.0086408,0.61128,0.63553,0.0,-1.5,0.6,0.59758,0.0
1754654507.0476303,0.61099,0.63576,0.0,-1.5,0.6,0.59758,0.0
1754654507.1086686,0.61067,0.6357,0.0,-1.5,0.6,0.59758,0.0
1754654507.1603234,0.61045,0.63555,0.0,-1.5,0.6,0.59758,0.0
1754654507.2083488,0.61022,0.63538,0.0,-1.5,0.6,0.59758,0.0
1754654507.261186,0.60957,0.63516,0.0,-1.5,0.6,0.59758,0.0
1754654507.3085282,0.60912,0.63526,0.0,-1.5,0.6,0.59758,0.0
1754654507.3686328,0.60924,0.63574,0.0,-1.5,0.6,0.59758,0.0
1754654507.4084744,0.60953,0.63625,0.0,-1.5,0.6,0.59758,0.0
1754654507.469389,0.60976,0.63671,0.0,-1.5,0.6,0.59758,0.0
1754654507.5076528,0.61029,0.63744,0.0,-1.5,0.6,0.59758,0.0
1754654507.5684404,0.61013,0.63743,0.0,-1.5,0.6,0.59758,0.0
1754654507.608763,0.61059,0.63822,0.0,-1.5,0.6,0.59758,0.0
1754654507.6690748,0.61129,0.63976,0.0,-1.5,0.6,0.59758,0.0
1754654507.7082467,0.61093,0.63971,0.0,-1.5,0.6,0.59758,0.0
1754654507.767675,0.60995,0.63776,0.0,-1.5,0.6,0.59758,0.0
1754654507.8286858,0.60884,0.63626,0.0,-1.5,0.6,0.59758,0.0
1754654507.8686929,0.60794,0.63526,0.0,-1.5,0.6,0.59758,0.0
1754654507.9287162,0.60785,0.63488,0.0,-1.5,0.6,0.59758,0.0
1754654507.968625,0.6086,0.6352,0.0,-1.5,0.6,0.59758,0.0
1754654508.02868,0.60891,0.63613,0.0,-1.5,0.6,0.59758,0.0
1754654508.068658,0.60938,0.63698,0.0,-1.5,0.6,0.59758,0.0
1754654508.1284778,0.60997,0.63734,0.0,-1.5,0.6,0.59758,0.0
1754654508.1684124,0.61013,0.63759,0.0,-1.5,0.6,0.59758,0.0
1754654508.2286408,0.60998,0.63733,0.0,-1.5,0.6,0.59758,0.0
1754654508.268773,0.61002,0.63628,0.0,-1.5,0.6,0.59758,0.0
1754654508.3279617,0.60982,0.63561,0.0,-1.5,0.6,0.59758,0.0
1754654508.3704617,0.6093,0.63564,0.0,-1.5,0.6,0.59758,0.0
1754654508.428677,0.60904,0.63475,0.0,-1.5,0.6,0.59758,0.0
1754654508.478562,0.60922,0.63362,0.0,-1.5,0.6,0.59758,0.0
1754654508.528084,0.60987,0.63315,0.0,-1.5,0.6,0.59758,0.0
1754654508.5686953,0.61086,0.6334,0.0,-1.5,0.6,0.59758,0.0
1754654508.627613,0.6125,0.634,0.0,-1.5,0.6,0.59758,0.0
1754654508.688637,0.61416,0.63455,0.0,-1.5,0.6,0.59758,0.0
1754654508.7282271,0.61548,0.63475,0.0,-1.5,0.6,0.59758,0.0
1754654508.7882762,0.61626,0.63464,0.0,-1.5,0.6,0.59758,0.0
1754654508.8287363,0.61665,0.63469,0.0,-1.5,0.6,0.59758,0.0
1754654508.887648,0.61672,0.63476,0.0,-1.5,0.6,0.59758,0.0
1754654508.9316132,0.6166,0.63498,0.0,-1.5,0.6,0.59758,0.0
1754654508.98766,0.61661,0.63528,0.0,-1.5,0.6,0.59758,0.0
1754654509.0479853,0.61681,0.63549,0.0,-1.5,0.6,0.59758,0.0
1754654509.0876107,0.617,0.6356,0.0,-1.5,0.6,0.59758,0.0
1754654509.150834,0.61708,0.63588,0.0,-1.5,0.6,0.59758,0.0
1754654509.1897318,0.61707,0.63595,0.0,-1.5,0.6,0.59758,0.0
1754654509.2486236,0.61719,0.63606,0.0,-1.5,0.6,0.59758,0.0
1754654509.3086429,0.61727,0.63607,0.0,-1.5,0.6,0.59758,0.0
1754654509.3502235,0.61748,0.63594,0.0,-0.0896571487771202,0.6,0.00021,0.0
1754654509.408743,0.61767,0.63609,0.0,-0.1156707063982374,0.6,0.0004,0.0
1754654509.448265,0.61689,0.63606,0.0,0.2610412584809294,0.6,0.0004,0.0
1754654509.5077877,0.61211,0.63577,0.0,-1.5,0.6,0.0051599999999999,0.0
1754654509.5707843,0.60019,0.63451,0.0,-1.5,0.6,0.0170799999999999,0.0
1754654509.6099482,0.58018,0.63433,0.0,-1.5,0.6,0.0370899999999999,0.0
1754654509.669942,0.55446,0.63372,0.0,0.5357748265588604,0.6,0.06281,0.0
1754654509.708482,0.52486,0.63252,0.0,0.5901233842392498,0.6,0.06281,0.0
1754654509.7704818,0.4927,0.63128,0.0,-1.5,0.6,0.1245699999999999,0.0
1754654509.8090165,0.45976,0.63048,0.0,-1.5,0.6,0.1575099999999999,0.0
1754654509.8711286,0.42705,0.62928,0.0,0.6447311741958185,0.6,0.19022,0.0
1754654509.9082022,0.39477,0.62768,0.0,0.6396745188863844,0.6,0.2224999999999999,0.0
1754654509.9702015,0.36293,0.62592,0.0,0.6554800407204459,0.6,0.25434,0.0
1754654510.010322,0.33063,0.62472,0.0,-1.5,0.6,0.28664,0.0
1754654510.069321,0.29751,0.62367,0.0,-1.5,0.6,0.31976,0.0
1754654510.1284766,0.26335,0.62241,0.0,-1.5,0.6,0.35392,0.0
1754654510.1704786,0.22901,0.6211,0.0,0.4980708925223348,0.6,0.38826,0.0
1754654510.2359865,0.19545,0.61984,0.0,-1.5,0.6,0.42182,0.0
1754654510.2885077,0.16385,0.6186,0.0,0.3877242838983534,0.6,0.45342,0.0
1754654510.328519,0.13597,0.61771,0.0,0.3895062550806997,0.6,0.45342,0.0
1754654510.388807,0.11278,0.61716,0.0,-1.5,0.6,0.50449,0.0
1754654510.448683,0.09485,0.61657,0.0,-1.5,0.6,0.52242,0.0
1754654510.492646,0.08105,0.61589,0.0,0.2701842261149882,0.6,0.52242,0.0
1754654510.5478275,0.07076,0.61541,0.0,-1.5,0.6,0.5465099999999999,0.0
1754654510.5907178,0.06161,0.6151,0.0,0.228558101623535,0.6,0.5465099999999999,0.0
1754654510.6477163,0.05335,0.61454,0.0,-1.5,0.6,0.56392,0.0
1754654510.6877308,0.04371,0.61464,0.0,-1.5,0.6,0.57356,0.0
1754654510.7482522,0.03293,0.61421,0.0,-1.5,0.6,0.58434,0.0
1754654510.8089964,0.00996,0.61418,0.0,-1.5,0.6,0.58434,0.0
1754654510.8476386,-0.00045,0.61421,0.0,-1.5,0.6,0.58434,0.0
1754654510.9074962,-0.00736,0.6143,0.0,-1.5,0.6,0.58434,0.0
1754654510.9695244,-0.00845,0.61467,0.0,-1.5,0.6,0.58434,0.0
1754654511.0086367,-0.00771,0.61464,0.0,-1.5,0.6,0.58434,0.0
1754654511.0687258,-0.00759,0.61457,0.0,-1.5,0.6,0.58434,0.0
1754654511.1087058,-0.0073,0.6147,0.0,-1.5,0.6,0.58434,0.0
1754654511.1683476,-0.00611,0.61483,0.0,-1.5,0.6,0.58434,0.0
1754654511.2086306,-0.00514,0.61411,0.0,-1.5,0.6,0.58434,0.0
1754654511.2686148,-0.00549,0.61373,0.0,-1.5,0.6,0.58434,0.0
1754654511.3276095,-0.00659,0.61516,0.0,-1.5,0.6,0.58434,0.0
1754654511.3701088,-0.00737,0.61632,0.0,-1.5,0.6,0.58434,0.0
1754654511.4276254,-0.00754,0.61652,0.0,-1.5,0.6,0.58434,0.0
1754654511.4677155,-0.00769,0.61661,0.0,-1.5,0.6,0.58434,0.0
1754654511.5182488,-0.00768,0.6165,0.0,-1.5,0.6,0.58434,0.0
1754654511.584206,-0.00715,0.615,0.0,-1.5,0.6,0.58434,0.0
1754654511.628764,-0.00696,0.61342,0.0,-1.5,0.6,0.58434,0.0
1754654511.6842422,-0.0073,0.61278,0.0,-1.5,0.6,0.58434,0.0
1754654511.734834,-0.00733,0.61285,0.0,-1.5,0.6,0.58434,0.0
1754654511.784823,-0.00772,0.61352,0.0,-1.5,0.6,0.58434,0.0
1754654511.8339372,-0.00874,0.6146,0.0,-1.5,0.6,0.58434,0.0
1754654511.8880806,-0.00946,0.615,0.0,-1.5,0.6,0.58434,0.0
1754654511.9476118,-0.00963,0.61492,0.0,-1.5,0.6,0.58434,0.0
1754654511.98605,-0.00962,0.61467,0.0,-1.5,0.6,0.58434,0.0
1754654512.0486133,-0.00939,0.61408,0.0,-1.5,0.6,0.58434,0.0
1754654512.087592,-0.00832,0.61342,0.0,-1.5,0.6,0.58434,0.0
1754654512.148606,-0.00782,0.613,0.0,-1.5,0.6,0.58434,0.0
1754654512.200999,-0.00809,0.61295,0.0,-1.5,0.6,0.58434,0.0
1754654512.2425077,-0.00944,0.61357,0.0,-1.5,0.6,0.58434,0.0
1754654512.3075917,-0.01029,0.6137,0.0,-1.5,0.6,0.58434,0.0
1754654512.348291,-0.0106,0.61376,0.0,-1.5,0.6,0.58434,0.0
1754654512.4089298,-0.01062,0.61364,0.0,-1.5,0.6,0.58434,0.0
1754654512.4686298,-0.01057,0.61319,0.0,-1.5,0.6,0.58434,0.0
1754654512.5092974,-0.01067,0.61337,0.0,-1.5,0.6,0.58434,0.0
1754654512.5597043,-0.01067,0.61377,0.0,-1.5,0.6,0.58434,0.0
1754654512.6082983,-0.0102,0.61402,0.0,-1.5,0.6,0.58434,0.0
1754654512.668039,-0.01038,0.61434,0.0,-1.5,0.6,0.58434,0.0
1754654512.709307,-0.01077,0.61432,0.0,-1.5,0.6,0.58434,0.0
1754654512.7592723,-0.01093,0.61413,0.0,-1.5,0.6,0.58434,0.0
1754654512.8091366,-0.01134,0.61396,0.0,-1.5,0.6,0.58434,0.0
1754654512.8595035,-0.01178,0.61377,0.0,-1.5,0.6,0.58434,0.0
1754654512.907605,-0.01168,0.61363,0.0,-1.5,0.6,0.58434,0.0
1754654512.9686928,-0.01199,0.61363,0.0,-1.5,0.6,0.58434,0.0
1754654513.0081615,-0.01257,0.61326,0.0,-1.5,0.6,0.58434,0.0
1754654513.0594382,-0.01214,0.61342,0.0,-1.5,0.6,0.58434,0.0
1754654513.1083117,-0.01163,0.61396,0.0,-1.5,0.6,0.58434,0.0
1754654513.159412,-0.01079,0.61424,0.0,-1.5,0.6,0.58434,0.0
1754654513.208142,-0.01063,0.61375,0.0,-1.5,0.6,0.58434,0.0
1754654513.2593791,-0.0086,0.61272,0.0,-1.5,0.6,0.58434,0.0
1754654513.3082128,-0.00784,0.61259,0.0,-1.5,0.6,0.58434,0.0
1754654513.359348,-0.00723,0.61319,0.0,-1.5,0.6,0.58434,0.0
1754654513.4081,-0.00662,0.6143,0.0,-1.5,0.6,0.58434,0.0
1754654513.4676757,-0.00645,0.61558,0.0,-1.5,0.6,0.58434,0.0
1754654513.5083878,-0.00633,0.617,0.0,-1.5,0.6,0.58434,0.0
1754654513.559284,-0.0064,0.61792,0.0,-1.5,0.6,0.58434,0.0
1754654513.6084375,-0.00639,0.61849,0.0,-1.5,0.6,0.58434,0.0
1754654513.658358,-0.00656,0.61901,0.0,-1.5,0.6,0.58434,0.0
1754654513.708616,-0.00681,0.61938,0.0,-1.5,0.6,0.58434,0.0
1754654513.766879,-0.00702,0.61967,0.0,-1.5,0.6,0.58434,0.0
1754654513.8334732,-0.0071,0.61973,0.0,-1.5,0.6,0.58434,0.0
1754654513.8689835,-0.00722,0.61973,0.0,-1.5,0.6,0.58434,0.0
1754654513.927842,-0.00729,0.6195,0.0,-1.5,0.6,0.58434,0.0
1754654513.968243,-0.00729,0.61957,0.0,-1.5,0.6,0.58434,0.0
1754654514.0174837,-0.00753,0.61968,0.0,-1.5,0.6,0.58434,0.0
1754654514.0689125,-0.00765,0.61988,0.0,-1.5,0.6,0.58434,0.0
1754654514.124775,-0.0078,0.61988,0.0,-1.5,0.6,0.58434,0.0
1754654514.1711318,-0.00797,0.61992,0.0,0.1300304718416668,0.6,0.0,0.0
1754654514.2333832,-0.00817,0.61996,0.0,0.2232405355151777,0.6,7.999999999996898e-05,0.0
1754654514.2833388,-0.00842,0.6198,0.0,0.2959446028775637,0.6,7.999999999996898e-05,0.0
1754654514.3334773,-0.00852,0.61732,0.0,0.3685910357819713,0.6,0.00256,0.0
1754654514.383943,-0.00792,0.60872,0.0,0.4379229167285213,0.6,0.0111599999999999,0.0
1754654514.4332612,-0.00634,0.59119,0.0,0.4972399527054162,0.6,0.0286899999999999,0.0
1754654514.483821,-0.00634,0.59119,0.0,0.5719182719608441,0.6,0.0286899999999999,0.0
1754654514.533419,-0.00427,0.53908,0.0,0.6462706888673164,0.6,0.0286899999999999,0.0
1754654514.6082122,-0.00281,0.50741,0.0,-1.5,0.6,0.1124699999999999,0.0
1754654514.647896,-0.00072,0.47373,0.0,-1.5,0.6,0.14615,0.0
1754654514.7099023,0.00292,0.40369,0.0,0.6404409967924825,0.6,0.21619,0.0
1754654514.7581637,0.00472,0.36824,0.0,0.6379155454383868,0.6,0.25164,0.0
1754654514.8088436,0.0067,0.33314,0.0,-1.5,0.6,0.28674,0.0
1754654514.8582869,0.00841,0.29818,0.0,0.6096877245748041,0.6,0.3217,0.0
1754654514.9088168,0.01032,0.26348,0.0,-1.5,0.6,0.3564,0.0
1754654514.9684062,0.01186,0.23035,0.0,-1.5,0.6,0.38953,0.0
1754654515.0083454,0.01316,0.19979,0.0,-1.5,0.6,0.4200899999999999,0.0
1754654515.0663774,0.01431,0.17255,0.0,0.3977447896742818,0.6,0.44733,0.0
1754654515.108452,0.01529,0.14947,0.0,-1.5,0.6,0.47041,0.0
1754654515.1663878,0.01605,0.13093,0.0,0.3603694622097013,0.6,0.47041,0.0
1754654515.2330918,0.01651,0.11544,0.0,0.3013377071292398,0.6,0.50444,0.0
1754654515.268798,0.01701,0.10238,0.0,-1.5,0.6,0.5175,0.0
1754654515.317045,0.01753,0.09016,0.0,0.280043556785345,0.6,0.5175,0.0
1754654515.3680727,0.01786,0.07773,0.0,0.2591023992125987,0.6,0.52972,0.0
1754654515.430208,0.01797,0.06397,0.0,0.2130387683615682,0.6,0.55591,0.0
1754654515.4682071,0.01863,0.04932,0.0,-1.5,0.6,0.57056,0.0
1754654515.5287414,0.01919,0.03489,0.0,-1.5,0.6,0.58499,0.0
1754654515.568359,0.0198,0.02204,0.0,-1.5,0.6,0.58499,0.0
1754654515.62774,0.02003,0.01153,0.0,-1.5,0.6,0.58499,0.0
1754654515.6883173,0.02037,0.00439,0.0,-1.5,0.6,0.58499,0.0
1754654515.7327027,0.02036,0.00179,0.0,-1.5,0.6,0.58499,0.0
1754654515.7892249,0.02094,0.00181,0.0,-1.5,0.6,0.58499,0.0
1754654515.8486247,0.02094,0.00206,0.0,-1.5,0.6,0.58499,0.0
1754654515.8876357,0.02086,0.00204,0.0,-1.5,0.6,0.58499,0.0
1754654515.949187,0.01918,0.00213,0.0,-1.5,0.6,0.58499,0.0
1754654515.9876115,0.01932,0.00228,0.0,-1.5,0.6,0.58499,0.0
1754654516.050502,0.02053,0.00306,0.0,-1.5,0.6,0.58499,0.0
1754654516.108642,0.02157,0.00388,0.0,-1.5,0.6,0.58499,0.0
1754654516.1476688,0.02149,0.00345,0.0,-1.5,0.6,0.58499,0.0
1754654516.2085052,0.0203,0.00247,0.0,-1.5,0.6,0.58499,0.0
1754654516.24745,0.01744,0.00128,0.0,-1.5,0.6,0.58499,0.0
1754654516.3085876,0.01673,0.00058,0.0,-1.5,0.6,0.58499,0.0
1754654516.3485706,0.01751,0.00091,0.0,-1.5,0.6,0.58499,0.0
1754654516.4084375,0.01877,0.00173,0.0,-1.5,0.6,0.58499,0.0
1754654516.4488754,0.01957,0.00204,0.0,-1.5,0.6,0.58499,0.0
1754654516.5086057,0.01971,0.00195,0.0,-1.5,0.6,0.58499,0.0
1754654516.548262,0.01982,0.00197,0.0,-1.5,0.6,0.58499,0.0
1754654516.608595,0.01932,0.00151,0.0,-1.5,0.6,0.58499,0.0
1754654516.6483536,0.01972,0.00108,0.0,-1.5,0.6,0.58499,0.0
1754654516.7087798,0.01892,0.00051,0.0,-1.5,0.6,0.58499,0.0
