time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654151.9182456,0.61382,0.0039,0.0,-1.5,0.6,0.58271,0.0
1754654151.968227,0.61419,0.00388,0.0,-1.5,0.6,0.58271,0.0
1754654152.018213,0.61525,0.0035,0.0,-1.5,0.6,0.58271,0.0
1754654152.07679,0.61568,0.00327,0.0,-1.5,0.6,0.58271,0.0
1754654152.13773,0.61552,0.00393,0.0,-1.5,0.6,0.58271,0.0
1754654152.1805167,0.61587,0.00454,0.0,-1.5,0.6,0.58271,0.0
1754654152.2384186,0.61618,0.00463,0.0,-1.5,0.6,0.58271,0.0
1754654152.2776845,0.61629,0.00445,0.0,-1.5,0.6,0.58271,0.0
1754654152.3278935,0.6163,0.00444,0.0,-1.5,0.6,0.58271,0.0
1754654152.3773036,0.61655,0.00471,0.0,-1.5,0.6,0.58271,0.0
1754654152.4382606,0.61639,0.00486,0.0,-1.5,0.6,0.58271,0.0
1754654152.4781375,0.61604,0.00523,0.0,-1.5,0.6,0.58271,0.0
1754654152.534724,0.61625,0.00517,0.0,-1.5,0.6,0.58271,0.0
1754654152.5773177,0.61685,0.00485,0.0,-1.5,0.6,0.58271,0.0
1754654152.6367218,0.61698,0.00534,0.0,-1.5,0.6,0.58271,0.0
1754654152.690828,0.61738,0.00576,0.0,-1.5,0.6,0.58271,0.0
1754654152.738356,0.61723,0.00651,0.0,-1.5,0.6,0.58271,0.0
1754654152.8007114,0.61683,0.0071,0.0,-1.5,0.6,0.58271,0.0
1754654152.8584046,0.61666,0.00655,0.0,-1.5,0.6,0.58271,0.0
1754654152.8984358,0.61684,0.00599,0.0,-1.5,0.6,0.58271,0.0
1754654152.959596,0.61724,0.00543,0.0,-1.5,0.6,0.58271,0.0
1754654153.0014455,0.61734,0.00479,0.0,-1.5,0.6,0.58271,0.0
1754654153.059562,0.61754,0.0048,0.0,-1.5,0.6,0.58271,0.0
1754654153.1004417,0.61738,0.00549,0.0,-1.5,0.6,0.58271,0.0
1754654153.1542432,0.61689,0.00582,0.0,-1.5,0.6,0.58271,0.0
1754654153.2007167,0.61491,0.00664,0.0,-1.5,0.6,0.58271,0.0
1754654153.2502885,0.61414,0.00693,0.0,-1.5,0.6,0.58271,0.0
1754654153.2996948,0.61384,0.00706,0.0,-1.5,0.6,0.58271,0.0
1754654153.351141,0.61331,0.00692,0.0,-1.5,0.6,0.58271,0.0
1754654153.398945,0.61305,0.00697,0.0,-1.5,0.6,0.58271,0.0
1754654153.4593186,0.61285,0.00719,0.0,-1.5,0.6,0.58271,0.0
1754654153.498559,0.61291,0.0075,0.0,-1.5,0.6,0.58271,0.0
1754654153.5593252,0.61292,0.00768,0.0,-1.5,0.6,0.58271,0.0
1754654153.6187248,0.61289,0.00776,0.0,-1.5,0.6,0.58271,0.0
1754654153.6593874,0.61294,0.00785,0.0,-1.5,0.6,0.58271,0.0
1754654153.7183251,0.61302,0.00801,0.0,-1.5,0.6,0.58271,0.0
1754654153.7591326,0.61302,0.00822,0.0,-1.5,0.6,0.58271,0.0
1754654153.8183303,0.61301,0.00825,0.0,-1.5,0.6,0.58271,0.0
1754654153.8789835,0.61298,0.00832,0.0,-1.5,0.6,0.58271,0.0
1754654153.9184926,0.61297,0.00836,0.0,-1.5,0.6,0.58271,0.0
1754654153.9793398,0.61305,0.00837,0.0,-1.5,0.6,0.58271,0.0
1754654154.0183206,0.61328,0.00841,0.0,-1.5,0.6,0.58271,0.0
1754654154.0793414,0.61334,0.00864,0.0,-1.5,0.6,0.58271,0.0
1754654154.1398752,0.61322,0.00899,0.0,-0.2767539235348804,0.6,0.0003499999999999,0.0
1754654154.178871,0.61302,0.00927,0.0,-0.2604320790705832,0.6,0.00063,0.0
1754654154.2400346,0.61305,0.00985,0.0,-1.1535174381043174,0.6,0.0012099999999999,0.0
1754654154.2790306,0.61329,0.01315,0.0,0.4352303011493226,0.6,0.00451,0.0
1754654154.3391078,0.61326,0.02404,0.0,0.5493512853937607,0.6,0.00451,0.0
1754654154.399151,0.61327,0.04599,0.0,0.6485954195506853,0.6,0.0153999999999999,0.0
1754654154.4404027,0.61457,0.07474,0.0,-1.5,0.6,0.0661,0.0
1754654154.4993372,0.61592,0.10789,0.0,0.7235761509911938,0.6,0.09925,0.0
1754654154.5591185,0.6169,0.1455,0.0,-1.5,0.6,0.1368599999999999,0.0
1754654154.599442,0.61668,0.18593,0.0,0.7620657045562622,0.6,0.17729,0.0
1754654154.6591375,0.61562,0.27206,0.0,0.6905754775294664,0.6,0.26342,0.0
1754654154.718666,0.61501,0.31465,0.0,-1.5,0.6,0.30601,0.0
1754654154.7806635,0.61501,0.31465,0.0,0.7439028253484056,0.6,0.30601,0.0
1754654154.8192017,0.61418,0.39322,0.0,-1.5,0.6,0.38458,0.0
1754654154.8791983,0.61387,0.42782,0.0,0.6035540302979945,0.6,0.38458,0.0
1754654154.9387252,0.61364,0.46013,0.0,0.527256929955244,0.6,0.41918,0.0
1754654154.9787252,0.61308,0.49185,0.0,-1.5,0.6,0.48321,0.0
1754654155.0398133,0.61273,0.52204,0.0,0.3144288142921923,0.6,0.5134,0.0
1754654155.078817,0.61265,0.54869,0.0,0.3154681371834277,0.6,0.5134,0.0
1754654155.1390345,0.61266,0.5698,0.0,0.2066851073322294,0.6,0.56116,0.0
1754654155.179031,0.61266,0.5698,0.0,0.2071628380432127,0.6,0.56116,0.0
1754654155.2395737,0.61264,0.5941,0.0,-1.5,0.6,0.58546,0.0
1754654155.2999892,0.6126,0.59975,0.0,-1.5,0.6,0.58546,0.0
1754654155.3381803,0.61258,0.60388,0.0,-1.5,0.6,0.58546,0.0
1754654155.392196,0.6128,0.6085,0.0,-1.5,0.6,0.58546,0.0
1754654155.4393694,0.61255,0.61305,0.0,-1.5,0.6,0.58546,0.0
1754654155.5001798,0.61233,0.6151,0.0,-1.5,0.6,0.58546,0.0
1754654155.5392106,0.61246,0.61568,0.0,-1.5,0.6,0.58546,0.0
1754654155.6003034,0.61239,0.61571,0.0,-1.5,0.6,0.58546,0.0
1754654155.639345,0.61292,0.61484,0.0,-1.5,0.6,0.58546,0.0
1754654155.698956,0.61338,0.61433,0.0,-1.5,0.6,0.58546,0.0
1754654155.7596393,0.61323,0.61439,0.0,-1.5,0.6,0.58546,0.0
1754654155.7923076,0.61274,0.61472,0.0,-1.5,0.6,0.58546,0.0
1754654155.850607,0.61274,0.61472,0.0,-1.5,0.6,0.58546,0.0
1754654155.8998516,0.61287,0.61602,0.0,-1.5,0.6,0.58546,0.0
1754654155.9495049,0.61295,0.61675,0.0,-1.5,0.6,0.58546,0.0
1754654155.998396,0.61304,0.61667,0.0,-1.5,0.6,0.58546,0.0
1754654156.0494828,0.61306,0.61655,0.0,-1.5,0.6,0.58546,0.0
1754654156.0995932,0.61318,0.61685,0.0,-1.5,0.6,0.58546,0.0
1754654156.1502948,0.61333,0.61657,0.0,-1.5,0.6,0.58546,0.0
1754654156.1993651,0.61301,0.61663,0.0,-1.5,0.6,0.58546,0.0
1754654156.2505553,0.61288,0.61716,0.0,-1.5,0.6,0.58546,0.0
1754654156.316732,0.61265,0.61741,0.0,-1.5,0.6,0.58546,0.0
1754654156.359349,0.61211,0.61781,0.0,-1.5,0.6,0.58546,0.0
1754654156.4168832,0.61162,0.61817,0.0,-1.5,0.6,0.58546,0.0
1754654156.459295,0.61164,0.61827,0.0,-1.5,0.6,0.58546,0.0
1754654156.516858,0.61139,0.61784,0.0,-1.5,0.6,0.58546,0.0
1754654156.5593777,0.61162,0.61779,0.0,-1.5,0.6,0.58546,0.0
1754654156.6190555,0.61197,0.6175,0.0,-1.5,0.6,0.58546,0.0
1754654156.6587346,0.61177,0.6175,0.0,-1.5,0.6,0.58546,0.0
1754654156.719115,0.61143,0.61748,0.0,-1.5,0.6,0.58546,0.0
1754654156.7583325,0.61125,0.61767,0.0,-1.5,0.6,0.58546,0.0
1754654156.8162816,0.61082,0.6181,0.0,-1.5,0.6,0.58546,0.0
1754654156.8593974,0.61034,0.61815,0.0,-1.5,0.6,0.58546,0.0
1754654156.9167266,0.61032,0.61795,0.0,-1.5,0.6,0.58546,0.0
1754654156.9595215,0.61038,0.61791,0.0,-1.5,0.6,0.58546,0.0
1754654157.0166993,0.61026,0.61776,0.0,-1.5,0.6,0.58546,0.0
1754654157.058504,0.61065,0.61799,0.0,-1.5,0.6,0.58546,0.0
1754654157.1078258,0.61065,0.61848,0.0,-1.5,0.6,0.58546,0.0
1754654157.1622286,0.60996,0.61866,0.0,-1.5,0.6,0.58546,0.0
1754654157.2182915,0.60951,0.61805,0.0,-1.5,0.6,0.58546,0.0
1754654157.274281,0.60941,0.61822,0.0,-1.5,0.6,0.58546,0.0
1754654157.318312,0.60872,0.61803,0.0,-1.5,0.6,0.58546,0.0
1754654157.3793066,0.60867,0.61758,0.0,-1.5,0.6,0.58546,0.0
1754654157.4185803,0.60882,0.61752,0.0,-1.5,0.6,0.58546,0.0
1754654157.479309,0.60863,0.61777,0.0,-1.5,0.6,0.58546,0.0
1754654157.5183122,0.6085,0.61776,0.0,-1.5,0.6,0.58546,0.0
1754654157.5793102,0.60843,0.61779,0.0,-1.5,0.6,0.58546,0.0
1754654157.6393106,0.60833,0.61821,0.0,-1.5,0.6,0.58546,0.0
1754654157.6793363,0.60786,0.61804,0.0,-1.5,0.6,0.58546,0.0
1754654157.7383783,0.60754,0.61691,0.0,-1.5,0.6,0.58546,0.0
1754654157.7993412,0.60744,0.61513,0.0,-1.5,0.6,0.58546,0.0
1754654157.8388116,0.60803,0.61453,0.0,-1.5,0.6,0.58546,0.0
1754654157.899433,0.60879,0.61391,0.0,-1.5,0.6,0.58546,0.0
1754654157.9393468,0.60947,0.61348,0.0,-1.5,0.6,0.58546,0.0
1754654157.9993396,0.61006,0.61369,0.0,-1.5,0.6,0.58546,0.0
1754654158.0383558,0.61068,0.61365,0.0,-1.5,0.6,0.58546,0.0
1754654158.098302,0.61162,0.61377,0.0,-1.5,0.6,0.58546,0.0
1754654158.1386125,0.61279,0.61372,0.0,-1.5,0.6,0.58546,0.0
1754654158.2004411,0.61411,0.61371,0.0,-1.5,0.6,0.58546,0.0
1754654158.2584057,0.61498,0.6138,0.0,-1.5,0.6,0.58546,0.0
1754654158.2990086,0.61518,0.61387,0.0,-1.5,0.6,0.58546,0.0
1754654158.3583388,0.61506,0.61413,0.0,-1.5,0.6,0.58546,0.0
1754654158.3988492,0.61507,0.61444,0.0,-1.5,0.6,0.58546,0.0
1754654158.458768,0.61506,0.61457,0.0,-1.5,0.6,0.58546,0.0
1754654158.4992695,0.61488,0.61459,0.0,-1.5,0.6,0.58546,0.0
1754654158.5583806,0.61458,0.61454,0.0,-1.5,0.6,0.58546,0.0
1754654158.5983503,0.61449,0.61448,0.0,-1.5,0.6,0.58546,0.0
1754654158.6598773,0.61449,0.61462,0.0,0.139801790552457,0.6,0.0,0.0
1754654158.699878,0.61457,0.61471,0.0,0.21186995430937,0.6,0.0,0.0
1754654158.7594085,0.61416,0.61472,0.0,0.3203441820674251,0.6,0.0003299999999999,0.0
1754654158.81942,0.6104,0.6143,0.0,-1.5,0.6,0.0040899999999999,0.0
1754654158.8594627,0.59828,0.6137,0.0,0.5034262863230592,0.6,0.0040899999999999,0.0
1754654158.9189532,0.57545,0.61269,0.0,-1.5,0.6,0.0390399999999999,0.0
1754654158.959905,0.5457,0.61389,0.0,-1.5,0.6,0.06879,0.0
1754654159.019249,0.51137,0.61476,0.0,-1.5,0.6,0.1031199999999999,0.0
1754654159.059123,0.47284,0.61531,0.0,-1.5,0.6,0.14165,0.0
1754654159.1182454,0.43154,0.61519,0.0,0.716969480340861,0.6,0.18295,0.0
1754654159.1597664,0.38933,0.61448,0.0,-1.5,0.6,0.2251599999999999,0.0
1754654159.2187707,0.34792,0.61377,0.0,-1.5,0.6,0.26657,0.0
1754654159.2788188,0.30781,0.6129,0.0,-1.5,0.6,0.30668,0.0
1754654159.318825,0.27012,0.61281,0.0,-1.5,0.6,0.3443699999999999,0.0
1754654159.3655102,0.27012,0.61281,0.0,0.6898522791860106,0.6,0.3443699999999999,0.0
1754654159.4186769,0.19983,0.6123,0.0,-1.5,0.6,0.41466,0.0
1754654159.473322,0.16603,0.61176,0.0,0.4575399846100808,0.6,0.4484599999999999,0.0
1754654159.515838,0.13323,0.61155,0.0,0.4594728575282097,0.6,0.4484599999999999,0.0
1754654159.5735495,0.10142,0.61132,0.0,0.312925660188198,0.6,0.51307,0.0
1754654159.6185098,0.07313,0.61131,0.0,-1.5,0.6,0.54136,0.0
1754654159.6736577,0.05081,0.61145,0.0,0.2499928437848092,0.6,0.54136,0.0
1754654159.718562,0.03535,0.61172,0.0,-1.5,0.6,0.57914,0.0
1754654159.7877517,0.02678,0.61161,0.0,0.1640164490981103,0.6,0.57914,0.0
1754654159.8627536,0.02678,0.61161,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654159.9089086,0.02204,0.61093,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654159.9582372,0.02131,0.61114,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654159.9984715,0.01957,0.61097,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.0491142,0.01957,0.61097,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.099909,0.02084,0.61063,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.1583138,0.02084,0.61063,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.1995535,0.02295,0.61114,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.2490597,0.02279,0.60987,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.299212,0.02202,0.60953,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.357365,0.0212,0.61036,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.39862,0.02064,0.6108,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.4573393,0.02018,0.61129,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.49874,0.02061,0.61162,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.5583816,0.02165,0.61089,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.5994396,0.02225,0.61022,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.6489403,0.02216,0.60914,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.7148738,0.02122,0.60884,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.7582943,0.02008,0.60918,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.819351,0.0195,0.60983,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.8586526,0.01885,0.61054,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.9155316,0.01868,0.61081,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654160.9583583,0.01875,0.61101,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.015504,0.01927,0.6105,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.0587468,0.01945,0.60959,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.1177857,0.02008,0.60858,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.1791646,0.02056,0.60834,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.221796,0.02013,0.60828,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.265422,0.01974,0.60894,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.3382795,0.01977,0.60909,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.3797312,0.01946,0.60905,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.4390423,0.01937,0.60956,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.4785693,0.01968,0.60916,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.539157,0.01958,0.6089,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.5792975,0.01931,0.60896,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.6394112,0.01947,0.60887,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.6806316,0.01923,0.60884,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.7394664,0.01887,0.60899,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.7783034,0.01896,0.60921,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.8382835,0.01907,0.60907,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.8792949,0.01935,0.60917,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.9398372,0.02036,0.60911,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654161.9993415,0.0209,0.60904,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.0384347,0.02068,0.60932,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.0982902,0.02038,0.60908,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.1383398,0.01981,0.60889,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.1985884,0.01886,0.60881,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.2401447,0.01865,0.60836,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.2992866,0.01934,0.60869,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.3381824,0.02141,0.60903,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.399109,0.02188,0.6098,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.4403524,0.02246,0.61075,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.4992871,0.02282,0.61176,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.5392776,0.02292,0.61251,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.5993783,0.02304,0.61293,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.639055,0.02312,0.61289,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.6982832,0.02312,0.61294,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.7414966,0.02317,0.61308,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.798389,0.02325,0.61312,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.8386185,0.02315,0.61304,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.8993025,0.02297,0.61304,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.9383357,0.02284,0.61304,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654162.9987853,0.02274,0.61299,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654163.0390596,0.02281,0.61298,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654163.098833,0.02285,0.61325,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654163.138665,0.02301,0.61332,0.0,0.1443054490981104,0.6,0.58771,0.0
1754654163.1992097,0.02312,0.6133,0.0,0.1332991951197987,0.6,2.000000000002e-05,0.0
1754654163.2583442,0.02334,0.6132,0.0,0.2629956648263632,0.6,2.000000000002e-05,0.0
1754654163.2993455,0.02346,0.6133,0.0,0.3363322512643242,0.6,2.000000000002e-05,0.0
1754654163.3595002,0.02343,0.61254,0.0,-1.5,0.6,0.00078,0.0
1754654163.3990836,0.02353,0.60715,0.0,0.5227090578761123,0.6,0.00078,0.0
1754654163.4595551,0.02465,0.59196,0.0,-1.5,0.6,0.0213599999999999,0.0
1754654163.5019083,0.02401,0.53317,0.0,-1.5,0.6,0.0801499999999999,0.0
1754654163.560186,0.02362,0.49604,0.0,0.7256152203271673,0.6,0.0801499999999999,0.0
1754654163.599201,0.02368,0.45493,0.0,0.7389204271933596,0.6,0.11728,0.0
1754654163.6589613,0.02373,0.4123,0.0,0.6998783677505961,0.6,0.2010199999999999,0.0
1754654163.722962,0.02439,0.37,0.0,-1.5,0.6,0.2433199999999999,0.0
1754654163.759238,0.02467,0.33051,0.0,-1.5,0.6,0.2828099999999999,0.0
1754654163.819243,0.02501,0.29404,0.0,0.7498387011504564,0.6,0.2828099999999999,0.0
1754654163.8597846,0.02527,0.25941,0.0,-1.5,0.6,0.35391,0.0
1754654163.9197814,0.0258,0.22603,0.0,-1.5,0.6,0.3872899999999999,0.0
1754654163.960316,0.02616,0.19332,0.0,-1.5,0.6,0.42,0.0
1754654164.0203128,0.02668,0.16077,0.0,-1.5,0.6,0.45255,0.0
1754654164.0594027,0.02699,0.12931,0.0,-1.5,0.6,0.4840099999999999,0.0
1754654164.119408,0.02699,0.12931,0.0,0.3798914680070875,0.6,0.4840099999999999,0.0
1754654164.1804926,0.02699,0.12931,0.0,0.3820170339593884,0.6,0.4840099999999999,0.0
1754654164.2194912,0.02699,0.12931,0.0,0.3833740683765407,0.6,0.4840099999999999,0.0
1754654164.280537,0.02657,0.0448,0.0,-1.5,0.6,0.56852,0.0
1754654164.319537,0.0271,0.03334,0.0,0.1914429119215005,0.6,0.56852,0.0
1754654164.3830662,0.02697,0.02103,0.0,-1.5,0.6,0.59229,0.0
1754654164.4203029,0.02719,0.00623,0.0,-1.5,0.6,0.59229,0.0
1754654164.480316,0.02752,-0.00962,0.0,-1.5,0.6,0.59229,0.0
1754654164.519798,0.02779,-0.02227,0.0,-1.5,0.6,0.59229,0.0
1754654164.5803132,0.02858,-0.02721,0.0,-1.5,0.6,0.59229,0.0
1754654164.620155,0.02927,-0.02697,0.0,-1.5,0.6,0.59229,0.0
1754654164.6798594,0.02962,-0.02666,0.0,-1.5,0.6,0.59229,0.0
1754654164.7396593,0.02953,-0.02668,0.0,-1.5,0.6,0.59229,0.0
1754654164.7794063,0.02826,-0.02641,0.0,-1.5,0.6,0.59229,0.0
1754654164.8402803,0.02856,-0.02554,0.0,-1.5,0.6,0.59229,0.0
1754654164.8794508,0.02961,-0.02491,0.0,-1.5,0.6,0.59229,0.0
1754654164.9403565,0.03013,-0.02508,0.0,-1.5,0.6,0.59229,0.0
1754654164.9802878,0.03003,-0.02564,0.0,-1.5,0.6,0.59229,0.0
1754654165.040387,0.02956,-0.02605,0.0,-1.5,0.6,0.59229,0.0
1754654165.080154,0.03156,-0.02587,0.0,-1.5,0.6,0.59229,0.0
1754654165.1402683,0.03278,-0.02531,0.0,-1.5,0.6,0.59229,0.0
1754654165.1795745,0.03236,-0.02553,0.0,-1.5,0.6,0.59229,0.0
1754654165.2398355,0.03023,-0.02629,0.0,-1.5,0.6,0.59229,0.0
1754654165.2812328,0.02811,-0.02771,0.0,-1.5,0.6,0.59229,0.0
1754654165.3395672,0.0268,-0.02898,0.0,-1.5,0.6,0.59229,0.0
1754654165.3815236,0.02746,-0.02968,0.0,-1.5,0.6,0.59229,0.0
1754654165.439841,0.02812,-0.02996,0.0,-1.5,0.6,0.59229,0.0
1754654165.4900491,0.02923,-0.02944,0.0,-1.5,0.6,0.59229,0.0
1754654165.5400422,0.02985,-0.02886,0.0,-1.5,0.6,0.59229,0.0
1754654165.5796494,0.03024,-0.0281,0.0,-1.5,0.6,0.59229,0.0
1754654165.639648,0.03025,-0.02777,0.0,-1.5,0.6,0.59229,0.0
1754654165.6794565,0.02984,-0.02826,0.0,-1.5,0.6,0.59229,0.0
1754654165.7408936,0.02974,-0.0286,0.0,-1.5,0.6,0.59229,0.0
1754654165.7807329,0.02911,-0.0288,0.0,-1.5,0.6,0.59229,0.0
1754654165.8399243,0.02865,-0.02927,0.0,-1.5,0.6,0.59229,0.0
1754654165.8812535,0.02879,-0.02957,0.0,-1.5,0.6,0.59229,0.0
1754654165.943298,0.0293,-0.02892,0.0,-1.5,0.6,0.59229,0.0
1754654165.9813294,0.02995,-0.02849,0.0,-1.5,0.6,0.59229,0.0
1754654166.0392897,0.03043,-0.02853,0.0,-1.5,0.6,0.59229,0.0
1754654166.0809789,0.03052,-0.028,0.0,-1.5,0.6,0.59229,0.0
