time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754669183.7037375,0.66068,0.68385,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669183.7453842,0.66031,0.69005,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669183.7981846,0.65975,0.69557,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669183.8399165,0.65977,0.69869,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669183.894769,0.65975,0.69855,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669183.9503567,0.66029,0.69597,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.004841,0.66174,0.69249,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.05453,0.66269,0.68986,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.1050248,0.66291,0.68875,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.152423,0.66204,0.68877,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.205403,0.66086,0.69054,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.2587917,0.65942,0.69322,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.3054578,0.65868,0.69531,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.352922,0.65864,0.69649,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.4228022,0.65928,0.69631,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.4649506,0.66055,0.69501,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.5227146,0.66176,0.69345,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.5665276,0.66179,0.69253,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.6107569,0.66112,0.69236,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.6653352,0.66054,0.69243,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.7207742,0.65957,0.69305,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.7635264,0.65863,0.69418,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.8213382,0.65879,0.69487,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.8655655,0.65952,0.69566,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.9232554,0.66031,0.69591,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669184.9652894,0.66142,0.69546,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.045463,0.66156,0.69416,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.0853188,0.66117,0.69353,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.137702,0.66061,0.69299,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.180277,0.65933,0.69299,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.237655,0.6587,0.69354,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.2766843,0.65888,0.69411,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.335213,0.65958,0.69427,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.3847728,0.6602,0.69453,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.4413416,0.66037,0.695,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.4922743,0.66053,0.6949,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.5412292,0.66035,0.69436,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.605686,0.6591,0.69259,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.6451926,0.65846,0.69284,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.693457,0.65772,0.69311,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.7454038,0.65679,0.69316,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.7974362,0.65623,0.69309,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.8399842,0.65557,0.69297,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.9024413,0.65518,0.69282,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669185.9438474,0.65484,0.69281,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.0018864,0.65467,0.69275,0.0,0.3305723617348669,0.6,0.61079,0.0
1754669186.045436,0.65472,0.69284,0.0,0.3305723617348669,0.6,0.61079,0.0
