timestamp,target_name,iteration,markers_found,marker_id,marker_x,marker_y,marker_w,marker_h,error_x,error_y,yaw_speed,pitch_speed,locked,fired,elapsed_time,response_time_summary
14:10:22.607065,right,3,2,heart,0.53672,0.51806,0.05469,0.10833,0.0367199999999999,0.0180599999999999,5.960750562584396,0.3833232569170062,0,0,1.817,0.0
14:10:22.810568,right,4,2,heart,0.52266,0.53472,0.05469,0.10833,0.02266,0.0347199999999999,3.884029208276273,-2.1651345797300285,0,0,2.021,0.0
14:10:23.013788,right,5,2,heart,0.51328,0.53333,0.05469,0.11111,0.0132799999999999,0.0333299999999999,2.49592196992635,-2.0040514280581423,0,0,2.224,0.0
14:10:23.229914,right,6,2,heart,0.50547,0.52361,0.05469,0.10833,0.0054699999999999,0.02361,1.3326973418402623,-0.5817701722788828,0,0,2.44,0.0
14:10:23.433267,right,7,2,heart,0.50234,0.51944,0.05469,0.11111,0.00234,0.01944,0.866544715816975,0.0159208746838559,0,0,2.644,0.0
14:10:23.650033,right,8,2,heart,0.5,0.51806,0.05625,0.10833,0.0,0.0180599999999999,0.5155447158169737,0.1956456417727534,0,0,2.86,0.0
14:10:23.865185,right,9,2,heart,0.49844,0.51806,0.05625,0.10833,-0.00156,0.0180599999999999,0.2791952348732931,0.1684458816170759,0,0,3.075,0.0
14:10:24.070561,right,10,2,heart,0.49609,0.51806,0.05469,0.10833,-0.00391,0.0180599999999999,-0.078925779793267,0.1424828317761486,0,0,3.281,0.0
14:10:24.274673,right,11,2,heart,0.49766,0.51806,0.05469,0.10833,-0.00234,0.0180599999999999,0.1532307359051682,0.1166779913973874,0,0,3.485,0.0
14:10:24.478449,right,12,2,heart,0.49766,0.51806,0.05469,0.10833,-0.00234,0.0180599999999999,0.1498931056427933,0.0909183321929041,0,0,3.688,0.0
14:10:24.681920,right,13,2,heart,0.49687,0.52083,0.05625,0.10833,-0.00313,0.02083,0.0269126316666561,-0.354399007399083,0,0,3.892,0.0
14:10:24.889022,right,14,2,heart,0.49687,0.52083,0.05625,0.10833,-0.00313,0.02083,0.0223750150775867,-0.3845966283416753,0,0,4.099,0.0
14:10:25.097709,right,15,2,heart,0.49687,0.51806,0.05625,0.10833,-0.00313,0.0180599999999999,0.017802702333923,0.0045212732076711,0,0,4.308,0.0
14:10:25.306047,right,16,2,heart,0.49687,0.51806,0.05625,0.10833,-0.00313,0.0180599999999999,0.0132380162668186,-0.0218168195629053,0,0,4.516,0.0
14:10:25.515817,right,17,2,heart,0.49766,0.51667,0.05469,0.10556,-0.00234,0.0166699999999999,0.1283019764423348,0.1622050676703526,0,0,4.726,0.0
14:10:25.723564,right,18,2,heart,0.49844,0.51806,0.05625,0.10833,-0.00156,0.0180599999999999,0.243033381996153,-0.0725582757258345,0,0,4.934,0.0
14:10:25.937320,right,19,2,heart,0.49609,0.51667,0.05469,0.10556,-0.00391,0.0166699999999999,-0.1153171285605476,0.1109984989595487,0,0,5.147,0.0
14:10:26.149466,right,20,2,heart,0.49766,0.51806,0.05469,0.10833,-0.00234,0.0180599999999999,0.1167079192423797,-0.1243210038947988,0,0,5.359,0.0
14:10:26.354078,right,21,2,heart,0.49688,0.51806,0.05313,0.10833,-0.00312,0.0180599999999999,-0.0047608019948032,-0.1501880249023366,0,0,5.564,0.0
14:10:26.565666,right,22,2,heart,0.49688,0.51667,0.05313,0.10556,-0.00312,0.0166699999999999,-0.0093600069928195,0.0337386586499288,0,0,5.776,0.0
14:10:26.772212,right,23,2,heart,0.49766,0.51806,0.05469,0.10833,-0.00234,0.0180599999999999,0.1042403544497467,-0.2009995773959088,0,0,5.982,0.0
14:10:26.985185,right,24,2,heart,0.49766,0.51667,0.05469,0.10556,-0.00234,0.0166699999999999,0.1007518704009033,-0.0173512992310445,0,0,6.195,0.0
14:10:27.190306,right,25,2,heart,0.49687,0.51667,0.05625,0.10556,-0.00313,0.0166699999999999,-0.0222423524880451,-0.0412869847130696,0,0,6.4,0.0
14:10:27.391157,right,26,2,heart,0.49766,0.51528,0.05469,0.10833,-0.00234,0.0152799999999999,0.0929677204442001,0.1457300727248274,0,0,6.601,0.0
14:10:27.596846,right,27,2,heart,0.49687,0.51806,0.05625,0.10833,-0.00313,0.0180599999999999,-0.0300389245247884,-0.2972731247639584,0,0,6.807,0.0
14:10:27.806278,right,28,2,heart,0.49766,0.51528,0.05469,0.10833,-0.00234,0.0152799999999999,0.0850305694556212,0.097325964133748,0,0,7.016,0.0
14:10:28.013868,right,29,2,heart,0.49766,0.51528,0.05469,0.10833,-0.00234,0.0152799999999999,0.0816497661423659,0.0752496074557389,0,0,7.224,0.0
14:10:28.214960,right,30,2,heart,0.49766,0.51528,0.05469,0.10833,-0.00234,0.0152799999999999,0.0783363604330992,0.0536133513712968,0,0,7.425,0.0
14:10:28.422588,right,31,2,heart,0.49766,0.51528,0.05469,0.10833,-0.00234,0.0152799999999999,0.0749354175066923,0.031405484740743,0,0,7.633,0.0
14:10:28.634265,right,32,2,heart,0.49687,0.51806,0.05625,0.10833,-0.00313,0.0180599999999999,-0.0482024219703718,-0.4123547008681214,0,0,7.844,0.0
14:10:28.847576,right,33,2,heart,0.49766,0.51667,0.05469,0.11111,-0.00234,0.0166699999999999,0.0668200288104985,-0.2286285237240704,0,0,8.058,0.0
14:10:29.059294,right,34,2,heart,0.49687,0.51528,0.05625,0.10833,-0.00313,0.0152799999999999,-0.0563407638287589,-0.0428815306019694,0,0,8.269,0.0
14:10:29.272111,right,35,2,heart,0.49687,0.51528,0.05625,0.10833,-0.00313,0.0152799999999999,-0.061003593730931,-0.0656444829678442,0,0,8.482,0.0
14:10:29.480090,right,36,2,heart,0.49687,0.51528,0.05625,0.10833,-0.00313,0.0152799999999999,-0.0655604076051757,-0.0878898874401952,0,0,8.69,0.0
14:10:29.689321,right,37,2,heart,0.49766,0.51389,0.05469,0.10556,-0.00234,0.0138899999999999,0.049521774682996,0.1003222971677879,0,0,8.899,0.0
14:10:29.904467,right,38,2,heart,0.49922,0.51389,0.05469,0.11111,-0.00078,0.0138899999999999,0.2823495257902128,0.079447249577055,0,0,9.114,0.0
14:10:30.107188,right,39,2,heart,0.49766,0.51528,0.05469,0.10833,-0.00234,0.0152799999999999,0.045012219667432,-0.1508450741648581,0,0,9.317,0.0
14:10:30.313888,right,40,2,heart,0.49687,0.51528,0.05625,0.10833,-0.00313,0.0152799999999999,-0.0780165740060852,-0.1729536899256611,0,0,9.524,0.0
14:10:30.520287,right,41,2,heart,0.49687,0.51528,0.05625,0.10833,-0.00313,0.0152799999999999,-0.0825387857532546,-0.1950301741099265,0,0,9.73,0.0
14:10:30.736139,right,42,2,heart,0.49766,0.51389,0.05469,0.11111,-0.00234,0.0138899999999999,0.0324422415494892,-0.0074184351205728,0,0,9.946,0.0
14:10:30.952067,right,43,2,heart,0.49766,0.51389,0.05469,0.11111,-0.00234,0.0138899999999999,0.0289052654361697,-0.0284135625624557,0,0,10.162,0.0
14:10:31.156561,right,44,2,heart,0.49766,0.51389,0.05469,0.11111,-0.00234,0.0138899999999999,0.0255555873346302,-0.0482969082164661,0,0,10.367,0.0
14:10:31.361283,right,45,2,heart,0.49766,0.51389,0.05469,0.11111,-0.00234,0.0138899999999999,0.022202246065137,-0.0682019980597394,0,0,10.571,0.0
14:10:31.564668,right,46,2,heart,0.49766,0.51389,0.05469,0.11111,-0.00234,0.0138899999999999,0.01885425505161,-0.0880753293323415,0,0,10.776,0.0
14:10:31.781470,right,47,2,heart,0.49844,0.5125,0.05625,0.10833,-0.00156,0.0124999999999999,0.1334977575921989,0.1015424794864761,0,0,10.991,0.0
14:10:31.982928,right,48,2,heart,0.49844,0.5125,0.05625,0.10833,-0.00156,0.0124999999999999,0.1312868678045249,0.0838270164442167,0,0,11.193,0.0
14:10:32.185098,right,49,2,heart,0.49688,0.5125,0.05313,0.10833,-0.00312,0.0124999999999999,-0.1071062885522874,0.0662262297582734,0,0,11.395,0.0
14:10:32.388663,right,50,2,heart,0.49766,0.51389,0.05469,0.11111,-0.00234,0.0138899999999999,0.0065594202136965,-0.1620657810282604,0,0,11.599,0.0
14:10:32.602647,right,51,2,heart,0.49766,0.51389,0.05469,0.11111,-0.00234,0.0138899999999999,0.0030375693130464,-0.1829711267590419,0,0,11.813,0.0
14:10:32.813400,right,52,2,heart,0.49844,0.5125,0.05625,0.10833,-0.00156,0.0124999999999999,0.117736146945951,0.0070879888892281,0,0,12.023,0.0
14:10:33.021666,right,53,2,heart,0.49844,0.5125,0.05625,0.10833,-0.00156,0.0124999999999999,0.1154618794059729,-0.0111353087067493,0,0,12.232,0.0
14:10:33.221748,right,54,2,heart,0.49687,0.5125,0.05625,0.10833,-0.00313,0.0124999999999999,-0.1244219029378938,-0.0286424266934284,0,0,12.432,0.0
14:10:33.429653,right,55,2,heart,0.49766,0.5125,0.05469,0.10833,-0.00234,0.0124999999999999,-0.0093109971952466,-0.0467465626835712,0,0,12.64,0.0
14:10:33.638247,right,56,2,heart,0.49766,0.5125,0.05469,0.10833,-0.00234,0.0124999999999999,-0.0127441666269331,-0.0650861429810412,0,0,12.848,0.0
14:10:33.846933,right,57,2,heart,0.49844,0.5125,0.05625,0.10833,-0.00156,0.0124999999999999,0.101976978411672,-0.0833461987614521,0,0,13.057,0.0
14:10:34.050971,right,58,2,heart,0.49766,0.5125,0.05469,0.10833,-0.00234,0.0124999999999999,-0.0183651624679593,-0.1011995154261475,0,0,13.261,0.0
14:10:34.261104,right,59,2,heart,0.49766,0.51111,0.05469,0.11111,-0.00234,0.0111099999999999,-0.0218071305322675,0.0909584909010048,0,0,13.471,0.0
14:10:34.470684,right,60,2,heart,0.49766,0.51111,0.05469,0.11111,-0.00234,0.0111099999999999,-0.0252400578355818,0.0746594215250131,0,0,13.681,0.0
14:10:34.671738,right,61,2,heart,0.49766,0.50972,0.05469,0.10833,-0.00234,0.0097199999999999,-0.0285168279600172,0.2695482225465895,0,0,13.882,0.0
14:10:34.835211,right,61,2,heart,0.49766,0.50972,0.05469,0.10833,-0.00234,0.0097199999999999,0.0,0.0,1,1,14.045,0.0
14:10:36.480658,center,0,3,heart,0.50078,0.40972,0.07031,0.125,0.00078,-0.09028,0.4493598070383061,16.412705411839493,0,0,1.482,0.0
14:10:36.692368,center,1,3,heart,0.5,0.42361,0.06875,0.125,0.0,-0.07639,0.3323598070383056,14.44295836028815,0,0,1.692,0.0
14:10:36.903247,center,2,3,heart,0.49922,0.475,0.07031,0.12222,-0.00078,-0.025,0.2142084085226039,6.771362158868321,0,0,1.903,0.0
14:10:37.105857,center,3,3,heart,0.49844,0.52361,0.06875,0.125,-0.00156,0.02361,0.0949959123563742,-0.5536231196475008,0,0,2.106,0.0
14:10:37.311889,center,4,3,heart,0.49766,0.54028,0.07031,0.125,-0.00234,0.0402799999999999,-0.0253788885164289,-3.1122158457827496,0,0,2.312,0.0
14:10:37.520011,center,5,3,heart,0.49766,0.53333,0.07031,0.12222,-0.00234,0.0333299999999999,-0.0287879349327116,-2.118272904353133,0,0,2.52,0.0
14:10:37.735402,center,6,3,heart,0.49766,0.52639,0.07031,0.125,-0.00234,0.02639,-0.0323160382127791,-1.11706206912279,0,0,2.736,0.0
14:10:37.935983,center,7,3,heart,0.49844,0.51944,0.06875,0.12222,-0.00156,0.01944,0.0824936216688131,-0.1018570767521831,0,0,2.936,0.0
14:10:38.138847,center,8,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0802783501386617,0.2899707588839635,0,0,3.139,0.0
14:10:38.345287,center,9,3,heart,0.49766,0.51667,0.07031,0.12222,-0.00234,0.0166699999999999,-0.0401031561279326,0.2658811394548519,0,0,3.345,0.0
14:10:38.552429,center,10,3,heart,0.49766,0.51667,0.07031,0.12222,-0.00234,0.0166699999999999,-0.0434961400604277,0.2417097539186579,0,0,3.553,0.0
14:10:38.760475,center,11,3,heart,0.49688,0.51944,0.06875,0.12222,-0.00312,0.01944,-0.1650398534011875,-0.2021010753583882,0,0,3.761,0.0
14:10:38.969136,center,12,3,heart,0.49766,0.51944,0.07031,0.12222,-0.00234,0.01944,-0.051457729692462,-0.2304957399320577,0,0,3.969,0.0
14:10:39.169673,center,13,3,heart,0.49844,0.51944,0.06875,0.12222,-0.00156,0.01944,0.0633524092388127,-0.2577847778654072,0,0,4.17,0.0
14:10:39.371071,center,14,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.061153141613004,0.1342140738511186,0,0,4.371,0.0
14:10:39.578093,center,15,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0589035243034337,0.1101748940110307,0,0,4.578,0.0
14:10:39.786000,center,16,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0566221152782414,0.0857959911584957,0,0,4.786,0.0
14:10:39.994421,center,17,3,heart,0.49766,0.51806,0.07031,0.125,-0.00234,0.0180599999999999,-0.0637918127584488,-0.1490525303554437,0,0,4.995,0.0
14:10:40.203503,center,18,3,heart,0.49766,0.51806,0.07031,0.125,-0.00234,0.0180599999999999,-0.0672165818977386,-0.1754847229432963,0,0,5.204,0.0
14:10:40.410971,center,19,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0475178723907444,0.0088058879470929,0,0,5.411,0.0
14:10:40.616973,center,20,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0452683279800388,-0.0152325129032031,0,0,5.617,0.0
14:10:40.822536,center,21,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0430345557594273,-0.0391023737478151,0,0,5.823,0.0
14:10:41.025206,center,22,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0408174982070896,-0.0627936233615766,0,0,6.025,0.0
14:10:41.229325,center,23,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0385926300621006,-0.0865683361673248,0,0,6.229,0.0
14:10:41.444674,center,24,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0362298398685428,-0.1118168698382269,0,0,6.445,0.0
14:10:41.645867,center,25,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0340328060722324,-0.1352941476488003,0,0,6.646,0.0
14:10:41.852617,center,26,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0318019029426547,-0.1591333496808893,0,0,6.853,0.0
14:10:42.054305,center,27,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0295837024402591,-0.182836812741745,0,0,7.054,0.0
14:10:42.256397,center,28,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0273658247756931,0.2144155457449077,0,0,7.257,0.0
14:10:42.460069,center,29,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0251528079032871,0.1947111839771391,0,0,7.46,0.0
14:10:42.673312,center,30,3,heart,0.49844,0.51528,0.06875,0.125,-0.00156,0.0152799999999999,0.0228131110286685,-0.0367058469486121,0,0,7.673,0.0
14:10:42.886520,center,31,3,heart,0.49844,0.51667,0.06875,0.12222,-0.00156,0.0166699999999999,0.0204848775005313,-0.2700851116371039,0,0,7.887,0.0
14:10:43.093359,center,32,3,heart,0.49844,0.51528,0.06875,0.125,-0.00156,0.0152799999999999,0.0182261920928927,-0.0837086456298714,0,0,8.093,0.0
14:10:43.300108,center,33,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0159684986305209,0.1046891991186265,0,0,8.3,0.0
14:10:43.510384,center,34,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0136722833251925,0.0842440513038758,0,0,8.51,0.0
14:10:43.722018,center,35,3,heart,0.49844,0.51528,0.06875,0.125,-0.00156,0.0152799999999999,0.0113612357044192,-0.1468923638534427,0,0,8.722,0.0
14:10:43.934736,center,36,3,heart,0.49844,0.51528,0.06875,0.125,-0.00156,0.0152799999999999,0.0090383576393099,-0.1696446566963074,0,0,8.935,0.0
14:10:44.137619,center,37,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0068228778266879,0.0191290518951539,0,0,9.138,0.0
14:10:44.343031,center,38,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0045797719478579,-0.0008432177567359,0,0,9.343,0.0
14:10:44.543833,center,39,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0023870209598513,-0.0203671352076408,0,0,9.544,0.0
14:10:44.748934,center,40,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,0.0001586380481692,-0.0402083138251181,0,0,9.749,0.0
14:10:44.951337,center,41,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,-0.0020516294956234,-0.0598881959938877,0,0,9.951,0.0
14:10:45.152562,center,42,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,-0.0042491787910489,-0.0794548368358483,0,0,10.153,0.0
14:10:45.355543,center,43,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,-0.0064705790329006,-0.0992338428354133,0,0,10.356,0.0
14:10:45.572160,center,44,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,-0.0088312994194058,-0.1202533339691034,0,0,10.572,0.0
14:10:45.774904,center,45,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,-0.0110452327346829,-0.139965855603205,0,0,10.775,0.0
14:10:45.979393,center,46,3,heart,0.49844,0.51389,0.06875,0.12222,-0.00156,0.0138899999999999,-0.0132782030677823,-0.1598478799152245,0,0,10.98,0.0
14:10:46.196201,center,47,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.0156458957099942,0.0296802239132061,0,0,11.196,0.0
14:10:46.398521,center,48,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0178551400661496,0.2224464387869971,0,0,11.399,0.0
14:10:46.602873,center,49,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.0200976965999631,-0.0040227642083034,0,0,11.603,0.0
14:10:46.803537,center,50,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.0222889479541806,-0.0215808680081233,0,0,11.804,0.0
14:10:47.009164,center,51,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.0245343944072751,-0.0395732274079185,0,0,12.009,0.0
14:10:47.217486,center,52,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.02679822439194,-0.0577128907465795,0,0,12.218,0.0
14:10:47.426259,center,53,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.029089071216586,-0.0760690351748327,0,0,12.426,0.0
14:10:47.631779,center,54,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.0313333538913754,-0.0940520694279531,0,0,12.632,0.0
14:10:47.835798,center,55,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.033561234321597,0.0985814231491233,0,0,12.836,0.0
14:10:48.048989,center,56,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0358892882061032,0.0820015009331849,0,0,13.049,0.0
14:10:48.250607,center,57,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0380799719905881,0.0663999003911166,0,0,13.251,0.0
14:10:48.459609,center,58,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.0403732505130796,-0.1604757287955138,0,0,13.46,0.0
14:10:48.667335,center,59,3,heart,0.49844,0.5125,0.06875,0.125,-0.00156,0.0124999999999999,-0.0426182543659238,-0.1784645417189452,0,0,13.667,0.0
14:10:48.883523,center,60,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0450023909091977,0.0130561268735081,0,0,13.884,0.0
14:10:49.086396,center,61,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.047206641693118,-0.002642095055565,0,0,14.087,0.0
14:10:49.290687,center,62,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0494376593780546,-0.0185309453630295,0,0,14.291,0.0
14:10:49.493650,center,63,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0516540165805845,-0.0343153867220726,0,0,14.494,0.0
14:10:49.695552,center,64,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0538587047576933,-0.0500167236757125,0,0,14.696,0.0
14:10:49.899301,center,65,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0560884128665953,-0.06589624745129,0,0,14.9,0.0
14:10:50.116095,center,66,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0584509479141264,-0.0827217374372326,0,0,15.116,0.0
14:10:50.318725,center,67,3,heart,0.49844,0.51111,0.06875,0.12222,-0.00156,0.0111099999999999,-0.0606636549663572,-0.0984801831745945,0,0,15.319,0.0
14:10:50.520241,center,68,3,heart,0.49922,0.51111,0.07031,0.12222,-0.00078,0.0111099999999999,0.0552360512256597,-0.1141523167729223,0,0,15.52,0.0
14:10:50.732975,center,69,3,heart,0.49922,0.50972,0.07031,0.125,-0.00078,0.0097199999999999,0.0540689651346181,0.0798039950156372,0,0,15.733,0.0
14:10:50.916239,center,69,3,heart,0.49922,0.50972,0.07031,0.125,-0.00078,0.0097199999999999,0.0,0.0,1,1,15.916,0.0
14:10:52.181673,left,0,2,heart,0.40859,0.40694,0.05781,0.11389,-0.0914099999999999,-0.0930599999999999,-14.46740929960966,16.44051471941233,0,0,1.114,0.0
14:10:52.388262,left,1,2,heart,0.41094,0.40972,0.05625,0.11389,-0.0890599999999999,-0.09028,-14.243700706455703,16.15407039210559,0,0,1.32,0.0
14:10:52.592709,left,2,2,heart,0.44219,0.47639,0.05625,0.11389,-0.0578099999999999,-0.02361,-9.638521444957254,6.1871907456088175,0,0,1.525,0.0
14:10:52.795176,left,3,2,heart,0.46562,0.52361,0.05625,0.11389,-0.03438,0.02361,-6.172745824997431,-0.9292700633716526,0,0,1.727,0.0
14:10:52.996259,left,4,2,heart,0.48125,0.54028,0.05625,0.11389,-0.0187499999999999,0.0402799999999999,-3.8546399016428,-3.48647157842635,0,0,1.928,0.0
14:10:53.211867,left,5,2,heart,0.49297,0.53472,0.05781,0.11389,-0.0070299999999999,0.0347199999999999,-2.1072997350907317,-2.705118721714007,0,0,2.144,0.0
14:10:53.415502,left,6,2,heart,0.49922,0.52639,0.05781,0.11389,-0.00078,0.02639,-1.1709060118126893,-1.4930477508068032,0,0,2.348,0.0
14:10:53.618236,left,7,2,heart,0.50234,0.51806,0.05781,0.11389,0.00234,0.0180599999999999,-0.6995849946808821,-0.269179190721498,0,0,2.55,0.0
14:10:53.834446,left,8,2,heart,0.50391,0.51528,0.05781,0.11389,0.0039099999999999,0.0152799999999999,-0.4581674148655004,0.1246953311252738,0,0,2.767,0.0
14:10:54.038323,left,9,2,heart,0.50547,0.51528,0.05781,0.11389,0.0054699999999999,0.0152799999999999,-0.2163610660195409,0.1028889306926874,0,0,2.97,0.0
14:10:54.241264,left,10,2,heart,0.50625,0.51528,0.05625,0.11389,0.0062499999999999,0.0152799999999999,-0.0904820034861617,0.0811813986110832,0,0,3.174,0.0
14:10:54.443605,left,11,2,heart,0.50703,0.51528,0.05781,0.11389,0.0070299999999999,0.0152799999999999,0.0364741568469952,0.0595412663364558,0,0,3.377,0.0
14:10:54.648996,left,12,2,heart,0.50703,0.51528,0.05781,0.11389,0.0070299999999999,0.0152799999999999,0.0466318359446475,0.0374631245708614,0,0,3.581,0.0
