timestamp,target_name,iteration,markers_found,marker_id,marker_x,marker_y,marker_w,marker_h,error_x,error_y,yaw_speed,pitch_speed,locked,fired,elapsed_time,response_time_summary
14:07:49.215392,right,5,2,heart,0.50391,0.53194,0.05469,0.10833,0.0039099999999999,0.0319399999999999,0.6522150445675803,-4.2751816842937425,0,0,2.233,0.0
14:07:49.416147,right,6,2,heart,0.50156,0.51528,0.05625,0.10833,0.00156,0.0152799999999999,0.3000301175522812,-1.7792677837848605,0,0,2.434,0.0
14:07:49.618666,right,7,2,heart,0.50156,0.50417,0.05625,0.10833,0.00156,0.00417,0.3003444797730454,-0.1136080981826793,0,0,2.636,0.0
14:07:49.789051,right,7,2,heart,0.50156,0.50417,0.05625,0.10833,0.00156,0.00417,0.0,0.0,1,1,2.806,0.0
14:07:51.483497,center,0,3,heart,0.50234,0.40417,0.07031,0.125,0.00234,-0.09583,0.4217105346751226,15.065194910905364,0,0,1.538,0.0
14:07:51.685130,center,1,3,heart,0.50234,0.41806,0.07031,0.125,0.00234,-0.08194,0.4221823569560063,12.99821675607443,0,0,1.739,0.0
14:07:51.894919,center,2,3,heart,0.50156,0.46528,0.06875,0.125,0.00156,-0.0347199999999999,0.3055096271109589,5.9225006149077375,0,0,1.949,0.0
14:07:52.101312,center,3,3,heart,0.5,0.50694,0.06875,0.125,0.0,0.0069399999999999,0.071509627110958,-0.3279317591547885,0,0,2.155,0.0
14:07:52.262629,center,3,3,heart,0.5,0.50694,0.06875,0.125,0.0,0.0069399999999999,0.0,0.0,1,1,2.317,0.0
14:07:53.572242,left,0,2,heart,0.40937,0.40139,0.05625,0.11389,-0.0906299999999999,-0.0986099999999999,-13.656300681374072,15.649616563913815,0,0,1.145,0.0
14:07:53.779168,left,1,2,heart,0.41562,0.41528,0.05625,0.11389,-0.08438,-0.08472,-12.73615999445677,13.583545824453832,0,0,1.352,0.0
14:07:53.992307,left,2,2,heart,0.44062,0.46806,0.05625,0.11389,-0.0593799999999999,-0.03194,-8.998790793483256,5.673339824469093,0,0,1.565,0.0
14:07:54.206403,left,3,2,heart,0.45937,0.50556,0.05625,0.11667,-0.04063,0.00556,-6.195055591444969,0.0471404083561882,0,0,1.779,0.0
14:07:54.406974,left,4,2,heart,0.47734,0.52639,0.05781,0.11389,-0.02266,0.02639,-3.5041005262661,-3.082652655630115,0,0,1.98,0.0
14:07:54.618788,left,5,2,heart,0.48906,0.52639,0.05625,0.11389,-0.01094,0.02639,-1.7484177680158624,-3.0882424188637767,0,0,2.192,0.0
14:07:54.834722,left,6,2,heart,0.49531,0.51528,0.05625,0.11389,-0.00469,0.0152799999999999,-0.8119257419037861,-1.425026393492216,0,0,2.408,0.0
14:07:55.040294,left,7,2,heart,0.49766,0.50694,0.05781,0.11389,-0.00234,0.0069399999999999,-0.4599091545462622,-0.1754601044917026,0,0,2.613,0.0
14:07:55.200454,left,7,2,heart,0.49766,0.50694,0.05781,0.11389,-0.00234,0.0069399999999999,0.0,0.0,1,1,2.773,0.0
