timestamp,target_name,iteration,markers_found,marker_id,marker_x,marker_y,marker_w,marker_h,error_x,error_y,yaw_speed,pitch_speed,locked,fired,elapsed_time,response_time_summary
14:20:18.109146,left,0,2,heart,0.40859,0.41528,0.05781,0.11389,-0.0914099999999999,-0.08472,-29.26008036939839,27.11863044410275,0,0,1.105,0.0
14:20:18.313880,left,1,1,heart,0.67734,0.47222,0.07969,0.13889,0.17734,-0.02778,65.68351313948055,6.544537411167279,0,0,1.309,0.0
